User,Reter,Comment,Votes,Time,Count
@吴小杰WJie,,这次以NEX 3 5G 速度之名，哥在视频中顺带致敬了头文字D，我改编了一下名场景，融入视频中。我的青春,94,2019-10-08 09:59,1
@钮祜禄·甄娇,,哇！完整看完了，感觉这手机好爽,14,2019-10-08 09:52,2
@可可小杯杯,,这款nex 3 5g真的太令人惊艳，奢华的曲面瀑布屏，流线型机型设计，超清晰的拍照功能和5g超快网速加持，真是令人激动万分！,10,2019-10-08 10:05,1
@钟离溪雨,,哇，这个感觉好漂亮啊，背面漂亮，前面屏更漂亮，呜呜呜还那么好用，我酸了,6,2019-10-08 09:58,1
@搞机小吴,,,7,2019-10-08 09:55,4
@搞机小吴,,vivonex3快便捷使用性强屏幕大视觉效果好，立马去买,5,2019-10-08 09:59,4
@梁大大vo,,不不不不，应该是秒男,4,2019-10-08 10:20,1
@搞机小吴,,周杰伦的歌曲哇塞,4,2019-10-08 09:56,4
@蛋狗皇_huang,,卧槽卧槽，杰哥，帅比,1,2019-10-08 10:30,1
@You悠我沁,,先点赞，回去再看，真的喜欢NEX3 5G版，颜值性能并存的手机,2,2019-10-08 09:51,1
@胡胡的夏歌,,机中最靓的机，那么爽那么快下载视频，就是牛逼,2,2019-10-08 10:04,3
@胡胡的夏歌,,NEX3 5G那么厉害，5G不仅仅是快还有更多未知数等我们去挖掘,3,2019-10-08 10:01,3
@游诗语檬朵咪朵,,杰哥好帅，讲解真棒,1,2019-10-08 10:49,1
@wu吴艳华,,背景音乐是什么,1,2019-10-08 09:55,2
@讲道理我很怂的,,夸一句杰哥帅杰哥会送我吗,1,2019-10-08 09:54,1
@这是2019年最后一次改名了,,男人之间的速度之争，NEX3说你们3秒也不行,2,2019-10-08 09:52,1
@爱笑的小飒listen,,哈哈哈,2,2019-10-08 09:49,1
@南博王的春天Wesley2020King,,确实不错，地铁上开始频繁出现,2,2019-10-08 09:48,2
@LiuyameDaLiLi,,贫民窟女孩只配看看,2,2019-10-08 10:03,1
@占时的忘记,,不错哦,2,2019-10-08 09:56,1
@李释然的故事,,点开视频我就发现那台手机了,1,2019-10-08 09:55,1
@古川君的小迷妹,,5G改变未来生活，看杰哥视频涨知识,2,2019-10-08 09:53,2
