User,Reter,Comment,Votes,Time
@xxXyx66,,我……真无话可说，具惠善看看医生吧,7531,2019-09-04 19:12
@还可以酷地,,对不起我真的觉得具惠善有病。她到现在都说安宰贤做错事了出轨了可是目前都没有看到实实在在的证据。,5451,2019-09-04 19:14
@几顆小雀斑,,真他妈绝了 韩剧也不敢这么写,4097,2019-09-04 19:13
@鲫鱼饼博士,,姐控制欲很强啊……难怪难怪,3198,2019-09-04 19:12
@野性稳美人,,是把自己当保姆了吗 还一小时多少钱,2245,2019-09-04 19:12
@Hacci_C,,具惠善做的和她说的一点都不一样,2418,2019-09-04 19:13
@ollehwe,,什么鬼啊我的妈看完第三张之前我还觉得ok来着，第四张我就 老人 地铁 手机,1975,2019-09-04 19:13
@阿卷师,,我觉得安宰贤太可怜了………,1903,2019-09-04 19:12
@呼噜-color,,“我反正也是欠债了 再欠一点也可以 凑个一亿给你？” 我都要看哭了...,1808,2019-09-04 19:20
@地球失眠日,,但看聊天记录是我我也跑,1576,2019-09-04 19:13
@无所事事随便吐槽,,看完的感受就是韩国艺人真的好穷啊,1520,2019-09-04 19:14
@碎纸机咔咔,,我们要互相亏欠 我们要藕断丝连,1243,2019-09-04 19:23
@Piggy-刘木青,,说双方都有错的我也很想知道安宰贤做错了啥？？？自己受到的名誉损失不算什么吗？,977,2019-09-04 19:19
@璇璇璇璇璇儿-,,为啥前后态度变化这么大啊,886,2019-09-04 19:14
@全网第一甜崽,,安，惨,659,2019-09-04 19:12
@bulb_q,,他们两个过得好累  斤斤计较  离婚吧,491,2019-09-04 19:13
@半糖猫咪Cat,,没经历过离婚和背叛的还是不要评论了吧，看看这些评论倒向男生，可能你们真的没有经历过吧。,380,2019-09-04 19:21
@废话存折,,好无语啊这女的 谁跟她在一起都得疯逼了,487,2019-09-04 19:14
@we_are_always_one,,图1~图3，和图4~图6，这画风变得也太快了吧,289,2019-09-04 19:14
@_KikiLim_,,一小时240，还挺贵的…,311,2019-09-04 19:12
@Vivian_E0229,,其实就是不想离婚，所以用了各种方式宣泄不满，有种同归于尽的感觉,397,2019-09-04 19:20
@不可以吃的甜饼,,我有点同情安宰贤……,354,2019-09-04 19:12
@嗯哼啊呀呀,,开始说下酒菜留给你 后来又在ins上说不能忍受他要把下酒菜带走？？？,352,2019-09-04 19:47
@腹肌白菜吒,,“我反正也欠债了 再欠一点也没关系 凑个一亿给你吧” 这位是活佛吧？？？,345,2019-09-04 19:46
@nct2018企划受骗者,,,294,2019-09-04 19:16
@吧唧一口甜豆浆,,安宰贤真的很迫切地希望从这段彼此伤害的感情中抽离出来。不爱了就放手了，可是具惠善好像还是爱的，于是不能接受老公的离开，不能接受不被爱了。我为啥看得这么伤心。,255,2019-09-04 19:27
@可乐碎碎冰·,,家务这种事情怎么说呢，没有说姐姐做家务事应该的意思，但是不是安安经常在外面工作，家里基本是姐姐一个人生活嘛，家务也不是全为了安安做的啊,224,2019-09-04 19:17
