User,Reter,Comment,Votes,Time,Count
@qq的臭袜子,,吾日三省吾身，会做饭吗，能抗饿吗，粉徐老师了吗？告诉我，哪里有徐可爱的同款舒肤佳呀！,3455,2019-09-04 11:48,1
@湖边的曼巴的裤子真破,,他真的是整个节目的一大笑点，好喜欢看他和菲哥，总感觉他俩角色互换了一样,173,2019-09-04 16:14,1
@666yoyoyo,,感觉在说我自己一样,22,2019-09-04 18:58,1
@mmxixixixixixi,,@刘小甜__ @喻夢- 我真的太想笑了 好委屈哦,14,2019-09-04 11:36,1
@M_阿萌_,,他真的太可爱了,13,2019-09-04 11:41,1
@Icey_her,,@卓子cz 我他妈要笑死了，为自己敲响振作的警钟,14,2019-09-04 11:50,1
@叫陈什么来着的,,@小辣椒不吃辣椒 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5,2019-09-04 13:44,1
@大大婷啦i,,他是拜月教主吗,4,2019-09-04 22:55,1
@进击的兔honey,,哈哈哈哈哈哈想起了小鱼儿与花无缺，徐老师本色出演的吧哈哈哈,4,2019-09-04 23:07,1
@一只啵啵虾,,徐锦江老师真的太可爱了！！！！我一直爆笑(对不起      因为真的太可爱了！！！！！想起小鱼儿与花无缺上他演的那个角色了，也特别可爱！！,6,2019-09-04 16:38,1
@林茵小飞侠,,通常这种内心的想想，大家都是默默地想，徐老师是非常认真地说出来,8,2019-09-04 19:49,1
@angleisan,,@卜要吃太多 嘎嘎嘎嘎嘎嘎嘎嘎嘎！这不是我丧的时候嘛,0,2019-09-04 11:47,1
@许昌人许昌事,,圣诞老人真可爱！,4,2019-09-04 11:41,1
@寻找2格的1格,,我知道你很悲伤，但我真的很想笑,4,2019-09-04 18:58,1
@AK_硬核少女,,我俩太像了吧，我在家没饭吃也是靠喝水活着，还给自己打气，睡觉就不会饿了，然后就能睡一天,10,2019-09-04 16:06,1
@不忘初心为将来,,哎呦！粉了粉了,1,2019-09-05 02:59,2
@wuli肉丸子妹妹,,眼泛泪光了,2,2019-09-04 15:48,2
@IAMHYYYY,,@TTTxt- 我的妈,0,2019-09-04 14:20,1
@不要熬夜吃肉了,,哈哈哈哈哈哈哈哈哈好可爱啊,3,2019-09-04 12:18,1
@招財貓rainking,,虽然我不会做饭 我不吃也行的 ,4,2019-09-04 11:35,1
@快乐的农夫咿呀,,哈哈哈，我大哥真是呆萌又可爱，爱了爱了,4,2019-09-04 11:38,1
@马了丁大哒,,感觉这个就是现在的我了 大一开学几天了 还不适应 晚上一个人哭 一点都不坚强,3,2019-09-04 18:14,1
@丸子Jennifer,,金毛狮王谢逊,4,2019-09-04 17:00,1
@萌兰是个小熊精,,反差萌太可爱了,3,2019-09-04 14:34,1
@江女侠QVQ,,看到前面我是真的眼冒泪花，一到后面噗就笑了，真的哭笑不得,2,2019-09-04 20:38,1
@August_Raner,,@陈圣俊喝旺仔吗 拯救今日心情哈哈哈哈哈哈,0,2019-09-04 21:06,1
@東玥5,,对不起，我不该笑的可是……噗！忍不住怎么破,1,2019-09-04 19:53,1
@原来是Kelli,,这段太真实了，自暴自弃,3,2019-09-04 17:56,1
@洋·丞·烊,,哈哈哈哈哈哈哈我觉得徐老师真的是又可怜又惨但真的好好学哈哈哈哈哈,1,2019-09-04 17:47,2
@头油少女张炸炸,,这是不是倚天屠龙记里面的那个谁 成昆？金毛狮王？还是谁 好吧我忘了,1,2019-09-04 17:34,1
@我叫Katherine啊,,那个内八的jiojio真是太搞笑了,3,2019-09-04 17:14,1
@坐坐最可爱,,我有水就够了哈哈哈哈,2,2019-09-04 16:32,1
@艺淇淇JL,,太可爱了吧这反差萌,2,2019-09-04 14:16,1
@Flechazzo,,@什么名字都还是我 我好爱徐锦江,3,2019-09-04 12:26,1
@huhuhuhuh199210,,反省的结果就是饿着,1,2019-09-05 09:09,1
@RitaJia,,@彬韬大萌仔,0,2019-09-05 19:19,1
@阿晛的小尾巴,,戳中笑点，太可爱了，哈哈哈哈哈哈哈哈,0,2019-09-05 00:19,1
@人间不一,,@除了薄荷,0,2019-09-04 23:44,2
@Fantastic宁Baby,,前面看着他都快跟着他哭了，后面没忍住笑了是怎么回事？？？,0,2019-09-04 22:41,1
@穷困潦倒的小万同学,,我一个人简直生活不下去了 我也不合群 不够坚强 我什么都不会 生活都不会 生存都不会 太没用了 ,2,2019-09-04 21:34,1
@sunjie_穿越滂沱大雨只为李,,魔鬼剪辑，徐锦江老师也太可爱了，粉了粉了,0,2019-09-04 21:17,1
@爱偷吃的花脸猫,,我这眼泪都流到一半一句坚强把我逗笑了,0,2019-09-04 21:10,1
@疯疯小剧迷,,#当黄晓明遇上徐锦江#哈哈哈哈哈哈哈哈，妈呀，笑的我眼泪流下来！！徐老师太可爱了哈哈哈哈哈哈哈哈！,0,2019-09-04 21:08,1
@阳光的小阿珊,,好可爱 呜呜,0,2019-09-04 20:11,1
@卢卢想换昵称呐,,哈哈哈，徐老师是又可怜又好笑,0,2019-09-04 19:38,1
@ohioiiiii_,,@ZongSai- 哈哈哈哈,0,2019-09-04 19:16,1
@清隽茂林,,可爱的恶通天！！！,0,2019-09-04 18:04,1
@黄桃干好好吃啊,,哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-04 18:04,1
@我的十三最好了,,走在路上笑出声,0,2019-09-04 17:55,1
@Sharonnnnn-M,,@看见我的大板牙了吗,0,2019-09-04 17:33,1
@大团子酱儿,,恶通天本人,0,2019-09-04 17:31,1
@Zqddln,,@我不是何老头哟_,0,2019-09-04 16:34,1
@Bellaar,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-04 16:30,1
@橙子味喔喔奶糖,,明明看着好心疼  却又很想笑  哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-04 16:25,1
@NNNING1103,,粉了！连带你家figo一起粉了！,0,2019-09-04 15:51,1
@井灰-,,@瞳孔宇宙 哈哈哈哈,0,2019-09-04 15:16,1
@加那利烊流,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈怎么这么可怜啊哈哈哈哈哈,0,2019-09-04 12:23,1
@向往的生活居然被用了,,,0,2019-09-04 12:22,1
@森树脂瓦,,俺去看看这个节目嘿,0,2019-09-04 12:22,1
@胖嘟鱼鱼鱼鱼,,哈哈哈哈哈哈,0,2019-09-04 11:58,1
