User,Reter,Comment,Votes,Time
@名侦探柯南系列电影,,90s！90s！90s！,637,2019-09-02 18:14
@名侦探柯南系列电影,,官方一群：名侦探柯南电影粉丝二群,115,2019-09-03 13:17
@鐘星DX鑫,,泳池里的工藤莫非是……,854,2019-09-02 18:15
@Ashleign_aoran,,新兰新兰新兰！！！！！,612,2019-09-02 18:22
@裹起了怕,,啊啊啊兰内酱的白色小裤裤,366,2019-09-02 18:16
@_晚樾_,,月圆之夜，适合会基德，适合谈恋爱，适合看我柯,174,2019-09-02 18:14
@名侦探柯南情报局,,约起来,67,2019-09-02 18:16
@明明明明里-,,新兰,55,2019-09-02 18:47
@Danny-Ripper,,服部:为什么没有我,64,2019-09-03 10:03
@水里游动的大鱼儿,,我看到了啥，新兰在游泳池、柯南又跑到了基德的怀里被带着飞，哟,31,2019-09-02 18:39
@奕齐影业,,#名侦探柯南：绀青之拳# 终极预告！90s！90s！90s！重要的事情说三遍！我们之间的23年，我们不见不散的2019年9月13日！,21,2019-09-02 18:17
@世界请等一等_,,这支预告我从五六个月前看到现在不知道看了多少遍了,15,2019-09-02 20:20
@冬耳L,,#柯南黑了# 中秋之夜一起见基德,20,2019-09-02 18:14
@北冥有鱼酱,,啊啊啊！！月圆之夜适合看柯！！要去吃新兰的狗粮～,10,2019-09-03 11:26
@穆晨,,燃爆了！！！,13,2019-09-02 18:16
@Soulxxxxxx,,心疼我柯又被基德戴绿帽,9,2019-09-03 11:51
@黑羽七七子,,月圆之夜就该和我的基德老公相遇,14,2019-09-03 11:33
@野生泡泡鱼,,期待,7,2019-09-02 19:54
@OBB官方微博,,图片评论 评论配图,3,2019-09-04 18:07
@Joker·Allure染yan,,啊啊啊啊期待基德,5,2019-09-12 15:26
@BrittanySarahMegan,,泳池里的kid,2,2019-09-04 09:55
@彤LgxtH,,恐怕我们军训不放假,3,2019-09-03 22:14
@甜甜圈365甜够每一天,,你可别死了基德 这对cp上头了,2,2019-09-12 16:30
@礼_Gagarin,,,2,2019-09-02 18:47
@月光下的魔术师o皇冠精灵an,,小拳拳是不是破2亿了？ 评论配图,1,2019-09-19 17:35
@Dopamine-Tian,,今天是中秋，月亮上会有基德的身影吗？,3,2019-09-13 23:38
@路人粉阿言丫,,超超超好看啊啊啊啊！！,2,2019-09-13 23:02
@Miss-十八,,“可别死了基德”这句话我在电视院没看到耶，难道是我错过了吗？！？,2,2019-09-13 21:38
@哀之灰翼,,你们看的片尾的那个明年剧场版预告被剪了没？,1,2019-09-13 21:03
@噗噗199607,,昨晚看了首映，想问一下基德是不是穿着豆豆鞋,1,2019-09-13 12:25
@GEM的小棋,,期待啊啊啊啊啊啊啊啊啊啊啊………………,1,2019-09-03 18:27
@月光下的魔术师o皇冠精灵an,,,1,2019-09-03 15:49
@橙子陈呐cc,,新兰的爱情啊,3,2019-09-03 14:07
@Thaaun,,看完第二天去上大学！！开心！！！,1,2019-09-03 20:50
@吃瓜兔子,,这个声音响起来就非常快乐,0,2019-09-02 18:28
@Muinis,,@欠金情人 超燃,1,2019-09-14 00:16
@未来的李小暖,,太好看了！！,0,2019-09-13 17:57
@冬菇拌兔子,,啊啊啊啊啊啊啊啊啊啊啊啊啊绀青之拳超好看啊！！！！！刷起来刷起来！！！！,0,2019-09-13 12:42
@Clarekxx,,安排,0,2019-09-12 13:39
@寂岚风星-08722,,已经买好票了,0,2019-09-11 17:15
@寂岚风星-08722,,想看,0,2019-09-11 17:15
@李振宁你的虾滑,,期待,0,2019-09-11 02:14
@洛洛超甜A,,期待,0,2019-09-09 14:15
@就一点甜哦,,哇,0,2019-09-07 23:09
@无桃-,,哇想看,0,2019-09-07 21:32
@酒窝保质期,,约起来,0,2019-09-07 21:25
@啵啵_波光粼粼,,期待,0,2019-09-06 16:57
@很酷的震宁大哥,,期待,0,2019-09-06 16:44
@鹅总会不会,,期待,0,2019-09-06 16:25
@兰迪ZDar,,俺国庆再看,0,2019-09-03 19:37
@我绒的手有毒,,我当然要去看！还要拖家带口把室友也带过去一起看！,0,2019-09-03 19:28
@黄金芝士焗蟹柳,,啊啊啊啊啊啊啊等我 查看图片,0,2019-09-03 19:28
@年綦suju,,中秋节一起去看基德老公！,0,2019-09-03 18:28
@克莱茵的洋葱,,搞起！,0,2019-09-03 18:24
@Mr丶1991,,,0,2019-09-03 16:16
@喜熟08,,转发微博,0,2019-09-03 16:10
@青橄榄少女,,啊啊啊啊啊柯南冲鸭！！！！,0,2019-09-03 13:43
@阿木mianCXX,,看柯南,0,2019-09-03 13:34
@仅禾,,给我冲啊啊啊啊！！！！中秋节我就睡电影院了,0,2019-09-03 13:30
@我是李现心上人DT,,等你很久了#名侦探柯南：绀青之拳#  查看图片,0,2019-09-03 13:07
