User,Reter,Comment,Votes,Time
@文嘉萱,,可悲又可笑 奴隶的中国人民,60,2019-09-07 18:13
@小狮子_7413,,现在不光是猪肉涨价啦，从10多元涨到30多了，连鸡，鸭都跟着涨。。。什么都涨。就gz不涨。。。,25,2019-09-06 11:41
@青竹山书,,给吃猪肉的民族，也发点津贴吧！,18,2019-09-06 12:22
@想暴富的锦鲤千囍囡,,猪肉涨价了，什么时候工资也涨涨啊？,11,2019-09-06 22:46
@啵宝贝儿,,泱泱大国。居然没肉吃。那还不乱了嘛？,8,2019-09-09 21:41
@脱离低级趣味的大叔,,限购令都发布了吗，哈哈,7,2019-09-06 12:58
@范腾飞,,一个个觉得猪肉涨价 今年养猪业多艰难 多少欠了一屁股债 再加上疫情 多少人不敢养猪了 猪涨价不正常嘛 真是,5,2019-09-09 16:52
@私奔去火星,,除了工资不涨外，其他都大幅度涨价！,5,2019-09-08 14:41
@我是传说不放弃,,鸡蛋昨天还5.8一斤，今天就涨到6.3.这是平稳？,1,2019-09-17 12:18
@我是传说不放弃,,放屁！平稳你奶奶个爪！,1,2019-09-17 12:17
@我是传说不放弃,,回复@qwer201288 的表态,0,2019-09-17 19:10
@我是传说不放弃,,回复@qwer201288 的表态,0,2019-09-17 19:10
@鞠幽2793174161,,啥也涨价就是工资不涨，唉穷啊，穷是原罪，要是我工资再高一点我就可以买猪肉吃了。,3,2019-09-07 20:18
@decadent699,,我们村的猪肉21块钱一斤,1,2019-09-05 23:16
@邻家达也,,房子卖不掉了，现在开始靠涨物价来掏空老百姓了，外面不敢搞，只能搞自己老百姓,2,2019-09-18 14:19
@小学文化无读书,,@小学文化无书可读: 快恨一刀切得准，上令下改真狂妄。脑瓜一拍是惯例，屁股拍拍换人来。非洲猪瘟人祸起，衣冠楚楚如草包。旧舍拆去手段硬，表面政绩图方便。面黄肌瘦无油光，还想烂泥筑新墙。政通人和国省市，颠沛流离县镇村。趋之若狂往上钻，空空荡荡剩农庄。不杀猪头祭神灵，哪来人间艳阳天？,5,2019-09-08 16:57
@邻家达也,,房子卖不掉了，现在开始靠涨物价来掏空老百姓了，外面不敢搞，只能搞自己老百姓,2,2019-09-18 14:19
@我是传说不放弃,,回复@qwer201288 的表态,0,2019-09-17 19:10
@我是传说不放弃,,回复@qwer201288 的表态,0,2019-09-17 19:10
@我是传说不放弃,,鸡蛋昨天还5.8一斤，今天就涨到6.3.这是平稳？,1,2019-09-17 12:18
@我是传说不放弃,,放屁！平稳你奶奶个爪！,1,2019-09-17 12:17
@啵宝贝儿,,泱泱大国。居然没肉吃。那还不乱了嘛？,8,2019-09-09 21:41
@范腾飞,,一个个觉得猪肉涨价 今年养猪业多艰难 多少欠了一屁股债 再加上疫情 多少人不敢养猪了 猪涨价不正常嘛 真是,5,2019-09-09 16:52
