User,Reter,Comment,Votes,Time
@他只是个孩子啊,,孩子是「快乐之光」！ 关注@他只是个孩子啊  获取源源不断的快乐,92,2019-09-03 20:48
@他只是个孩子啊,,欢迎带话题#孩子到底有多不想开学#发微博，分享孩子不想开学的有趣表现，我来帮你点赞！,102,2019-09-03 20:49
@人潮人海JacksonYee,,嘟嘟嘟妈妈你在哪,4960,2019-09-03 12:08
@木子田,,哈哈哈哈哈哈哈哈哈一整个幼儿园的小朋友都在哭崩溃的是老师吧,3343,2019-09-03 12:20
@小陈小陈-可爱迷人,,听一年级老师说 昨天的小朋友上课哭着问 老师我肚子好饿 我妈妈什么时候来接我 我要回去读幼儿园,2213,2019-09-03 12:12
@LHuaTsing,,那个唱歌的唱的真好，眼泪一滴滴落下，哈哈哈哈哈哈哈哈,1370,2019-09-03 12:12
@吃和睡hugs,,哈哈哈哈这是谁配的音啊？！太欠了吧哈哈哈哈 评论配图,896,2019-09-03 12:09
@亦柠丷,,,521,2019-09-03 12:30
@小莹莹不想起床,,我弟弟小时候也是哈哈哈，去幼儿园要骗他是逛街，发现是去学校又哭又喊。放学了又不想走，也是又哭又喊被拉回家,344,2019-09-03 12:11
@摸不清黎明前的风,,想起我上一年级的第一天，坐在教室中间看一堆小孩哭，内心毫无波动,261,2019-09-03 12:27
@关公战秦琼吧,,等你们长大了就知道上学时候有多幸福了,201,2019-09-03 14:11
@今天的晚安呢,,不想上学,190,2019-09-03 20:46
@以后做好人,,拉拉扯扯第一个，妈妈准备脱裤子，打屁股了……,127,2019-09-03 12:39
@王沛潇,,作为一个大三的学生，我同样不想开学！,162,2019-09-03 20:57
@kshooohmf216,,孩子不想上学老师不想上班一拍即合绝了继续放假吧那就,92,2019-09-03 12:58
@怎样成为一个锦鲤,,今天早上的时候也是遇到一个小朋友哭着对她妈妈说不想上幼儿园 以前怎么就没发现小朋友不想上幼儿园呢,59,2019-09-03 12:29
@阿奴和她的唐钰小宝,,哈哈哈送小孩上幼儿园应该我会哭吧,23,2019-09-03 12:10
@杨嘉铭Wayne,,我还只是个孩子啊,16,2019-09-03 12:11
@陪我去流浪vi,,@瑾瑾泉r 最后一个好好笑,10,2019-09-03 12:15
@承认吧你就是想我·,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,4,2019-09-03 12:10
@huannnnnngsh,,@Tentyyyyyuiki xtms,2,2019-09-03 13:36
@一袋糖盐水,,@Yoooone,0,2019-09-03 19:49
@偷鸡摸狗是达叔,,最后一个你还是直接去意大利当老板吧,9,2019-09-03 13:59
@我今天减肥了吗啊,,最后一个孩儿 你要笑死阿姨吗,9,2019-09-03 13:49
@仿生猪会养电子猫吗,,@仿生猫会养电子猪吗 嘟嘟嘟 姐姐你在哪,1,2019-09-03 16:42
@现在是菠羅,,@一如见山 哈哈哈,0,2019-09-03 21:16
@seonui,,开学前我也在家疯狂哭  我不想开学 边哭边嚎的那种   嗯 我是老师,8,2019-09-03 22:09
@今天不高兴x,,@Osolemion 逗死我啦,0,2019-09-03 13:18
@鄂花满-楼,,@欣莹-- 这当老师不得烦死了,1,2019-09-03 13:07
@原来是JK,,@我就随便换一个 啊哈哈哈哈哈哈哈又可怜又搞笑,0,2019-09-03 13:02
@壮实L,,有次我爷还跟我说开车带着我去退学，然后他先下车再跟司机一起架住我把我往幼儿园一扔就跑了？？？,11,2019-09-03 12:46
@爱晒太阳的汪,,说实话，老师比学生更不想开学,3,2019-09-03 22:36
@Donjoy_,,孩子有多不想上学 老师就有多不想上班,4,2019-09-03 22:07
@Balatay_,,@Aydana-313哈哈哈哈哈哈哈哈哈哈哈哈哈哈 嘟嘟~喂妈妈！你在哪儿呢,0,2019-09-03 12:11
@喵宝岁月,,老师也不想开学,2,2019-09-03 22:16
@喜欢吃煎青椒的少年,,老师也不想开学上课啊啊啊啊,1,2019-09-04 07:25
@_一个昵称用一年_,,我都是个研究生了，依然不想开学,5,2019-09-03 23:25
@毒舌chaos,,老师也不想开学，真的,3,2019-09-03 22:26
@似风筝,,别说小学生，我姐一高中老师也开学也在家哭，然后我上幼儿园的弟弟也在哭，一家人老师也哭学生也哭，既然老师学生都不想开学就开学了好吗,3,2019-09-04 03:22
@花花典典和黄毛的小宝贝,,在家想上学，来学校想退学,2,2019-09-03 22:41
@叫声爸爸来听听,,嘟嘟 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3,2019-09-03 21:10
@吾之本萌,,不想上学以后就是不想上班,4,2019-09-03 21:08
@TANGBULONG,,@朱瑞懒人 一定要看到最后！,0,2019-09-03 21:01
@分行,,@凡人小璐 笑死我了,0,2019-09-03 20:53
@人间不一,,@除了薄荷,0,2019-09-03 20:46
@李琳er-,,@947-马辰,0,2019-09-03 17:26
@是芋头少女,,@大概是条废鱼啦,0,2019-09-03 13:20
@番茄霸子z,,托..托比欧？,2,2019-09-03 12:48
@一只野生桃,,@Only-龙星 哈哈哈,0,2019-09-03 12:38
@Mr_静音,,@安静的宅着吧 看看他们，我心里安慰了一丢丢一丢丢,0,2019-09-03 12:37
@晴子酱手帐,,像不像假期之后要上班的你你你,1,2019-09-03 12:15
@啥都不可用呢啥可用,,@生来惭愧,1,2019-09-04 22:15
@筱翎羽陌,,一想到开学  我默默地留下了泪花  我太难了,1,2019-09-03 23:30
@宝贝儿是郭麒麟,,我一个高二的上学都想哭,2,2019-09-03 22:09
@废物女网友,,老师们也不想开学呀,0,2019-10-29 15:06
@杨斯盐,,@Lee脑湿 哈哈哈不想上学,0,2019-10-23 14:21
@Ann安婷,,@我一直以為你叫陳明伟,0,2019-09-22 10:31
@Augu5t,,@胡扯扯扯扯,0,2019-09-13 21:31
@我们家易烊千玺长这样呀,,最后那个小朋友真的，方式让人想哭,0,2019-09-08 22:26
@可爱多菲菲菲啊,,@柏小桐同学,0,2019-09-06 12:40
@Tay_Xxxx,,@嘻嘻猪,0,2019-09-05 17:21
@袁大泱,,@supercissy77 哎哈哈哈笑出眼泪,0,2019-09-04 18:21
@李正义hhhhh,,卧槽笑死我了哈哈哈哈哈哈哈,0,2019-09-03 23:07
@Joy_嘉嘉,,@Theresa-J 笑死,0,2019-09-03 23:02
@Joy_嘉嘉,,最后一个笑死我咯,0,2019-09-03 23:01
@梨枫的佳儿O_o,,哈哈哈哈哈哈哈哈,0,2019-09-03 22:58
@苏筠儿,,明年就轮到我家了,0,2019-09-03 22:37
@超开心Chloe,,最后一个太可爱了吧,0,2019-09-03 22:26
@The-King-Of-Runing,,@Cat-大脸猫 xswl,0,2019-09-03 22:24
@一点点儿也不酷,,@heyuLA 哈哈哈哈哈哈一定要看到最后,0,2019-09-03 21:01
@严肃认真的法律工作者小王,,@-董小雅- 喂，你在哪,0,2019-09-03 20:55
@喜猴儿-,,,0,2019-09-03 20:49
@心上人海中月,,哈哈哈哈哈哈哈,0,2019-09-03 20:49
@11OR6A2,,哈哈哈哈哈哈哈哈哈哈哈哈这一个真的笑出声//@人潮人海JacksonYee:嘟嘟嘟妈妈你在哪,0,2019-09-03 17:14
@宇宙炒鸡无敌螺旋甜,,@养猫是头等大事 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-03 15:37
@范丞丞怀里那只猫,,我小时候不让我上学我就哭，结果慢慢的变成了个学渣,0,2019-09-03 14:09
@只求好运-,,@不孤单的王女士 哈哈哈哈,0,2019-09-03 13:47
@冬天的米拉拉,,哈哈，当年有女儿上幼儿园哭了两周,0,2019-09-03 13:45
@一根藤上7朵花儿,,刚打开 ，背景音乐就让人窒息了,0,2019-09-03 12:47
@17kk-,,@大大大源哥,0,2019-09-03 12:21
@朱苍岚,,老师更不想开学呢吧,0,2019-09-03 12:18
@--橘子汽水儿--,,@CapLogan,0,2019-09-03 12:17
@快闭紧你的嘴,,别说孩子，我一个大三的也不想开学,2,2019-09-03 23:21
@WHY月光如水,,深感老师不易,2,2019-09-03 23:08
@执筆話情,,开学就不能睡懒觉了，还要写一堆作业，头都大了,2,2019-09-03 21:47
@和闺蜜在一起了,,开学简直是噩梦 太难了,3,2019-09-03 21:12
@止水I若谷,,就这个嘟嘟，很灵性,3,2019-09-03 21:10
@九千七oo,,作为一名老师 我真的想放假啊,2,2019-09-03 21:02
@2003-2019,,@立地成佛王大圣,1,2019-09-06 15:11
@2003-2019,,@立地成佛王大圣,1,2019-09-04 08:49
@南有鹄鱼,,今天坐电梯回家时，一小女孩吃着冰淇淋闷闷不乐的对她妈妈说：“妈妈，我不想去读书。”我本以为她妈会耐心的教导她读书的重要性之类的，然后看见她妈妈翻了个白眼扭头不看她女儿了，让她女儿继续闷闷不乐,1,2019-09-04 01:55
@世界和平椰,,第二个配音取自邓紫棋的《画》,1,2019-09-04 00:44
@慕冷欢,,不管是不是有补作业我都有开学恐惧症…从小到大没变过，一到开学心慌心悸，心情爆炸不好，其实开学也没这么可怕，只是放假太幸福了,1,2019-09-04 00:13
@我住快乐老家,,我不想上幼儿园，他们都太幼稚哦。我想上班，克花溪上班！,1,2019-09-04 00:03
@Leo汪-,,我……幼儿园开学两天 自己逃出幼儿园过了马路回到家里,1,2019-09-03 23:32
@仙女蟹八岁,,就算我都十七岁了还是会因为开学难过的哭,2,2019-09-03 23:20
@2019微博红人励志,,你有多不想上班孩子就有多不想上学,1,2019-09-03 23:00
@CCCCCC-cyn,,你想不到我有多不想开学,1,2019-09-03 22:48
@许克羽,,哈哈哈哈哈哈哈哈哈 那么多孩子一起哭   我要是老师   我感觉我也要哭,1,2019-09-03 22:30
@有凯在,,你以为老师想开学吗,1,2019-09-03 22:26
@是雨田畅-,,昨天上课一年级一女孩从头哭到尾 真的是那种痛哭流涕的那种 过会上来说一遍 老师你给我爸爸打电话接我回家 我真的是…,1,2019-09-03 22:16
@Abcdqe,,读书的时候疯狂不想上学，工作以后疯狂不想上班，我太难了。,1,2019-09-03 22:05
@要做煊哥的底气鸭,,最后一个好可爱啊,1,2019-09-03 21:42
@郑茜滢,,你看hk那些凑热闹罢课的废青就知道啦,1,2019-09-03 21:42
@没有故事的蒋同学,,我也不想不想不想不想开学,1,2019-09-03 21:40
@林漪lin,,现在一年级的都来学校玩的可嗨了，根本不惧的。可能因为学前班训练过了。嗨到下课跑出去忘了自己是哪个班，跟着别人班上了一节体育课。,2,2019-09-03 21:28
@一条闲妤,,我是属于那种诈骗型的 ：妈妈我肚子疼…奶奶我今天很难受…爸爸，你要相信我我真的犯了肠炎…不行我吐给你看…,1,2019-09-03 21:22
@馬天宇枕边人,,我老师真的不想开学，就等着国庆放假玩耍,1,2019-09-03 21:21
@有恋床症的杜杜同学,,老师也不想,1,2019-09-03 21:19
@熈漢,,还是个孩子，为什么这么对我,1,2019-09-03 21:14
@抢你的小熊,,像极了我不想上班的样子,1,2019-09-03 20:58
@不归屿,,“妈妈，明天幼儿园装修呢，不用上学！”,1,2019-09-03 20:53
@春眠等待着容花,,车上那个好像民国,1,2019-09-03 20:52
@眼睛里有星星的东嘿,,老师开学前也要在家哭一场，不想开学,1,2019-09-03 13:18
@月夜醉东栏,,悠哉游哉那个的娃，杯子和我家宝宝的一样的,0,2019-09-03 12:52
@爱小兑的金金金,,@火火张张,0,2019-10-13 12:17
@屁打,,@zhei柠檬太酸我不吃,0,2019-10-09 23:59
@Z_evaaa,,老君山哈哈哈哈哈哈,0,2019-10-09 20:43
@超能力圆崽啊,,你本人@CuteIndeed,0,2019-09-18 20:34
@早睡不熬夜的喵,,@黄汗颜 我在办公室笑出了猪笑声,0,2019-09-17 16:56
@魚哋尒窉,,跟我小时候一模一样 小学每个暑假最后一天一边哭一边补作业 发誓下学期一定早早写 下学期又在那哭,0,2019-09-17 00:01
@時间里的_o,,@伱头发乱了哦_ xswl,0,2019-09-16 22:49
@每天都在减肥的露酱,,,0,2019-09-16 21:11
@小胖兵爱吃鱼,,不说你们，老师我也不想开学啊,0,2019-09-15 22:27
@阿紫的zoey,,嘟嘟，看哭了竟然,0,2019-09-12 16:13
@曾举杯会洛阳,,,0,2019-09-09 17:00
@0xor,,@Endurable11 嘟嘟妈妈,0,2019-09-08 15:33
@1003003003003zz,,作为老师，不喜欢第二种，什么都无所谓型。批评教育也无所谓，成绩倒数也无所谓，激励鼓励也无所谓，作业不写，上课不听，家长也不管。头疼,0,2019-09-07 11:53
@劼奕,,@小舒舒n,0,2019-09-06 23:21
@吴忧忧忧,,最后一个都出现幻觉了,0,2019-09-06 15:34
@Cindy_橙梓,,@3晒3晒 你看最后一个哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-05 21:56
@锦style,,笑到飙泪,0,2019-09-05 11:31
@M_居居还只是孩子啊,,嘟嘟妈妈你在哪，说好嘟一下你就回来的呢,0,2019-09-05 00:29
@Ic-guitar,,哈哈,0,2019-09-05 00:12
@燃剧,,我能体会这种心情，和不想上班差不多，只是现在不能满地打滚的拒绝了。,0,2019-09-04 23:44
@嘎嘎的炸炸,,和我以前一模一样，我都要我奶奶拿鞭子赶着去学校,0,2019-09-04 22:59
@一东两妹,,@站在风中吹泡泡 10后不应该都是这样嘛,0,2019-09-04 19:40
@海岛三号,,@曾芳__,0,2019-09-04 17:12
@我爱蛋挞0451,,我们的快乐建立在孩子的“痛苦”之上,0,2019-09-04 16:35
@莉莉是个瞌睡家,,@爽呀么爽呀爽,0,2019-09-04 14:21
@_乔木流,,@芝士呜哇,0,2019-09-04 13:09
@爱上一只猫-,,最后一个好可怜啊,0,2019-09-04 12:59
@噼里啪啦咻俾轰biubiu,,哈哈哈哈哈哈哈哈哈,0,2019-09-04 12:35
@他是心上刺青,,为什么我看的好开心,0,2019-09-04 12:32
@芒果困了喔,,哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-04 12:24
@get暴饮暴食,,哈哈哈  最后一个太可爱了啊,0,2019-09-04 12:08
@_叁加贰,,@等于伍_,0,2019-09-04 12:07
@等待的道道,,@笨比居居当 笑的jj疼,0,2019-09-04 10:35
@摸凸猫,,@瓶子才不是智捉少女 哈哈哈哈,0,2019-09-04 10:25
@王youngyyyy,,耳机党的我，当场阵亡,0,2019-09-04 10:20
@漆黑中的萤火虫的朋友,,今天晚上我去送孩子上学，有个小男孩是被老师和家长一起抬着上楼的，一直哭着喊着我不想上学,0,2019-09-04 09:21
@欢宝宝的小哥哥,,内容过于真实，引起极度的童年回忆。,0,2019-09-04 09:10
@好有油,,@悬岛电波 我小时候最期待的就是开学,0,2019-09-04 08:21
@减尝,,老师更不想上班,0,2019-09-04 07:27
@眉毛胡子一把抓住了我,,……为啥我两个小外甥特别喜欢上学,0,2019-09-04 07:22
@你要开心呀呀呀,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-04 05:34
@-QuellaReal_ly,,,0,2019-09-04 03:58
@何吃而不为,,笑死我了 我记得我以前就是那种边哭边写作业的,0,2019-09-04 03:09
@kiko21358,,听说老师也不想开学,0,2019-09-04 02:01
@无茗小生,,回想起曾经开学的前一夜，手速飞快，字迹潦草，视线模糊，天有点蒙蒙亮了，脑袋有点发痛，手也快失去知觉了，总算画上了句号。一头扎进被窝赶快睡几个小时（还要动作轻点，灯光暗点，不要被爸妈发现）,0,2019-09-04 02:01
@楊創_Younc,,@要不要去郊游,0,2019-09-03 23:55
@番茄炒蛋只吃蛋-,,@叫我小凉皮 ,0,2019-09-03 23:49
@你该不会疯了吧,,我真的好想上学 再不去上学 我邻居要以为我没考上大学了,0,2019-09-03 23:47
@张张不吃饭it,,嘟嘟嘟太搞笑啦,0,2019-09-03 23:43
@星空空星空空,,,0,2019-09-03 23:22
@元来是元元,,嘟嘟，最后一个笑疯了,0,2019-09-03 23:22
@刷子最爱旺仔牛奶糖,,@不学会风之诗不改名丶,0,2019-09-03 23:14
@天上掉下个tor,,嘟嘟那个小朋友也太可爱了吧,0,2019-09-03 23:11
@陈·曦,,我侄女儿上学都不哭，只要有得玩儿,0,2019-09-03 23:11
@超甜超奶超迷人的可爱人儿,,最后那个把我笑死了！！！,0,2019-09-03 23:07
