User,Reter,Comment,Votes,Time,Count
@Ssilia_,,肖战怎么这么帅,235,2019-09-04 19:52,1
@Secret_base_daytoy,,这个帽子也好看！（当然人更好看,119,2019-09-04 20:10,1
@维他豆奶比柠檬茶好喝,,360无死角的好看,53,2019-09-04 19:59,1
@琴弦小窝,,怎么都帅,39,2019-09-04 20:11,1
@啊哈今天也是赞赞的一天,,我小赞真好看啊,32,2019-09-04 20:18,1
@Double-three33,,吼吼看哦@X玖少年团肖战DAYTOY,29,2019-09-04 20:07,1
@今天小战想我了吗,,肖战肖战肖战@X玖少年团肖战DAYTOY 评论配图,24,2019-09-04 20:51,3
@wendylsc,,怎么看都帅,7,2019-09-04 20:08,1
@乌拉拉-TOY,,脸是真的小,5,2019-09-04 22:54,1
@大眼妹仔cm,,怎么会有笑起来这么好看的哥哥,4,2019-09-05 10:00,1
@有钱哥哥鸭Y,,完了完了 今晚又是睡不着了,3,2019-09-04 21:43,1
@WW苏打,,小赞真的可笑起来绝了,1,2019-09-08 00:41,1
@赞lei1005,,,1,2019-09-07 20:52,1
@肖有钱Girl_大神_wei,,肖战啊,2,2019-09-04 22:42,1
@一条肉肉鱼啊,,帽子要和漂亮的衣服一起搭，这样是不是离偶像更近一点,3,2019-09-04 20:28,7
@一只遥远的兔子M,,@木汀口 好可爱啊我日,0,2019-09-07 02:07,1
@我本命是肖战DAYTOY,,肖战你怎么啷个嘞个帅？@X玖少年团肖战DAYTOY 评论配图,2,2019-09-05 09:41,1
@桔子不是橘子o_0,,好看的人戴啥都好看,1,2019-09-10 20:27,1
@灵灵灵芝爱仙草,,啧啧啧 真的是……哪像28的人啊,1,2019-09-08 19:07,1
@正塑坊,,每天都被哥的颜帅醒,1,2019-09-04 21:33,1
@再给一杯,,赞赞宝贝！ 评论配图,3,2019-09-04 20:04,1
@安静DAYDAYTOY,,关键是颜值逆天,0,2019-09-09 16:11,1
@風中有朵基米誮,,这明明是后脑勺长的好，TM的我们就挂不住,0,2019-09-07 21:19,1
@幸福丫小窝,,,0,2019-09-07 14:44,1
@ZhangxxCute,,好乖啊,0,2019-09-07 14:12,1
@蓝色小风筝,,好帅呀！完美,0,2019-09-07 08:32,1
@蜜桃乌龙白兔卷,,太好看了我的哥！,0,2019-09-05 08:13,1
@木头姐姐呀,,不自觉就笑了，好甜啊,0,2019-09-05 02:19,1
@你好战,,耍炸了我男神,0,2019-09-05 01:01,1
@嘉平二十六,,这颜值真得服气,0,2019-09-04 22:16,1
@瑷乐倾城,,超甜,0,2019-09-04 21:20,1
@____鮮菇,,和衣服帽子有啥关系，他披个编织袋也帅啊～,2,2019-09-04 20:31,1
@肖老师的腿毛,,太好看了 评论配图,2,2019-09-04 20:29,1
@迪家护卫队,,哥哥要我命 评论配图,2,2019-09-04 20:08,2
@幼儿园小红花奖,,击中我的心 评论配图,2,2019-09-04 20:07,2
@宋愛民m,,不错还行吧,0,2019-09-04 20:06,1
@清风止水,,哇偶，男神今天的造型好酷啊,1,2019-09-04 20:05,1
@Q钱蕾,,嗯  确实帅  有品味  和我一样  哈哈哈哈哈哈哈哈哈,1,2019-09-04 19:55,1
@爱犟嘴的卤蛋,,他真的好像雪兔哦……,1,2019-09-05 10:20,1
@想养一只战,,好看,1,2019-09-05 10:02,1
@卄和祭,,这个必须顶@X玖少年团肖战DAYTOY,0,2019-09-04 21:19,1
@圆月亮15_226,,肖战真是好帅气呢 评论配图,1,2019-09-04 20:08,2
@呼啦啦靓靓,,你最帅 评论配图,2,2019-09-04 20:06,4
@子弥小姐姐的小歌迷,,肖战太帅了吧，颜值这么高。 评论配图,3,2019-09-04 20:06,2
@十里无你·,,太帅了 评论配图,1,2019-09-04 20:06,3
@希望母亲身体无碍,,肖战 评论配图,1,2019-09-04 20:06,3
@Murray_Spurs,,怎么样都好看 评论配图,1,2019-09-04 20:05,3
@林庚辰_FaronChen057,,这组图wsl 查看图片,0,2019-09-19 23:44,3
@西瓜葡萄柚_,,好看的人穿什么都好看！,0,2019-09-11 18:15,3
@心源无悔Roy,,肖战这么好看的吗,0,2019-09-11 14:35,3
@Double0803,,,0,2019-09-11 09:38,1
@Evie漾,,惊艳了,0,2019-09-11 06:30,1
@-大王来巡山-,,帅,0,2019-09-11 01:12,1
@Famiglistimo45,,美美的哥哥,0,2019-09-10 22:25,1
@bebi,,@琳琳琳琳琳距离 天呐你的仔还是有点帅哟,0,2019-09-10 12:03,1
@浅时光淡苦涩,,一直都是肖战，始于颜值，陷于才华，忠于人品,0,2019-09-10 12:01,1
@一之日四a_,,就喜欢没有水印的图,0,2019-09-10 11:09,1
@水蜜桃味的hhDAYTOY,,互捞,0,2019-09-09 21:36,1
@xueshuzi_325,,真是二次元漫画里走出的美少年,0,2019-09-09 20:32,1
@e妮妮的爱,,我家战战怎样都好看,0,2019-09-09 20:19,1
@你的小饼干Honey,,,0,2019-09-07 10:20,1
@米歇尔Dreamer,,帅战战,0,2019-09-07 09:24,1
@一杯热苏打呀,,帅,0,2019-09-07 09:12,1
@丁丁大宝妈,,同意同意Y(^_^)Y,0,2019-09-05 08:18,1
@花渐迷眼我渐醉,,一般人戴贝雷帽，就知道长相的冲击有多大,0,2019-09-05 08:03,1
@痞子王的喉结,,这么好看的肖战啊！ 评论配图,0,2019-09-05 02:46,1
@熙熙攘攘啊啊啊啊啊啊啊啊,,帅的啊啊啊啊啊啊啊啊啊啊啊,1,2019-09-05 01:19,1
@燕-DAYTOY,,只要看气质,0,2019-09-05 01:18,1
@我啊回家代表大会,,,0,2019-09-05 01:17,1
@肖战哥哥的小宝贝含含,,好好看！,0,2019-09-05 01:14,1
@腐女蕾爷DAYTOY,,世界上最好的战战,0,2019-09-05 01:04,1
@小赞吃饱饱,,就是这么优越,0,2019-09-05 01:02,1
@王凯利_,,我哥太好看了,0,2019-09-05 00:58,1
@我怕是只废猫,,主要这组照片我可，抱走抱走,0,2019-09-05 00:56,1
@满天星空下的萤火虫,,#肖战# 颜好身材好，怎么穿都好看啊,0,2019-09-05 00:55,1
@殇陌千秋,,超可爱的战战呀，肖战哥哥好卡哇伊@X玖少年团肖战DAYTOY 评论配图,0,2019-09-04 23:51,1
