User,Reter,Comment,Votes,Time
@大林Dalin,,从你打昆仑决第一场比赛开始关注，从粉丝几千几万到现在的20万，真的为你感到欣慰，加油！,96,2019-09-18 12:56
@今天的晚安呢,,你用实力狠狠地打了那些人的脸,477,2019-09-04 23:06
@格斗小师妹,,现在她们都得喊你姐姐,291,2019-09-04 23:13
@丁丁张,,什么叫做实力打脸。,133,2019-09-04 23:37
@乔丹-Pedro_Jordao,,太不容易了,74,2019-09-04 23:19
@陈南近,,不是看不起 她是怕打不过你,49,2019-09-04 23:38
@用武之地_,,坚持，铸就金腰带！,49,2019-09-04 23:33
@多靓Sonia,,也许是因为她们知道打不过你[愛你]我看你了几次比赛我就很喜欢你，记得有个采访记者问你会不会打男朋友，你回答，那肯定不会啊，怎么可能啊。我一直印象深刻，哈哈哈哈,10,2019-09-04 23:25
@笨笨的翻车鱼,,认识异形巫女乔安娜吗,8,2019-09-04 23:16
@Jinl-1,,粉丝从3万涨到10万，好样的！,21,2019-09-04 23:05
@微博格斗,,#张伟丽被看不起# 当别人拿你不当回事的时候，咱自己要把自己当回事。@张伟丽MMA,20,2019-09-04 23:13
@大同丶花泽类,,恕我直言，张伟丽那一身肌肉基本是靠营养的，是虚的，打个比方，假如我和她打起来，我可能来不及说再见了。,15,2019-09-08 01:34
@业余自媒体人谭羽靖,,从此，张伟丽是前无古人后无来者，从此，张伟丽名字载入史册，扬名立万！从此，张伟丽是唯一一位超越李小龙的世界第一武术家,3,2019-09-05 14:59
@透明天空FLy,,,6,2019-09-04 23:09
@青丘-设计-阿少,,目标明确 并持续努力的人，光芒是遮不住的！加油 伟丽  统治她们,3,2019-09-05 07:37
@送一百位女孩回家,,#张伟丽被看不起# 你让世界看到了你，也看到了中国格斗,4,2019-09-04 23:09
@春雨里洗过的梦,,突然发现ufc 所有女子量级的冠军长得都像男人除了张伟丽正常点，还有两个是同性恋！,1,2019-09-07 22:27
@喝凉深夜的粥,,China Power！！！,8,2019-09-04 23:03
@CaptainZhou-Mona,,历史上的冠军有很多 有的就算退役深刻人心 有的现役却不被人欣赏  能成为冠军实属不易 但是能配得上冠军的气质更重要  所谓人民的冠军就是气质到位了 但是就差一个腰带 但是深思以后却发现 人民的冠军 一定是最深入民心的 冠军气质也许是在卫冕几次之后才能出现吧,0,2019-09-19 01:26
@郑州巴西柔术AllianceJIM,,,0,2019-09-06 13:25
@北京黑虎搏击俱乐部,,生活中很多人都有一条坎坷的路，只希望大家都能有一颗开朗的心，以@张伟丽MMA 为榜样，阳光对待每一天，乐于助人，有付出总归会有回报的,1,2019-09-05 02:20
@燃烧飞鹰,,你是最强的，偶像！ 评论配图,0,2019-09-05 08:16
@玄致VIC,,25年没有一个亚洲人拿过的UFC冠军，男女都没有，但被你拿到了…太不容易了！高燃！,3,2019-09-05 22:42
@让我回到汉唐,,伟丽比中国男篮强多了,4,2019-09-05 18:43
@三思逍遥,,中国首位女子UFC冠军，三百转五百评，这是时代的耻辱啊，都来转一波吧。,2,2019-09-07 17:40
@涩恒,,谢谢你,2,2019-09-07 00:18
@陆宝川1984,,,7,2019-09-04 23:06
@蒙sir·,,可以想象你的背后吃了多少苦，流了多少汗，付出了多少，像英雄致敬！ 评论配图,2,2019-09-20 16:00
@幼恩兮芋头酱,,看完报道好喜欢你,4,2019-09-14 17:56
@军哥123-,,这才是真正的功夫，还想看看传统武术选手能站到这个拳台。,1,2019-09-09 11:46
@恕我直言1000,,冠军不需要别人来赞美自己，你有实力，有能力谁也不能拖垮你！你也要承认一个事实，6年在在UFC 不算长，拒绝你多半是因为打你没有太多钱可以拿，因为语言文化的关系。,0,2019-09-05 16:20
@大鹏028,,加油，小胖！,4,2019-09-04 23:04
@VIMcGregor,,伟丽。我才知道你跟我同年，我们都是90后原来～哈哈哈。,2,2019-09-22 03:28
@后仓松鼠,,,2,2019-09-07 22:47
@Hunter-硬漢,,伟丽好久没来微博了,1,2019-10-20 02:32
@隔壁小孩34248484,,加油＾０＾~＾０＾~加油,1,2019-10-10 12:28
@雨濛芽芽,,国家的骄傲,2,2019-09-19 22:51
@abcdtuiibb,,各位老铁你们觉得演员一龙是她的对手吗,1,2019-09-10 22:40
@熊帅2006,,超喜欢隆达罗西，现在也超喜欢你,2,2019-09-09 14:05
@liwenwei0,,加油,2,2019-09-06 13:28
@和光同尘的艾尔,,牛批 还缺男朋友吗,1,2019-09-05 00:28
@梦田_70514,,你超棒,2,2019-09-04 23:11
@周北北儿,,实在太帅了。,0,2019-09-30 21:15
@滚滚就是我的猫,,你好棒！！！！看到你披上国旗，觉得你身披彩霞！无敌美！！！,0,2019-09-25 19:41
