User,Reter,Comment,Votes,Time
@日个锤锤,,这有什么，网友通常都是985/211的。这个调查不真实。,57264,2019-09-05 07:34
@星爷9527,,清北毕业，人在美国，刚下飞机，年薪百万，,44747,2019-09-05 07:55
@就叫力群吧,,原来如此，我说网络上的舆论怎么总是那么千奇百怪，原来是我智力超群。,29495,2019-09-05 07:35
@知你故来风,,你应该没有把知乎的网友算进去,10038,2019-09-05 11:59
@小榕的洒落食堂,,不是吧，学历不到本科的这么多啊……,5420,2019-09-05 07:39
@别吻我臭流氓,,感觉像本科网民就是非主流一样，我是本科学历但我也喜欢上网。我觉得网络挺有意思的，而且我现实里冷屁股，网络自来熟。还想网恋呢，如果没有网络我觉得自己会一辈子黄花大闺男,2584,2019-09-05 11:51
@漾vlog,,微博网友不都是985/211，人均收入上万吗,2384,2019-09-05 09:50
@脱单群高个群,,本科率这么低，难怪无脑发言那么多。,2023,2019-09-05 12:05
@千千屿,,不是说本科满大街都是吗？,1642,2019-09-05 11:56
@脱单群高个群,,所以我能理解网络上为什么有那么多小学语文不及格阅读理解能力为零的喷子了,1216,2019-09-05 12:06
@细腿咖啡,,谢邀，人在航母，刚下蒙古,855,2019-09-05 11:58
@迷路的木子洋洋阿,,一定是假的，微博人人硕士研究生，月入2万,644,2019-09-05 11:54
@于谦父亲是于予玉不是于玉菊,,为什么没有小学选项,601,2019-09-05 07:57
@夏至7777777,,我记得本科覆盖率好像4％，研究生大概1％。。。看着比率挺低，但是架不住人多啊。而且本科的周围大部分都是本科及上，研究生周围也大部分都是研究生,591,2019-09-05 12:14
@黑云寨大当家的谢宝庆,,大专，感觉自己不配活着。,465,2019-09-05 12:13
@十染,,这就是键盘侠多的原因？,425,2019-09-05 11:48
@生活已乱,,说身边都是本科的,332,2019-09-05 12:57
@plmm看看我mua,,武大毕业，人在兰州，刚出监狱，杀人如麻,301,2019-09-05 12:44
@大马士革之夏,,有个说智力超群的真是笑死我了,285,2019-09-05 07:40
@矜倾,,所以我能理解网络上为什么有那么多小学语文不及格阅读理解能力为零的喷子了,277,2019-09-05 11:55
@沐浴兰芳,,上个网还要拼学历 我去把我家网线剪了去,259,2019-09-05 13:14
@Lance灬Jay,,大数据说九成不是本科，网络调查显示九成是本科，这说明了什么,171,2019-09-05 12:01
@沢山ovo,,微博是一个人均985211女生平均身高168体重90男生平均身高185八块腹肌的高颜值高学历聚集地,149,2019-09-05 12:41
@Gemini_甜,,但是我感觉遍地都是本科啊,133,2019-09-05 12:01
@相惜自长久,,你这调查不真实，我碰到的网友个个985/211，每一个人都是大城市月薪五万活不下去的人。,98,2019-09-05 12:36
@你是幸福小姐吗,,我们大专的也不差吧，本科的也没比大专的好太多吧，拿我同学来说，毕业两年月薪13.5k，还想跳槽呢，这还是得个人本事吧。本科学历固然重要，当然是越高越好，但是大专也没有那么差吧，而且素质和文化不能算是成正比吧,72,2019-09-05 13:23
@萌宠搞笑公,,,69,2019-09-05 12:26
@Dear_苏果子,,什么样的人接触什么样的圈子，读过书的和不学无术的人看到的世界确实不一样。,75,2019-09-05 12:26
@猴爸,,现在怎么老调查网友学历，月收入啊。网友得罪调查者了,62,2019-09-05 12:19
@情绪易变体,,昨天有大佬说了 一本以下就得被歧视，谁让你没本事考个好学校。这个统计报告一出，大佬怕是要成为第一个歧视人导致自己累死的。,48,2019-09-05 12:32
@风月也是可以谈的,,别忽略人口基数啊，咱们14亿人呢，4%也不少了,55,2019-09-05 12:16
@额米拖仸,,国情就这样，网民不背锅,56,2019-09-05 08:36
@今日宝藏,,知乎：谢邀，我是北大博士，刚下飞机，和自己的教授在一起啦，最近刚上完教授课,31,2019-09-05 17:39
@新危八,,其实还有个原因是因为，很多初中高中甚至小学生都会上网啊,42,2019-09-05 13:19
@ZUI官方微博,,我就想问下我的用户和粉丝都是什么水平,12,2019-09-05 14:17
@NiceAlpsMathorn,,天呢，这么少啊哈哈哈我妈妈还说本科生遍地跑了嫌我不努力，我要给她说说这个情况,22,2019-09-05 12:44
@DDzdd,,没有本科，谁会进来点这一下，一点成就感都不给的事情谁会干。,30,2019-09-05 12:02
@教师资格证考编,,这个调查不具参考性，学历高的点了，学历低的不想点,21,2019-09-05 13:13
@莲哥洒的吧,,emmmmm大学未毕业学历应该写高中。。。,27,2019-09-05 12:20
@机米李,,,23,2019-09-05 14:05
@敏儿好学201505,,谢邀，清北毕业，人在美国，刚下飞机，年薪百万，圈子太小，恐熟人认出，匿了,15,2019-09-05 14:58
@沫兮CHQ,,我看发言的都是本科以上的呀,15,2019-09-05 14:38
@村口一只草呢,,看不起我小学的吗 都没这个选项,20,2019-09-05 12:00
@丿默北,,意思网友都是弱智,17,2019-09-05 12:44
