User,Reter,Comment,Votes,Time
@冯鹿-,,和蔡徐坤一起表白祖国,14747,2019-09-29 18:55
@KUN的Rock少女莉娜碎,,和@蔡徐坤 一起表白祖国,13285,2019-09-29 18:55
@可耐的娃,,哥哥我来了！我爱你中国,11984,2019-09-29 18:55
@大奎甜葵,,和蔡徐坤一起表白祖国,4166,2019-09-29 18:56
@·Milk榴莲甜奶盖·,,和蔡徐坤一起表白我们的祖国,3999,2019-09-29 18:56
@八年二班小蔡同学,,我爱你中国,3860,2019-09-29 18:55
@甜度爆表卷心菜,,我来啦！祖国妈妈我爱你！！！,1878,2019-09-29 18:55
@兔子抱抱c,,用声音表白祖国，和蔡徐坤一起祝福祖国~,1723,2019-09-29 18:56
@安利最好的KUN坤,,做为中国人我自豪，我爱祖国,1636,2019-09-29 18:56
@啾口甜葵,,和@蔡徐坤 一起表白祖国,1565,2019-09-29 18:56
@喜歡獅子坤,,与@蔡徐坤 一起祝福祖国,1508,2019-09-29 18:55
@刘小点er已成仙,,和蔡徐坤一起祝福祖国！！！,1477,2019-09-29 18:55
@小小小景哥,,？？？,1595,2019-09-29 18:55
@王大可xk,,来参与啦 和蔡徐坤一起唱出对祖国母亲的爱,1345,2019-09-29 18:55
@雪哥是萌妹纸,,好的！！！！一起唱我爱你中国！！！！,974,2019-09-29 18:56
@权重君,,jntm,1175,2019-09-29 18:55
@AugustGilding-,,和蔡徐坤一起表白祖国,906,2019-09-29 18:56
@凡菲尘,,和蔡徐坤一起表白祖国,603,2019-09-29 18:56
@锟先森,,？？？,604,2019-09-29 18:55
@Carol不加冰,,和蔡徐坤一起表白祖国,589,2019-09-29 18:56
@西风扶我,,没什么好酸的 我真是服了 只要提到蔡徐坤 总有人跟风集体gc 不是粉 我觉得评论里有的人太low 了,361,2019-09-29 18:56
@boa_810_,,表白祖国母亲,302,2019-09-29 18:56
@咸鱼干不是鱼,,？？？？？？？？？,328,2019-09-29 18:55
@VeraWongYOYO,,？？？？趁着粉丝没来,326,2019-09-29 18:55
@青山歌迷Katniss,,和蔡徐坤一起表白祖国,301,2019-09-29 18:57
@不爱吃青菜的米姐,,和蔡徐坤一起表白祖国，祝祖国母亲生日快乐，祝愿祖国更加繁荣昌盛！,295,2019-09-29 18:57
@双螺旋结构遗传物质,,？？？,286,2019-09-29 18:55
@爱玫瑰的第二年,,我来啦！！！！！#我爱你中国# ,246,2019-09-29 18:56
@连云港腾格尔,,打扰了,225,2019-09-29 18:55
@GG_Winson_Wen,,？？？人人又被绑架了？,238,2019-09-29 18:55
@August_bigyiyi,,我爱你祖国,243,2019-09-29 18:55
@幼恩小猪和小飞侠,,祝祖国母亲生日快乐,218,2019-09-29 18:56
@火龙果果apple,,,141,2019-09-29 19:45
@权重君,,？？？,195,2019-09-29 18:55
@一枚zqsg的追星小号,,和蔡徐坤一起表白祖国@蔡徐坤 ！,193,2019-09-29 18:56
@八月恋雪葵,,和@蔡徐坤 一起表白祖国,187,2019-09-29 19:00
@加柠檬的酸菜鱼,,？？？？？？？？？？？,195,2019-09-29 18:55
@青橙长安,,你发你妈呢,190,2019-09-29 18:56
@藏在头盔里的人,,？？？？？,186,2019-09-29 18:55
@无双的鬼子终结者,,和蔡徐坤一起表白祖国,162,2019-09-29 18:58
@小葵手中的雪,,#我爱你中国# 我爱你 祖国妈妈,168,2019-09-29 18:57
@笑颜aile,,和蔡徐坤一起表白祖国,161,2019-09-29 18:56
@桢舞,,？？？,164,2019-09-29 18:55
@Num_D127幺贰拐,,和@蔡徐坤 一起表达对祖国的热爱吧～,152,2019-09-29 18:56
@一只踩尾巴的猫,,我爱你 中国,149,2019-09-29 18:56
@萧小娇,,我爱我的祖国,167,2019-09-29 18:55
@_桃氣MoMoTea,,好棒,158,2019-09-29 18:55
@VeraWongYOYO,,？？？？,144,2019-09-29 18:55
@水瓶座的隶楷,,？？？emmmmmm,154,2019-09-29 18:55
@葵葵的致命wink,,和蔡徐坤一起表白祖国 祝福祖国母亲繁荣昌盛！,131,2019-09-29 18:56
@Epic與白月光,,？？？？？？？？,126,2019-09-29 18:55
@一枚zqsg的追星小号,,蔡徐坤是一个爱祖国的好青年，不知道他表达对祖国母亲的爱有什么问题？恶意可以收一下吗？爱国没有错,115,2019-09-29 18:58
@想种一颗生菜,,和蔡徐坤一起表白中国,67,2019-09-29 18:56
@是小猫咪的猪猪,,祝祖国生日快乐,69,2019-09-29 19:04
@阿容_Kelly,,我来啦,73,2019-09-29 18:55
@三月下凉洲,,你怎么也这样啊,55,2019-09-29 18:55
@Nancy岚123,,和蔡徐坤一起表白祖国,59,2019-09-29 19:01
@蔡猪本猪儿,,和蔡徐坤@蔡徐坤 一起表白祖国 我爱祖国,56,2019-09-29 18:58
@XhmtHjdgy桃乐丝,,请你中级一点ok？不要什么人都发,63,2019-09-29 18:55
@猫小夫55,,不是他的粉，因为看到评论里打问号的好奇点进去，果然都是些过得不太好的底层人，心里都没有阳光的人能看到什么好呢，小蔡不错！一起表白祖国！！,58,2019-09-29 19:29
@ivandemo,,爱你中国,45,2019-09-29 18:59
@矜持小女孩儿,,在粉丝到来之前，我先占个位置。我爱你中国。,40,2019-09-29 18:56
@柠萌neko,,我爱你中国！！！跟蔡徐坤哥哥一起,49,2019-09-29 18:57
@袁找羊,,？？？？？？,54,2019-09-29 18:55
@无忧谷主,,……,46,2019-09-29 18:56
@文静的你有点遥远,,？？？,52,2019-09-29 18:55
@爱妮妮三千遍,,………,47,2019-09-29 18:55
@又甜又困a,,表达对祖国的爱都不许人参与了吗？评论里的各位问号句号朋友今天带脑子上网了吗（大概没有）,59,2019-09-29 19:03
@笪mi,,祖国母亲生日快乐,35,2019-09-29 22:40
@快乐的葵优恩,,我爱你祖国,46,2019-09-29 18:57
@是李嘻嘻ya,,和蔡徐坤一起表白祖国 祝祖国繁荣昌盛,42,2019-09-29 18:57
@蔡徐坤同学了解一下,,和蔡徐坤一起表白祖国！！,41,2019-09-29 19:06
@七七七大王,,#我爱你中国# 和蔡徐坤一起祝福祖国,33,2019-09-29 18:58
@晚安kun与ikun,,和蔡徐坤一起表白祖国,37,2019-09-29 18:56
@你的氟西汀蓝孩,,？？？,32,2019-09-29 18:55
@再玩五分钟就去学习,,？？？,32,2019-09-29 18:55
@爱发呆的海棠,,#我爱你中国# 和@蔡徐坤 一起歌唱祖国！,29,2019-09-29 18:58
@本末QN,,和蔡徐坤一起表白祖国呀,29,2019-09-29 18:56
@栗子绝不长记性,,啊这几天我和我室友真的被这首歌疯狂洗脑一直在唱!我觉得我可以,25,2019-09-29 18:56
@猫小咪葵葵,,真好听啊宝贝,23,2019-09-29 19:10
@全世界安利KUN,,#我爱你中国# 和@蔡徐坤 一起唱出对祖国的爱吧！,27,2019-09-29 18:57
@要减肥呢柚子,,？？？,28,2019-09-29 18:55
@我入陆地神仙了,,？,29,2019-09-29 18:55
@老老老鱼木,,高仿号吗？还是人民日报新招了个00后？,28,2019-09-29 18:56
@StepFFFF,,滚,26,2019-09-29 18:55
@爱吃芒果冰AK,,,26,2019-09-29 19:06
@人间至乐,,如果我唱跑调了，你们会说我不爱国吗？,20,2019-09-29 18:55
@王辣辣辣辣,,这种歌都能唱跑调，自己还自称歌手，我希望你们粉丝多给这个视频打打榜，让其他歌手都嘲笑一下，加油，你们可以的,31,2019-09-29 19:03
@放学去打架鸭,,哈哈哈哈很想参加！最近办公室基本人口两句,21,2019-09-29 18:56
@你的星球上有一朵玫瑰花吗,,别问号了，很早前的活动了，恭喜这些网友！祝福祖国生日快乐！,23,2019-09-29 18:56
@查理的猫_,,？！？！,21,2019-09-29 18:55
@和KUN的每一天,,和蔡徐坤@蔡徐坤 一起表白祖国,29,2019-09-29 18:56
@哦哦哦好的好,,？？？？？？？？？？？有没有搞错,25,2019-09-29 18:55
