User,Reter,Comment,Votes,Time
@冰青本人,,希望没在恋爱的我能早日碰到那个满眼都是我的蓝孩纸,146,2019-09-30 00:54
@长安有故里YL,,四年异地，从一开始相互猜忌，到现在互相信任。从本科到研究生，我们一起见证着彼此走向成熟，稳重。最好的相处模式大概是分开的时候我们为未来努力，成为更优秀的人，相聚在一起的短暂时光我们好好享受，疯狂嬉戏玩耍。,109,2019-09-30 07:44
@庚庚庚庚庚庚心,,问题是 有人可能30岁都结不了婚,73,2019-09-30 07:47
@共同语言,,之前看到一段话是这样说的:  「有时候很爱他，有时候想一枪崩了他。大多时候是在买枪的路上遇到了他爱吃的菜，买了菜却忘记了买枪」。  我也是呢，在等你的时候，我把我身上所有容易爆炸的小炸弹都拆掉了，你快来抱抱我。,59,2019-09-30 09:42
@小疯子迷宫,,我不愿意将就，我宁可孤独一人,26,2019-09-30 07:02
@Jesam-Lin,,这是盲目的爱情 没有结局的爱情 这不配拥有爱情,3,2019-09-30 09:52
@远人不远,,在一起四年，其中当兵异地两年，9月1号退伍的，27号分手了，他求我饶过他。我的整个青春啊就这么离开了。,3,2019-09-30 18:52
@反鸡汤小组副组长,,@z大大大大大蕾,2,2019-09-30 09:40
@茶笙小姐,,俗话说好的都是压箱底，可是我怕等不起了,0,2019-10-07 23:43
@你呀你呀L-,,我觉得我会单身一辈子！,0,2019-09-30 21:50
@小浩吃不饱,,图片是那个电影来着,0,2019-09-30 13:19
@春哥是我09,,细嚼慢咽,0,2019-09-30 09:41
@敏敏0813,,好戏在后面,1,2019-09-30 09:41
@格格宝贝,,不结婚更好,2,2019-09-30 09:48
@涵养的涵啊,,@你有没有在听我讲话-,1,2019-09-30 09:36
@时光絮语v,,,0,2019-10-14 12:04
@达芬奇不喝雪碧,,拍黄瓜是真的好吃,0,2019-10-02 00:49
@嘿等等女士,,还有更多值得期待～ 查看图片,0,2019-09-30 12:06
@Raccoon_lan77,,,0,2019-09-30 10:25
@焦香的毛栗子,,希望好好享受单身狗的自由与快乐。以后结婚没机会,0,2019-09-30 09:55
@揉碎了的星星是我,,,0,2019-09-30 09:50
@你的美伢,,@大污萌-,0,2019-09-30 09:42
@小新啊a_,,我太爱死亡诗社这部电影了！,0,2019-09-30 09:41
@又耳米西,,心急吃不了热豆腐,0,2019-09-30 09:40
@2019不中大奖不改名,,太快想要看到结果和终点的人 不会长情,3,2019-09-30 09:38
@迟久未到的我,,记住了慢慢两个字,1,2019-09-30 10:27
@请叫我Sen吧,,是的，好戏不怕晚，就怕一辈子都没来，根本就没戏。,1,2019-09-30 09:49
@小小嗡书桂,,别爱得太早,1,2019-09-30 09:37
@久睡成瘾秦十四,,@爱幻想X少女 宝宝,0,2019-10-09 16:48
@越宝儿r,,我天 我都21了,0,2019-10-05 00:37
@我叫郑宇博,,我眼中的女孩子    她可能不是最好看的也可能脾气不是最好的    但是我很喜欢她一切    甚至就仅仅见一面我都会觉得很安心,2,2019-10-03 04:00
@爱吃榛子_,,慢热最痴情也长情,0,2019-10-02 08:50
@六桶拉面好咸啊,,好戏都在后面,0,2019-10-01 01:38
@莱阳嘛嘛一直在,,我喜欢一个人,0,2019-09-30 23:15
@H哥的宝宝,,有时候很希望结婚，有什么不想,0,2019-09-30 20:46
@NWH的匡威开胶了,,我们在对的时间遇到了对的人 你当兵回来我们终于遇见了 可我又要去南京上大学了 就这样每天分享日常聊天语音 简单充实 在没有你的地方我们都在更加努力 希望未来我们来日方长 彼此成就 做彼此的那一束光,0,2019-09-30 17:37
@85号车手王一博,,我不配得到爱情,0,2019-09-30 13:27
@钢琴也是黑白键-,,@瓶子君,0,2019-09-30 13:11
@凹凸怪0707,,今年的21遇见了28岁的男朋友，刚认识说过想在他30岁我23岁的时候结婚,0,2019-09-30 12:58
@喂唯唯唯唯_,,愿被温柔以待，一切都刚刚好的感觉才好。虽然目前一个人，但并不觉得孤单。,0,2019-09-30 12:40
@阿妮妮--,,@草莓跳跳跳H,0,2019-09-30 12:37
@承钟Alive,,同性恋没有结果,0,2019-09-30 12:36
@亚wm2315344811,,我是个肤浅的人呀，太想确定反而没有安全感,0,2019-09-30 12:12
@EpochAXin,,好戏还在后面,0,2019-09-30 12:03
@9号小怪,,图片是什么电影呀,0,2019-09-30 11:49
@9号小怪,,转发微博,0,2019-09-30 11:49
@彬蒂,,转发微博,0,2019-09-30 11:18
@睦月-廿一,,@提拉米苏--H,0,2019-09-30 11:09
@执念94729,,转发微博,0,2019-09-30 10:57
@芊澤花灬,,我不是个喜欢细嚼慢咽的人，但我必须变成这样的人,0,2019-09-30 10:57
@燃起我的中二魂,,转发微博,0,2019-09-30 10:54
@-Rshying,,刚找到那个男孩子 真好,0,2019-09-30 10:44
@Zero余温太久,,未来！ 我想慢慢的喜欢你,0,2019-09-30 10:33
@不二兔叽的小萝北,,轉發微博,0,2019-09-30 10:24
@旺仔amor,,身边人都有对象 就我还没有 我现在有点怀疑自己是不是哪方面有缺陷,0,2019-09-30 10:16
@夏天夜间的风,,什么电影,0,2019-09-30 10:06
@Fairy_想认识快乐的72,,@真三一生推_努力考试迎娶三公主,0,2019-09-30 09:54
@梦泪今天变白了么,,转发微博,0,2019-09-30 09:52
@睫毛很长的白米饭,,总有一种预感，我喜欢的人不会喜欢我，最终可能会和现在的某个男闺蜜共度余生，因为太了解彼此了，想走到一起太容易了,0,2019-09-30 09:50
@PC筱蓓,,赞,0,2019-09-30 09:50
@一边钓鱼一边跳格子的猫,,烧烤摊上最快的菜可能是拍黄瓜,0,2019-09-30 09:49
@小心没有蛀牙,,未来可期,0,2019-09-30 09:48
@超级无敌小俽俽,,慢慢喜欢你 慢慢的亲密 慢慢聊自己 慢慢和你走在一起,0,2019-09-30 09:46
@宠债,,慢慢等 你值得更好的,0,2019-09-30 09:46
@六月是个不会下雨的季节,,死亡诗社,0,2019-09-30 09:46
@拾柒和叁叁,,好戏在后头  送给24岁的自己,0,2019-09-30 09:45
@夏景优,,说的真好耶,0,2019-09-30 09:44
@杨立硕硕硕硕,,谢谢你,0,2019-09-30 09:42
@命运Reason,,转发微博,0,2019-09-30 09:41
@是小麦不是大麦啦,,希望没恋爱的我早日会有那个满眼都是我的人出现,0,2019-09-30 09:40
@高小婵2019,,应该是 33 很好 几十三都好 比起拍黄瓜毛豆 我们还是更爱羊肉串烤茄子,1,2019-09-30 09:39
@GL雅,,一个人很自由,1,2019-09-30 09:39
@今天也要学无机,,再等一等,0,2019-09-30 09:36
@小污彤宝宝,,慢慢,0,2019-09-30 09:29
@我是小飞侠呀噜啦啦,,拜拜，不是送给我的,0,2019-09-30 07:44
@你不懂我白勺明白,,死亡诗社,0,2019-09-30 06:59
@娇的茗天,,希望能遇到自己真正喜欢的,0,2019-09-30 05:39
@王燚星,,其实我觉得拍黄瓜挺好吃,1,2019-09-30 09:42
@锦and栀,,转发微博,0,2019-09-30 12:14
@张艺兴的粉丝头子,,好戏在后面,0,2019-09-30 07:33
@情你先说你好,,@连清风都笑我孤独,0,2019-10-08 23:11
@Stellula丿輪鮰,,@白日梦想家5241,0,2019-10-07 16:42
@一位不愿透露姓名的网友喔,,@仙女也得撸串啊_,0,2019-10-04 15:34
@戴帽子的_慕梓瑶,,@一条腌好了的秋刀鱼 相信我们一起努力，会有未来。,0,2019-10-01 08:42
@hi_对联儿,,@blessCatherine,0,2019-09-30 18:12
@未来可期Mmmmm,,@长路曼曼Kkkkkk,0,2019-09-30 12:18
@林遇见啦_,,@赵阿萌__,0,2019-09-30 10:23
@董阿喵_,,@灿灿的呆洋,0,2019-09-30 09:57
@吴吴吴吴理取闹,,@王杰杰和芸芸 30岁结婚也不晚,0,2019-09-30 09:53
@黄黄黄黄黄桃子,,拍黄瓜哭倒,1,2019-09-30 09:45
@努努力力的Tang0,,@你好像很美味0 ,0,2019-09-30 09:45
@努力和爱自己呀,,@梁智策,0,2019-09-30 09:44
@华板孩2016Yu,,@太白不是太黑,0,2019-09-30 09:43
@元気白桃君_,,@一只丑楠,0,2019-09-30 09:42
@一川烟草1满城风絮,,我就是23岁结婚，真的很好，我的初恋！谈了两年结婚！有共同的兴趣爱好和话题！,0,2019-09-30 09:41
@AF-827,,@Air-Jun 最快的菜是拍黄瓜,0,2019-09-30 09:41
@袁笑坏,,@麻團院長,1,2019-09-30 09:40
@LMQL_Verda,,@QLMQ_Von,0,2019-09-30 09:39
@环游太无趣_,,@迷路太空人 哈哈哈哈哈哈 好戏都在后面,0,2019-09-30 09:37
@李李李Lyttin,,@兔子先生说_ 23了,0,2019-09-30 06:14
@时光絮语v,,,0,2019-10-14 12:04
@久睡成瘾秦十四,,@爱幻想X少女 宝宝,0,2019-10-09 16:48
@情你先说你好,,@连清风都笑我孤独,0,2019-10-08 23:11
@茶笙小姐,,俗话说好的都是压箱底，可是我怕等不起了,0,2019-10-07 23:43
@Stellula丿輪鮰,,@白日梦想家5241,0,2019-10-07 16:42
@越宝儿r,,我天 我都21了,0,2019-10-05 00:37
@一位不愿透露姓名的网友喔,,@仙女也得撸串啊_,0,2019-10-04 15:34
@我叫郑宇博,,我眼中的女孩子    她可能不是最好看的也可能脾气不是最好的    但是我很喜欢她一切    甚至就仅仅见一面我都会觉得很安心,2,2019-10-03 04:00
@时光絮语v,,,0,2019-10-14 12:04
@久睡成瘾秦十四,,@爱幻想X少女 宝宝,0,2019-10-09 16:48
@情你先说你好,,@连清风都笑我孤独,0,2019-10-08 23:11
@茶笙小姐,,俗话说好的都是压箱底，可是我怕等不起了,0,2019-10-07 23:43
@Stellula丿輪鮰,,@白日梦想家5241,0,2019-10-07 16:42
@越宝儿r,,我天 我都21了,0,2019-10-05 00:37
@一位不愿透露姓名的网友喔,,@仙女也得撸串啊_,0,2019-10-04 15:34
@我叫郑宇博,,我眼中的女孩子    她可能不是最好看的也可能脾气不是最好的    但是我很喜欢她一切    甚至就仅仅见一面我都会觉得很安心,2,2019-10-03 04:00
@爱吃榛子_,,慢热最痴情也长情,0,2019-10-02 08:50
