User,Reter,Comment,Votes,Time,Count
@敷尔佳吖-,,外面千好万好，都不如家好。可是回去又能干什么呢？牛皮都已经吹出去了，人家都以为你在外面混得风生水起。其实，牙掉了咽肚里，苦只有自己知道。那些在外面漂着不回家的人，都有自己的难处,1046,2019-09-30 14:21,7
@脱单群高个群,,对于出国很多年的人来说，所有的朋友，人脉，甚至亲人已经都在国外了，回国哪有那么简单，没有这种经历的人很难懂的，也不要在那冷嘲热讽了，愿每一个出国奋斗的人都有一个美好的未来！,466,2019-09-30 21:31,7
@配图无水印,,自己放过自己吧，如果上司对你不好，辞职好了，为什么要自杀。,215,2019-09-30 21:37,1
@张·小·尘,,或许只有逝者知道原因。。。都各自安好。。。每个人精神世界不一样，他人不能感同身受。。。,141,2019-09-30 14:43,10
@雨打梨丶,,这都精神压力大？很多工厂的工人才真剥削,116,2019-09-30 14:22,1
@长春小嘚吧,,难道美帝福报996？,67,2019-09-30 14:20,1
@仅仅因为热爱,,加班封号？？？？？？,46,2019-09-30 14:23,1
@Englishcockerspaniel,,或许只有逝者知道原因。。。都各自安好。。。每个人精神世界不一样，他人不能感同身受。。。,33,2019-09-30 14:33,1
@TheCJ_King,,意淫？,10,2019-09-30 14:27,1
@人性·本恶,,回祖国的怀抱吧,7,2019-09-30 14:23,1
@投币往里走,,压力大可以减压，为什么非要用这种极端的方式？。,11,2019-09-30 14:23,2
@水十三先生,,是不是可以解读为，宁可死，也不回国,9,2019-09-30 15:06,1
@EndlessBoringTreasure,,利益都是争取来的 硅谷的华人工程师们加油！,15,2019-09-30 14:23,1
@危情的白昼,,富士康连跳十几人，怎么没人去抗议？,15,2019-09-30 16:07,1
@你彬爷在开车,,作为一名软工学生，做实验真的有时候会很崩溃，有时候想着现在还只是学生，以后工作会不会真扛不住,15,2019-09-30 21:52,1
@杨光耀SSS,,京味英语,8,2019-09-30 14:43,1
@_Hewan,,意淫？,4,2019-09-30 14:22,1
@艾茉莉儿,,这么优秀的人，死都要死在外面，想不通啊,3,2019-09-30 14:28,1
@Lotus-ann,,…… 在湾区大企业打拼的谁不是精神压力巨大… 华人白人都一样。,5,2019-09-30 21:46,1
@独孤求败的女人,,个人行为,3,2019-09-30 15:08,1
@吟笙叹v笑墨白,,底下评论真是…说的轻巧…,6,2019-09-30 21:43,1
@衎姐,,如果做不到可以辞职换一份工作，跳楼真没必要,4,2019-09-30 14:26,1
@SNH48-侯耀华,,爱来不来 发工资的时候咋不觉得发多了呢？,3,2019-09-30 16:44,1
@珊珊二狗子,,他们还有反抗的权利,1,2019-10-01 10:41,3
@铭记丶那一抹记忆,,活着不好吗，大不了回国重新发展啊,1,2019-09-30 21:42,1
@宁宁小柠柠,,我一直觉得没钱也去移民就是去当二等公民,1,2019-09-30 15:32,1
@十年的牛仔,,资本主义剥削无产阶级的又一罪状；赶紧更新政治课内容，加上这个案例，使劲控诉。,2,2019-09-30 20:57,1
@空空就是世界,,就靠美国工会了,1,2019-09-30 14:31,1
@小楼卧听风,,记得还有人说过移民国外成了人生赢家。工作轻松工资高，双休，从来不加班。有空就去钓鱼骑车露营，很田园的生活。,0,2019-09-30 22:29,1
@猪头三之二迷糊,,人有很多种活法，何必呢。天大地大，没有什么职位比自己的生命更重要。回家吧，在一样跟自己一样黄皮肤黑头发的人一起工作，也许你会得到意想不到提升,0,2019-09-30 16:04,1
@Art_outcast,,,0,2019-09-30 14:53,1
@投币往里走,,压力大可以减压，为什么非要用这种极端的方式？,0,2019-09-30 14:23,2
@_柒八九_,,外面的世界很无奈。。。,1,2019-09-30 21:47,1
@那天我们都在回忆里,,可以不干啊,0,2019-09-30 15:04,1
@酷酷阿东mua,,脸书不是删发爱国的帖子吗？可能就是要这些员工删然后受不了就自杀了,0,2019-10-01 01:46,2
@口稍纵即逝,,转发微博,0,2019-09-30 22:58,1
@Pika_超,,赶紧倒闭,0,2019-09-30 22:15,1
@你是什么眠,,可能大部分人都会为他惋惜，但也许选择结束生命对他来说也是一种安歇。祝好。,1,2019-09-30 22:10,1
@扭曲机器719,,这英语……,0,2019-09-30 22:09,1
@lidalida_m,,臉書是什麼？,0,2019-09-30 22:06,1
@安娜二月初,,静僻//@医美敷尔佳-:外面千好万好，都不如家好。可是回去又能干什么呢？牛皮都已经吹出去了，人家都以为你在外面混得风生水起。其实，牙掉了咽肚里，苦只有自己知道。那些在外面漂着不回家的人，都有自己的难处,0,2019-09-30 22:04,2
@傲娇的冷颜07,,是不是他们对中国工人不好,0,2019-09-30 22:01,1
@小猫爱花满楼,,这些为同伴站出来的华人同胞很勇敢呀,3,2019-09-30 21:50,1
@Komorebi-1307,,有些评论真的恶臭,4,2019-09-30 21:37,1
@SimpleShuangOo,,辞职不行么？,0,2019-09-30 15:55,1
@velvet-blue-,,鬼佬普遍选择罢工示威抗议，亚洲人多数选择自杀?,0,2019-09-30 15:17,1
@光之隐隐,,996是福报，美帝太差了，你看富士康跳了那么多也没吸引这么多眼球…,2,2019-09-30 14:51,2
@心情点滴世界,,,0,2019-09-30 14:40,1
@Lea_布达佩斯的28年华,,@圆圆球儿的卷卷 @猫猫豆小乖  看微博看到熟人~~ 这不尹伊嘛~~ 哈哈,0,2019-09-30 14:31,1
@孔天爱,,不要极端,0,2019-09-30 14:26,2
@鲁吧莱DNMA,,我们也迫切想知道真相，是什么原因让他失去了生命？,0,2019-09-30 14:26,1
@Czp醒不来的梦,,腿是在自己身上。,0,2019-09-30 14:25,1
@中本兔,,回来建设祖国吧,0,2019-09-30 23:59,1
@SUxJUxx,,天天盯着中国人的账号等删除 能不累么,0,2019-09-30 23:04,1
@有缘千里来冲浪,,再封中国账户试试,0,2019-09-30 23:02,2
@西洋编译社,,顶级精英对自己的要求与目标普通人不用懂，个例太极端了而已。唉，再有抑郁症的话更不好说了，这个问题国内外都一样。逝者安息。,0,2019-09-30 22:35,2
@陆佳毅,,你们闲的不？华人曾经的中国人自愿当美国人,0,2019-09-30 22:15,1
@BeverageQueen,,难道回来工作压力就小吗，行业普遍水平就是这样。对这件事情表示遗憾和可惜，Facebook也不是完全没有错，但是客观来说，why you not others，自身的心理抗压能力也是questionable。Facebook需要改进，但是应该是为了全部的工作人员，而不是为了“中国人”伸张正义，因为那样听起来有些discriminate,0,2019-09-30 22:10,1
@夙寐neon,,这是多大的绝望和遭遇 才会因为区区一个工作而自杀,0,2019-09-30 21:56,1
@钢铁侠X先生AMG997,,谁压力不大？ 适者生存了。。。,0,2019-09-30 21:39,1
@广编2班黄同学,,唉，成年人的世界没有容易二字,3,2019-09-30 21:59,8
@新月moon-,,互联网公司工作压力真的很大,2,2019-09-30 21:57,1
@一只小番茄啦,,评论里都认真的吗，怎么这么大了，说话都还那么憨憨呢，白长脑子了,2,2019-09-30 21:52,1
@痛打巴扎黑,,之前有篇公知文章说脸书的工作环境如何如何好，看来全是骗人的,1,2019-09-30 22:59,2
@午夜飞行24465,,脸书总部的工作经历，回国还不是各公司抢，真是想不开啊。,1,2019-09-30 22:21,1
@北纬50东经14,,所有的热搜都要扯上爱国和不爱国,1,2019-09-30 22:19,1
@一笑笑87,,虽然他是国人，但我并不同情他,1,2019-09-30 22:16,1
@太呀,,某讯某为哪里都有这种员工，只不过没有人出来提议,0,2019-09-30 22:13,1
@oey婆婆,,不知道我师兄是否还在fb，他前几年担任pm曾经找我咨询过团队管理的问题，感觉精神也是紧绷绷的，希望一切安好,1,2019-09-30 21:56,1
@眼袋妹纸l,,我们公司更是，请假三天以上绩效跟提成全部扣掉，七天以上扣双倍公司，迟到一回自掏腰包扣三十，然后再从你工资里扣，我们每周休一天，有的人不休想双休，公司不让，还说没事老回什么家，嗯嗯，开会业绩掉了就给各种说，说实话都是为了生活，如果有别的选择谁也不愿意这么忍受着,1,2019-09-30 21:53,1
@唛婼粼,,出国奋斗真的是很不容易，很多的时候真的不知道身处异地的那种难处和谁讲，现在更多的地方对中国人还是存在很多的歧视，很多的时候都是存在不公平，但是现在不论各行各业国内国外都是很难，从业者真的都是很难，所以更多的时候能保护我们的就是我们自己，还是及时疏导自己最重要，生命最最重要。,1,2019-09-30 21:37,3
@卓zhuozhuo_zzzzzz,,@年糕Rebecca ？？？,0,2019-10-01 01:07,2
@鸳鸯锅不能要,,@Elita赵小敏,0,2019-09-30 23:47,1
@痛打巴扎黑,,之前有篇公  .知文章说脸书的工作环境如何如何好，看来都是假的,0,2019-09-30 23:06,2
@扣子_cia,,开发真的压力很大,0,2019-09-30 22:50,1
@lasnubes,,这些工程师看起来发量都还可以，想请问是怎么摆脱脱发的困扰的。,0,2019-09-30 22:47,3
@愤怒的火山111,,听说阿富汗别墅白给,0,2019-09-30 22:46,1
@杨超越妹妹最可爱,,警察呢？把这些人全都抓起来,0,2019-09-30 22:45,1
@余揪啾,,生命和生活永远才是最重要的,0,2019-09-30 22:41,1
@Latter_CGG,,国外的待遇当然更好，福利也好。但像这种出国带着全家一起去的，一人养全家，一旦业绩不行，恐怕全家遭殃，压力可想而知，但没有丝毫同情，毕竟是自找的,0,2019-09-30 22:39,1
@熊大猫er,,是的，国外打拼的确实有自己的难处。我只想说越是如此越觉得钱学森这类的科学家的伟大，这也是最近看在远方有点感悟,0,2019-09-30 22:36,1
@半夏恒微凉,,调查那是警察的事情，当然国外事情传到国内，肯定是想让你看到的，看你达到媒体人传达的信息,0,2019-09-30 22:36,1
@八九打铁匠,,说实话，28自杀我觉得社会因素大，38自杀，就唔……,0,2019-09-30 22:35,1
@我要瘦要有钱要家人健康平安,,太可怕了我特别怕压力怕别人对我有所期待,0,2019-09-30 22:33,1
@涵LH153,,是的啊 我们语文老师狗屁啊 说什么你回国不就行了吗 还用自杀 每个人经历不一样轮得到说别人吗 辣鸡,0,2019-09-30 22:33,1
@挑个麻绳,,这样的压力就像魔兽世界的15级没人带的战士,0,2019-09-30 22:32,1
@---ViVi呀,,评论真tm让人看不懂,0,2019-09-30 22:32,1
@鱼鱼_83107,,如果父母和家庭都在美国负担是很大的，因为父母是没有医疗保险的，父母年龄大了病痛也多，负担很大。38岁回国是个很尴尬的年龄，公务员没有资格考，即使找到工作，社医保也要从头开始，更何况找不到工作要自己创业的。加州消费很高，没有赚到创业的启动资金，回国是很痛苦的。没有绿卡就钓不到贪官女。,0,2019-09-30 22:32,1
@微雨行漫漫,,都回来吧，离开万恶的美帝，会到祖国温暖的怀抱。,0,2019-09-30 22:31,1
@羡言微,,少造假就轻松很多了,0,2019-09-30 22:25,1
@那年l雨不停国,,回复@ERICHVONLIUXU 的表态:Facebook员工啊，前几个月才去参观了你们site，在食堂里蹭了饭。羡慕啊。尤其喜欢那个冰淇淋店。,0,2019-09-30 22:24,1
@纯情小鸭鸭丨,,他工作一年，等于民工几十年的工资了。每个人的追求不一样，可能就是有这种不一样，所以社会才不断的进步。死都不怕，还怕没工作吗？,0,2019-09-30 22:22,1
@狐狸的庙宇,,别说他们工作压力了，光他们的创始人，被政府弄得都快神经病了。他们的创始人，都成为美国网络舆论战的士兵了，那整个公司压力小不了,0,2019-09-30 22:16,1
@淳宝麻麻爱淳淳,,在国外 特别是美国，华人的抗议像放p！压根没用,1,2019-09-30 22:14,1
@太太今天发糖了没,,某些人你不知道他遭遇了什么，少对别人妄加揣测吧。人都没了，做人善良一点不好吗？,0,2019-09-30 22:13,1
@星光灿烂5567,,抗议要彻查，民主自由的国家，干嘛遮遮掩掩？,0,2019-09-30 22:07,1
@淇河男儿,,什么是脸书？,0,2019-09-30 22:06,1
@特别困了,,既然不了解真相就别乱猜了，看着怪睿智的，逝者安息,0,2019-09-30 22:03,1
@廖承化,,被自杀？,0,2019-09-30 22:03,1
@luolion本人,,谁能确定是自杀。万一是被推下来的呢。真相是什么。,0,2019-09-30 22:02,1
@快乐崂山,,转发微博,0,2019-09-30 22:01,1
@喜欢黄渤的迷妹,,不同情，都这样还不回国，活该,0,2019-09-30 22:00,1
@趙慎為,,有多大？？我相信在底层生活中的很多人压力并不比他小,0,2019-09-30 21:58,1
@一只熊吔,,中式英语,0,2019-09-30 21:55,1
@fhjkufddfhjjjfffkk,,东北英语,0,2019-09-30 21:52,1
@花开静待二月红,,不如来新浪,0,2019-09-30 21:50,1
@沁沁好宝宝,,//@那年l雨不停国:你说的对，国外不容易的。但是国内也不容易。大家都是衡量再三，所有的因素考量进去做的决定。如果国外真的辛苦挣不着钱而国内轻松钱多，硅谷就不会有那么多工程师了//@医美敷尔佳-:外面千好万好都不如家好。牛皮都已经吹出去了，人家都以为你在外面混得风生水起。其实苦只有自己知道,1,2019-09-30 21:49,1
@ligoliu1990,,想要获得巨大成功 哪个行业压力不大？ 吃得苦中苦，方为人上人。,0,2019-09-30 21:48,1
@西柚味金贵,,那就别干了,0,2019-09-30 21:46,1
@哇啦哇啦嘿哇拉哇,,这口语，真是杠杠的了,0,2019-09-30 21:46,1
@smilelikeachild758,,,0,2019-09-30 21:45,1
@Unique406,,去头条阿里体验一下9106的福报吧,0,2019-09-30 21:40,1
@马毙温,,压力大就离职嘛 不理解为什么要自杀讷,0,2019-09-30 21:38,1
@我要练腹肌要练我,,意淫。。,0,2019-09-30 21:37,1
@CooLee1,,北京口音的英语嘛,2,2019-09-30 21:49,1
@四月二月7,,工程师们的口语居然这么弱...七零八碎的...,0,2019-09-30 22:35,1
@城乡结合部的吴彦祖,,vv,0,2019-09-30 21:53,1
@我是萌新QAQ,,自己选择的好吧,0,2019-09-30 21:42,1
@大花猫111222,,上班各种痛苦，不敢辞职，自己能力不够飞不起,1,2019-09-30 21:54,1
@teitei_cool,,压力大别干，睡都不容易,1,2019-10-01 02:20,3
