User,Reter,Comment,Votes,Time,Count
@Gyffes,,还行啊…现在要求这么高了吗,93,2019-09-29 23:06,1
@挽澜啊,,挺好看的啊,61,2019-09-29 23:03,2
@肖战今天我中了,,生图很能打,51,2019-09-29 23:01,1
@山茶吗,,只有我一个人觉得陈飞宇毫无实力,15,2019-09-29 23:02,7
@阿旗魔球AM,,是不是這兩天沒睡好……胚子好，偶爾狀態不好也很正常啊……,13,2019-09-29 23:30,1
@唐也阿,,和陈导太像了！,6,2019-09-29 23:20,1
@iEASYoo,,为什么我感觉眼睛像是被蚊子咬了,1,2019-09-30 00:01,1
@你soso我,,挺绝的,5,2019-09-30 00:43,1
@季z杨杨杨,,你是有多神仙的颜值啊说别人,9,2019-09-29 23:24,2
@UniqueSoul_笨,,小陈凯歌,1,2019-09-30 00:00,1
@奶糖追剧呀,,现在对帅哥要求都那么高了吗，我觉得小飞很可啊,1,2019-09-30 00:44,1
@C-067小星球,,嘻！既然cue到了那就分享我私藏是帅哥儿生图吧,3,2019-09-30 00:12,1
@好大的海_,,他做梦还没得这张脸嘞,0,2019-09-30 06:21,3
@红文幕,,背不够直,0,2019-09-30 06:03,3
@Hi是你的星仔仔,,帅的我都快哭了,0,2019-09-30 04:31,2
@可以说是非常逗了,,走得一拐一拐的 好别扭,3,2019-09-30 02:31,1
@廿四一分,,大家对帅的要求都这么高了么… 自己身边遇到稍微好看点的男生都觉得还不错。到明星这里有一点瑕疵/状态偶尔不好，就变成完全不行了？,0,2019-09-30 02:24,1
@无啊无卡嘭,,别的不说，他在T台上走的也太随意了吧，是衣服的问题吗,1,2019-09-30 00:45,1
@一枝紫樱,,走姿憨憨的哈哈哈,0,2019-09-30 00:29,1
@肉肉哒小胖子乐乐,,我觉得很舒服啊～现在的审美怎么了？一定要整成网红款才行？！,0,2019-09-30 00:22,3
@我在六里桥卖切糕,,能告诉我他一米几嘛,0,2019-09-30 00:11,2
@阿小咩咩咩,,这还不帅？？？？,1,2019-09-30 00:11,1
@-怪味胡豆HAH-,,救命真的不好看hhh,1,2019-09-30 00:04,2
@Edith磊,,图六前边的女生是谁？！好好看啊！,0,2019-09-30 00:02,1
@我要一杯莓莓酸奶啦_,,确定陈红是亲妈吗？,0,2019-09-30 00:01,1
@养一只小狒,,别尬黑了 经得起大荧幕考验的脸能有多差,1,2019-09-29 23:55,1
@十四妖,,宁的一米八大长腿去哪儿了？,0,2019-09-29 23:53,1
@为什么這麼爱吃土豆呢,,@小辉头好大,0,2019-09-29 23:51,1
@嘿嘿的晚餐,,特别好,0,2019-09-29 23:36,2
@奇be榛可,,还好吧,0,2019-09-29 23:35,1
@糖醋鱼cici,,很帅了啊，儿子有些部位像爸爸不是很正常嘛？,0,2019-09-29 23:30,1
