User,Reter,Comment,Votes,Time
@金承志Aaron,,脑子是不是不好啊,409,2019-09-02 17:20
@Ronaaan,,也可能是觉得你太菜，让你去现场看看正常人怎么玩？,428,2019-09-02 17:22
@池子池子大池子,,？！,157,2019-09-02 18:17
@庞博pangbobo,,那帽子终于洗了是吧！,504,2019-09-02 17:04
@今天减肥第一天,,单纯的让人心疼。,352,2019-09-02 16:52
@阿Q是吧,,每次看见你发这种消息，我都想不通活动方有什么想不通的。,128,2019-09-02 16:55
@不想骂人的小李,,暴雪：假的 评论配图,137,2019-09-02 16:53
@娇鱼,,现场指导桌椅摆放和出入场秩序吗,92,2019-09-02 16:53
@大山猛不猛,,暴雪：一直很尊重池老师，没邀请，没邀请，没邀请，谢谢,64,2019-09-02 17:16
@灵梦录,,守望都开始邀请你了？看来凉透了……,40,2019-09-02 16:53
@不讀來過倒會你,,那真是太难过了,27,2019-09-02 16:53
@奶一壶,,看来真的不讲脱口秀了,18,2019-09-02 16:53
@文森特动物园,,已经到了吗？！,5,2019-09-02 17:16
@剩贝壳纪念海声,,醒醒，你还活着,12,2019-09-02 17:02
@今天凡英和帧襄cp发糖了吗,,几个菜啊喝成这样？,11,2019-09-02 16:53
@小dodo鸟,,图片评论 评论配图,4,2019-09-02 17:07
@_小毛z_,,但凡多吃一粒花生米（哦，你不喝酒,8,2019-09-02 16:55
@XYLee仔,,前排！！！,3,2019-09-02 16:52
@小威Lights,,现场指挥清理洗手池子的工作,5,2019-09-02 16:53
@-一头温柔鹿,,@大武Ww 我突然觉得你好像池子,0,2019-09-02 19:33
@网瘾少年何教授,,胖了,0,2019-09-02 17:20
@其实我真的是超人,,池池哥哥真的好可爱鸭,3,2019-09-02 18:18
@Evan--Ruofan,,可以池子棒,3,2019-09-02 17:02
@奶思查克,,哇！！！！ 还有票吗阿池！！,0,2019-09-04 10:49
@Evan--Ruofan,,看起来池子很开心,2,2019-09-02 17:02
@Hero丿Eason,,还没有睡醒吧,2,2019-09-02 16:52
@一Z发发-,,终于换脑子了,0,2019-09-02 19:56
@午飯都不吃了,,你是按蛋总的样子整了个容吗？？？,2,2019-09-02 18:17
@赵大宝P,,现在都靠这些过气的活动挣钱买飞机杯了不是池子？,2,2019-09-02 18:07
@张大桃咕嘟咕嘟冒泡泡,,开心就好，现在哄孩子的成本了太高了,3,2019-09-02 16:53
@马佳真是个好男人,,傻孩子,1,2019-09-02 16:53
@叶子不是Gay,,你竞技有2000分吗？,2,2019-09-02 19:11
@三羊蹦恰恰,,为什么不说脱口秀啦,1,2019-09-02 19:10
@小迷糊HYY,,笑得不太聪明的鸭子,1,2019-09-02 17:32
@预计失望,,看来应该是去扮 破坏球,1,2019-09-02 17:29
@战神胡小姐,,@2ilva,0,2019-09-02 17:07
@小闵在线暴躁,,看这天真无邪的笑容,1,2019-09-02 16:59
@赵神仙不快乐,,?ow凉了石锤,1,2019-09-02 16:57
@有趣无悔幽默间,,醒一醒…,1,2019-09-02 16:56
@她说努力工作买房买车娶老婆,,是让你去B脱B口的秀,1,2019-09-02 16:56
@魔鬼身材bot,,这个脸看着像三百多斤的喂！！,1,2019-09-02 16:56
@秀则_Transparent,,暴雪：别说了，上钩拳！,1,2019-09-02 16:55
@加熊不加蛋,,宁跟八贼是什么关系 评论配图,1,2019-09-02 16:55
@SNH48一金贡酱,,你骗人！！！！你才1500分！！！！,1,2019-09-02 16:54
@小璎yu,,醒醒,1,2019-09-02 16:54
@多肉蜜桃派,,我到底该不该信？ 评论配图,1,2019-09-02 16:53
@小花揪揪,,耶,1,2019-09-02 16:53
