User,Reter,Comment,Votes,Time,Count
@奇妙贩卖,,特朗普还是下台吧 看看这些年干的好事,975,2019-10-10 11:25,9
@我是迷路的木子洋洋,,世界政坛没有川普这个开心果，微博怎么火？,1974,2019-10-10 11:12,15
@头脑机林,,川建国同志加油阿 地下工作辛苦了,2386,2019-10-10 11:22,4
@现在是莫斯科时间12点半啊李小圆,,记住希拉里，佩洛西，拜登，在香港的事情上一直管不住手,1524,2019-10-10 11:40,2
@酥糖荷,,不懂就问，为什么叫川建国啊？,379,2019-10-10 11:43,2
@城北决明,,川普:没有人比我更懂美国,1001,2019-10-10 11:14,14
@我是迷路的木子洋洋,,加油川川你是最棒的,255,2019-10-10 11:13,15
@Lanyyyyyyyyy,,求川普连任！哈哈,274,2019-10-10 11:37,2
@我是迷路的木子洋洋,,川普-世界著名喜剧演员,124,2019-10-10 11:27,15
@流星大狗帮帮主,,看着背后皱皱巴巴的国旗，你就知道这个国家强盛不了多久了！！！！,85,2019-10-10 11:50,2
@李小婷哦,,建国同志一定要连任啊，建国现在是顶着压力的，不让美国国会插手香港事务，香港泛民派也怪川普同志软弱，一定要保护我方好同志，别让民主党那群疯狗出来，希拉里、拜登是一直揪着西藏问题的，跟达赖关系很好，现在又要川普对中强硬,112,2019-10-10 11:50,4
@缘京城,,拜拜其实还不如串串，只要不是希拉里那种老婆子，可能拜拜上来会更好玩,37,2019-10-10 11:34,2
@懂少dsy,,我也支持弹劾特朗仆,11,2019-10-10 11:20,10
@暖暖小酱子吖,,都是一个国家的，为啥总是斗来斗去,12,2019-10-10 11:58,3
@六个亿少女的梦想,,没有人比我更懂得背叛,29,2019-10-10 11:17,9
@温七安,,哈哈哈哈哈,6,2019-10-10 12:31,12
@笨笨的翻车鱼,,还好他们当时选了川普，希拉里那个老女人简直是巫女,24,2019-10-10 11:43,3
@吃下去不停的猫头鹰,,说实话美国对特朗普的态度真的很迷，民众一面反对特朗普，一面任由特朗普针对我国,6,2019-10-10 12:40,2
@羊咩咩是个逗比,,川普挺住啊。要是其他政客上台玩的更阴险啊,28,2019-10-10 11:33,3
@炮轰平安县城,,拜登又是什么好玩意,14,2019-10-10 11:40,2
@潮流依旧,,记住希拉里，佩洛西，拜登，在香港的事情上一直管不住手,10,2019-10-10 12:49,10
@梓潼儿Christina,,我是真的觉得风一吹川普同志头上的玉米须会掉,13,2019-10-10 12:13,3
@猪小头,,希垃里以前在别的国家宣传中国威胁论？如果希垃里当上总统，她豁出去打我们我都相信，那小妖婆非常仇华,5,2019-10-10 17:45,3
@DWIW_LK4R,,狗咬狗一嘴毛,4,2019-10-10 12:44,2
@西红柿炒番茄鸡蛋01,,没有人比我更懂得反弹,2,2019-10-10 11:44,2
@galaxy-xin1118,,川建国同志，一定要顶住啊，没有你少了太多欢乐了,12,2019-10-10 11:36,3
@奔跑的小北极熊,,坚决支持川建国,7,2019-10-10 12:02,2
@鍾大小姐forever,,,6,2019-10-10 15:22,2
@小小狼41383,,川普同志保重，共和国的复兴就靠你了,9,2019-10-10 12:01,2
@-笑-尘-,,国人应该都希望川建国同志多坚持一届！毕竟让米国停滞前进且把人缘都败光这样艰巨的任务，只有川建国同志可以完美驾驭！,5,2019-10-10 15:01,2
@GleichTown,,对不起，我看成了摩拜弹劾特朗普，还寻思小黄车刚嗝屁这摩拜咋就上天了……,2,2019-10-10 14:49,2
@雨予棠,,支持拜登！,0,2019-10-10 14:23,2
