User,Reter,Comment,Votes,Time
@李现ing,,这部确实可以期待一下…,11681,2019-10-12 13:06
@梁胖胖胖胖胖胖胖纸,,成真了！！！@李现ing 评论配图,3672,2019-10-12 13:01
@SwooMiii-,,手动艾特李现 嘻嘻 他会开心的,1351,2019-10-12 12:54
@李·闷声干大事·现,,啊啊啊啊啊 我的妈呀 我的梁正文 我的白月光@李现ing 评论配图,1202,2019-10-12 12:58
@halo啊-Lee,,#李现恋曲1980# 我也很期待～,684,2019-10-12 12:56
@坚果水煮鱼,,期待演员李现@李现ing ,613,2019-10-12 12:55
@Daisy-clusters,,大尺度如果没有被删，请给个暗号@次等水货,457,2019-10-12 13:10
@Luna-TangBoommum,,期待李现,463,2019-10-12 12:59
@将死时掩以水门汀,,神仙组合,318,2019-10-12 12:54
@现在未来maka,,十分期待恋曲1980@李现ing,324,2019-10-12 12:58
@萨卡布拉卡,,@李现ing 哇 你真火了 次次又发你了,292,2019-10-12 13:06
@我的皮卡丘充电贼快,,我在平遥,208,2019-10-12 13:00
@清目vs雪茶,,十分期待,194,2019-10-12 12:57
@她不懂我的心520,,期待啊！,175,2019-10-12 13:10
@纯净清新的风,,期待@李现ing ,152,2019-10-12 13:10
@No_amount,,看完原著，就更期待,139,2019-10-12 12:59
@木易movie,,春夏和李现主演，两个演员会有怎样的化学反应呢？其实《恋曲1980》本身的故事就很引人期待，又是梅峰执导，感觉会很动人,103,2019-10-12 13:32
@现入我心08101008,,期待恋曲1980，期待李现，期待，梁正文@李现ing,127,2019-10-12 13:09
@调皮彩虹糖,,#李现恋曲1980# 超级期待我们的哥哥,85,2019-10-12 13:11
@天现宝宝txbbing,,期待李现《恋曲1980》@李现ing,77,2019-10-12 13:10
@原来还是兔子喔,,真的，我好爱这两位主演骨子里透露出来的气质,64,2019-10-12 13:12
@都是肉,,我决定关注你嘻嘻,59,2019-10-12 13:08
@张优秀在努力ing,,也是我最期待的！！,54,2019-10-12 12:55
@海盐芝士蜜桃茶,,终于等到春夏姑娘的新作品了,49,2019-10-12 12:58
@郑奕zzy,,好期待啊,46,2019-10-12 12:56
@lang味小仙女,,期待哥哥呀@李现ing ,33,2019-10-12 13:11
@慕容佳垚,,期待李现，期待#李现恋曲1980# ,26,2019-10-12 13:13
@张优秀在努力ing,,啊啊啊啊啊啊啊啊！哥哥哥，我刚转发过,26,2019-10-12 13:08
@想想怎么了啊,,这部确实超级期待,6,2019-10-12 14:16
@李现ing是我的心上人呀,,非常期待啦！,7,2019-10-12 14:02
@wu家带上小鱿鱼,,期待演员李现《恋曲1980》@李现ing,7,2019-10-12 13:58
@现锅锅是我的心上人,,期待期待 我也很期待,6,2019-10-12 13:50
@Ryu_shisyou,,我也！！！！,6,2019-10-12 13:41
@和月宿花,,现哥好久不营业，竟然在这里冒泡了,7,2019-10-12 13:38
@林小夕_Elaine,,哇哦～作品截图来咯～期待,2,2019-10-12 14:32
@了不起的现男友,,期待李现！期待恋曲1980！ 评论配图,9,2019-10-12 13:11
@MiXiaoLi哈哈,,期待！,9,2019-10-12 13:13
@秋水无痕ll,,期待,8,2019-10-12 13:12
@囧囧小样,,哥  你红了 评论配图,6,2019-10-12 13:15
@韩三-三,,期待期待,9,2019-10-12 12:58
@丁咚酱,,啊啊啊啊啊好期待,8,2019-10-12 12:58
@星河耿耿不如你眼眸璀璨,,呜呜呜期待,8,2019-10-12 12:58
@温柔对待岁月,,期待梁正文，期待电影《恋曲1980》,5,2019-10-12 14:29
@lx让我上了头ing,,期待恋曲1980,6,2019-10-12 13:32
@现家小孩Nicole,,#李现恋曲1980# 超期待的@李现ing,6,2019-10-12 13:31
@lx让我上了头ing,,期待啊,5,2019-10-12 13:29
@爱的泡泡,,期待恋曲1980,4,2019-10-12 13:28
@lx让我上了头ing,,期待恋曲1980#加油李现,5,2019-10-12 13:28
@未来的李现,,期待你的《恋曲1980》李现@李现ing,5,2019-10-12 13:22
@依恋鼓浪屿,,期待恋曲1980,5,2019-10-12 13:20
@遇见阳光的十九,,梅峰老师导演，李现、春夏主演，绝对值得期待，期待全国上映！@李现ing 评论配图,6,2019-10-12 13:19
@梁胖胖胖胖胖胖胖纸,,期待...,8,2019-10-12 13:00
@兜兜圈圈点,,啊，我前两天刚关注你。现哥今天就评你了，我有点佩服自己的眼光。,1,2019-10-12 19:31
@司徒末_mr,,期待恋曲1980,1,2019-10-12 18:33
@li憨憨ing,,美梦成真了@李现ing,2,2019-10-12 18:04
@安妮丑丑520,,期待期待@李现ing,3,2019-10-12 16:15
@daisyshine,,次元壁破了…阿次竟然发了李现,3,2019-10-12 13:17
@飞不过沧海的Die,,期待李现@李现ing,1,2019-10-12 18:11
@你与氧气平起坐,,我也非常期待@李现ing,3,2019-10-12 15:09
@合理贪心,,,3,2019-10-12 13:39
@以现在为开始,,今天会有电影博主写影评吗，会出预告吗，,3,2019-10-12 13:24
@人间历险记-,,是超级期待好吗！！！女主春夏也是我喜欢的,7,2019-10-12 13:15
@思湘梦皖,,共同期待李现@李现ing,6,2019-10-12 13:12
@李现在我梦里,,非常期待李现//@李现ing:这部确实可以期待一下…,6,2019-10-12 13:12
@现代派旅人,,期待梁正文,4,2019-10-12 14:14
@六年后的梅丽莎,,厉害了，这位博主，你要涨粉了@次等水货,3,2019-10-12 13:17
@琳芹绮靖,,期待期待期待@李现ing,4,2019-10-12 13:37
@愿余生得我所想,,感谢分享，一直在期待中等待,4,2019-10-12 13:33
@小花姐姐1920,,平遥我也要去看看，就为了这个海报,4,2019-10-12 13:28
@李现扒拉我,,期待！！！//@李现ing:这部确实可以期待一下…,4,2019-10-12 13:23
@黄拉拉贝儿,,李现关注你了，我也要关注一下,4,2019-10-12 13:21
@大饼子QQ,,我哥哥今天应该开心的吧～,4,2019-10-12 13:21
@星宇星光123,,期待李现@李现ing,3,2019-10-12 13:19
@royelove,,期待演员李现@李现ing ,2,2019-10-12 17:24
@水灵vv,,期待梁正文,2,2019-10-12 14:58
@粉你不止现在,,期待你的剧,3,2019-10-12 13:40
@可是只想对你碎碎念,,期待所有的作品，已经剧荒好久,3,2019-10-12 13:40
@苏小默吖,,期待你啊，梁正文,2,2019-10-12 13:39
@魚魚魚小月,,大家都很期待,2,2019-10-12 14:34
@WEEIIIII,,梁正文！//@李现ing:这部确实可以期待一下…,0,19-10-13 02:19
@胖熊兰露,,超级期待,0,19-10-13 01:27
@吉吉哟喂,,你说什么就是什么,1,19-10-13 01:04
@秦时明月1994,,期待期待期待,0,19-10-13 01:04
@不知名的现女友,,期待李现@李现ing 《恋曲1980》！坐等上映,0,19-10-13 00:31
@成航ing,,期待@李现ing 追星成功@次等水货,0,2019-10-12 23:30
@幽蓝小落,,哈哈哈哈哈,0,2019-10-12 23:22
@吃爱肉的葡萄上神ing,,@次等水货 @李现ing 你俩都红了,0,2019-10-12 22:32
@吃爱肉的葡萄上神ing,,期待#李现恋曲1980# @次等水货 感谢分享 @李现ing 最棒,0,2019-10-12 22:30
@Sun-小媄,,哥哥 你管管我们,0,2019-10-12 22:21
@Galazabriellexxing,,超级期待的呀！//@李现ing:这部确实可以期待一下…,0,2019-10-12 22:11
@粉上李憨憨不亏,,真的好期待,0,2019-10-12 21:56
@筱曼7,,一直在期待…,0,2019-10-12 21:41
@micky_巧巧巧,,期待李现@李现ing 《恋曲1980》！坐等上映！,0,2019-10-12 21:39
@没有烟的与春娇,,快来,0,2019-10-12 21:27
@胡噜噜Alex,,期待电影《恋曲1980》期待李现@李现ing ,0,2019-10-12 21:12
@我叫随缘,,我也期待//@李现ing:这部确实可以期待一下…,0,2019-10-12 20:16
@微凉方,,期待,0,2019-10-12 20:14
@Shinelikediamond6593,,好期待哦,0,2019-10-12 19:44
@圆滚滚的鲸鱼,,春夏！我也！,0,2019-10-12 19:38
@大嘿嘿呀ing,,无比期待,0,2019-10-12 19:16
@是林涛的宝宝呀,,太期待这部剧了,0,2019-10-12 19:06
@在現心动forever,,值得期待@李现ing,0,2019-10-12 18:49
@我是猫的第九次,,在等我的小春,0,2019-10-12 18:48
@紫馨dan,,好期待啊@李现ing,0,2019-10-12 18:42
@紫馨dan,,真的好期待啊，这首从我小时听到现在一直在听，这下可好了，一辈子更是听不厌了，赞@李现ing @次等水货 @李现ing @李现ing //@李现ing:这部确实可以期待一下…,0,2019-10-12 18:41
@純粹用來偷視微博的各種新奇,,和你一起期待,1,2019-10-12 18:13
@麦刀刀,,非常期待,1,2019-10-12 18:04
@掉进李现坑里的老阿姨,,期待《恋曲1980》……期待@李现ing,0,2019-10-12 18:03
@闪闪的阿希,,真的值得期待//@李现ing:这部确实可以期待一下…,0,2019-10-12 17:48
@影时竹8012,,期待！,0,2019-10-12 17:33
@被唐僧吃了的妖精,,我想看电影，现在就想看，怎么办？,0,2019-10-12 17:31
@李现的药不然,,你怎么突然出现！//@李现ing:这部确实可以期待一下…,0,2019-10-12 17:11
@不爱说话的Feribo,,呜呜呜呜呜呜我真的特别期待啊（这就是适合秋天到来的电影啊,0,2019-10-12 17:05
