User,Reter,Comment,Votes,Time,Count
@良辰劝你三思而后行,,恭喜，实至名归。化学奖终于又颁给了化学！,214,2019-10-09 18:01,2
@性科普bot,,goodenough 这名字足够好 怪不得能获奖,153,2019-10-09 18:00,7
@列宁斯基,,John Goodenough 教授是锂电池之父，打破了诺贝尔奖获得者最年长记录，他已经97岁了。此次化学奖，还包括其他两位，Stanley Whittingham 教授，以及吉野彰博士，以表彰他们在电池领域的重要创新。,127,2019-10-09 18:02,3
@名字长一点能中jiang,,日本人还是厉害啊，该反思一下中国的大学教育了,95,2019-10-09 18:00,2
@罗希的棒棒糖,,没有锂电池的生活无法想象～感谢,29,2019-10-09 18:01,2
@人间至乐,,10年后，中国获得诺贝尔奖的科学家将井喷,24,2019-10-09 18:00,6
@列宁斯基,,goodenough 这名字足够好 怪不得能获奖,20,2019-10-09 18:01,3
@骞翥130,,2020届高考考生注意！,13,2019-10-09 18:05,2
@不起眼的路人A,,日本五十年五十个诺贝尔快实现，中国还差得远。吾辈应当自强，加油吧，中国。,11,2019-10-09 19:20,2
@小布尔乔亚无病呻吟道,,日本人的科研水平还是厉害啊,8,2019-10-09 18:04,3
@扫眉才子笔玲珑,,John B. Goodenough 教授是锂电池之父，打破了诺贝尔奖获得者最年长记录，他已经97岁了。此次化学奖，还包括其他两位，Stanley Whittingham 教授，以及吉野彰博士，以表彰他们在电池领域的重要创新。,6,2019-10-09 18:02,2
@温七安,,以后希望看到更多的是中国人！加油吧！,4,2019-10-09 18:02,12
@想当扫地僧的女施主,,可能就是明年的高考选择和大题了，同学们冲鸭！,5,2019-10-09 18:01,2
@天蓝1112,,goodenough 这名字真好,6,2019-10-09 17:59,5
@一粒儿米_M,,一说锂电就能想到我们系发际线日渐后移的老师,2,2019-10-09 18:38,2
@作家肖永乐,,科学无国界，科研成果人类共享。祝贺2019年诺贝尔化学奖得主！中国科学家加油！,1,2019-10-09 20:26,3
@小五的故事199305,,致敬,1,2019-10-09 20:12,5
@作家肖永乐,,科学无国界，科研成果人类共享。祝贺2019年诺贝尔化学奖获奖科学家！中国科学家加油！,1,2019-10-09 20:02,3
@李凯198204,,梦想可能会辜负你，但是努力不会,2,2019-10-09 18:34,3
@莫念DOT,,John B. Goodenough 教授是锂电池之父，打破了诺贝尔奖获得者最年长记录，他已经97岁了。此次化学奖，还包括其他两位，Stanley Whittingham 教授，以及吉野彰博士，以表彰他们在电池领域的重要创新。,3,2019-10-09 18:22,2
@阿雨好想养狗子哇,,电池领域的先导者[加油]老爷子终于等到了！,2,2019-10-09 18:18,2
@Ain_Beauty君,,老了才能得奖。,2,2019-10-09 18:02,5
@G桉树叶不吃树袋熊K,,伟大,1,2019-10-09 18:00,2
@张子寻--voem,,恭喜真的好伟大,1,2019-10-09 18:00,2
@_御机嫌如何,,不是叫“足够好”吗,2,2019-10-09 18:00,2
@伊贤,,恭喜，为人类做贡献的人，值得,1,2019-10-09 18:00,6
@沈义人Brian,,感谢创造了一个可以充电的世界！,2,2019-10-09 19:27,3
@穿邦书,,化学我几乎零分,2,2019-10-09 18:48,2
@Irene伊Grace姿,,万万没想到，今年的诺贝尔化学奖，真的颁给化学了,2,2019-10-09 18:23,2
@shell雪shell,,那我做钠电有机会吗,3,2019-10-09 18:20,2
@兰在杰兮,,记住，画圈，要考,1,2019-10-09 21:28,2
@杰瑞地带,,明天锂电股涨停,1,2019-10-09 18:57,2
@酷爱收藏蓝光大片,,哇好厉害,1,2019-10-09 18:50,2
@瑞兴锂电,,新能源锂电之父,1,2019-10-09 18:05,2
@夏日友人不怅_LING,,化学,0,2019-10-09 21:10,2
@蝶变高中APP,,努力永远不会辜负[加油],0,2019-10-09 20:23,2
@糖时语,,,0,2019-10-09 19:12,2
@大观园驻唐顿总管,,感谢科学和努力钻研科学的人们,0,2019-10-09 19:11,8
@郑州说事,,为人类发展做出重大贡献,0,2019-10-09 18:00,2
@云是风的身儿,,日本又拿下一分,1,2019-10-09 18:30,2
@白天并不白,,锂电的时代又要来了吗,1,2019-10-09 18:18,2
@嚴彡,,科学不分国界，真正的伟人放眼的都是整个世界！,1,2019-10-09 18:10,2
@步步imayday,,我们都是锂电池 的受益人,1,2019-10-09 18:08,2
@leisureLi66,,牛逼啊！,0,2019-10-10 15:17,4
@blair_山贼,,中国加油,0,2019-10-10 13:28,4
@SIR__忬嵐,,希望新的电池革命发明带动我们厂商,0,2019-10-10 10:46,3
@湖南山界佬,,希望多看到中国人的身影,0,2019-10-10 09:00,3
@6喜欢海,,6666,0,2019-10-10 08:46,2
@头铁的不要不要的,,嗯,0,2019-10-10 08:21,2
@zhanshenrhq,,高三模考，高考的注意了,0,2019-10-10 08:04,2
@1932条鱼,,厉害厉害厉害,0,2019-10-10 02:12,2
@平安洛宁,,#3人获2019年诺贝尔化学奖#,0,2019-10-10 01:53,2
@哇矮哇矮,,今年时政要考圈起来,0,2019-10-10 00:44,2
@鲸落whalefallen,,一看就是原电池，全国卷都要考的化学必考选择题预订席位！！,1,2019-10-09 23:12,2
@醛哥D孙沈吉,,没有他们，也就没有了便捷的舞台(指手机)…,0,2019-10-09 21:46,3
@吴先生3548,,我们的衡水模式啥时候能起效？？？,0,2019-10-09 21:28,2
@阿叶是容和的王,,下午一开始大家就在说化学奖    然后得知goodenough是院长导师,0,2019-10-09 21:20,2
@叠加状态的意大利炮,,#2019诺贝尔奖#  诺贝尔理综奖可算是给了化学家,0,2019-10-09 21:09,2
@MHNPOC,,如何获得诺贝尔化学奖：考入耶鲁，先学古典文学，之后转哲学。为了凑学分选修了两门化学最后转数学，毕业当空军，退役回学校学物理，毕业去造电脑内存，54岁时开始研究电池，就能在97岁时的诺奖啦～,0,2019-10-09 20:49,2
@醛哥D孙沈吉,,如果没有锂电池，手机将变成一枚定时炸弹,0,2019-10-09 20:43,3
@打起精神呀555,,果然啊…吉野彰先生是京都大学的,0,2019-10-09 20:35,2
@山争子爱学习--Z,,加油我大中国~希望看到中国人的名字,0,2019-10-09 20:15,2
@非常不小心,,中国的科学并不比西方差，但是媒体却对报道西方科技新闻总是很热衷，这样不太好吧。,0,2019-10-09 19:55,2
@风之海sea,,日本真强,0,2019-10-09 19:52,2
@成一Add52708,,可是可是不是说那个电池废弃之后污染大吗？,0,2019-10-09 19:48,2
@YellOwsTarsss,,每年都有日本人,0,2019-10-09 19:42,2
@闲的蛋疼---,,希望以后能看到更多中国人的名字,1,2019-10-09 19:25,3
@闲的蛋疼---,,说实话，日本人在某些方面还是厉害的,0,2019-10-09 19:25,3
@米兰-1899,,年年都有日本人，羡慕,0,2019-10-09 19:19,2
@明凯要拿冠军啦,,可笑的是  当时人民网还嘲笑日本定的50年30个诺贝尔奖  呵呵,1,2019-10-09 19:18,2
@数据已自行销毁,,实至名归，对人类社会的进步贡献足够获奖了,0,2019-10-09 18:46,2
@Andreany,,高考锂电池预定,0,2019-10-09 18:43,2
@欢欣欣紫,,恭喜,0,2019-10-09 18:32,2
@木生谷地,,终于啊！被我们大化老师心心念念多年的goodenough终于获奖了，这个奖来得太迟了,0,2019-10-09 18:32,2
@Yangt_xin,,锂离子电池！！！,0,2019-10-09 18:32,2
@是初晨大魔王,,大三时不知道哪里来的自信，对着室友说，我感觉我一定能获得诺贝尔化学奖。现在我研三，希望以后几年，不管有多难，都不要忘记自己曾经说过的话。,1,2019-10-09 18:31,2
@姓施的瓦辛格,,转发微博,0,2019-10-09 18:31,2
@林子和花子,,@Charlie五七,0,2019-10-09 18:29,2
@Mr_Ternura,,Good enough,0,2019-10-09 18:26,2
@YZLinShanghai,,这个我总算是明白点了,0,2019-10-09 18:25,2
@puckyq,,发现今年关于诺奖的报道，都回避了国籍,1,2019-10-09 18:25,2
@邢icon,,锂电是不是又成了未来两年的科研热点,0,2019-10-09 18:23,2
@柠檬馅儿汤圆,,好名字,0,2019-10-09 18:22,2
@Yellow_兴,,现在手机、平板包括笔记本电脑用的都是锂离子电池，而Goodenough就是这个电池的发明者,1,2019-10-09 18:19,2
@黑澤明之,,锂电池还不得看我比亚迪公司,1,2019-10-09 18:15,2
@王腾飞同学,,这下有人又得站出来让中国人反思反思了。,0,2019-10-09 18:14,2
@Fone39,,不是生物了吗,1,2019-10-09 18:14,2
@幕后的煮屎者1,,。,0,2019-10-09 18:13,2
@徐前z,,终于是化学得化学奖了,1,2019-10-09 18:13,2
@老2百,,吉野家的,0,2019-10-09 18:11,2
@Shallwedance上瘾,,谁能给解释一下他们到底做了什么？,0,2019-10-09 18:10,2
@M八公山下的校草Y,,中国呢？,0,2019-10-09 18:06,2
@那么今年的改名次数用了没呢,,Good enough!,1,2019-10-09 18:06,2
@达吉雅娜的天与地,,这些都是教育强国啊!//@列宁斯基:John Goodenough 教授是锂电池之父，打破了诺贝尔奖获得者最年长记录，他已经97岁了。此次化学奖，还包括其他两位，Stanley Whittingham 教授，以及吉野彰博士，以表彰他们在电池领域的重要创新。,0,2019-10-09 18:04,2
@时生小C,,"Goodenough,总觉得是两个单词",0,2019-10-09 18:02,2
