User,Reter,Comment,Votes,Time,Count
@城北决明,,话痨有助于缓解双方紧张情绪哈哈哈,7400,2019-10-10 14:17,14
@吃不胖的甜心超人,,这个孩子从现在一直到高中毕业的作文素材都不会缺了,6139,2019-10-10 14:18,3
@中国消防,,,3196,2019-10-10 14:18,2
@林文政MichelleLin,,小朋友很可爱，可是我分注意力都在那个帅气的消防员叔叔身上,480,2019-10-10 14:23,2
@皮仰仰i,,哈哈哈哈,334,2019-10-10 14:27,2
@最诗词,,大唐圣僧小时候,289,2019-10-10 14:18,4
@一鵝二鵝三鵝四鹅向天歌,,可爱爆了  五岁6能反思那么多  一看就是聪明孩子,303,2019-10-10 14:19,3
@土豆番茄530,,我真的很怕，虽然我胆大包天,245,2019-10-10 14:23,2
@合肥消防,,我们消防蜀黍可是很专业的,211,2019-10-10 15:45,3
@源緋雨,,我也是 一紧张就会话多,127,2019-10-10 14:18,3
@何昶希今天贵了嘛,,笑死我了 小孩开个直播吧 阿姨看你唠一下午没问题,128,2019-10-10 14:23,2
@懒云窝tt,,我的牙好厉害，糖在我嘴里一会会，就没了，hhhhhhhh,107,2019-10-10 14:33,2
@重友轻色就是我,,我是一个肉团子,66,2019-10-10 14:19,2
@卿颜姐姐,,没人发现那个消防员好帅吗？？,70,2019-10-10 15:18,2
@贫困区杠精,,好可爱,59,2019-10-10 14:17,2
@官方不让我改好名字,,我小时候腿卡的滑梯上了  人来了我也不哭了,41,2019-10-10 14:17,6
@Ssss等月光落雪地,,和上次那个被爸爸捂嘴的是同一家吗哈哈哈哈哈哈,47,2019-10-10 14:22,2
@Gypsophila_Ella,,消防叔叔：憋说了 我更紧张手抖了就治命了,45,2019-10-10 14:18,2
@北京微整形_孙医生,,孩子觉得太尴尬了，在努力缓解气氛,40,2019-10-10 14:22,2
@湖南消防,,虽然你皮的时候胆大包天，但你遇到的蓝朋友绝对值得放心,30,2019-10-10 15:37,2
@抓住锦鲤的小尾巴o,,这小孩子。真可爱。哈哈。,33,2019-10-10 14:17,5
@Vincialign达芬奇,,试图在掩饰自己的手足无措,37,2019-10-10 14:19,2
@River江波,,小孩子：叔叔别走，再唠会呗,29,2019-10-10 14:48,2
@詹姆斯中文网Emperor,,人一紧张就话多，大人小孩都一样！,23,2019-10-10 14:17,2
@邱啊求囚啊球,,,30,2019-10-10 14:20,3
@华夏韭菜,,如果我是个聪明人就好了，结果我是个笨蛋……,29,2019-10-10 14:53,2
@周游记刊,,太可爱了吧，说出来就不紧张了,17,2019-10-10 14:22,2
@小孙同学不吃香菜,,麻烦把这位消防员叔叔给我推过来，我有个恋爱想跟他谈一谈,14,2019-10-10 14:35,2
@伊大头星,,我的关注点全程在消防员上，最后还是没看见正脸,16,2019-10-10 15:21,2
@MissBy0412,,哈哈哈哈，结果你是个笨蛋,14,2019-10-10 14:40,3
@桃子汽水儿不加冰,,哈哈哈是不是小朋友一紧张都会不停的说话 上次医院来了一个后脚跟破了需要包扎的小男孩和视频里的小男孩差不多大 医生让我帮忙按住 我还试图和他聊天分散他的注意力 结果他根本听不到我的话 就一直在那絮絮叨叨絮絮叨叨可爱的不行,15,2019-10-10 14:23,2
@搞bot,,结果自己是个笨蛋，哈哈哈哈哈哈哈哈,15,2019-10-10 14:19,5
@蜜桃乌龙少冰半糖加珍珠,,又想骗我生孩子！,9,2019-10-10 14:19,2
@听见薄荷音,,自我转移注意力，可惜叔叔忙着没空理你,9,2019-10-10 14:40,2
@筆閗酉秭,,bgm：only   you,8,2019-10-10 14:19,2
@MINYAO君,,哈哈哈哈哈太可爱了叭,7,2019-10-10 14:17,2
@蜗牛学院,,你已经很棒了,10,2019-10-10 14:22,2
@摩卡星冰乐没你甜,,哈哈哈哈好可爱,6,2019-10-10 14:17,3
@阿嚏呀嘞,,我是一个肉团子哈哈哈哈哈哈哈哈哈哈,8,2019-10-10 14:27,2
@xiaosyuan,,感觉消防叔叔挺帅的哈哈哈哈,7,2019-10-10 15:32,2
@孙小圣是太阳呀,,这个消防小哥哥好帅,4,2019-10-10 15:18,3
@candytthhh,,哈哈哈哈哈小话痨,4,2019-10-10 14:34,2
@关茜,,真的好可爱啊啊啊啊啊啊,2,2019-10-10 14:20,2
@宇宙小飞侠·源,,哈哈哈哈太可爱啦,2,2019-10-10 14:18,2
@德清制造,,童真啊，好可爱,2,2019-10-10 14:18,2
@齐飞縠_Magnolenzo,,哈哈哈哈哈哈哈小机灵鬼,3,2019-10-10 14:19,2
@太恶心了吧你,,消防员叔叔嘿嘿两声 不小心划了个口子,2,2019-10-10 15:32,2
@考研请假的妩颜呀,,只有我注意到消防小哥哥们都很帅吗,3,2019-10-10 15:08,2
@蒙古人一云峰,,太可爱了！,1,2019-10-11 09:13,2
@·宇宙热恋期,,哈哈哈哈哈笑死我了太可爱了,1,2019-10-10 18:18,2
@丝芜,,哈哈哈哈哈哈哈“还好我胆大包天”,1,2019-10-10 18:06,2
@Ciiii---,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-10-10 17:01,2
@孙锦澜老师,,走的路越远越喜欢宅着， 见的人越多越喜欢孩子；,1,2019-10-10 16:24,2
@不滑坡的思想,,小盆友对新鲜事物都好奇，不然怎么会卡住手指呢,1,2019-10-10 16:24,3
@好运来的66家黄喉,,虽然不应该，但是哈哈哈哈哈，这孩子太可爱了,1,2019-10-10 15:46,3
@情定丶小小,,@合肥消防,1,2019-10-10 15:41,3
@努力向上就会有希望的珺哒,,这个消防员是王柏川？,2,2019-10-10 15:30,2
@小冰柔吖,,话唠有助于缓解紧张害怕，转移注意力,1,2019-10-10 15:14,4
@一只小鱼-,,我是一个肉团子！！！！！,1,2019-10-10 15:07,2
@WEI呀呀呀呀呀,,小朋友很悲伤，但我忍不住想笑,1,2019-10-10 14:50,2
@Lola茜,,小朋友太可爱了,1,2019-10-10 14:48,2
@本宫F的黑咖妃西希,,熊孩子,1,2019-10-10 14:47,2
