User,Reter,Comment,Votes,Time
@我闺蜜她最美,,喜欢苹果流畅,441,2019-10-10 10:18
@呼呼呼3366,,物美价廉的华为我喜欢,189,2019-10-10 10:19
@梁一尧,,渣浪就是渣浪，撤热搜，这边还给苹果宣传,400,2019-10-10 10:19
@曰曰曰曰曰,,和支持国货没关系，单纯觉得华为越来越好用，充电是真的快,290,2019-10-10 10:49
@杨诈捐别想洗白,,苹果香港暴徒专用产品,117,2019-10-10 10:26
@我想饿了就吃,,喜欢用华为或是苹果都是自己的事 我自己在用苹果 但我不会吹苹果 华为为什么这么多人黑 我想最大的原因是道德捆绑还有过度的爱国宣传 华为出现的新闻里下面肯定就有类似不用华为不是中国人 用苹果美国狗类似的言论 美国人也有用华为阿 为什么有些人那么好笑 有的人扯什么app,107,2019-10-10 15:04
@好不哭的,,华为,90,2019-10-10 10:17
@梁粱墚大侠,,不想用安卓系统，也可以不用苹果，请华为创造自己的国产系统，绝对支持！如果说什么不买华为还怎么支持华为搞系统，拜托，他们是商人，他们不自己投资创造，还要我们给他们捐钱发财吗？,14,2019-10-10 14:12
@灞波儿奔_Bonnie,,我很喜欢华为，但是苹果的各种电子设备已经入坑，很难出来,18,2019-10-10 10:44
@春阳哥,,现在用的是小米,30,2019-10-10 10:18
@心灰意冷tob,,支持国产,33,2019-10-10 10:18
@张稀屎,,三星实惨,6,2019-10-10 14:38
@Peilin6677,,永远支持华为,7,2019-10-10 10:41
@第四声音符,,三星,17,2019-10-10 10:56
@M吖马哥,,米粉在哪！,17,2019-10-10 10:56
@熹囍喜,,永远支持华为,14,2019-10-10 10:18
@W向往鹰的飞翔,,华为,13,2019-10-10 10:19
@chen16649,,卧槽，不容易啊！华为为数不多的挤下去了苹果,2,2019-10-10 10:52
@Zanilia_甜宝,,为什么没有OPPO和VIVO,7,2019-10-10 16:47
@稳的稳的,,支持华为也好，支持苹果也好。但真没必要拿爱国来说事，这么说吧，国产品牌多了去了，为什么就得是华为？小米不是国产？那支持华为不支持小米算什么。是不是爱国就得把国产品牌都买一个遍？,7,2019-10-10 11:11
@芒果大金,,OPPO,8,2019-10-10 10:39
@拥护者联盟i,,华为的吧,6,2019-10-10 10:18
@小绵羊452423,,华为,7,2019-10-10 10:17
@于鑫·,,和爱不爱国没关系 个人没用过华为只用过苹果和安卓 所以觉得苹果好用,4,2019-10-10 18:11
@28yuk_,,苹果 与政治无关,2,2019-10-10 17:57
@扯蛋是种习惯,,我喜欢苹果，和政治无任何关系！,5,2019-10-10 14:53
@金泰亨努那,,那还是vivo,3,2019-10-10 17:50
@nollyt,,苹果,1,2019-10-10 15:57
@好想过夏天呢,,荣耀，后来又换华为030pro，太好用了,4,2019-10-10 10:49
@小爽圈外男友,,………vivo,5,2019-10-10 10:47
@打着灯笼看日出,,华为mate系列真的好用,3,2019-10-10 14:08
@吃可爱多长大的肖洛祺,,我喜欢苹果的系统华为的硬件,1,2019-10-10 21:52
@苏等等X,,一加,1,2019-10-10 18:41
@Somuns·six,,我是中国人…但我就不喜欢华为…哈哈哈小米价格亲民…魅族锤子系统舒服…蓝绿拍照…华为目前没有亮点吸引我,1,2019-10-10 18:39
@小rou垫,,苹果信号真几把垃圾，国内什么时候出个好系统啊,0,2019-10-10 16:29
@无乏可说,,苹果好卡，爱疯八，刚买一个月就卡，卡一年了,0,2019-10-10 14:37
@Wilfried的女友,,苹果,3,2019-10-10 10:31
@只爱方恩美,,不错,0,2019-10-10 10:17
@蘭是南方的姑娘,,我一直用的小米,1,2019-10-10 21:23
@大白-街潮专业户,,谁tm买小米儿,1,2019-10-10 16:37
@回忆是红色的天空FW,,苹果很好用啊 不会出问题,2,2019-10-10 13:59
@逢人不必多言,,华为牛批,2,2019-10-10 10:19
@猹克里斯普斯,,//@我想饿了就吃:喜欢用华为或是苹果都是自己的事 我自己在用苹果 但我不会吹苹果 华为为什么这么多人黑 我想最大的原因是道德捆绑还有过度的爱国宣传 华为出现的新闻里下面肯定就有类似不用华为不是中国人 用苹果美国狗类似的言论 美国人也有用华为阿 为什么有些人那么好笑 有的人扯什么app,0,2019-10-11 06:51
@SQ_雨女无瓜,,oppo  vivo,1,2019-10-10 21:49
@橙陈Cat_chen,,喜欢苹果的ios系统，不用清理缓存垃圾。,0,2019-10-10 21:49
@Amiiahi,,我就是热爱Apple,0,2019-10-10 21:48
@人间有四时风物,,我就是喜欢苹果,0,2019-10-10 21:42
@HOU-K,,华为,0,2019-10-10 21:37
@想来想去就这个名吧,,除了苹果老子都喜欢。,0,2019-10-10 21:35
@给我一块记忆面包啊,,苹果机我唯一喜欢的是他能上snkrs的跑道。其他都是狗屎,0,2019-10-10 20:16
@illnessterrible,,哈哈哈哈我投了华为,0,2019-10-10 19:00
@爱豆幂幂,,现在来看 势均力敌啊,0,2019-10-10 18:58
@鹿满川,,这层底下果蛆花样秀智商,0,2019-10-10 18:47
@蓝石灰,,苹果,0,2019-10-10 18:23
@我说所有的酒__都不如你,,本来就是一个电子产品 不要升级高度，苹果改变了世界，这是真的，而且它一直做的很好,1,2019-10-10 17:52
@阿伦先生是青蛙,,蹭热搜和你的投票有半毛钱关系吗？,1,2019-10-10 17:35
@暖暖小酱子吖,,还有这么多人选苹果啊 真的是,0,2019-10-10 16:47
@唯有杜先生,,以上手机都用过，但是我觉得都不好用，但是也都好用，反正对于我来说贵的手机都好用，唯独苹果手机换了几部和没有换一样，除了装逼效果升级了以外其他没感觉，所以在我心里我就是一个虚伪果粉,0,2019-10-10 15:28
@ZMON_key,,最喜欢苹果和华为,0,2019-10-10 14:58
@仙女风格,,长江里打个鸡蛋就成蛋花汤了？507个基站的有效覆盖面积能达到全岛的5%么？,0,2019-10-10 14:29
