User,Reter,Comment,Votes,Time
@鹿晗关晓彤多久能分手,,负花呗信用卡,21,2019-10-10 07:44
@搞bot,,负数,11,2019-10-10 07:39
@赵婉婷-婉转天下,,一万多吧,7,2019-10-10 07:45
@咕噜咕噜滑,,无法存钱,6,2019-10-10 07:45
@明天会真的更好吗,,当兵八年，入伍前考的驾照因为服役无法年审被注销了.....不给留三期，一纸退役证回农村，地都没了，拿什么养家糊口？不去搬砖能干啥？靠刚考的驾照去应聘吗？不，从搬砖开始,7,2019-10-10 07:55
@赵律Fareed,,这是月还是年?,4,2019-10-10 07:47
@拾柒1119,,能活下来就不错了，还存钱,6,2019-10-10 07:48
@小河先生在线04,,有人企图通过稳房价、印钞票涨收入、缩小房价收入比的方法保住高房价，殊不知通过印钞票涨收入只会导致恶性通货膨胀，加剧社会分配不公，引发严重经济及社会危机，人口问题也将愈发严重，实乃祸国殃民之策。,1,2019-10-12 08:42
@别让猪看见,,都tm给银行了,1,2019-10-10 09:09
@冥寥子915,,北京这么低？我娃年存6万以上。,1,2019-10-10 09:07
@什么_和什么ing,,加国法拉利怎么存的钱？,3,2019-10-10 08:24
@去晚了没了,,最低工资保障线是什么意思？,1,2019-10-10 08:47
@WEIZIHE_,,@走心车夫,1,2019-10-10 08:15
@全宇宙最好的唯你命,,,0,2019-10-10 08:44
@想法毒辣的小青年,,哈哈哈  全是负数,0,2019-10-10 08:40
@郝吉林,,一个月增加了100元。,0,2019-10-10 07:54
@縌哘列車,,2019年北京市行业工资指导线发布。,0,2019-10-10 07:42
@妈丶你儿子没人要,,总共13人我是第八的那个度数,0,2019-10-10 07:39
@石上清泉872,,这是月工资吗,0,2019-10-10 16:14
@CHRISLEE的小窝,,负数的都是有房子的人吧,0,2019-10-10 15:16
@不愿被关注的小号,,那么多人选负数 我不信！,0,2019-10-10 14:38
@夏天的风和白衬衫的你,,去年存了二十万。今年到目前存了十五。  一直觉得自己买不起房也不敢买车。  原来我还超越了很多人,0,2019-10-10 13:06
@一个人和一束花,,负吧，每月还花呗，还的我都要吐血,0,2019-10-10 12:54
@花泽蕾Thomas,,最低工资又调高了？财务啊，明年再裁几个人，全用劳务外包好了。,0,2019-10-10 12:28
@諾簡潮湧,,负二十多万吧，明年勒紧裤腰带，涪陵榨菜、老干妈、大馒头夹双汇，只好这样过了~~~,0,2019-10-10 11:50
@大田魔方,,俩娃一点存不下,0,2019-10-10 10:53
@孤独跑者RCE,,-10,0,2019-10-10 10:01
@心怀远方的蓝精灵,,不是啦。才加了144元吧！,0,2019-10-10 09:56
@路过晴天Orz,,辛苦了快一年还欠八万块 多吉利的数字,0,2019-10-10 09:36
@微微烟雨V,,广东好吃的太多了，全花出去了,0,2019-10-10 09:24
@盈盈盈盈美丽,,负数，钱都买房子了,0,2019-10-10 09:07
@冉泽pro,,在北京真的不挣钱,0,2019-10-10 09:06
@吃葡萄吐了芒果皮,,三千多吧,0,2019-10-10 09:05
@华尔街韭菜,,挣都挣不了三万钱,0,2019-10-10 09:04
@吃瓜群众挺开心,,你要问我能欠多少花呗借呗,0,2019-10-10 08:46
