User,Reter,Comment,Votes,Time
@Li时时,,不知道啊,106,2019-10-09 08:29
@鹿Boss的Bean,,没听过是自己无知 譬如我,1325,2019-10-09 08:34
@许山矮,,这样的人有没有资格不是你我觉不觉得的问题,1047,2019-10-09 08:36
@狸猫_Raccoon,,你有资格发起这种投票吗？,855,2019-10-09 08:41
@原来是杨同学呀,,写网文什么鬼？,17,2019-10-09 09:04
@白泽之国,,你有资格投票别人有没有资格获得诺贝尔文学奖吗？,23,2019-10-09 08:48
@向CP粉学习,,她的作品挺先锋的，不太好懂,14,2019-10-09 08:52
@请给我来一斤番茄,,你 人如其名,12,2019-10-09 08:44
@问就是胡歌肖战,,这又是暴露我无知的,4,2019-10-09 09:43
@_張貫倫,,问的问题真的是对的起你的名,11,2019-10-09 08:41
@舞知123,,我觉得很奇怪，为什么要问有没有资格？,4,2019-10-09 09:35
@wangengshirry,,资格，你讲资格？？？很奇怪哎。,4,2019-10-09 09:23
@问就是胡歌肖战,,弥补一下我的无知  谢谢百度,1,2019-10-09 09:45
@一Outlier,,可以给我这个机会吗，我想看她的书,3,2019-10-09 08:45
@南兔不识路,,我还真看过她的山上的小屋,7,2019-10-09 08:33
@夏末易碎,,！,0,2019-10-09 11:46
@二月初八199406,,嗯,0,2019-10-09 11:43
@整齐闭_tkdk6,,转发微博,0,2019-10-09 11:22
@晓凉今天有所待嘛,,哇你好牛逼哦,1,2019-10-09 10:47
@__Chiu______,,你不知道的多了去了,0,2019-10-09 13:35
@-古月讠刍,,你名字起的真好,0,2019-10-09 13:31
@科小布要特别努力,,有没有资格 用你说嘛,0,2019-10-09 13:15
@与星共生2302,,我是学哲学的，知道她是邓晓芒的妹妹,0,2019-10-09 13:03
@得闲都唔拉,,你这问题是个陷阱,0,2019-10-09 12:52
@长岛冰茶Ncc,,当然有资格,0,2019-10-09 11:13
@Q酱爱世界,,先锋作家啊，虽然真心觉得先锋派的作品都有点难懂，但影响力还是有的,0,2019-10-09 11:08
@鲲鲲爱学习,,这个投票 真的很不尊重人,1,2019-10-09 11:03
@来自B612星球的安安,,我是真的无知，只有提名了或者得奖了才知道，,0,2019-10-09 10:36
@若园cw,,问有没有资格，这id果然适合,0,2019-10-09 10:31
