User,Reter,Comment,Votes,Time
@静修食光,,在日本的同胞一定要平安啊,47732,2019-10-12 18:21
@迷路的木子洋洋锕,,小日本的报应来了,13286,2019-10-12 18:22
@林东宁,,所以是刮的是烽火嘛,11032,2019-10-12 18:16
@戳一戳洗碗布,,天灾面前人命都很可贵，心疼一下下日本居民,9686,2019-10-12 18:29
@居越而思齐,,大合唱么，这也往一起凑~,6763,2019-10-12 18:16
@四十二宅,,这是咋的了，火山地震台风全来了,3300,2019-10-12 18:16
@定春23号,,是哥斯拉要亮相？还是给奥特曼出场做铺垫？,3325,2019-10-12 18:17
@太阳花的花羽,,为啥天灾多，杀人越货，早晚是要还的。,2719,2019-10-12 18:24
@真性情的疯子,,鲸鱼杀多了，老天爷的惩罚,2033,2019-10-12 18:23
@倾城奈柇,,虽然不喜欢日本 但是自然灾害面前无国界 还是有的人是好人善良的人的 望平安,1968,2019-10-12 18:29
@幽灵·暴龙兽,,只能说，这都是什么事啊！聚会吗？,1786,2019-10-12 18:17
@Lancerlot_,,所以日本沉没还是有道理的？,1331,2019-10-12 18:18
@落醉随风酒湿意,,说实话，极度舒适,1275,2019-10-12 18:30
@錢錢是个干大事的人yu,,在日本的各位亲朋好友们 一定要注意安全啊,735,2019-10-12 18:21
@肥虾香不香,,我希望右翼分子今晚就去世,592,2019-10-12 18:42
@咯伏,,好,587,2019-10-12 18:20
@王嵩嵩的双双,,报应,595,2019-10-12 18:29
@北風爱笑,,我的发小还在日本留学 嘴下留情 谢谢,421,2019-10-12 18:23
@很可,,异常现象要引起重视啊！！！！,398,2019-10-12 18:27
@三线开金花,,世界末日来了,326,2019-10-12 18:16
@游词,,虽然这样说不太好  但我还是想说漂亮,365,2019-10-12 18:43
@海盗兔日记,,世界都会遭殃，日本只是个开始,329,2019-10-12 19:15
@丶林F,,上一代的报应吗？,304,2019-10-12 18:33
@金蓉小萼,,咱们的太原舰还在日本泊着呢。。,307,2019-10-12 18:18
@温七安,,海豚湾，鲸鱼，带你们集体穿越！,260,2019-10-12 18:35
@冲神mua,,日本最近好倒霉,232,2019-10-12 18:19
@Melody蓉嘉,,我没有哭，因为我是中国人，我也没笑，因为我是人！,207,2019-10-12 20:22
@今日宝藏,,哎很想说一句报应不爽，可是还是祝愿大家都平安吧，不论华人还是日本人,206,2019-10-12 18:43
@沐晨绾,,虽然日本人该死，但，日本还是有好人的，愿好人一生平安,45,2019-10-12 18:50
@VAE家的小云儿,,,56,2019-10-12 19:58
@颖盈的莹,,希望在那的中国同胞平安,39,2019-10-12 18:33
@徐小丢1997,,天上的地下的一起来,39,2019-10-12 18:19
@Sellove7仔,,日本的地理位置,37,2019-10-12 18:25
@单纯的CSS,,我没有哭，因为我是中国人，我没有笑，因为我还是人。,38,2019-10-12 20:47
@Xiang半仙儿,,忍不住笑出声,40,2019-10-12 20:10
@玖久是小可爱,,勿忘国耻是对的，我们没资格替先烈原谅日本人 但也没资格去替他们冷嘲热讽。日本是在中国的对立面，不喜欢日本没错，但是日本也是有也有和平民众。天灾面前人都是渺小的。,23,19-10-13 00:06
@薄荷奶盐Y,,同胞们，支持中日友好的日本友人们要平安呀，帝国主义军国主义和右翼分子给老子死绝！！！,26,2019-10-12 19:36
@与外太空擦肩而过,,世界末日的感觉 从日本岛开始蔓延全球,18,2019-10-12 19:16
@浚伊xi,,日本人确实没有人性，但是报应不报应的，别幸灾乐祸的说，那是日本人自己的事，中国人别说缺德话得了,23,2019-10-12 19:58
@那颗杰出的逆生长包,,沉没你大爷的,25,2019-10-12 18:19
@NextDid,,龙，赤犬，白胡子打起来了,25,2019-10-12 18:42
@菜鸟雨凇212,,5.7对人家来说这震太小了,17,2019-10-12 19:40
