User,Reter,Comment,Votes,Time,Count
@今天的晚安呢,,max那事一出，我就觉得这不仅仅是一个型号飞机的事，而是代表波音公司整个品控出了大问题，这个才是致命的。,469,2019-10-10 12:09,17
@幽篁君,,波音可以除名了，废了,250,2019-10-10 10:51,4
@lorenleo,,看了中国机长，真不敢坐飞机了,80,2019-10-10 10:54,4
@Sneaker潮范,,波音算是要废了,116,2019-10-10 10:49,19
@今天的晚安呢,,他来了 他来了 他带着事故又来了,56,2019-10-10 12:08,17
@我是迷路的木子洋洋,,max那事一出，我就觉得这不仅仅是一个型号飞机的事，而是代表波音公司整个品控出了大问题，这个才是致命的。,20,2019-10-10 11:38,15
@红灯区bot,,市场需要新的竞争者了，波音算是废了,25,2019-10-10 12:10,4
@别久,,波音算是要玩完了！,9,2019-10-10 10:50,6
@别久,,停飞最好,7,2019-10-10 10:49,6
@会玩滑板的煎蛋,,波音全是完蛋了,5,2019-10-10 10:49,3
@歌神夜小西,,波音火了,3,2019-10-10 12:31,3
@谷子亮,,美帝的衰落从波音事件开心了,5,2019-10-10 11:08,2
@顺阳爱飞行,,保有量最多的737-800就属于737NG家族,3,2019-10-10 10:51,2
@俺上面没人,,我勒个去，过几天坐的航班就是波音737，,5,2019-10-10 10:59,2
@小鹰出深山,,赶紧原地爆炸吧,3,2019-10-10 10:52,2
@叮咚喜雨,,这么多设计上的问题，看来空客的定单量又会增长了,2,2019-10-10 12:59,2
@Alyson_hui,,我去，联航全是波音机啊，波音能不能好好对待生命安全啊！,3,2019-10-10 12:47,2
@Frankie---Cheung,,波音是不想玩儿了？波音不能垮台啊 不然空客一家独大 使劲涨价 老外最TM坏,1,2019-10-10 10:58,2
@牛仔裤的夏天9,,害人啊 ！！！,2,2019-10-10 10:50,2
@海边贝壳tt,,又是华为买热搜，这么点评论，哦，说的是飞机啊，不是小米和苹果,1,2019-10-10 12:24,2
@但愿人长久的高小亮,,喜大普奔,2,2019-10-10 10:49,2
@牙牙zzzzz,,空客：我真是一滴也没有了。,3,2019-10-10 12:10,2
@xueningf,,我小的时候坐的第一架飞机就是波音737飞机。现在想想有点后怕啊！,0,2019-10-10 19:32,4
@你的眼里其实有银河,,空客真的赚翻了,0,2019-10-10 18:55,2
@夏沫的玫瑰花,,怕了怕了,0,2019-10-10 16:47,2
@馬到成功990,,珍惜生命远离波音,0,2019-10-10 14:38,2
@将心事说给风听丶,,波音波音。我风挡裂了,1,2019-10-10 13:46,2
@初学伤心-q,,。。。。整个品牌都快废了,1,2019-10-10 13:45,2
@仙女范fan,,自由的国度，飞机制造自由，维修自由，飞不飞也自由,1,2019-10-10 12:42,2
@sweetOmar,,重点不在裂缝    重点是结构性,3,2019-10-10 15:28,2
@孟孟孟孟孟孟孟寐以求,,这以后谁敢坐啊,1,2019-10-10 10:51,3
@赵学涛78834,,设计的时候结构强度或者应力计算出错了吧，导致出现结构性裂缝,0,2019-10-11 10:52,4
@浮生落梦_11282,,飞机制造商都有过黑历史，就看怎么处理了总体来说波音和空客飞机都算是成功的，,0,2019-10-11 09:41,4
@vinna沛池,,,0,2019-10-10 19:34,2
@直隶小透明Jane,,国内出行能坐高铁坐高铁，出事了至少家属还能给收个尸,0,2019-10-10 18:55,2
@巴尔韦德不下课_我就不改名,,波音产的战机希望也是这个质量,0,2019-10-10 18:52,3
@V_7Tea圈圈,,原来真的是飞机的质量问题？为什么不早点排查？,0,2019-10-10 17:58,2
@沙沫LL,,波音今年出的这一波又一波的事哦,0,2019-10-10 16:37,2
@今天美帝风景线了嘛,,华丽的风景线又来了嘛？,0,2019-10-10 15:23,2
@Exchangefocus,,国内有飞737NG 的吗？停飞了吗？,0,2019-10-10 14:31,2
@瑞金特派员,,波音全球玩完,0,2019-10-10 13:57,9
@阿玖Ara,,波音会不会倒闭啊,0,2019-10-10 12:47,2
@凡士林FantasyLin,,转发微博,0,2019-10-10 12:07,4
@驴友真无敌,,祸不单行,0,2019-10-10 11:20,2
@KUR0R0,,没关系，换个CEO，还是行业龙头,0,2019-10-10 10:54,2
@咖啡猫航空,,这就是ndt 该干的活,0,2019-10-10 10:50,2
@Fabulousfairy,,今天就要坐着波音777的我有点慌,0,2019-10-10 12:14,2
@暗杀小熊猫,,其实我…觉得737挺好飞的,0,2019-10-10 19:44,3
@不云二,,波音gg？,0,2019-10-10 14:30,6
@说好不喝,,为啥整天说别人的不行,0,2019-10-10 12:58,2
@沐歌至天山,,波音公司出问题了,0,2019-10-10 12:13,2
@台灣來滴小哥,,都說NG了....名字取的不好,1,2019-10-10 17:26,2
@RanenWP,,认准空客 买新不买旧，我买了两台 你们呢？,1,2019-10-10 12:52,2
@哑巴Athena,,波音现在和破铜烂铁有什么区别,1,2019-10-10 12:38,2
@wp3527kcc,,这名字取得。。。NG NOT GOOD,0,2019-10-10 17:21,2
@骑猪的娃娃菜,,波音就是自己过得太舒服了，闲的找点事做,0,2019-10-10 17:21,3
@排骨少侠,,利好空客,0,2019-10-10 16:48,2
@花环环环环,,波音这是？？,0,2019-10-10 16:47,2
@宋珂宇slp,,卧槽，马上起飞 就是737,0,2019-10-10 16:42,2
@陈倩Minnie,,我去！波音还能不能坐了？,0,2019-10-10 16:19,2
@gnimiyiahz,,资本家只想赚钱，尽可能的降低成本，能飞就完事了，掉不掉是你的事,0,2019-10-10 16:12,2
@六苯基苯,,好久以前就查出来了吧，不是新闻了,0,2019-10-10 15:29,2
@叽里咕噜磨磨唧唧,,波音会不会破产？剩空客一家独大,0,2019-10-10 15:03,2
@闲时落花亦飛花,,//////////////////////,0,2019-10-10 14:34,2
@爱吃橙子的enwen,,民航会停飞吗,0,2019-10-10 14:13,2
@酱豆腐三号,,又要甩锅中国造的零部件了呗?,0,2019-10-10 14:08,2
@动物园里的喵,,@Victor__Jiang,0,2019-10-10 13:51,2
@我有一个世界和平的小愿望,,,0,2019-10-10 13:40,2
@果酱罐罐啊,,这是要破产的节奏啊,0,2019-10-10 13:30,2
@sylvia007,,希望阿中加油，可以抢占飞机市场,0,2019-10-10 13:24,2
@大兔子尾巴,,凉,0,2019-10-10 13:15,2
@西西哈哈蜜瓜,,凉凉,0,2019-10-10 12:52,2
@w艾啦啦718,,这个737系列 直接给全停飞吧,0,2019-10-10 12:52,2
@养猫的阿鱼,,波音737系列怎么总是出问题,0,2019-10-10 12:48,2
@solumate丶,,卧槽 这几次一直坐的737 ,0,2019-10-10 12:47,2
@二八-X,,你们可没有我们这么牛逼的机长,0,2019-10-10 12:45,2
@哒哒哒嘀嘀嘀嘟嘟嘟,,西方的科技就是忽悠人的,0,2019-10-10 12:42,3
@哒哒哒嘀嘀嘀嘟嘟嘟,,讲个笑话:美国科技先进,0,2019-10-10 12:41,3
@澳辰,,波音凉透了。。。,0,2019-10-10 12:40,2
@学识浅薄啊,,？我还在想巴勒莫拿来的国航,0,2019-10-10 12:36,2
@去NMD篮球梦,,@蛋挞凉不了,0,2019-10-10 12:36,2
@小海哥哥啦啦啦,,我们正在上B737NG的机型课诶,0,2019-10-10 12:34,2
@榴莲味儿雪丽糍,,十一的时候刚坐了个波音737的飞机……,0,2019-10-10 12:34,2
@简不单1,,民主飞机的裂痕不叫风险啦！,0,2019-10-10 12:30,2
@崔崔崔崔崔崔崔先生,,波音品控跟华x学的吧,0,2019-10-10 12:28,2
@口袋魔法_铁人,,飞行安全不能NG，严查！,0,2019-10-10 12:27,2
@每天都很闲618,,凉凉了,0,2019-10-10 12:25,2
@阳光彩虹小白马0,,活该,0,2019-10-10 12:23,2
@小仙女阿Amor,,这家公司怎么还没倒闭,0,2019-10-10 12:21,2
@骨枯201810,,品控出问题了，没法解决，除非把供应商和自己公司全审核一遍,0,2019-10-10 12:14,2
@木子洋洋的抬尸员,,不是昨天才有了新的订单吗？,0,2019-10-10 12:11,2
@昭昭一慕慕30,,真服了！什么东西都技术封锁！那你们踏马倒是负点责啊！这可是飞机啊！之前有漏洞也不说！就卖！,0,2019-10-10 12:03,3
@敢瞎BB我就喷你,,是波音737not good这个型号？,1,2019-10-10 14:03,2
@carlvinson金牛,,波音之殇！//@今天的晚安呢:max那事一出，我就觉得这不仅仅是一个型号飞机的事，而是代表波音公司整个品控出了大问题，这个才是致命的。,0,19-10-13 11:17,7
@carlvinson金牛,,波音之殇！,0,19-10-13 11:15,7
@木子洋洋的火化员,,"木子洋洋走了，走得很痛苦，火化的时候还诈了尸，一直喊我没有死，最后用铁链绑着烧完的。火很旺，烧得嘎吱响，烧了三天三夜，家属很坚强，一个哭的都没，还有一个忍不住笑出了声，那晚风很大，运骨灰路上还翻了车，把骨灰盒摔碎了，刚要捧点儿骨灰，来了辆洒水车,车上唱着今天是个好日子",1,2019-10-10 16:49,5
@PPPPP金牛座,,中国有这款飞机吗,0,2019-10-10 12:48,2
@我就是林晓月呀,,活该！！！,0,2019-10-10 12:37,2
@这世界从不欣赏眼泪______陈学文,,不可靠实体清单（苹果波音联邦快递）,0,2019-10-10 12:35,2
@今天张艾宇妈妈么得了嘛,,能不能行了。热搜常客,0,2019-10-10 12:09,2
@LLL8885243534,,美国垃圾,0,2019-10-10 12:41,2
@不舍o一一,,@梅吹oO,0,2019-10-10 17:05,2
@链博_朱清,,波音又出问题了,0,2019-10-10 16:01,2
@ken__liu,,转发微博,0,2019-10-10 15:55,2
@Shytea,,@清沫sy 额 可怕,0,2019-10-10 12:54,2
@生活在凡间的神仙,,国内应该不会停飞，影响面太大了,0,2019-10-10 12:39,2
@Eric-步屡,,马上要登机了737 心好方,0,2019-10-10 12:19,2
@戚月与安生-,,@回眸亦温柔-,0,2019-10-10 12:17,2
@Lee--Gentleman,,想起了阿罗哈航空243……,0,2019-10-10 10:55,2
@carlvinson金牛,,波音之殇！//@今天的晚安呢:max那事一出，我就觉得这不仅仅是一个型号飞机的事，而是代表波音公司整个品控出了大问题，这个才是致命的。,0,19-10-13 11:17,7
@carlvinson金牛,,波音之殇！,0,19-10-13 11:15,7
@赵学涛78834,,设计的时候结构强度或者应力计算出错了吧，导致出现结构性裂缝,0,2019-10-11 10:52,4
@浮生落梦_11282,,飞机制造商都有过黑历史，就看怎么处理了总体来说波音和空客飞机都算是成功的，,0,2019-10-11 09:41,4
@孙发发_Sam,,国内的波音呢。700-800-900都是波音737NG,0,2019-10-11 09:38,3
@没有没有没有当然还是没有,,还是等c919发展吧,0,2019-10-11 08:46,3
@不在编的崽,,波音果然要NG了,0,2019-10-11 07:54,3
@carlvinson金牛,,波音之殇！//@今天的晚安呢:max那事一出，我就觉得这不仅仅是一个型号飞机的事，而是代表波音公司整个品控出了大问题，这个才是致命的。,0,19-10-13 11:17,7
@carlvinson金牛,,波音之殇！,0,19-10-13 11:15,7
@赵学涛78834,,设计的时候结构强度或者应力计算出错了吧，导致出现结构性裂缝,0,2019-10-11 10:52,4
@浮生落梦_11282,,飞机制造商都有过黑历史，就看怎么处理了总体来说波音和空客飞机都算是成功的，,0,2019-10-11 09:41,4
@孙发发_Sam,,国内的波音呢。700-800-900都是波音737NG,0,2019-10-11 09:38,3
@没有没有没有当然还是没有,,还是等c919发展吧,0,2019-10-11 08:46,3
@不在编的崽,,波音果然要NG了,0,2019-10-11 07:54,3
@就是胡不归,,香甜的裂缝能叫裂缝吗,0,2019-10-11 07:50,2
@暗杀小熊猫,,其实我…觉得737挺好飞的,0,2019-10-10 19:44,3
