User,Reter,Comment,Votes,Time
@金泰亨的前女朋友,,行了行了，现在投广告都知道，专对客户了,2905,2019-09-06 10:16
@旻旻min啊,,oh 买买买,2558,2019-09-06 10:08
@_AChameleon,,"开始了,,我愿意奉献我的金钱",1880,2019-09-06 10:57
@MadeofKM,,oh买买买 评论配图,1161,2019-09-06 10:50
@Yuayhan,,哦，终于给我们买广告了么,768,2019-09-06 11:10
@重启减肥计划,,金南俊冲呀 金硕珍冲呀 闵玧其冲呀 郑号锡冲呀 朴智旻冲呀 金泰亨冲呀 田柾国冲呀！ 小包冲呀 评论配图,650,2019-09-06 11:28
@手机真好玩啊,,我男人们？ 买买买,471,2019-09-06 10:43
@076_rowrow,,想拥有和防弹一样的肌肤吗？美迪惠尔get起来,331,2019-09-06 11:31
@花吃旻鱼,,您太棒了！舍得钱！放心！姐姐买！！！,239,2019-09-06 11:18
@重启减肥计划,,中国阿米再也不是当年的夏雨荷了！阿米们也冲呀！,185,2019-09-06 11:42
@北厦屿子,,天知道看到这个我多激动,178,2019-09-06 11:42
@Queenie_洛,,终于有一次开屏广告是我们家了，金主爸爸有钱了,138,2019-09-06 11:44
@薄物细故,,等等我重发一下,123,2019-09-06 10:18
@紫依61771,,害，在中国查无此团的世界top团终于有广告位了吗,126,2019-09-06 14:45
@金泰淑本人V,,我刚才打开微博，神经反射跳过广告，然后瞥到了我男人的脸。。。来不及截图，然后疯狂退出打开微博就为截一张图结果微博到最后不给我推广告了,118,2019-09-06 12:57
@重启减肥计划,,呜呜呜 有生之年我的哥哥们也能在中国有广告位好感动,77,2019-09-06 11:41
@_Iris黄大胆儿,,,41,2019-09-06 10:50
@晚点再秃头,,买买买,31,2019-09-06 11:30
@我是真的超可爱丫,,OMG买他！！！！买他！！！！！,25,2019-09-06 11:46
@iforgetto,,买买买,20,2019-09-06 11:30
@骑着二哈撒野去,,原来是韩国的品牌，这下都懂了,19,2019-09-06 11:37
@何圳煜的帽子啊V,,俊爹最后的wink我太爱了,19,2019-09-06 11:57
@姑苏古琴夷陵笛,,woc！我不是他们家的粉！不过还是有好感的！我可以作证，这款面膜很好用的！我不知道为什么用别的护肤品容易起痘但是用了这款真的很舒服也不起痘！当然也不排除每个人的肤质不一样,14,2019-09-06 17:21
@士多啤梨煙霧彈,,我买，我买还不行吗,15,2019-09-06 10:52
@我是真的超可爱丫,,买买买,6,2019-09-06 11:45
@某白痴的花昼呀,,买买买,6,2019-09-06 11:45
@1杯COKE加冰,,打开微博是你，一刷新都没开始刷又是你,4,2019-09-06 12:40
@我是真的超可爱丫,,今天就一个字！！！！买！！！！！！买他！！！！,5,2019-09-06 11:46
@田逗糖,,我想知道bgm是啥哈哈哈哈,6,2019-09-06 12:32
@Just_4uuu,,OK 金哼同款饮水肌秘密get 评论配图,4,2019-09-06 11:42
@-伴着时光去旅行-,,一起秀一秀肌肉吧,3,2019-09-06 12:14
@Vkim,,造了造了  oh买买买,2,2019-09-06 12:47
@三观不正的非洲酋长,,买呗 还能怎样,2,2019-09-06 12:44
@Best_To_Self,,买了连盒子都不舍得扔的我,2,2019-09-06 12:25
@贤骑百毒不侵,,,2,2019-09-06 11:44
@寇寇寇寇寇忱忱,,买起来,1,2019-09-06 12:43
@咚菇拉米_,,我愿意,1,2019-09-06 12:37
@姐妹们起来爬墙了,,买了礼盒kkkkk,1,2019-09-06 12:37
@姐妹们起来爬墙了,,我已经买了,1,2019-09-06 12:36
@1724罐蜜桃熊猫软糖,,我来了我来了,1,2019-09-06 12:04
@音乐心中,,oh  my  my my 评论配图,2,2019-09-06 11:57
@晚点再秃头,,热搜搞起！,1,2019-09-06 11:29
@晚点再秃头,,啦啦啦啦,2,2019-09-06 11:29
@晚点再秃头,,真的好高级,1,2019-09-06 11:29
@盈风mutsuke,,买买买！,1,2019-09-06 11:13
@盈风mutsuke,,我要买了！,1,2019-09-06 11:12
@毕先生的Qiiiii,,又要花钱了吗，幸好这个月才开始,1,2019-09-06 20:43
@今天的阿婉也在延迟追星,,我刚看见开屏我以为我眼花了,1,2019-09-07 09:04
@从一开始到死都是花样年华,,知道了，我买还不行吗,2,2019-09-06 11:44
@素月白鹭飞,,OK买买买,0,2019-09-06 14:08
@炒鸡爱芝士,,oh买买买,0,2019-09-06 13:50
@非同翻牌就能考一百分0806,,看图 评论配图,1,2019-09-06 13:46
@sunshine9306,,哇哇,0,2019-09-06 13:37
@花吃旻鱼,,买！！！！,0,2019-09-06 13:11
@burningvanitybonfire,,,0,2019-09-06 13:05
@花吃旻鱼,,补水超棒！！！,0,2019-09-06 13:04
@花吃旻鱼,,好用又实惠！之前代言的四款我都用了！也都不错！！！,0,2019-09-06 13:04
@花吃旻鱼,,哦妈妈买！,0,2019-09-06 13:03
@花吃旻鱼,,哦买买买！！！,0,2019-09-06 13:03
@花吃旻鱼,,必须的！,0,2019-09-06 13:03
@花吃旻鱼,,冲冲冲！,0,2019-09-06 13:03
@yx小点心,,居然买了中国推广哈哈哈哈哈,0,2019-09-06 12:37
@小包的Anpanman,,为什么这个视频我看不了哇,0,2019-09-06 12:31
@鑫Xin___,,Oh买买买,0,2019-09-06 12:24
@甜酒果的小肉包,,#防弹少年团同款饮水肌#，@MEDIHEAL_美迪惠尔 快看视频啦  查看图片,0,2019-09-06 11:50
@076_rowrow,,都有微博开屏广告了，我还能不转吗！美迪惠尔赞,0,2019-09-06 11:10
@又临霜降_,,首页刷到弹的广告了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗝,0,2019-09-06 11:08
@Yatcome,,在震惊之后的最后一秒慌乱的截了个图,2,2019-09-06 15:13
@满天星星皆是你,,做得好！立刻买！,1,2019-09-08 14:12
@胖陆一米哒,,哦豁！货来了！,1,2019-09-07 07:38
@L21122,,Bgm是什么？,0,2019-09-06 23:31
@干净如初的少年,,在热搜广告位看到还是第一次,2,2019-09-06 22:56
@小燕199123,,什么？我以为我看错了，弹爹终于想起在中国放广告了,2,2019-09-06 22:14
@唐唐优璇吶,,金泰亨田柾国,1,2019-09-06 19:29
@Jangfrau,,老公我来了！！！！ 评论配图,1,2019-09-06 18:38
@防弹老五正宫,,打开微博看到广告一度怀疑自己的眼睛，等反应过来应该截图时已经进入微博了，退出再打开就没了……,1,2019-09-06 18:36
@PMOSONE,,为了泰泰我买就是了,1,2019-09-06 16:25
@你好·克莱奥帕特拉,,因为上课听不见声音 请阿米们告诉说是韩语还是中文呀！,1,2019-09-06 16:00
@seeyouever_,,广告爸爸牛逼！防弹少年团牛逼！！,1,2019-09-06 15:51
@今天fgo和火影联动了吗,,啧啧啧啧啧我的男朋友们是不是要来中国了 哭惹,1,2019-09-06 15:21
@心慕公子,,在微博看到防弹广告,1,2019-09-06 15:20
@奶油小蜜桃i,,终于来了    啊啊啊啊,1,2019-09-06 15:06
@我是小朋友你不准跟我争,,现在的微博热搜怎么都是……,1,2019-09-06 14:46
@xxJess_,,不买不是army系列,1,2019-09-06 14:16
@可愛甜果丶,,这？？？？好...我跟着小田买就完事,1,2019-09-06 11:52
@每天遛碳尼的女人,,嗯嗯，买！,0,2019-09-07 11:34
@第二宇宙的阿然,,来了来了来了,0,2019-09-07 10:55
@王砒霜的磕弹博,,终于舍得投钱买广告了，好的，我买了,0,2019-09-07 08:02
@xiaoyatou2018,,之前用的动物版本，这个是所有肤质通用吗,0,2019-09-07 06:20
@喜又多dd,,哦h，get哥哥们同款啊#防弹少年团同款饮水肌#,0,2019-09-07 01:55
@萬萬的丸子头,,糖锡几年前安利过,0,2019-09-07 01:19
@小熊是阿米女孩,,买!,0,2019-09-07 01:07
@爱唱小清新的克里斯,,转发微博,0,2019-09-07 00:31
@pubiubiu西米熊,,这些男孩纸真好看，大发,0,2019-09-06 23:59
@七千円,,哇  我 中米真的无时无刻不在找跟防弹的联系呀,1,2019-09-06 23:26
@苏氡氨,,我舍得！！！,0,2019-09-06 22:54
@嘚薇薇很厉害,,必须买啊～,0,2019-09-06 21:24
@_桃子味Garnet,,gogogo,0,2019-09-06 20:51
@_Ginga_,,行行行，有钱投广告了,0,2019-09-06 20:28
@TheLight_BTS,,我买我买我买！,0,2019-09-06 19:26
@毛毛家的小白1986,,转发微博,0,2019-09-06 19:19
@泰泰酪婆,,看看孩子吧,0,2019-09-06 18:27
@OhsehunOlivia,,只要金主爸爸舍得花钱 army也很舍得花钱,0,2019-09-06 17:08
@想和你一起养碳啊,,金主让我们上热搜感谢金主,0,2019-09-06 16:48
@M泰泰M,,支持支持支持支持,0,2019-09-06 15:43
@M泰泰M,,哦 买买买买买,0,2019-09-06 15:43
@Pretty亨宝,,妈耶  我一看热搜吓我一跳,0,2019-09-06 15:28
