User,Reter,Comment,Votes,Time,Count
@是个维维啊,,嘿嘿嘿,1699,2019-09-05 17:50,1
@星辰雅娜,,这。。。怎么看着这两人才是真爱啊？错觉？,3883,2019-09-05 16:55,1
@楠南南南,,一个二，在一个二，王炸。,988,2019-09-05 16:55,1
@住在神仙山上的人,,16评论的热搜 我爱了 评论配图,184,2019-09-05 16:52,1
@鲨死多巴胺-,,好惨哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,245,2019-09-05 16:51,1
@游离爱吃肉,,这个真的要暗示才行,171,2019-09-05 16:52,1
@海萨萨,,我认识一个人 他的朋友都有叫他绿巨人 他却不知道什么意思 哎.....,126,2019-09-05 17:22,1
@Look895,,这满桌的绿色哈哈哈哈哈,80,2019-09-05 16:56,1
@你吃的啥长这么乖,,哈哈哈捂住他眼睛嘴巴,53,2019-09-05 17:07,1
@iBingo,,哈哈哈哈哈哈怎么委婉的提醒朋友被绿,32,2019-09-05 17:10,16
@火影冰昕,,之前在dy看过，没想到今天上了热搜,26,2019-09-05 16:56,1
@sbbhhhhh,,只有我发现这桌菜连带喝的都是绿的吗[疑問],34,2019-09-05 17:13,1
@墨镜love琪,,怎么能找到这俩人的视频？,1,2019-09-05 17:12,1
@小小明他妈,,这一桌菜绿的,17,2019-09-05 16:57,1
@我是路人佳5555,,连感叹号都是绿的,7,2019-09-05 18:22,1
@桀骜不驯小阿洋y,,哈哈我特么看了好几遍，看一次笑一次,14,2019-09-05 17:04,1
@L芬芬芬芬芬芬芬,,绿油油的,14,2019-09-05 17:12,1
@Forever_半仙,,哈哈哈哈哈哈哈,10,2019-09-05 16:57,1
@_Sunshine-YL,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11,2019-09-05 16:56,1
@普通的阿戉,,哈哈哈哈哈哈哈哈好惨,7,2019-09-05 17:05,1
@柚子小太空,,演技有待加强,4,2019-09-05 16:52,1
@微风的摇曳,,这几个人拍的段子也挺搞笑的，告诉我他们是谁？,2,2019-09-05 18:04,1
@WinnieHouHou,,被绿还被捂鼻嘴，惨无人道，哈哈哈,3,2019-09-05 17:13,1
@GalaxyKris-,,哈哈哈哈哈哈哈,5,2019-09-05 17:09,1
@芝麻点大哟,,这个虽然看过好几遍，还是觉得好好笑,2,2019-09-05 17:03,1
@达拉崩吧斑得贝迪卜多比鲁翁1314,,哈哈哈不知道看了多少遍,2,2019-09-05 17:01,1
@煮一壶生死悲欢祭少年郎丶,,哈哈哈哈哈哈,5,2019-09-05 16:57,1
@壁花少女-燕燕,,笑死我了，这绿油油的,2,2019-09-05 18:16,1
@天天C,,多吃点 评论配图,1,2019-09-06 08:49,1
@0晓_Lin,,笑死我了,1,2019-09-05 19:01,1
