User,Reter,Comment,Votes,Time,Count
@魏查德,,游戏内无论有什么操作或者配合上的失误，该说说该骂骂，但绝不能上升到场外开喷嘲讽。欺负久诚没开播？,1389,2019-09-06 23:59,1
@只愿翻身做锦鲤,,老梦泪脾气太好啊，国服号被人盗号顶了第一件事居然不是骂人，而是一个劲的跟队友观众道歉，人品太好了,1090,2019-09-07 00:06,2
@暖鹿丶,,副业配钥匙，兼职卖惨，怕收到“您配吗”警告,451,2019-09-07 00:03,1
@花开前度,,总感觉娱乐主播还是一人独大惯了，平等合作的意识没那么强,517,2019-09-06 23:48,1
@陆蚩尤,,感觉现在的寒夜好温柔啊，是错觉吗,460,2019-09-06 23:48,1
@派大星没了心,,两个人都有问题，哦因为人家是职业所以一边倒，因为拿过fmvp玩游戏就可以不认真对待是这意思吗，主播就可以被嘲讽，职业神圣不可侵犯呗，还有韩涵的技术去打kpl完全没问题，只是选择不同。,215,2019-09-07 00:49,1
@紫krystal,,为什么我的关注点会是你叫久诚宝宝,273,2019-09-06 23:48,1
@便是人间0801,,老寒夜是个爽快明白人,187,2019-09-06 23:48,1
@hzyyyyyyyyyyyyyyyyy,,1.第一波线打野去吃了的确有问题，但久诚那两个66不是搞事情么，这和队友死了发干得漂亮有什么区别！职业选手就这种游戏精神？他这个行为是职业选手应该有的么？ 2.游戏后半段，久诚带了好几波节奏，均势硬生生整得输掉比赛，看起来就很演。 3.纯路人，kpl经常看，之前完全没听过这个主播。,118,2019-09-07 00:02,1
@丿花落灬莫相离丨,,久诚宝宝？老梦泪？我老梦泪也才97年好不了，我怎么突然想起你们五排的时候,145,2019-09-06 23:56,1
@叮当小姐姐_,,你应该安利你自己，你怎么回事,100,2019-09-06 23:50,1
@生菜丸子,,问题是他这算哪门子道歉啊？甩锅还差不多,120,2019-09-06 23:48,1
@不挂科稳,,不偏不黑第三视角，没人会给你落井下石，某个恶臭主播的粉丝也看清楚，当然宁们那个主播白莲的虚伪道歉真不真诚大家也都知道，事情到这里我只能说，谢谢你们亲手把宁们主播推到那个骑虎难下的位置,96,2019-09-06 23:51,1
@小豹儿的微博,,职业是不是受气包啊！职业选手就可以带几波团灭结束比赛！职业选手就该带自己打野节奏！老子才是天下第一！职业选手可以嘲讽路人无所谓！你敢喷我你就完了！职业选手就该拿KPL得方法强加路人！职业选手得久诚牛逼呀！久诚都是指挥吃三路兵线外加野区才可以打出来伤害这是对的！别人蹭一点兵线职业就演,39,2019-09-07 00:47,1
@1994kg的小姐姐,,哈哈哈哈哈哈哈自家超话终于带上了,58,2019-09-06 23:47,1
@米粒哟哟哟哟,,对韩涵来说，有热度不蹭，简直不能忍！老寒夜，他比你还会蹭，你蹭的大大方方，他是又当又立,93,2019-09-06 23:49,1
@歪歪_hany,,什么老梦泪，是梦泪宝宝才对,52,2019-09-07 00:22,1
@林小树prpr,,典型的又当又立，那白莲的委屈样子简直要溢出屏幕了，受不起受不起，我们czs呢就好好打比赛就成了，至于某个城市赛八强被虐然后被迫直播的委屈白莲花世界第一打野好好守着他那群到处撒尿的粉吧,71,2019-09-06 23:56,1
@想要大白兔奶糖哇,,老梦泪：喵喵喵喵？,54,2019-09-06 23:48,1
@减肥的大卫,,韩涵给你钱了,30,2019-09-07 00:01,1
@曹志顺秃头了吗,,好的，寒夜果然还是爱我们家久诚宝宝的,39,2019-09-06 23:59,1
@鬼知道起名字有多难,,说久诚菜能忍，谁都有发挥不好，说三冠王不配打职业就过分了。你要有那个能耐，你也去拿个冠军再说别人配不配打职业，打俱乐部青训都不配的人，瞧不起三冠王。也就呵呵了。,24,2019-09-07 02:57,1
@余生只爱寒夜的兔头,,老公你永远是最棒棒哒！嘤嘤嘤,16,2019-09-06 23:54,1
@信封_xf,,我大半夜总能逮到老寒夜写作文,26,2019-09-06 23:51,1
@老胡新粉,,梦泪太善良，记得昨天晚上梦泪被人嘲讽，都怪你们没有保护好梦老师，你们背锅吧,24,2019-09-07 00:05,1
@az阿粥,,晚安啊寒夜,15,2019-09-06 23:47,1
@这是诺兮呀_,,果然最爱的还是梦泪哈,17,2019-09-06 23:59,1
@默默___Germany,,哈哈哈哈哈哈 寒夜老师虽迟但到,13,2019-09-06 23:50,1
@你们的李白哥哥,,巅峰赛高分段很少存在我一人凯瑞吃你经济你躺好的情况吧,25,2019-09-07 00:15,1
@ggx9cc的盛世美颜,,晚安啊寒夜老师,16,2019-09-06 23:48,1
@Iorschach,,你就不怕梦老师抢走你的粉丝吗,11,2019-09-06 23:48,1
@中了计,,后面的咋不说了？:一个王一样的男人 九城！fmvp 全国总冠军的得主 在1900分巅峰赛的表现 如此之菜 还为了一波兵线 挑衅队友5 6句 中后期优势 九城的一手不知火舞先后被抓！一闪开团一套技能摸不到人 刘邦穿大 节奏带的不要太好！这就是你们心目中王一样的fmvp得主！吃了三路线的海王 团战0作用！牛逼！,25,2019-09-07 02:11,5
@北辰般的少年,,久诚是你心疼的宝宝,9,2019-09-07 00:02,1
@闫的小闫,,老梦泪脾气超级好,8,2019-09-07 00:00,1
@丷瓶仔,,语气温柔得仿佛代写,14,2019-09-06 23:49,1
@鯉魚尐芄孒,,,9,2019-09-06 23:54,1
@bindddy,,职业高人一等永无过错定律让你这仅存的优越感带着你那帮nc粉自嗨到天亮了8？,9,2019-09-07 02:03,1
@鹤舞莺飞,,你不是我认识的寒夜,5,2019-09-06 23:52,1
@我的小小小小小核桃,,哈哈哈哈你还安利我们老梦泪哈哈哈哈,8,2019-09-07 00:24,1
@一路逆风516,,爱你老寒夜也爱梦老师,5,2019-09-06 23:55,1
@Lucky颖梨,,那种人 不配， 挺你,5,2019-09-07 00:13,1
@中了计,,就只是几句话的事吗？前面讲的挺好的 后面不讲了？寒老师 不像你啊 讲话请讲全面 后面鞋子怎么说？中路塔都不要了跑上去抓人 幸亏对面失误了 一波大节奏！又怎么说？优势的时候火舞第一波被控住 小规模团战输了 第二波一闪接大全套技能膜都没摸到玄策 刘邦穿大一波节奏崩盘又怎么说？fmvp就是这样来的,14,2019-09-07 02:14,5
@只愿翻身做锦鲤,,我没记错久诚和梦泪就差了一两岁？一个宝宝一个老梦泪，好惨一外援,11,2019-09-07 00:42,2
@迟续,,呵呵 你就是变相报复呗 明眼人都能看出来久诚故意不换鞋 你怎么就不提一句呢？ 不配职业说的是他的态度问题 而不是他的操作好吧？当然我也不会因为他偶尔这样一次就对他这个人格定性 谁都有心情不好喷人的时候 但是这件事他绝对占了大部分的负面因素看过视频的人都看得出来,15,2019-09-07 00:57,1
@我男朋友是英凯,,爱了爱了,3,2019-09-06 23:50,2
@无奈的很好听,,怎么说呢 一个巴掌拍不响 韩涵先有错 久诚作为一名职业选手一直发66影响队友心态也难辞其咎 试问你玩游戏一失误队友就干得漂亮你是不是想宰了他,9,2019-09-07 08:34,1
@寒光微影,,老梦泪牛逼，老梦泪脾气属实好,8,2019-09-07 01:07,1
@麦克麦克麦,,这个韩什么的粉丝有张大仙多？,4,2019-09-07 00:31,1
@Liopeia,,nc们别洗了 先吃第一波线就是不对 吃了还不让队友抱怨？职业就得惯着你？你有错在先 别人对你抱怨几句 你有意见也得给我憋着 这就是社会的因果定律,8,2019-09-07 08:46,1
@嘻嘻没有昏头,,寒夜喜欢男人实锤 保护我方九诚,5,2019-09-07 00:00,1
@魔法少女要偷鲲,,你为啥就诚诚 久诚宝宝 你们之间有神马,1,2019-09-07 00:41,1
@帽子好看嘛,,我就知道寒夜老师可能会迟到，但永远不会缺席,6,2019-09-06 23:47,1
@给我一个蓝吧w,,顺儿可没一开始就嘲讽和说吃三路线,3,2019-09-07 08:46,1
@是糊糊呐,,张清睿你变温柔了,3,2019-09-06 23:53,1
@0o淡然o0o,,那个根本不算道歉好吗。他那些话意思就是很多人找他聊了，内心是迫于压力才道歉的。这次如果不是事情闹大了。他才不会道歉的。,6,2019-09-07 00:19,1
@白云byyy,,平时有些事不骂你，因为你鬼才教练我佩服你，这事您瞎狗眼了？九城有素质？,5,2019-09-09 14:36,1
@云风轻淡,,安利我们最好的老梦泪，爱了爱了,3,2019-09-07 10:51,1
@稀饭欺负你,,看梦泪最好的地方就是队友都炸锅了，他还一个劲的在安慰队友！,4,2019-09-08 08:04,1
@头发浓密柯九段,,梦老师脾气太好了,3,2019-09-07 13:46,1
@頔Y丶,,不是我就问一句 凭什么久诚是宝宝 梦老师就是老梦泪,2,2019-09-07 14:16,1
@龙龙的小酒窝na,,作为诚诚的爸粉，我都没这么温柔的叫过宝宝，我也没为此发这么长的微博,3,2019-09-07 00:15,1
@_-mdzz_-,,法师心态真的  没必要吧大后期了还说第一波线的事 而且开局老虎是标了红请求集合的 就没想反蓝,4,2019-09-07 08:42,1
@叶修大神家的废物点心,,老梦泪忽然得到一波夸奖,4,2019-09-07 00:53,1
@睡衣小男孩,,所以你的分析是不是两个人都有错，韩涵也道歉了但是你，还有那些解说，还有kpl，完全偏袒，包庇久诚，没有一点错的意思是吧,3,2019-09-09 11:29,1
@折衣和你拼啦,,拿了第一届冠军教练让你高潮了？第一届和现在比含水量多少都知道。自己打的木兰菜成屎一样，狗一样的素质还引以为傲呢，还他妈就会蹭热度，被噜噜酱像傻子一样玩弄，66，干得漂亮！,5,2019-09-07 20:22,2
@小鱼儿的梦咔咔咔咔,,梦泪从不喷队友，顶多就是“我去……”然后拼命说没事没事兄弟,3,2019-09-08 14:28,1
@折衣和你拼啦,,别的不说，寒夜就是蹭热度的狗,3,2019-09-07 20:19,2
@Cynthia4826,,久诚宝宝...有点甜，真的是久哲和寒夜的宝宝,2,2019-09-07 11:04,1
@小草莓酱可以呢,,是的三冠王不配 侮辱联赛 ,3,2019-09-07 03:06,1
@哒哒_长安雨,,我搞不清楚为什么哪都有寒夜，什么事你都要蹭一蹭，一开始觉得你很有正义感，就像当初怼某白，但现在慢慢觉得你就是喜欢蹭热度，真的是非常无聊。,3,2019-09-07 02:49,1
@程以恩,,网友：我们只想让他道歉， 粉丝：不不不我们想让他死， 应该还有人记得这个梗吧,3,2019-09-07 00:55,1
@还记得孤独吗,,之后久城的失误和站位，对得起三届FMVP？别在这里扯比赛比赛，这是巅峰赛好吗？九城还只是埋怨了一下，拜托，就差明摆着送了好吗，能别这么洗了吗？？？,2,2019-09-11 00:44,1
@橘子宝宝_,,不按职业或者主播来说。游戏里火舞嘲讽老虎，老虎忍着不说话还是错了？宁竟然说火舞嘲讽虽然有错，但是韩涵不该不说话不沟通？真笑死人巅峰赛都各打各的，被嘲讽了，还要去哄小孩一样哄着别人？韩涵错就错在不该拿职业说事，但就这一局游戏来说，输的就是火舞的锅，后面带了三波大节奏，直接输掉游戏！,3,2019-09-10 21:31,1
@陪你看日出27804,,韩寒最近是飘了点 ，人总体还是不错的，都是虎牙主播大事化小就算了毕竟韩寒也道歉了，骚白去年那波你实锤的很好 奈何后台硬没办法很气人，韩寒小主播走到现在也不容易 ，经历这波后心态应该会调整好，每个成熟的主播应该都要有照顾好自己的能力！,1,2019-09-08 16:30,1
@森凯生鲜,,说实话看kpl我不喜欢hero也不喜欢久诚，也不认识韩涵，这事寒夜说的很客观，九诚的职业素养没有问题，他也发了脾气也能情有可原，但那个韩涵做的确实过分了，素质太差，平台也不管管。,1,2019-09-08 12:39,1
@XC不见长安,,如果这个火舞不是久诚玩的?大家觉得这个火舞玩的有毛病吗？       有！  首先火舞想反蓝老虎不想反  他更想反红  意见不一样   老虎拿了家里面蓝  火舞不需要蓝    其次火舞中期几波节奏确实演员一样    老虎逃跑各种确实尽力   但最后一句  你配职业确实有毛病 可能一切就错在那个人是久诚切不该直说,1,2019-09-08 10:12,1
@流照烟尘,,心疼我老梦泪,1,2019-09-07 18:56,1
@白鸢归巢,,老梦泪:我虽然不能打比赛可现在我还在大名单呐!!!,1,2019-09-07 18:43,1
@红红火火过新年55,,说实话，那把火舞是真的菜，不把对面当人看，有配不配就不知道了,3,2019-09-07 13:50,1
@轻轻不是清,,游戏内的事本来游戏内结束就完了，闹到这么大，主要还是因为主播游戏外私信嘲讽“你配吗”,1,2019-09-07 10:55,1
@H陈乐H,,求你自已好好看看火舞好几波团，尤其最后一波，直接炸,1,2019-09-07 07:11,1
@求你们给我留个昵称,,有一说一，老虎发了个信号标记对面红区表示进红，不过确实应该直接发撤退，可能他们在蓝区没注意到吧,0,2019-09-07 04:17,1
@Moosa_摩莎,,"就是有你这种人在这搅,才有那么多人不分是非.作为职业,不管队友怎么样,都应该好好打吧.嘲讽队友是一个职业选手应该做的?这就是你们职业圈的职业素养?接受不了队友跟你的节奏、意识不同,或者接受不了队友菜那就别跟我们平民一起玩了,惹不起,害怕!我们心态没那么好,你们职业的心态呢?素质呢?",7,2019-09-07 03:38,1
@林先生cool,,看憨憨视野，火舞和他们不是已经撤了吗，他就吃了波中线反红区了呀，别喷我个人说法。,1,2019-09-07 02:51,2
@亦凡-吴皇万岁,,我们狗贼是有啥说啥！喷人有理有据的！哎哟喂，有些人就是太惯了！,2,2019-09-07 00:19,1
@思念变成海yu,,万物皆可宝宝,2,2019-09-06 23:48,1
@随喜_xZ,,那个道歉又当又立不想说了，希望他粉丝以后管好嘴在自家直播间呆着就好了，不要所有人都去蹭蹭,1,2019-09-07 09:36,1
@Hero皮久,,,1,2019-09-07 06:59,1
@lemonsu,,@五花是个坏姑娘,0,2019-09-23 14:57,1
@少女甜冰,,寒夜出征 寸草不生！,0,2019-09-08 21:57,1
@鱼儿是胖宝宝,,真服了 一群虚伪的人 作为职业心态要好 不应该一直打字嘲讽队友 憨憨最后打字说他不配职业只是觉得火舞态度有问题并不是说他菜 憨憨至少在我们看来对游戏心态特别好  打输了都会说是他自己的问题，基本不怪队友。,0,2019-09-08 15:52,1
@是言久吖,,谢谢寒夜老师,0,2019-09-08 01:50,1
@忧伤少年yx,,寒夜??? 评论配图,0,2019-09-08 00:28,1
@tjjjing,,寒夜！你A爆了,0,2019-09-07 12:53,2
@tjjjing,,我寒夜太酷了！！！！,0,2019-09-07 12:53,2
@-Gymmm-,,寒夜都不喷人了,0,2019-09-07 12:28,1
@哈哈哈哈哈哈笑到打嗝,,你得庆幸那是职业 要是别的路人 早就是你妈黄泉送路人 谁教你不支援还吃中线的？给点素质？不换位思考永远都不知道自己错在哪。,0,2019-09-07 10:28,1
@相映成歌Shirley,,在理说话,0,2019-09-07 08:10,1
@MT棒棒糖,,寒夜你变了,0,2019-09-07 02:47,1
@一jio良民,,我说什么,0,2019-09-07 01:40,1
@meredith-1,,是的一局游戏输赢是小事，上升到职业配不配问题就必须要道歉了,0,2019-09-07 01:10,1
@思追幂无羡,,这个主播王者玩的像周琦，一比较西奈可爱多了,0,2019-09-07 00:46,1
@二二二呆子,,,1,2019-09-07 00:38,1
@珞珞哟-,,哈哈哈这波安利没毛病,0,2019-09-07 00:29,1
@言nissia,,保护我方久诚宝宝,1,2019-09-07 00:13,1
@我男朋友是英凯,,寒夜输出lm第一,0,2019-09-07 00:07,2
@芋圆几颗,,这个道歉……,1,2019-09-07 00:01,1
@奶箱里有熊,,,0,2019-09-06 23:59,1
@董小雨呀-,,寒夜的性格我喜欢  直接了当,0,2019-09-06 23:54,1
@不要熬夜建议通宵,,还是寒夜实在，某主播粉丝真是恶臭。一起保护我方jiucheng宝宝,1,2019-09-06 23:53,1
@cy喜欢兔子呀,,久诚宝宝,0,2019-09-06 23:51,1
@偷蓝养喵喵OVO,,啊哈哈安利梦泪,0,2019-09-06 23:50,2
@莓莓不思义,,久诚宝宝,1,2019-09-06 23:50,1
@Lynn_lmm,,他道歉了？,0,2019-09-06 23:50,1
@你本来就很丑吧,,早点睡,0,2019-09-06 23:48,1
