User,Reter,Comment,Votes,Time
@英国普罗派乐卫视,,想收藏视频、音频和中英对照文稿的小伙伴，欢迎关注vx号哟：乐活英伦~,177,2019-09-06 20:04
@_全球橘猫委员会委员长,,流水的首相，铁打的科尔宾。,2090,2019-09-06 12:53
@博士惊奇,,有人看到了混乱，我看到了活力、儒雅和希望。真正的风度，是面对各种反对都能克制，而不是用暴力和恐吓手段让人家闭嘴。当然，英国的法律也阻止了那种企图让人闭嘴的行为。,2043,2019-09-06 13:26
@孤独时代的小陈,,你看她笑的多开心呀,1513,2019-09-06 13:04
@咣当兔子,,看下议院学英语 终于学会了“order”,1104,2019-09-06 13:04
@勇敢人游戏SHA,,那么多牛津剑桥的高材生告诉我们真正的民主政治就是允许别人发表不同的意见，而不是强迫别人喊自己正确伟大！,700,2019-09-06 15:03
@红壳那个螃蟹,,英国议会相声最新一季开始啦,505,2019-09-06 12:54
@苟眞,,转发微博 查看图片,419,2019-09-06 13:07
@武汉同传译员丁珣,,“He’s mumbling.”他口齿不清。。。怎么可以这么好笑,340,2019-09-06 13:08
@2号流水线上的李南下,,楼下舔民主的，这种党派博弈真以为一顿吵吵就能改变决策吗？所有的拿到台子上的背地里不知道花了多大的劲，还一个劲舔儒雅，呵呵呵我真是笑了,389,2019-09-06 14:36
@fly阿智,,可以考虑把议长换成个喇叭，监测室内分贝达到一定水平后自动播放”Order”那种,258,2019-09-07 02:02
@-MELVlNS,,英云社new episode ,231,2019-09-06 12:55
@长余量化投资,,这种议事程序和斤三的一个人说了算比，有什么不好？不明白有些猪为什么喷民煮,244,2019-09-06 12:57
@第六只米波,,看来在英国从政还得要一副好嗓子,240,2019-09-06 13:13
@猴大宝,,当作娱乐节目来看还挺有意思的，但政治毕竟不是娱乐。,202,2019-09-06 13:21
@WH的老卷,,喜欢听议长大喊“Order”,177,2019-09-06 13:03
@爱读书的中年大象,,梅姨在后排笑坏了：哈哈，你要闹的脱欧，弄得老娘我焦头烂额，现在球给你了，好好玩，我看好你哦,124,2019-09-06 16:46
@爱游泳的小鸟1990,,鲍里斯的发音不如梅姨好听啊,100,2019-09-06 13:08
@逝去的註定無反,,梅姨笑的多开心啊,94,2019-09-06 12:58
@易辩王东律师,,看似滑稽可笑的议会现场，有两点是不可不佩服：1. 民意代表可以自由发声，即使他反对的是国家首相；2.投票结果得到尊重，即使国家首相反对这一结果，国家仍然按照议会规则行事。,87,2019-09-07 08:13
@树田,,看见梅姨的举个手！！！！！,75,2019-09-06 14:20
@徐琦萌,,order！！！！！像极了班主任管一群熊孩子,72,2019-09-06 16:24
@话痨轩,,每个国家的政治体制都是依本国国情，顺应历史发展而来的，你让中国这么大这么复杂的国家一个街道一个村的为了争取选区利益层层辩论，那干脆啥也别干了。,55,2019-09-07 08:40
@老于么么,,我支持首长，科尔宾就算能反对脱欧协议，不过他也没有办法解决如何脱欧,41,2019-09-06 13:06
@小番茄Asia,,这是我带过的最差的一届,50,2019-09-06 13:06
@糖果说投资,,英国人流利的英语,32,2019-09-06 16:55
