User,Reter,Comment,Votes,Time,Count
@gaf3399,,这一看就不是肖战,20,2019-10-10 12:30,1
@yyyyyuyyyu,,我仿佛看见了maybe方的影子,16,2019-10-11 08:25,1
@晴天柚子1814,,这个应该是男二的背影吧,8,2019-10-10 07:20,1
@丽丽是大可爱,,哥哥好帅啊,8,2019-10-09 23:16,1
@光是听到就怦然心动了,,这身姿真的是挺拔呀,3,2019-10-11 16:44,1
@艾比妞,,gg越来越瘦了,1,2019-10-12 08:35,1
@落笔映惆怅的秋天,,啊啊啊啊啊啊，这背影太鲨我了，完全抵挡不了哥哥的诱惑，一个背影都帅爆了,0,2019-10-14 21:48,1
@耳东丫言寺,,不要路透吧？？尊重作品,0,2019-10-18 13:57,1
@长大真不是好事,,这么好身材,0,2019-10-17 15:26,1
@why淘气米粒,,什么电视剧？,0,2019-10-13 11:21,1
@慑天邪君201902,,老秦,0,2019-10-13 10:52,1
@喜欢吃荔枝啊,,于朦胧？,0,2019-10-12 23:14,1
@黃靜儀975,,,0,2019-10-12 22:51,1
@南洛婕-,,啊啊啊啊啊啊啊啊这腿绝了！,0,2019-10-12 17:17,3
@陪被子睡觉的枕头,,我老公,0,2019-10-12 11:01,1
@NAMANANA的麻婆豆腐,,啊，肖战,0,2019-10-11 23:02,1
@来一份锅包肉吗,,哥哥后面的衣服皱了！！皱了啊啊啊啊！！！谁上去给他整一下！！我看着太难受了要死了啊啊啊啊啊啊啊啊啊！！,0,2019-10-11 22:11,1
@聆听夜雨之星,,一看就是gg,0,2019-10-11 21:23,1
@兔兔当然要吃了,,太瘦了,0,2019-10-11 21:19,1
@雨后清新31466,,你说呢,0,2019-10-11 18:48,1
@Shine_Jann,,好帅的背影,0,2019-10-11 17:57,1
@赢云公子,,我靠，这么高的吗？,0,2019-10-11 17:04,1
@GYN旖旎,,阿战嘛,0,2019-10-11 16:17,1
@姑凉的领结,,不像,0,2019-10-11 15:54,1
@在梦醒来的时候我最爱你的眼睛,,早上朋友发了个类似这造型的片段我还一本正经的表示不是战哥吧，因为拍的真心腿短，直到我看见真有这么个造型。。。,0,2019-10-11 14:17,1
@温暖入心的红茶,,帅气的背影哇,0,2019-10-11 08:40,1
@软糖的糖果,,哥哥,0,2019-10-10 21:20,1
@硕snow,,帅气的背影,0,2019-10-10 19:03,1
@止漠201807,,肖战,1,2019-10-10 08:25,1
@陈糯米-,,哇呜现场收音吗？真棒,1,2019-10-09 23:41,1
@做你的神200307,,又偷拍我。,0,2019-10-12 23:46,1
@A小飞侠999,,赞,0,2019-10-12 08:14,1
@小飞侠哥哥2012,,杨紫这一身好乖,1,2019-10-10 00:57,1
@STARLIGHT·,,@峰景如此美好,0,2019-10-11 23:08,1
@啊呜一口酸奶w,,@樱桃小丸子嗄,1,2019-10-10 19:23,1
@福星天骄,,好期待啊！,0,2019-10-10 18:03,1
@一米阳光LiuQin,,是我们的小赞啊,0,2019-10-19 01:27,2
@一米阳光LiuQin,,是我们的小赞啊,0,2019-10-19 01:27,2
