User,Reter,Comment,Votes,Time
@婷妞19年想改个名字,,微博点开链接自动下载新浪新闻算吗,1827,2019-09-06 16:21
@尚宇啊,,探探啊卧槽,230,2019-09-06 18:06
@二十五十炜,,没有！我喜欢看新闻联播,216,2019-09-06 16:07
@你轻狂我太孤傲,,我就想知道除淘宝外的app为什么要我的电话和地址，想暗杀我吗,119,2019-09-06 19:29
@喬峰大蝦米,,违规的是所有APP吧？就仅仅这四十二款？还是这四十二款没有交钱？去看看小米的APP，去看看腾讯的APP，再去看看阿里的APP,74,2019-09-06 16:22
@河北反邪教,,#42款APP存违规行为#引热议，您的手机上曾遭遇过恶意APP的骚扰吗？  ,15,2019-09-06 16:08
@刘71821,,探探太烦人了 从来没下载过探探 给我发信息说有个人关注我很久了 喜欢我什么巴拉巴拉的 ！！！幸好我老公知道我从来不玩探探 不然真的有苦说不出！！！,42,2019-09-06 19:32
@心会发光也会凉v,,我讨厌死平多多了，之前被同事要求下载砍价，从哪以后天天让我砍价，离职了之后竟然把我拉到了一个群里专门给他们砍价，我恨！！！！！！,26,2019-09-06 19:30
@广东反邪教,,#42款APP存违规行为#引热议，您的手机上曾遭遇过恶意APP的骚扰吗？,7,2019-09-06 16:02
@zhouzhouzhouzhou1113,,拼多多真的很烦，一不小心就要别人安装,20,2019-09-06 19:30
@安徽反邪教,,#42款APP存违规行为#引热议，您的手机上曾遭遇过恶意APP的骚扰吗？,3,2019-09-06 16:19
@海南反邪教,,#42款APP存违规行为#引热议，您的手机上曾遭遇过恶意APP的骚扰吗？,0,2019-09-09 09:36
@我是峰峰的小可爱呀,,请把苏宁易购整治一下,10,2019-09-06 18:40
@cuberlynsc,,都是你们官方不放GooglePlay进中国的锅,1,2019-09-06 20:41
@彩条羊毛衫,,招行理财APP钱端算吗？暴雷14个亿，APP还正常运行，照旧营业。,2,2019-09-06 19:46
@开着拖拉机去私奔537,,,1,2019-09-06 16:41
@Vagrant_Yan,,嗯,0,2019-09-09 15:52
@赣州经开区企工局罗文,,转发微博,0,2019-09-08 21:28
