User,Reter,Comment,Votes,Time
@财神姐,,这么多人喜欢吃榴莲，这里送2000块》http://t.cn/AiQIhiIz 明天就开，请吃榴莲，一次吃个够,628,2019-09-05 17:07
@财神姐,,这层补充你心目中真正的水果之王,138,2019-09-05 16:54
@财神姐,,这里再送台华为P30 人少http://t.cn/AiQMTMLH,92,2019-09-05 17:09
@财神姐,,喜欢抽奖的小可爱记得关注我鸭，这里送台iPhone XR http://t.cn/AiQrziXD 开学换台新手机,40,2019-09-05 17:08
@深秋游,,榴莲,973,2019-09-05 16:47
@今日宝藏,,必须榴莲啊,512,2019-09-05 16:58
@今天垃圾卫视道歉了吗,,榴莲呢,344,2019-09-05 16:55
@Wuli红红火火小猪猪,,当然是榴莲呀,151,2019-09-05 16:57
@QinWll,,苹果,153,2019-09-05 17:17
@饮鸩不止渴阿,,不是榴莲嘛,115,2019-09-05 16:57
@擅长数羊,,西瓜西瓜,138,2019-09-05 16:48
@黄子韬的卡布奇诺,,榴莲,88,2019-09-05 16:56
@ikonyyy,,樱桃！,16,2019-09-05 17:00
@阿梁梁阿,,我爱芒果,11,2019-09-05 17:19
@声优都是怪物吖,,车厘子,2,2019-09-05 22:54
@王已疯K,,我爱香蕉,1,2019-09-05 19:19
@其实胡萝卜不胖,,以上都没有,1,2019-09-05 18:04
@-山海皆可平rr,,我是农村的，我水果里面只吃过西红柿，不知道算不算水果,1,2019-09-05 21:54
@陈永博,,我参与了@财神姐 发起的投票【你心目中的水果之王是哪个？】，我投给了“1、西瓜”这个选项，你也快来表态吧~,0,2019-09-05 19:37
@FuCk_Z,,，,0,2019-09-05 19:18
@怂怂基,,菠萝,1,2019-09-05 18:17
@未来加油努力的我,,苹果,0,2019-09-06 06:26
@聰明可愛張太太,,每天都要吃个西瓜,0,2019-09-06 05:08
@夕阳武士陈冬瓜TPO,,榴莲？？？,0,2019-09-06 00:06
@彪悍的人生不需要解释zore,,吃瓜看戏,0,2019-09-06 00:06
@回避路言,,、,0,2019-09-06 00:05
@muchun111,,任务,0,2019-09-06 00:03
@机车玉iii,,。,0,2019-09-06 00:03
@让往事去,,,0,2019-09-06 00:02
@吖小五呀,,6666,0,2019-09-06 00:01
@东篱201909,,榴莲！！！,0,2019-09-06 00:00
@蓝池60101,,1,0,2019-09-05 23:58
@苏苏苏苏苏苏苏小呆鹅,,,0,2019-09-05 23:55
@WzHongOrz,,山竹,0,2019-09-05 23:52
@Leo27小懒,,。,0,2019-09-05 23:45
@爱你有多深_36628,,。,0,2019-09-05 23:41
@linjiyuan_32090,,1,0,2019-09-05 23:41
@瓜老汉的猫,,哎,2,2019-09-05 23:36
@季錵落9,,,0,2019-09-05 23:31
@时光HH666,,芒果,0,2019-09-05 23:25
@周珅戎,,百香果,0,2019-09-05 23:20
@猴哥198510,,都喜欢,0,2019-09-05 23:20
@Lynette籽,,,0,2019-09-05 23:19
@l2手机,,在,0,2019-09-05 23:17
@若楠LOVE,,，,0,2019-09-05 23:16
@葛-翔,,。,0,2019-09-05 23:13
@chiienmmm,,下面三个加起来还没西瓜多,0,2019-09-05 23:10
@千秋月别青媚狐,,榴莲,0,2019-09-05 23:09
@誓言落寞了流年地盘,,,0,2019-09-05 23:05
@樱花下的秘密-i,,草莓,0,2019-09-05 23:03
@黄俊淳1990,,建华大街大号的吧,0,2019-09-05 23:00
@桌桌有余,,不在选项,0,2019-09-05 22:57
