User,Reter,Comment,Votes,Time
@张咸秋子,,喵姐又slay了,168,2019-09-06 15:49
@Captainmiao-s,,不一样的妮 8.0宸汐缘看起来,122,2019-09-06 16:05
@他喜欢颖仙女,,感觉不好看啊。。。而且怎么总是靠拍照热搜，，，，评论尬夸也尴尬,32,2019-09-06 16:05
@Yokikikikoki,,#倪妮麻花长辫# 风格又不一样了,66,2019-09-06 15:36
@万万脸上有肉,,他喜欢颖仙女→赵丽颖的常年黑，经常在微博各个热搜里面或者各个地方黑其他无关的人，这样可以让其他不明真相的人上升骂赵丽颖。但是我相信大家对他已经很眼熟了，他评论里面的黑和他也都是一伙儿的，自带点赞评论天团，大家看到不要给眼神也不要回复，直接举报就行了。赵家挂黑站已经挂了她几百次了！ 评论配图,61,2019-09-06 18:56
@一只猴叽_,,卧槽 倪妮到底是什么神仙美人！！！！！,43,2019-09-06 15:39
@就是Eddie呀,,爱了女神,29,2019-09-06 15:36
@J-Fairy36,,气场无敌,19,2019-09-06 15:35
@喵酱不吃鱼i,,,14,2019-09-06 16:05
@一只绿斑马,,这种风格太适合她了吧 感觉太舒服了！！！！！,10,2019-09-06 15:40
@榴莲味的喵o,,真的太绝了,12,2019-09-06 15:36
@Yolanda-铿,,我妮好美好白,4,2019-09-06 15:37
@曾青青和柠檬怪,,没有这姐hold不住的造型,5,2019-09-06 15:58
@我是水瓶座的美少女,,仙女,2,2019-09-06 16:20
@我们都在马不停蹄地错过,,美炸！ 评论配图,2,2019-09-06 16:04
@王红曌,,感觉圆钝型长相，不适合这个风格。显得特别肥厚,4,2019-09-06 15:39
@GMANGxxxx,,中间动图里的腿！！！！真的绝了！！！！,0,2019-09-06 18:44
@Jolin母母,,像舒淇,2,2019-09-06 16:35
@MonstersJodie-,,啊啊啊啊啊啊啊啊我爱倪妮！！！！！！,0,2019-09-07 17:25
@·失语者·,,钟灵终于拍倪妮了！我疯狂保存！,0,2019-09-06 22:34
@掉珍珠女士,,好美,0,2019-09-06 18:20
@萸一崎,,这还不好看？？我晕,0,2019-09-06 17:53
@这个脸型不太冷,,之前看到有人说倪妮是被高级感毁掉的女星,0,2019-09-06 17:50
@锦鲤游妹o7,,不愧是我女神,2,2019-09-06 16:19
@Nili半夜不睡觉出来假扮王祖贤,,真人间Gucci,1,2019-09-06 18:32
@好吧那就七个字,,真的神仙美人 评论配图,1,2019-09-06 18:25
@陈曦骏,,浓妆亦佳，淡妆亦佳，蓬头垢面不掩国色。,1,2019-09-06 18:20
@向时薇,,太喜欢这种风格了 惊艳 查看动图,1,2019-09-06 16:48
@可爱的骜_,,好漂亮,0,2019-09-18 20:04
@AMINKOREA,,这是什么仙女啊,0,2019-09-07 10:21
@vousmevoyez_0,,不是一般人可以驾驭的,0,2019-09-07 06:14
@每日巨丧,,@墨毅2333,0,2019-09-06 18:15
@挖小白菜lo,,爱了,0,2019-09-06 17:41
@an1ki,,我太爱倪妮了555,0,2019-09-06 17:39
@迪西Ducie,,我不行了 wo妮的这组照片要了我的老命了,0,2019-09-06 17:29
@pink猴儿,,get不到,0,2019-09-06 17:29
@小螺号哒哒哒欢,,美人连肩膀都美,0,2019-09-06 17:28
