User,Reter,Comment,Votes,Time
@娱圈欧巴,,RNG 雄起来,129,2019-10-09 18:47
@ii杰森郭达森,,昨晚做了个梦，rng夺冠，第二名SKT，第三名IG，第四名FPX,25,2019-10-10 08:55
@这里的黎明静悄悄wjh,,RNG19号要打三场？,15,2019-10-09 19:56
@尚村笠野,,这人绝对是穿越来的那粹分子，波兰被占领，西班牙和芬兰基本是德国的盟友，所以是统一成德国，抓人吧,14,2019-10-10 02:18
@与雨同行0901,,不论是西班牙，还是……，反正都是外国,7,2019-10-09 18:46
@还差的远呢pro,,全欧班，没毛病,1,2019-10-09 19:23
@优秀的大白吖,,哈哈,2,2019-10-09 18:42
@蜡笔2号小璇子,,LPL冲冲冲！,0,2019-10-10 16:33
@壹个罐子,,小ig冲鸭,1,2019-10-10 13:42
@是太阳呀_,,图片评论 评论配图,0,2019-10-14 14:10
@星雅殇,,加油吧,0,2019-10-10 09:09
@梓上小妮,,加油吧,0,2019-10-09 18:46
@Jiang麒黛馥,,快点来吧，让人心跳。,0,2019-10-09 18:42
@supromething,,SKT[加油],3,2019-10-10 13:29
@我也不知道叫什么啊23,,可以的,3,2019-10-09 18:41
@起风了wind_,,本来就是俱乐部的事情为什么要上升到国家,1,2019-10-10 21:15
@螺咯骡,,lpl冲冲冲,1,2019-10-10 09:55
@阳光一铭,,加油,1,2019-10-09 18:42
@天空出现了彩虹,,精彩加油！,1,2019-10-09 18:42
@HelloNico12,,俱乐部，又不是国家队,1,2019-10-19 02:47
@Foicis,,CG好难啊,1,2019-10-15 13:50
@小夏今天早睡吃饱了吗,,电竞圈也在你们范围吗,0,2019-10-12 07:31
@榆盛--信念,,人家是欧盟不是一个国家,1,2019-10-11 18:15
@法法法法提,,欧盟啊 没毛病,1,2019-10-11 12:35
@未经山河,,飞科冲冲冲！,1,2019-10-11 09:31
@这就是你撩不动的水晶啊,,excuse me？众所周知fnc是英国的,0,2019-10-10 22:10
@一个大斧子啊,,这是bo几啊,0,2019-10-10 18:54
@泡面军不能灭,,一起加油！！！！,0,2019-10-10 18:09
@lol天道总司ii,,恭喜fpx喜提16强,0,2019-10-10 18:00
@什么阿多了,,9点开始打？都打完得12点多？,0,2019-10-10 18:00
@_我听你讲W,,lpl三只队伍加油啊，经历过高山也步入过低谷，曾经也会为了发挥失常而喷你们，但今年不会了，你们都是追梦人，也代表着我们lpl.加油，享受比赛，赛出水平就很好了,1,2019-10-10 17:17
@物是人非熙夕,,AHQ    西门会上场吗？,1,2019-10-10 17:05
@王弦之被用了,,lpl加油！RNG加油,1,2019-10-10 15:27
@Es_陈奕迅,,LPL加油,0,2019-10-10 15:21
@丶淡灬丿,,Lpl 加油,3,2019-10-10 15:14
@X253n,,RNG冲啊,0,2019-10-10 15:09
@yiyyyyyao,,冲!,0,2019-10-10 15:05
@无偷不欢,,中国队加油！,3,2019-10-10 14:52
@4AMgearge,,什么时候打,1,2019-10-10 13:39
@专属忘情,,加油,2,2019-10-10 10:06
@无尾熊achng,,加油,0,2019-10-09 18:46
@Jaycebaby,,精彩绝伦的比赛,0,2019-10-09 18:45
@应是若水啊,,加油,0,2019-10-09 18:44
@li天若有情il,,几只队伍都不错、,0,2019-10-09 18:44
@B甜T酒S果,,ig,0,2019-10-09 18:44
@风中旋转的蝴蝶,,精彩，加油,0,2019-10-09 18:43
@酒浓情伤1358,,继续加油！,0,2019-10-09 18:43
@Ypx-SSS,,因为fnc是在欧洲赛区，这和lpl是一个概念吗？司马营销号别参合英雄联盟,1,2019-10-12 08:09
@Like李茂森,,哈哈,0,2019-10-09 18:46
@好汉199311,,转发微博,0,2019-10-09 18:42
@花花世界里的小帅哥,,哈哈哈,0,2019-10-09 18:42
@宫古空主,,垃圾买赞,1,2019-10-22 18:49
@造美达人小美,,加油加油！,0,2019-10-10 09:14
@Cozy_21芍,,路过，开心了,0,2019-10-09 18:59
@茗颢颜,,感觉自己不赞一个不行啊。,0,2019-10-09 18:58
@淦馨士,,有点意思.......,0,2019-10-09 18:57
@京_兔兔雪_,,这么好看，我一定支持呀,0,2019-10-09 18:57
@ccccccct禧,,如果不赞，对不起偶的良心啊,0,2019-10-09 18:56
@清榕弘,,不错哦，分享给我的朋友们,0,2019-10-09 18:56
@时尚潮流驿站游,,真的是很不错。我支持。,0,2019-10-09 18:55
@豪丨Jue丨Hey丶Dane,,给力  围观,0,2019-10-09 18:55
@静觅V平,,哈哈哈，,0,2019-10-09 18:54
@蓝沛沛鹏,,必须赞一个，不然我会后悔的。,0,2019-10-09 18:54
@ZeeVila耀,,没有白看啊，很有收获啊,0,2019-10-09 18:54
@锵fanzhou,,,0,2019-10-09 18:53
@srrsh2012蕊,,够经典了!!!,0,2019-10-09 18:53
@前土木横行,,感觉很不错，一定会支持到底的。,0,2019-10-09 18:53
@一处繁华惹一处尘埃清,,嘻嘻,0,2019-10-09 18:52
@添我不当随便得花,,哇你们太有创意了,0,2019-10-09 18:52
@JusTinzQ枝,,看的我好心动！·······,0,2019-10-09 18:52
@雪小瓶宝,,路过的，帮你加油了,0,2019-10-09 18:51
@清香茉莉99票,,很满意的啊，觉得很不错啊,0,2019-10-09 18:51
@丫丫6144271192,,加油,0,2019-10-09 18:42
@柠檬味的大雄313,@在深红国王的宫殿中,哈哈哈哈 我感觉g2至少四强,1,2019-10-11 17:17
@坤坤休仙中,,加油,1,2019-10-11 12:20
@冠y军赛失M却ej,,有意思，现在在看,0,2019-10-11 01:39
@宫古空主,,垃圾买赞,1,2019-10-22 18:49
@HelloNico12,,俱乐部，又不是国家队,1,2019-10-19 02:47
