User,Reter,Comment,Votes,Time
@用户囊萤,,老师先和两个小朋友握了手。从这个细节也能看出来这个学校的教师质量!,13153,2019-09-05 22:46
@发发不漂亮了,,威廉秃的好快啊？,8833,2019-09-05 22:07
@天蓝1112,,爸爸的头发去哪了……,6190,2019-09-05 22:07
@千黛汐Rebecca,,夏洛特公主跟女王小时候简直一模一样,4342,2019-09-05 22:08
@Triciaintherain,,凯特实在不像生完三个小孩的身材,4029,2019-09-05 22:08
@阿说,,夏洛特都四岁了！！！！？？？？这么快？我时间都被狗吃了吗！！,1831,2019-09-05 23:15
@罗熙姨母一号番茄酱,,如果女王早走了 肯定都认为她是转世的女王,1701,2019-09-05 22:07
@花吱喵小酱,,王妃的头发哪里吹的 好好看,983,2019-09-05 22:12
@gfryhgdr0347ggfhh,,那个是女院长吗……好尊重小孩子啊  首先和两个小孩子握手 再和大人握手,753,2019-09-05 22:11
@左右江南,,这长相只能说千挑万选，最后留下来的基因还是一般,308,2019-09-05 22:07
@被冉先生宠得无法无天a,,兄妹颜值超高啊  小公主小害羞,246,2019-09-05 22:24
@苦瓜汁西瓜汁,,夏洛特公主跟女王小时候简直一模一样,209,2019-09-05 22:09
@我是那只大李子,,我觉得小公主和女王长得真的好像,107,2019-09-05 23:18
@SerendipityAD,,凯特王妃这身好好看,120,2019-09-05 22:18
@vicky青木亚子,,皇室果然 表情管理堪比爱豆 开始面无表情马上对镜头微笑,96,2019-09-05 22:46
@鹿晗关晓彤多久能分手,,乔治的头发真好啊,65,2019-09-05 22:07
@曰哥,,太可爱了，希望以后不会秃,49,2019-09-05 22:09
@这盛世如我们所愿,,小夏还是像威廉啊眼睛一模一样的 评论配图,36,2019-09-06 11:10
@贝拉元宵的家,,乔治看上去一脸不情愿,31,2019-09-05 23:41
@帅哥鉴赏大队,,开学了，夏洛特不开心,28,2019-09-05 22:25
@HelloEgg-,,小王子的右手一直在划拉啥呢,22,2019-09-06 09:47
@深藏功与名只想吃盐水鸡的侠女,,4岁就上小学了吗,24,2019-09-05 22:29
@Xback_興夫人,,国外制服好好看,15,2019-09-05 23:56
@颠覆江山只为你,,怎么没校车接送呢？,7,2019-09-05 22:09
@0524_,,爸爸的头发去哪儿了？,8,2019-09-05 22:10
@蜜桃味星冰乐,,哎呀好可爱啊,7,2019-09-05 22:07
@鸭比鸭比-,,好可爱,6,2019-09-05 22:07
