User,Reter,Comment,Votes,Time
@吃不胖的甜心超人,,身体这个条件还能考进人大！我滴天！真厉害！ 越努力越幸运！你的生命因努力而更加精彩！加油＾０＾~,1685,2019-09-11 11:53
@等人会上瘾,,我是在人大附近送快递的小哥 以后只要是有你的快递我肯定要当面送达 emm 加油,1649,2019-09-11 12:25
@谁还不是个年费会员,,加油＾０＾~未来人生靠自己努力,388,2019-09-11 11:46
@历史知识bot,,努力的女孩运气不会太差，加油！,373,2019-09-11 11:47
@就此不丧,,未来可期！,21,2019-09-11 11:47
@一只毒特滴小可耐,,《你是我的眼》坚强、加油、,16,2019-09-11 11:47
@ZhenLeeLee,,老天关了一扇窗，开启了另一扇门，加油,15,2019-09-11 12:16
@枫枫的心肝宝贝疙瘩面,,着实惭愧,10,2019-09-11 12:58
@最爱吃莴笋,,加油哦，用我爱豆的一个座右铭是金子总会发光！努力一定会有收获的,6,2019-09-11 12:41
@fjshwhbd,,三件法宝：充电宝，余额宝，护舒宝,6,2019-09-11 12:30
@儿科陈医生,,祝福她！前几天看到媒体报道，有个学生眼睛失明，大学毕业后想去盲人学校当老师，但是体检时视力不合格，无缘老师这份职业，希望这样的事情以后不要发生。,8,2019-09-11 11:58
@佐伊的男盆友,,这是个意志力强大，智力超群的超人,3,2019-09-11 12:42
@SBS暖视频,,只要努力，“微光”也能照亮未来！加油，冲鸭！,4,2019-09-11 11:54
@哇儿哈哈哈,,,4,2019-09-11 11:49
@贫乳萝莉维内托,,老天对这样的女孩子真的很不公,3,2019-09-11 11:48
@火力全开猪猪妹,,生命因拼搏而强大,1,2019-09-12 00:03
@李湘,,加油。姑娘。,1,2019-09-11 14:11
@嘉伦有情吾有意,,加油呀！,2,2019-09-11 12:55
@我要往上爬7878,,能考上人大的孩子，都是高智商的苗子，姑娘加油,2,2019-09-11 12:17
@健康最重要多喝水吃水果多运动,,哪三大法宝？直接告诉我们嘛,2,2019-09-11 12:15
@北北北北灯芯1028,,加油加油加油你是最棒的,2,2019-09-11 11:55
@佚名659,,一起为你加油。,1,2019-09-11 11:49
@第802次心动_K,,加油鸭[加油],2,2019-09-11 11:47
@小鲤鱼呢啊,,加油！,3,2019-09-11 11:47
@虎皮青椒辣火锅外加一杯冰可乐,,励志，加油妹子,2,2019-09-11 11:46
@成晓风-,,我也如此，不过没有美女的实力，加油,0,2019-09-11 19:58
@okok-tata-bn,,加油 妹妹,0,2019-09-11 18:30
@HY还没养猫,,惭愧,0,2019-09-11 15:05
@小卉仔0626,,加油[加油],0,2019-09-11 14:22
@乐学高考APP,,有勇气就会有奇迹,0,2019-09-11 14:14
@小雀斑会跳舞,,加油儿,0,2019-09-11 13:22
@-兰息公子-,,加油,0,2019-09-11 13:18
@飲酒啊孑,,加油,0,2019-09-11 13:12
@陌路人丶嫂家人,,加油[加油][加油][加油],0,2019-09-11 13:09
@种花家的小笑,,加油,0,2019-09-11 12:51
@洁癖症少女,,加油！,0,2019-09-11 12:48
@李憨憨的现晛,,加油[加油],0,2019-09-11 12:46
@用户烙印,,佩服,0,2019-09-11 12:45
@黄耀林Harry,,天无绝人之路！加油！！,0,2019-09-11 12:33
@粉蒸肉O0,,太厉害了，在这样的视力下还考上了人大,1,2019-09-11 12:33
@深圳网警,,越努力，越幸运！加油！,0,2019-09-11 12:32
@米饭一碟,,加油,0,2019-09-11 12:31
@華彩-Lever,,人大欢迎你！加油！,0,2019-09-11 12:31
@小点_17398,,坚强的女孩加油！[加油][加油][加油],0,2019-09-11 12:28
@张成德V,,加油[加油][加油][加油],0,2019-09-11 12:27
@此ID主人也太高冷了吧我的妈呀,,加油啊！希望你好,0,2019-09-11 12:27
@六11,,祝福你,0,2019-09-11 12:25
@西红柿椰奶,,[加油],0,2019-09-11 12:23
@用户快乐小小鼠,,励志女孩！克服自身困难！坚强面对现实！精神面貌佳丽！为你点赞～为你加油！！,0,2019-09-11 12:21
@Jokayin,,这种可以对眼睛治疗吗？激光之类的,0,2019-09-11 12:21
@阿卡索资讯,,祝福她的新征程,0,2019-09-11 12:21
@瑞蕊HMX,,加油！ 你的努力会给你带来丰硕果实的。,0,2019-09-11 12:17
@junifor宝宝,,加油[加油][加油][加油],0,2019-09-11 12:15
@沐沐芊喆,,加油孩子！,0,2019-09-11 11:47
@拾贰少,,加油,0,2019-09-11 11:47
@福禄寿-Three,,加油！路是自己走出来的，要开朗 以后还有很多路等着你走,0,2019-09-11 11:47
@花花W别放弃,,加油，未来的希望,0,2019-09-11 11:47
@Zzz_转圈圈儿,,越努力越幸运,0,2019-09-15 10:30
@今天也要注意休息,,加油！,0,2019-09-13 16:30
@随心随性亦随缘,,愿生活温柔以待,0,2019-09-12 16:18
@活宝贝小幸运,,加油,0,2019-09-12 15:59
@我是一只勤劳的医学生,,为自己考研加油！,0,2019-09-11 23:34
@pususu123,,加油,0,2019-09-11 19:00
@小小的IBoy,,天行健，君子以自强不息,0,2019-09-11 18:48
@夏雨滴低,,加油，祝福你,0,2019-09-11 16:35
@新城已无旧少年9988,,敷完美芦荟胶,0,2019-09-11 16:14
@这位幸运的宝宝,,,0,2019-09-11 16:12
@心悦君兮aaa,,加油！,0,2019-09-11 15:59
@月之宠儿-,,和我一样的病，，我还0.3，，结果本科都考不上，，，她真厉害,0,2019-09-11 15:36
