User,Reter,Comment,Votes,Time
@影视综艺君,,大魔王格子衫也是可以的,130,2019-09-11 09:55
@凝悠shining大魔王yu,,华晨宇太好看了！怎么穿都好看呀 http://t.cn/AiEoHGCc,113,2019-09-11 09:51
@玺楠家的yu,,"我们的宝贝@华晨宇yu 天生就是行走的衣架子,身材比例完美",95,2019-09-11 09:54
@你的女孩跳跳梅,,华晨宇真好看！ http://t.cn/AiEoQhSq,72,2019-09-11 09:56
@火星上的秋秋,,Live魔王，舞台上的王者，我们的国王—华晨宇。,46,2019-09-11 09:59
@曼妙小鸦yu,,特别喜欢华晨宇穿格子衬衫的样子,40,2019-09-11 10:06
@乐器七悦祺,,好看！,35,2019-09-11 10:22
@恩情诗意,,喜欢华晨宇穿格子衬衫搭配，阳光帅气，调皮中透露着真可爱,22,2019-09-11 10:44
@LYS冷夜色,,华晨宇,19,2019-09-11 10:06
@华晨宇全球歌迷会广东分会,,大哥穿啥都辣么好看,16,2019-09-11 10:41
@难怪片刻新鲜是假象yu,,害  早就被死死踹进了格子衫坑  结果我像一个宅女程序员……,12,2019-09-11 10:53
@霸气小十爷·华晨宇yu,,华晨宇好帅！期待11.2-11.3深圳火星演唱会,18,2019-09-11 09:59
@啾一口软糖199702,,华晨宇太帅了#2019华晨宇火星演唱会#,9,2019-09-11 10:00
@两只小老虎yu,,好看,10,2019-09-11 09:53
@贰雯子,,华晨宇呀 评论配图,1,2019-09-11 13:21
@为花花用的微博,,华晨宇真帅,3,2019-09-11 10:31
@_华晨宇的宇,,华晨宇穿格子衫太好看辣 评论配图,9,2019-09-11 09:57
@新世界的练妙妙Yu,,华晨宇穿啥都好好看,8,2019-09-11 10:07
@多多-yu,,华晨宇太帅了！,2,2019-09-11 12:48
@妃妃VV,,华晨宇穿格子杉，很有型 评论配图,3,2019-09-11 11:15
@快手八十一卦大全,,,4,2019-09-11 10:26
@闻花识宇yu,,真的是穿什么都好看！#2019华晨宇火星演唱会# 1102-03深圳见鸦！ 评论配图,2,2019-09-11 13:24
@你的小疯果yu,,主唱大人！太迷人了,3,2019-09-11 10:55
@yq_成意晓,,有被撩到,1,2019-09-11 12:03
@阿虹Co-Yu,,我们的宝贝天生就是行走的衣架子，身材比例完美，穿什么都好看！ 评论配图,0,2019-09-11 13:55
@关关关关关呢,,@SchweigenH,0,2019-09-11 14:03
@风和yu的邂逅,,发现我宝贝穿什么都那么帅，可如果get同款穿在自己身上，好吧，那就是车祸现场。所以，气质和身材（请原谅我没有），才是撑起每件衣服的关键呀,3,2019-09-11 10:55
@白银0,,@华晨宇yu 就是宽肩窄腰大长腿，啥单品都轻松hold住！#2019华晨宇火星演唱会#  查看图片,3,2019-09-11 10:50
@Y家女子,,我们宝贝就是天生的衣架子，宽肩窄腰大长腿，身材比例好到爆，穿什么都好好看的那种,3,2019-09-11 10:30
@好吃鱼的猫呀,,太好看了@华晨宇yu,3,2019-09-11 10:29
@Yu你今天真好看,,华晨宇好看穿什么都好看,3,2019-09-11 10:29
@吃橘子的呆橘yu,,我哥穿简简单单一格子衫都这么好看！#2019华晨宇火星演唱会#,3,2019-09-11 10:28
@请yu,,还记得鸦的一枪。,1,2019-09-13 22:34
@____橥儿yu,,华晨宇好帅，期待演唱会#2019华晨宇火星演唱会#,1,2019-09-11 12:11
@一苇可航1010,,#2019华晨宇火星演唱会# 帅气的华晨宇,1,2019-09-11 10:46
@老辣的小尾巴,,同款get起来,1,2019-09-11 10:45
@一口老冰棍儿yu,,@华晨宇yu 好厉害好好看,0,2019-09-11 23:55
@一口老冰棍儿yu,,大哥穿格子衫超绝！,0,2019-09-11 23:55
@Puzzle_丰丰yu,,华晨宇太好看了，穿啥都好看！,0,2019-09-11 22:31
@Siu_學不會懵懂,,害，他穿就好看，我穿就,0,2019-09-11 18:35
@陌L-Belial,,#2019华晨宇火星演唱会# 帅,0,2019-09-11 17:32
@好吃鱼多吃肉yu,,啊啊啊大哥我可以！！！,0,2019-09-11 15:16
@钰珏晨儿,,飒飒的格子衫！！太帅啦！,0,2019-09-11 13:52
@心静卍SS201608,,变化好大,1,2019-09-11 09:52
@-Ulrica粥粥,,华晨宇,1,2019-09-11 09:54
@宝贝的宝贝yu,,酷帅的华晨宇啊,1,2019-09-11 12:47
@婷婷_yu,,我们宝贝穿什么都很帅,1,2019-09-11 10:26
@木法沙yu,,温暖 评论配图,2,2019-09-11 10:26
@感觉好困yu,,我今天也穿的格子衬衫,1,2019-09-11 10:25
@新世界的袁袁扁扁yu,,华晨宇仙子超级好看哇 评论配图,1,2019-09-11 10:20
