User,Reter,Comment,Votes,Time
@鸡汤tennis,,双摄都比四摄牛逼，这才是苹果厉害的地方,220,2019-09-11 02:34
@Rexiuu,,苹果2个摄像头照样把华为4个摄像头pk下去   苹果拍照和录视频都是拍出来很真实 有质感  华为拍出来 跟过家家似的  发个朋友圈视频都是模糊的 苹果就很真实,132,2019-09-11 02:38
@爱现少女ing,,5g的出了再考虑吧…,119,2019-09-11 02:01
@美女不红天理难容,,我还是买华为吧,78,2019-09-11 02:01
@漂流的小辣椒,,699美元是64GB的吧～人名币6、7千？！,22,2019-09-11 02:24
@粉色小裤兜丶,,没有创新而且价格还死贵，看看国产的5G尤其是爱酷的5G无论是配置还是价格都是很香的,213,2019-09-11 11:11
@舍不得也要长大了,,弄这么多颜色还不是要套手机壳,48,2019-09-11 02:20
@星夜绯红,,哦，准备买安卓,37,2019-09-11 01:59
@聆听战火纷飞,,支持国产,24,2019-09-11 02:01
@燕踏灰马,,感觉还没有XR好,5,2019-09-11 02:34
@Whiskeyes,,等mate30,14,2019-09-11 02:21
@cicisi茜茜,,会买，因为好用,8,2019-09-11 02:40
@牌牌琦小妈,,不会，买华为吧，华为也不错,4,2019-09-11 02:05
@渣男侦探所,,来应援色买起,5,2019-09-11 01:59
@正直加七丶,,摄像头是比个数吗？？？选择也是暗示型选择，苹果拿出来的数据不就是当时P30摄像用户最爱的吗？苹果以为迎合了中国的爱好，没想到网民只是想找个理由觉得自己又站起来了,4,2019-09-11 02:55
@想做宣仪的姐妹,,不，没钱,7,2019-09-11 01:58
@Yillong-,,除了A13 什么也没有,3,2019-09-11 02:40
@名侦探嗑伦伦,,反正我是准备攒钱买P30Pro了,2,2019-09-11 08:05
@云深不知几千家规,,这么多b和我一样没睡,5,2019-09-11 02:09
@甜甜的vk,,ｏ,0,2019-09-11 11:40
@相遇重逢向前走,,谢谢,0,2019-09-11 10:09
@良辰梅景1010,,,0,2019-09-11 09:49
@莉莉_xl,,5g的出了再考虑吧…,1,2019-09-11 09:20
@九颗芋圆儿,,,0,2019-09-11 09:18
@刘昊然的资深歌迷,,紫色好心动,1,2019-09-11 02:00
@选崽的沐沐,,考虑ing...,0,2019-09-11 01:59
@予悸里,,成长 就是放下了喜欢 也学会了闭嘴,2,2019-09-11 04:00
