User,Reter,Comment,Votes,Time,Count
@秋风起时我要周泽农,,这是一个许愿博吗？,33,2019-10-05 23:41,1
@我偏要勉强·,,试问哪个追星女孩不想遇到张译吴京呢？,35,2019-10-05 23:21,1
@老王爱吃西瓜呀,,我和肖战之间只差了一个吴老师的距离,21,2019-10-06 00:04,1
@如珏RS,,把我推到肖战面前，谢谢吴老师,21,2019-10-06 00:15,1
@欧欧的猪猪女孩,,请把我推到吴亦凡身边哈哈哈,6,2019-10-06 07:40,8
@鱼仔小窝_908,,胡歌真帅！,17,2019-10-05 23:30,1
@Puzzletastyfish,,首先  爱豆和吴京有合作   其次能到现场,15,2019-10-06 00:26,2
@小兮不可爱,,我的追星路太需要吴京叔叔了,10,2019-10-05 23:45,1
@月岛雯今天能吃火锅了吗,,我觉得我离刘亦菲怀里不远了！！！！！！！！！！,12,2019-10-06 00:13,1
@米洛mini,,天！请把我推到杨幂身边,7,2019-10-05 23:33,1
@是橙子味的螺蛳粉,,啊哈哈，我这么怂的粉丝，确实需要吴京推一下 ,3,2019-10-06 13:56,1
@借一寸暖阳CC,,7那哥哥干嘛呢，手给我撒开,7,2019-10-06 01:40,2
@请肖老师赐名,,我和王一博之间差一个吴京老师,12,2019-10-05 23:17,1
@如梦的蓝色忧伤,,#吴京把胡歌推向粉丝# 我也需要这么幸运的机会,7,2019-10-06 02:28,1
@何耀文,,我觉得我的追星道路上太需要吴京了,7,2019-10-05 23:35,1
@Puzzletastyfish,,吴京老师   粉圈“红娘”,5,2019-10-06 00:25,2
@眸中藏星月,,我的天哪！吴京老师，我要一只王一博，求求宁惹,9,2019-10-06 00:14,1
@小云啵666,,请把我推到TFBOYS 、郭子凡、胡歌怀里,3,2019-10-05 23:42,1
@筱雪兒10,,我和千玺之间差个吴老师,4,2019-10-06 01:26,1
@文质彬彬_007,,看把我们胡歌羞的@胡歌 ,5,2019-10-05 23:46,1
@子言DAYTOY,,吴京老师请把我一觉踹到肖战怀里,4,2019-10-05 23:57,1
@萌萌哒天坛,,胡歌李易峰肖战吴京快来推我到他们怀里,6,2019-10-05 23:37,2
@六元的潘潘panda,,请把我踹到刘昊然床上 谢谢宁了,2,2019-10-06 01:02,1
@实力带你-富起来,,哈哈哈哈,2,2019-10-06 00:51,1
@王俊凯你从哪里来,,啊啊啊，请把我踹到王俊凯怀里去,1,2019-10-06 07:30,1
@IrisYou_,,这他妈怎么就抱上了 我真实名羡慕,1,2019-10-06 07:14,1
@幂悦玄城,,不，我好想被吴京老师拥抱，看看我们吧,1,2019-10-06 07:10,1
@Miss柚酱,,快，把我推向……额……一时想不起来谁怀里了，太多了,1,2019-10-06 06:57,1
@琪仔_0701,,图7男粉也要生扑,2,2019-10-05 23:35,1
@MLuMLu7,,啊啊啊吴京老师我爱宁！！！,2,2019-10-05 23:27,1
@旋风我爱罗,,哈哈哈哈哈哈助攻小能手,1,2019-10-05 23:59,2
@叫我霸霸baba,,@玛卡瑞纳呐捏 呜呜呜我也想要,1,2019-10-05 23:44,1
@丸仔QQ糖,,,0,2019-10-18 21:40,6
@丸仔QQ糖,,,0,2019-10-17 13:39,6
@阿良不凉呀,,缺一个吴京老师,0,2019-10-15 00:25,3
@栎光皎皎,,好,0,2019-10-08 08:22,1
@瘦肉丁nice,,，@Mua_啊,0,2019-10-06 09:28,1
@ZLQ_Echo,,@月亮上的兔子啊 九宵梦天地？？？呵 现在还有不喜欢吴京的人吗？追星路上请赐给我一个吴京。,0,2019-10-06 08:32,1
@李现傻傻惹人爱呢,,吴京哥哥，你可以把李现推给我吗？,4,2019-10-05 23:52,1
