User,Reter,Comment,Votes,Time
@一顆星a_,,姐好看,34,2019-09-12 13:24
@Mlml_hong,,我反正不化妆，看看你就好了,24,2019-09-12 12:53
@Mlml_hong,,哈哈哈哈哈，在变红V的路上挣扎着,9,2019-09-12 12:51
@赤山险峰,,女神，中秋节来场直播吧@张俪,8,2019-09-12 13:03
@江左-萌小翔,,作为一老爷们，我居然看完了还没开声音...,0,2019-09-14 09:40
@bronzebronze_19932,,好了这下更美了跟我抢张俪的人更多了,8,2019-09-12 14:07
@应箭寒,,没有一样的颜值也可以吗,7,2019-09-12 13:58
@这个微博贼好玩,,长肉肉了吗,5,2019-09-12 12:48
@祈祷安恋5776,,怎么办 学不会呢 能不能面对面手把手教,3,2019-09-12 13:52
@偶尔还是会想起你xx,,接下来都是要一直营业了嚒,5,2019-09-12 12:45
@卜森帛试着生存,,我喜欢吃双黄的月饼哦，你呢,3,2019-09-12 14:27
@苍白浴兰的天空,,来啊 一起过中秋佳节,2,2019-09-12 14:29
@宋论娑利姆_91131,,俪子永远都那么暖心。,2,2019-09-12 14:25
@毁了悔了浮夸纱,,口红不错！,1,2019-09-12 14:24
@戚柠檬薄荷茶NJ,,俪姐，呼叫你，在哪呀，看到请回答,1,2019-09-12 14:24
@nosurprise睛,,口红好看,1,2019-09-12 14:14
@艺雅单纯丰满抚,,俪姐中秋快乐！#吸引俪#,1,2019-09-12 14:13
@真红幻影的救赎,,girl好甜啊啊啊,1,2019-09-12 14:08
@焦黄解释9,,中秋就这样潮出街吧,1,2019-09-12 14:06
@思量干瘦TJWD,,这口红是你家的吗,1,2019-09-12 14:04
@悲痛恬静红嫩,,今天终于勤快更博了,1,2019-09-12 14:03
@轻盈清芳开关,,不打算翻牌吗 老大,1,2019-09-12 14:02
@between119,,中秋聚会可以化这个妆啊啊,1,2019-09-12 13:57
@炭鞋铺狂狂柠檬头,,姐姐我们又要一起度过了一个中秋节了,1,2019-09-12 13:53
@惧怕小巧2VV1,,[拍照][拍照][拍照]记录下这个化妆步骤,1,2019-09-12 13:36
@Mlml_hong,,呼叫呼叫,1,2019-10-04 12:56
@Mlml_hong,,中秋快乐，我的馅饼,3,2019-09-12 12:59
@玉米甜茶,,唔好好看啊姐姐,3,2019-09-12 12:54
@小米是个小跟班,,我太南了,3,2019-09-12 12:52
@我是我L的莫西呀,,#张俪中秋月色妆# 这个妆容宝宝看不懂,2,2019-09-12 12:49
@LOGO大陆仔,,中秋快乐,2,2019-09-12 12:47
@LOGO大陆仔,,#张俪中秋月色妆# 评论配图,1,2019-09-12 12:45
@BLtomato_便便,,手残表示好南,1,2019-09-12 13:50
@我是个叛逆的孩子,,#张俪中秋月色妆# 中秋节快乐鸭,1,2019-09-12 13:35
@区可风,,#张俪中秋月色妆# 中秋快乐,1,2019-09-12 13:19
@燕俪在心,,要不来一起,1,2019-09-12 12:50
@燕俪在心,,会好好玩的,1,2019-09-12 12:50
@TS12ers卓,,想吻你,1,2019-09-12 12:46
@hblywqy,,中秋节快乐！@张俪 ,0,2019-09-13 10:24
@梦想成为肖战老婆,,姐姐这个妆美炸吼吼吼,0,2019-09-12 21:47
@hblywqy,,#张俪中秋月色妆#  学起来，美美的过中秋,0,2019-09-12 16:39
@卡皇牌洗衣机,,有点像复古妆,0,2019-09-12 16:08
@张俪吧微博,,#张俪中秋月色妆#  男粉丝的福利:推荐给女朋友化一化,0,2019-09-12 15:38
@HAEINkkkkkkk,,中秋本仙女过十八岁生日 希望收到大美俪的爱,0,2019-09-12 14:30
@整形的爱豆,,人患志之不立，亦何忧令名不彰邪,0,2019-09-12 14:12
@婉瑄禾奈,,来啦,0,2019-09-12 12:57
@明星图片墙,,我来啦,0,2019-09-12 12:52
@不想起船,,中秋节快乐喔～美绝了你!,1,2019-09-12 13:35
@星空莲花,,啦啦啦啦啦,0,2019-12-02 06:43
@我是大胖圆,,姐姐我想知道刘海是什么样子的？,0,2019-10-15 13:25
@美俪068,,美,0,2019-09-15 18:18
@雅婷FD,,中秋月色妆，用南爪色，效果不错，真美！,0,2019-09-13 21:08
@我的璐宝姐姐,,俪姐，爱你摸摸哒,0,2019-09-13 19:38
@大美俪de小阿俏,,大美俪你会回复我的消息吗？,0,2019-09-12 22:06
@路过的小人物1911,,下次见面我让你画,0,2019-09-12 21:27
@篱笆嫩W_jianhua,,中秋快乐！大美女，拍更多好看的电视剧给我们追啊,0,2019-09-12 19:32
@郑容和保佑我所有事情顺心如意,,想要口红色号！！,0,2019-09-12 18:12
@朱永鸿17379807536,,厉害了，我的姐!,0,2019-09-12 15:08
@秋天以苝,,哇塞，我看大家好像都被回复了呢,0,2019-09-12 15:05
@月小惜,,@蒯冰ICING-B,0,2019-09-12 15:02
@胖迪的大畅,,美美美，美美美,0,2019-09-12 12:44
@我是胡飘飘呀,,好美呀,0,2019-09-12 12:44
@西平丶彭于晏,,前排围观,0,2019-09-12 12:44
@平行线与你,,前,0,2019-09-12 12:43
@大辣个片,,姐姐好好看 ！！！,0,2019-09-12 17:05
@再来一打小仙男,,姐姐这么宠粉的嘛,0,2019-09-12 16:06
@日向·工藤·秦岚的大老婆,,好看的！,0,2019-09-12 15:45
@每天要喝冰冰茶,,买赞？,1,2019-09-14 18:47
@未月二十,,一人血书求口红颜色！！,1,2019-09-12 16:28
@美国肥马,,少买粉赞,0,2019-09-27 07:34
@倒悬的橘子味,,口红是哪些,0,2019-09-12 23:32
@_一个喵,,口红是什么颜色呀,0,2019-09-12 19:59
@超爱亮亮的叶叶哦,,口红色号,0,2019-09-12 19:18
@六月丫宁,,丽丽本人是个美女，但是这个妆容没有突出特色，有点苍白无力的赶脚,0,2019-09-12 18:57
@那个春天说了再见,,下次解说请放小屏,0,2019-09-12 18:54
@吼吼哈哈6666,,好好看,0,2019-09-12 16:05
@小小小小娇妹,,看成了孙俪,0,2019-09-12 16:00
@南惹,,@_IceHeart,0,2019-09-12 16:00
@珠珠一样的女孩,,口红色号很好看哎,0,2019-09-12 15:58
@UUuniquehong,,姐姐好漂亮，反正我学不会 ,0,2019-09-12 15:54
@Z之千与千寻,,你好美,0,2019-09-12 15:53
@中囯台湾省,,回桂林请你吃桂林米粉,0,2019-09-12 15:52
