User,Reter,Comment,Votes,Time
@小猫拌饭酱,,君埋地下泥销骨，我寄人间雪满头。,28734,2019-09-12 07:03
@肥丫铭DL-KK,,他俩上辈子一定是至亲的人儿，此生再遇见！图四连眼神都那么和谐统一温暖。 生日快乐，哥哥。,13071,2019-09-12 07:04
@小叼儿最爱吃辣条,,“不讳言自己现在其实有一份很固定的爱情，二个人在一起很久了。 我甚至可以说，我生命中唯一可以确定的一件事情，就是我爱人对于我的爱。”——1994年《ELLE》访问,8355,2019-09-12 07:07
@Bella_-丫丫,,死亡不是生命的终点，遗忘才是，只要你记得，他就一直都在。——哥哥,7719,2019-09-12 07:11
@鹿晗关晓彤多久能分手,,哥哥永远想念您,2431,2019-09-12 07:03
@半片微风,,唐先生系圈外人哈！,1379,2019-09-12 07:07
@张国荣家的小公举,,小王子生日快乐鸭,597,2019-09-12 07:11
@渣男侦探所,,张国荣：这个世界变了，但我依然很爱你,479,2019-09-12 07:03
@黎耀辉了,,我行走江湖二十余年以来 一路披荆斩棘 经历无数艰难险阻 亦收获无数  但自始至终 我所追求和坚持的 在我而言最引以为自豪和骄傲的 既非功名 亦非利禄 而是 我 张国荣 自始至终 都仍然是张国荣”    ——2001年张国荣在『热·情』演唱会压轴上的自我宣言,466,2019-09-12 07:39
@这是一个非常牛逼的ID,,这么快，他都63岁了,277,2019-09-12 07:05
@ELF愿用一生节操换银魂永不完结,,总有一个人，会一直爱你,81,2019-09-12 07:19
@zzzzzxy_0318,,生日快乐！,85,2019-09-12 07:03
@一不着四六一,,图片评论 评论配图,111,2019-09-12 07:23
@毒爱89,,永远的爱！从未变过，依然还是依然！这份情,75,2019-09-12 07:10
@____墨黎,,生日快乐  永远怀念您,24,2019-09-12 07:05
@姐滴大象腿,,爱情无关乎性别，这已经算是亲情了吧，终生难忘的家人！！！,28,2019-09-12 07:35
@忧郁的柚子,,真情永恒，至死不渝，还有什么能比现实更残酷？但是就算你不在了，我也要继续想念你，我不管现实怎样，我只知道我要爱你，我会爱你，我会一直想念你,24,2019-09-12 07:30
@喵星星xingxing,,#唐鹤德为张国荣庆63岁冥寿# 已经整整十六年了啊，他还将他一直刻在脑海放在心上。可惜世间无问灵，他永远等不到他的不归人了。,18,2019-09-12 08:47
@Ain_Beauty君,,想念哥哥,21,2019-09-12 07:05
@天使本本本,,有的人一爱就是一辈子,19,2019-09-12 08:39
@张可人792,,从高中喜欢上你，从当初荣初时的炽热，疯狂向身边的人介绍你，想让你的好，让身边的人都知道。大家都觉得平时淡漠的我一谈到你就很激动。到现在喜欢你好久了，大学来，我加入了粤语社，里面很多人喜欢你，但是我已经不会主动给别人说我喜欢你，我的偶像是你了，因为喜欢的人要放在心里慢慢喜欢，,24,2019-09-12 08:45
@坤的薇薇安,,愿哥哥安好,18,2019-09-12 07:05
@冲浪糊人小小蓓,,这种感情 很珍贵,12,2019-09-12 07:34
@中秋姑娘,,但愿人长久，哥哥,18,2019-09-12 07:03
@博肖的百香果huijiu,,他们俩真的非常好。非常好,9,2019-09-12 09:29
@_是满月阿,,永远怀念您,9,2019-09-12 07:03
@外太空的小王子,,生日快乐,12,2019-09-12 07:02
@哥哥的小飞侠ning,,女也好，男也罢，我只知道你钟意你,10,2019-09-12 10:32
@宁信别来无恙Leslie,,图片评论 评论配图,14,2019-09-12 08:01
@Leslie女人爱美丽,,生日快乐哥哥,14,2019-09-12 07:05
