User,Reter,Comment,Votes,Time
@Doris探柜,,,34,2019-09-12 14:57
@Doris探柜,,想要评论晒图的姐妹来这条下面！快来集合！http://t.cn/AiENS6nO,27,2019-09-12 15:56
@Ex-1907,,我一个男的可以发吗hhh,600,2019-09-12 15:02
@啊啊啊啊啊啊啾,,不能白染,358,2019-09-12 14:49
@YOOJINNN,,大大大大红色 评论配图,153,2019-09-12 14:48
@-讨厌小孩,,红色！！！！ 评论配图,78,2019-09-12 14:50
@我这里有棒棒糖哦,,26个赞的热搜？,74,2019-09-12 14:49
@DimashEstelle,,蹲评论了,17,2019-09-12 14:48
@oooi111,,,637,2019-09-12 14:48
@-LUQIuYu,,姐妹们走吧那不是显白那都是真白,680,2019-09-12 15:02
@yuki在哪儿,,黑色！染遍别的颜色还是黑色显白显气质耐看 评论配图,232,2019-09-12 14:53
@是小丽呀呀呀呀,,评论里发明星的有病病？？？,227,2019-09-12 15:01
@羁鸟不羁,,没染过发,130,2019-09-12 14:41
@10号少年中二病,,我可以,83,2019-09-12 14:50
@Alannnny_,,粉金色呐～想拥有姓名 评论配图,74,2019-09-12 14:58
@COOKYTAE_,,红色,22,2019-09-12 14:49
@天天就天天咯,,,76,2019-09-12 15:03
@直上天官,,这是染了一个多月的左右的样子  现在染黑了超级无敌巨显黑   想去漂又怕头发受不住,33,2019-09-12 14:50
@周六和六周,,这个颜色 评论配图,23,2019-09-12 15:07
@yueRan_,,橙色？？ 评论配图,45,2019-09-12 14:53
@续约,,当然是蓝色！ 评论配图,27,2019-09-12 15:18
@国际知名养猪场老板,,绿色,27,2019-09-12 15:17
@小芹菜wa,,这个色 施华寇买的奶油浅咖 我自己染的好看又显白 关键是不用漂啊姐妹们！！ 查看图片,23,2019-09-12 14:54
@冬眠随想,,染过几个颜色后发现黑色最显白,54,2019-09-12 14:49
@RyanIQ,,哪个白? 评论配图,19,2019-09-12 15:19
@蜜桃阿迪_,,我觉得挺显白,11,2019-09-12 15:09
@-陈苏棋-,,这个颜色！ 评论配图,4,2019-09-12 15:13
@爱吃榴莲的我是个神仙儿啊,,,7,2019-09-12 14:41
@花生菠萝可爱多,,蹲一个黄皮显白发色 评论配图,11,2019-09-12 14:51
@Ranzyl-by,,黑色,7,2019-09-12 15:15
@YTeFuir,,真的显白 评论配图,11,2019-09-12 14:52
@10号少年中二病,,紫色 评论配图,19,2019-09-12 14:55
@我是呀呀呀-,,英国灰咖真的可以 评论配图,8,2019-09-12 15:43
@10号少年中二病,,我可以,15,2019-09-12 14:51
@封刘倜傥,,说实话我染过很多颜色真的还是黑色最显白... 评论配图,7,2019-09-12 15:15
@宝藏沙雕林更新,,你们干脆红橙黄绿青蓝紫全显白算了，皮肤白的染啥都白,7,2019-09-12 15:19
@岳垚岐,,这个 评论配图,7,2019-09-12 14:56
@空__心__,,紫色紫色,2,2019-09-12 15:51
@杨方圆十里,,白到反光 评论配图,7,2019-09-12 15:16
@清苦,,来了 评论配图,8,2019-09-12 14:57
@小椿耶,,蓝色！真的一直的最爱！！ 评论配图,4,2019-09-12 15:56
@ZzZzYiX,,蓝色！！ 评论配图,6,2019-09-12 15:19
@花生什么树了wybdnr,,红色！！！真的超显白啊 评论配图,2,2019-09-12 15:13
@几里逃亡,,是这个没错了,3,2019-09-12 14:53
@我被你惊艳了,,染啥颜色还是都要化妆吧 不然都会显得气色不吧 更别说显白了（悄咪咪的说 ）,10,2019-09-12 15:02
@扯淡桃子24得8,,黑色穿白红衣就显白,3,2019-09-12 15:22
@不听话少女,,黄色！本来想褪到白金，怕太伤头发就停了，意外特别显白！苹果前置，未p 评论配图,6,2019-09-12 15:06
@itsapepperypitaya,,這個 超顯白 超級 無敵 顯白！！！ 评论配图,6,2019-09-12 15:12
@涂跃家的大魔王,,想找一个没有滤镜没有美颜的，纯素颜真实发色显白的，怎么这么难,9,2019-09-12 15:19
@嗡嗡嗡qian,,冷亚麻色 http://t.cn/AiENOx9A,8,2019-09-12 15:49
@李白的李a,,我怎么不能发图片,1,2019-09-12 15:02
@夜长梦郝多,,只有在阳光下才很红的红sai http://t.cn/AiENoksE,1,2019-09-12 15:02
@晴晴晴晴_晴儿,,不能白染 http://t.cn/AiENK69d,4,2019-09-12 15:05
@石姬娘娘爱吃肉,,橙红色 http://t.cn/AiENoGQQ,7,2019-09-12 14:56
@SzW211,,姐妹给我冲！ http://t.cn/AiENN6cg,2,2019-09-12 15:27
@幼泥口,,偶觉得蓝色不错哈,1,2019-09-12 14:51
@不想回收垃圾,,俺来也 http://t.cn/AiENSCZ2,2,2019-09-12 14:51
@攻野志保,,,3,2019-09-12 15:34
@啊茅呀,,你们这些美颜过的仙女 怎么看都显白,5,2019-09-12 15:26
@银丶枪小霸王,@阿鱼阿yu,这是啥发色啊,0,2019-09-12 15:05
@_-Cai,,哭了 发不了图 绿色！！真滴绝,1,2019-09-12 15:01
@小明你别,,粉色 但是好看只维持了俩礼拜  长黑发根的时候很丑… 评论配图,2,2019-09-12 15:12
@风情尽惹相思漫,,中秋节快乐,0,2019-09-12 20:45
@Adamnc,,脏橘脏橘！,0,2019-09-12 15:51
@玫瑰拥趸,,有染过黑茶色的姐妹能给我看一下吗？在犹豫要不要染,0,2019-09-12 15:49
@青春不是冷色调,,红色 评论配图,1,2019-09-12 15:41
@我们拼了的游戏规则,,@查无此人1122 哈哈哈哈哈哈哈哈忍不住艾特你,0,2019-09-12 15:41
@-PotatoJuice,,图片评论 评论配图,0,2019-09-12 15:35
@云中雾绕,,蓝黑！蓝色重一点，太绝了,1,2019-09-12 14:49
@Devilblueming_,,我来了我来了 去理发店找托尼染粉色没染成功 回家自己染了酒红啧 满意 以后只找托尼漂发,1,2019-09-12 19:25
@兔子_她是Znnnnnnn,,蓝黑最显白！ http://t.cn/AiENQ87v,3,2019-09-12 16:43
@我住在李现心里啦,,染了很多颜色以后 还是黑色好看！ http://t.cn/AiENQKcW,1,2019-09-12 16:41
@老实巴交仙女,,刚漂完的颜色最显白,1,2019-09-12 16:41
@NJHHHHJH,,这个。。。蓝色褪色以后，淡蓝色,1,2019-09-12 16:40
@hhhwaspfjsowjfnxmzksjzja,,zei个色儿 http://t.cn/AiENHQ0j,1,2019-09-12 16:35
@Ranzyl-by,,还有蓝色吧，不过看不太出来就是了,1,2019-09-12 16:35
@薄荷君今天画稿了吗,,紫色！ http://t.cn/AiENTO8p,1,2019-09-12 16:27
@一只锤砸嗷,,亚麻！！！照片太模糊了,1,2019-09-12 16:23
