User,Reter,Comment,Votes,Time
@這顆蓮霧不甜,,就没有菜这个选项？,76,2019-09-13 09:31
@浩哥小迷弟啊,,因为不让赵睿上，所以两连败,28,2019-09-13 09:33
@怪盗Gi德,,菜是原罪,21,2019-09-13 09:32
@王者小玉兔,,法国队：老子从来没打过这么富裕的仗~塞尔维亚：不管谁在打美国我塞尔维亚一定帮帮场子~,11,2019-09-13 09:34
@一颗冉冉升起的段子手,,中或赢,5,2019-09-13 09:36
@哲源张,,科比：我科半仙的外号不是白叫的,8,2019-09-13 09:49
@睡在棉花里的松鼠,,少了安东尼,7,2019-09-13 09:45
@她和她旳喵,,没有球员能力不足吗,5,2019-09-13 09:32
@姬先森_養樂多,,选项给的能走点心么？真实水平就是这样，你见爆冷会一直输球儿么？波波说的对，尊重一下别的球队，人家也很厉害～投射没人家准，内线没人家高，身体优势也很微弱，打个毛～～三队来了都夺冠才是对别的球队最大的不尊重,5,2019-09-13 09:41
@LeeXY30,,美国篮协肯定重视呀，怎么可能不想夺冠，就是召集不到球星有什么办法。,2,2019-09-13 09:38
@viikiimoo,,不是美国不重视 从教练组来看 美国足够重视了。这波人也打得挺努力的。但给波波的米就这么多阿，你要煮多少饭。这支队伍就是一直退球员，剩下来的。召集不到了也没啥办法阿,1,2019-09-13 11:19
@孙大圣就是齐天大圣,,并不重视啊 篮球世界杯说真的不太重要 下赛季还这么激烈 就算去了也得收着打啊,1,2019-09-13 09:47
@StarXia澳洲篮球,,活该呗 还有啥说的,1,2019-09-13 09:40
@慢先生很浪漫,,态度不端正，没把国际球员当回事,2,2019-09-13 09:44
@liquooor,,蜗壳,1,2019-09-13 11:32
@Jump漫,,真的是无视安东尼请战，自己觉的稳了,1,2019-09-13 09:57
@一个肤浅的90后,,美国和其他国家比除了体能没有任何的优势,1,2019-09-13 09:38
@Fritz冒,,就是不重视啊 等奥运会就知道了,2,2019-09-13 09:31
@唐泽广坤,,看球的都知道，美国内线弱，没默契，总失误，归根到底还是默契度,0,2019-09-13 12:51
@徐海文-,,这tm跟蜗壳有什么关系？……,0,2019-09-13 10:26
@波多里诺丶,,就是打不过呗，没别的原因,0,2019-09-13 09:36
@lajidog2006,,美国球员对破联防极不适应，这届又缺少单打能力极强的攻击点,0,2019-09-14 01:44
@祝鹏peng,,666,0,2019-09-13 21:46
@s0ySauce_Joe,,妈的难道就没有世界篮球崛起这个选项吗虎扑的问题越来越没水平了,0,2019-09-13 15:22
@晴thq,,因为没上坤坤,0,2019-09-13 15:13
@1980清水,,没有磨合,0,2019-09-13 11:17
@漫长的路还有多少泥泞,,听说中国队还要给美国队打一下?中国队有个卧底很危险啊,0,2019-09-13 11:13
@胖帅胖帅的杠杠,,请相信玄学,0,2019-09-13 10:58
@努力努力再努力HJM,,居然还真他妈有人选“科比毒奶”,0,2019-09-13 10:56
@Bingwei_Daii,,约基奇一阵中锋，戈贝尔连续两年最佳防守球员，带领一群磨合了若干年的国家队队友，打赢你一个最大牌是三阵后卫刚组建没多久没磨合的球队，不合理吗？,0,2019-09-13 10:47
@寒笙4049,,祝大家中秋节快乐,0,2019-09-13 10:27
@三次元大帅比啦啦啦,,整体菜，不接受反驳,0,2019-09-13 10:24
@princecel,,纪录总是用来打破的,0,2019-09-13 10:22
@时光摧毁你,,应该是磨合问题吧 其余国家就那一批人 从少儿队打到青年队再打到职业 永远就那一批人 打了十几年了 美国没默契 光靠天赋 这届球员的天赋 也没有高到可以弥补默契的不足,0,2019-09-13 10:14
@天天向上绝不停下,,因为波波没有满级号,0,2019-09-13 10:14
@改名能转运喔,,我觉得别人也强了,0,2019-09-13 10:11
@不羁的裤衩,,大牌不愿意来,0,2019-09-13 10:10
@阿恰捂着耳朵对我说到,,这还用问？,0,2019-09-13 09:59
@Mr_姜yyy,,内线太水，外线身高太矮,0,2019-09-13 09:54
@老珍子,,还是说咱们吧,0,2019-09-13 09:52
@刘司睿Leon-3_D-Wade,,那排除法就只能选毒奶了,0,2019-09-13 09:51
@喋恋花之yanyu,,中国队有人陪了,0,2019-09-13 09:41
@变成僵尸又如何,,肯巴沃克和米切尔领衔的球队能强到哪里去，现在国际篮球进入NBA打球的也一大批 ，拥有NBA水准的也一大批，这种配置在NBA够呛都打进季后赛的球队输掉不是很正常么，淘汰赛还不是系列赛，一场定输赢，偶然也大了很多。,0,2019-09-13 09:40
@超巨小小鹿,,教练下课,0,2019-09-13 09:35
@醒着不能醉,,咋没有对手太强,0,2019-09-13 09:33
@259公里的天堑,,相对于往届梦之队，这个阵容算是歪瓜裂枣，输了很正常,0,2019-09-13 09:33
@面潮海,,这还需要原因,0,2019-09-13 09:33
@每个人都觉得自己是个例外,,李云龙攻打平安县城,0,2019-09-13 09:33
@Dzqhys,,可以多选吗,0,2019-09-13 09:31
@京忽十介,,这张图就很合适了,0,2019-09-16 02:57
@Su虾仔,,这次美国队的目的很明显就是拿奥运入场券、看阵容就知..而且别的国家篮球水平也在进步，队内也有不少人是打NBA...,0,2019-09-13 13:20
@胖踽踽的眼镜小方,,人家波波维奇也有理由说的，我(曾经)带的是什么队，我带的马刺队，你这批人是什么人啊，你叫我带。“梦之队现在什么水平，就这么几个人，你肯巴沃克什么的都在打梦之队，他能打吗？打不了！没这个能力知道吗？再下去要输德国了，德国队输完输波兰，再输中国，接下来没人输了。”,0,2019-09-13 10:58
@xiaonelson,,贸易战，没有赢家,0,2019-09-13 15:00
@鸣虫,,输了比赛，你能说美国篮球不行了吗？,0,2019-09-13 09:53
@Todaybabe,,第二场是没心思了打了,0,2019-09-13 09:42
@影视最时光,,祝各位中秋节快乐！看直播要视频会员，加企鹅：1214010241,0,2019-09-13 11:25
@BuzzerBeater_24,,因为科比说了实话,0,2019-09-13 10:08
@NA只白包,,自视过高拒绝了安东尼,1,2019-09-13 09:50
@dtunk611,,这就不懂了,0,2019-09-13 09:32
@京忽十介,,这张图就很合适了,0,2019-09-16 02:57
@lajidog2006,,美国球员对破联防极不适应，这届又缺少单打能力极强的攻击点,0,2019-09-14 01:44
@祝鹏peng,,666,0,2019-09-13 21:46
@s0ySauce_Joe,,妈的难道就没有世界篮球崛起这个选项吗虎扑的问题越来越没水平了,0,2019-09-13 15:22
@晴thq,,因为没上坤坤,0,2019-09-13 15:13
@京忽十介,,这张图就很合适了,0,2019-09-16 02:57
@lajidog2006,,美国球员对破联防极不适应，这届又缺少单打能力极强的攻击点,0,2019-09-14 01:44
@祝鹏peng,,666,0,2019-09-13 21:46
@s0ySauce_Joe,,妈的难道就没有世界篮球崛起这个选项吗虎扑的问题越来越没水平了,0,2019-09-13 15:22
@晴thq,,因为没上坤坤,0,2019-09-13 15:13
@xiaonelson,,贸易战，没有赢家,0,2019-09-13 15:00
@Su虾仔,,这次美国队的目的很明显就是拿奥运入场券、看阵容就知..而且别的国家篮球水平也在进步，队内也有不少人是打NBA...,0,2019-09-13 13:20
@唐泽广坤,,看球的都知道，美国内线弱，没默契，总失误，归根到底还是默契度,0,2019-09-13 12:51
@liquooor,,蜗壳,1,2019-09-13 11:32
