User,Reter,Comment,Votes,Time,Count
@pick意涵的小迷弟,,帅帅的造型很期待，古装希望能安排上 评论配图,29,2019-09-12 12:26,7
@铭宝专属的乖宝贝,,涵涵康康我吧,3,2019-09-12 12:35,4
@慕沐小白,,这么好看的包包，我不配拥有,3,2019-09-12 12:26,1
@铭宝专属的乖宝贝,,这个意中人会是我么,2,2019-09-12 12:26,4
@快落小陈总,,听说陈总的包治百病,2,2019-09-12 12:25,3
@铭宝专属的乖宝贝,,翻牌子点赞真的就那么难么,2,2019-09-12 12:25,4
@快落小陈总,,涵涵要在线暴躁吗,2,2019-09-12 12:25,3
@铭宝专属的乖宝贝,,涵涵中秋节快乐，新专会准备几首歌@陈意涵Estelle ,2,2019-09-12 12:25,4
@依水之鹤,,涵嬷嬷扎我扎我！！！,1,2019-09-12 12:36,1
@pppzheng-,,这个意中人会是我妈？,1,2019-09-12 12:24,1
@二十二豆,,Get 技能的 手工匠人,1,2019-09-12 12:24,1
@不二陈情,,我爱你宝贝 这个是做给我的吗,1,2019-09-12 12:24,1
@Curtain林深时见鹿,,中秋快乐哟@陈意涵Estelle,1,2019-09-12 12:24,2
@cupofoolongtea,,涵涵！今晚月色真美！,1,2019-09-12 12:24,1
@快落小陈总,,我来啦,1,2019-09-12 12:24,3
@小猫易燚Oct,,啊啊啊啊啊涵涵我来啦,1,2019-09-12 12:24,2
@Curtain林深时见鹿,,想要想要,1,2019-09-12 12:24,2
@火箭少女101_富金,,我来抽查！！！请小陈总在三秒内背诵出社会主义核心价值观,1,2019-09-12 12:24,3
@吃人长大的面包,,涵涵我来了,1,2019-09-12 12:24,1
@柜台散粉,,是看到了我刚刚说的小涵匠吗哈哈哈哈,1,2019-09-12 12:39,1
@古玉1998,,,1,2019-09-12 12:38,3
@要杨超越开大奔来接的女孩,,绝了,1,2019-09-13 16:52,1
@让你不再认识我,,中秋快乐,1,2019-09-13 16:23,3
@金匀耶,,笨蛋,1,2019-09-12 13:05,1
@李政委Gin,,能抽奖送了吗,1,2019-09-12 12:40,1
@叶氏祥瑞,,中秋晚会没有你吗？,1,2019-09-12 12:40,1
@lottol,,不是本人,1,2019-09-12 12:39,1
@一场风花雪月的旅行,,加油！涵涵打工很努力了,1,2019-09-12 12:39,3
@一场风花雪月的旅行,,期待每一次的新歌,1,2019-09-12 12:39,3
@一场风花雪月的旅行,,总之一句话，爱你,1,2019-09-12 12:39,3
@5BNN,,！！我要我要,1,2019-09-12 12:32,1
@砚屿,,我来了 涵涵,1,2019-09-12 12:30,1
