User,Reter,Comment,Votes,Time,Count
@苗倬,,感觉波波维奇最后这两个边线球战术跟李楠差不多啊……是不是同理可得美国队和中国队差不多……,1646,2019-09-11 20:58,1
@再也不是那个瘦瘦的大雄,,周琦对不起，美国队都不会发的边线球...,1201,2019-09-11 21:04,1
@W_hhyy,,别人只知道多年不败，但科比他们知道赢球多么艰难。 评论配图,894,2019-09-11 21:35,1
@山茶吗,,只有我一个人认为科比不如周琦吗,137,2019-09-11 21:48,6
@宋景瑜,,你们是不是对“毒奶”二字有什么误解？科比说:别以为你们稳了。就是在告诉美国队，你们跟危险，别骄傲，结果也正像科比说的啊，这是毒奶吗？爱你没有反向的称赞啊！,327,2019-09-11 22:01,22
@W丶ay,,阿根廷，法国，澳大利亚，西班牙，你要不说是篮球世界杯，我还以为是足球呢。,339,2019-09-11 21:48,2
@你啷个嫩个内个也,,这届的梦之队我一个不认识，真的落伍了,54,2019-09-11 21:43,1
@伟大的人都叫迈克尔,,总是美国拿冠军也没意思。,31,2019-09-11 21:28,1
@场上冷板凳,,输了也正常，毕竟美国队的超巨是波波老爷子。,81,2019-09-11 21:44,3
@没有呼吸的青春,,詹姆斯：明年看老子的！,25,2019-09-11 21:32,1
@月桔,,法国要是篮球也世界杯冠军，那就足篮两开花了,51,2019-09-11 22:09,1
@二十一线小糊兔,,戈贝尔和付你也真的可以,33,2019-09-11 20:58,1
@李大龙不是李大仁,,说白了就是沃克浪没的,33,2019-09-11 21:02,1
@凉粉朵哥,,我科那就不用多说了 他要是来了那还能不稳么 我科做什么都是会稳的 一个会出书会当导演并不会打球的老科 ,28,2019-09-11 21:43,1
@心有所灵有栖,,图片评论 评论配图,24,2019-09-11 21:52,1
@Zz若你懂我zZ,,幸好输了，要不然明年奥运会又是这帮货，有啥看头，期待梦14,21,2019-09-11 21:49,1
@RHHHHHHY,,@KobeBryant ,8,2019-09-11 21:00,1
@山茶吗,,只有我一个人认为科比不如周琦强吗，,3,2019-09-11 22:14,6
@丶wo很低调Q,,实力不行,3,2019-09-11 21:00,1
@iBingo,,哈哈哈哈，我科背锅 评论配图,9,2019-09-11 21:38,11
@赤赤氵每,,这是历届美国球队最平民的一支，也就米切尔还算可以顶住，最后也有点打急眼了！,7,2019-09-11 22:16,1
@Akonc_c小王子,,波波维奇：等老子明年换大号,10,2019-09-11 21:42,1
@枫枫博士,,凯尔特人的三个大哥就开始了,2,2019-09-11 21:08,1
@平常心爱吃西瓜呀,,我寻思，这对别人造成不了多大伤害吧？人家那个实力就在那里，全特么上超巨全场看他们耍猴？？不过奥运会我觉得可能会这样。不过那样子玩的话，真的非常影响平衡啊,3,2019-09-11 21:40,1
@单身怪物周同学,,皆大欢喜,1,2019-09-11 21:00,1
@只想看看热闹,,应该的，如果这支美国队能夺冠的话对世界篮球莫大的侮辱。我葱一开始就认为这支“美国”队如果参加NBA常规赛的话很难获得30胜。,9,2019-09-11 21:00,1
@菟纸菌,,这真是最差的一届梦之队了……,4,2019-09-11 21:54,1
@咚__显,,今天是美国的第二个911惨案,6,2019-09-11 21:05,1
@YCH不是YHC,,此处艾特黄老仙@不是毒奶色我是专业解说黄旭东,0,2019-09-11 22:56,1
@老王恋途,,有赵瑞功劳，因为他穿了美国队球衣，霉运传给了美国队。,3,2019-09-11 22:02,1
