User,Reter,Comment,Votes,Time
@快到我的腿上来丶,,刘强东一炮而红,4387,2019-09-12 13:36
@热短句bot,,只要是钱能解决的问题，就根本不是问题。,101,2019-09-12 13:36
@热短句bot,,刘强东一炮而红,82,2019-09-12 13:35
@骑驴娶绿鲤鱼_吉运俊_队友专卖店,,这又不是娱乐新闻，怎么老出现在娱乐博主下面。。。分明是个社会法制新闻，娱乐博主能不能不要再看到他了,87,2019-09-12 13:39
@J抖喵K,,典型的中年油腻男～好色、虚伪、自以为是、道貌岸然～,73,2019-09-12 14:45
@一只毒特滴小可耐,,京东是毁在了谁的手上？（——）,36,2019-09-12 13:36
@传媒圈招聘,,丢人啊。,37,2019-09-12 13:35
@颠覆江山只为你,,东哥加强炮，京东全世界,34,2019-09-12 13:40
@没有感情的咖啡容器,,对不起 忘记不了那个两分钟的梗,28,2019-09-12 14:32
@海上雄鹰kkk,,你们都有几东啊？,15,2019-09-12 13:48
@丸子饭视频,,一直觉得奶茶妹妹这么漂亮有才华，可惜了,16,2019-09-12 13:36
@Kucci_Deng,,自己是只鸡偏要装小白兔,14,2019-09-12 14:28
@屁桃要不要吹泡泡,,有钱能使鬼推磨,9,2019-09-12 13:37
@__小白白白大人,,什么涉嫌，明明就是真实性侵了,12,2019-09-12 15:12
@愿我被时光温柔以待6868,,明显女的想捞钱！捞女一个！,14,2019-09-12 14:46
@树树树树树獭,,京东的所有东西一律抵制,11,2019-09-12 17:25
@泰妈云,,章泽天日干癸水，比劫众多，注定嫁有过婚姻生活的男人。刘强东八字木火旺，喜金，奶茶妹妹八字水旺，身强比劫多，喜木火，木火是章泽天的财，刘强东刚好木火多，能助旺章泽天的财。章泽天八字中的水会生旺刘强东本身木强旺的[乙木]，虽不算忌，但吸引力不够，刘强东对她感情普通。,9,2019-09-12 14:11
@广西周某REN,,,10,2019-09-12 13:36
@友真同学,,佩服这个姑娘，还在坚持起诉，不容易啊。毕竟舆论环境对她很不利，很多人说的话太难听，什么为了钱，这种人就是觉得有钱什么都可以做，以至于强奸都不是强奸。,15,2019-09-12 15:16
@小鱼不是鱼呀,,老板娘鼓吹高学历的热搜死活不肯下来，老板强奸的热搜分分钟就撤了，这两人绝配。,16,2019-09-12 17:12
@_Sharptongue,,事实已经很清楚了，都可以找演员来重现当时的每一个细节了。还要质疑什么,6,2019-09-12 13:37
@爱松鼠的玉米,,热搜被撤,6,2019-09-12 16:23
@麦兜兜的晓世界,,又在撤热搜,5,2019-09-12 15:25
@春天的景象,,图片评论 评论配图,9,2019-09-12 15:21
@一洋L,,来了，来了，又来了，热搜又来了。,6,2019-09-12 14:48
@最暗的北极星,,一东的赞我,2,2019-09-12 14:47
@同传摄影师mijia,,这时候奶茶妹要秀一下offer了,10,2019-09-12 14:15
@小可爱扑捉一只,,离婚风波刚过，又来一波,4,2019-09-12 13:45
@珠湘妃,,这两刘感觉都不是什么好东西。,6,2019-09-12 13:38
@萌屁屁君,,一起走回房间的性侵，我笑了,9,2019-09-12 14:30
@蔺小瞳Emma,,不要脸,3,2019-09-12 14:08
@我都想开了,,3东,2,2019-09-12 13:35
@哎呀是不是疯了啊,,奶茶不用等东东去世就自由了？,3,2019-09-12 15:03
@雪莉儿-Shirley,,这两分钟的事儿,1,2019-09-12 14:57
@小梵loly,,奶茶这个人 唉 无语了,3,2019-09-12 14:43
@UnderscorePlus,,有完没完,3,2019-09-12 14:28
@一只爱美的兔,,大家都不好过，这女的也是自找,5,2019-09-12 14:12
@山河怪人,,拖拖拉拉的，又长又臭。,7,2019-09-12 13:35
@年华不再L,,一直都没有信任过京东,5,2019-09-12 15:47
@如此孟浪,,奶茶赶紧发通告艳压一下啊,6,2019-09-12 15:31
@葱葱那年之心情的海洋,,被人算计了，打一炮，来了仙人跳，亏啊,1,2019-09-12 19:21
@小鱼不是鱼呀,,所以现在改炒老婆是学霸了,4,2019-09-12 14:56
@湖不孤,,卸载京东，从我做起,5,2019-09-12 14:22
@你的小水瓶啊,,,2,2019-09-12 13:37
@Suri兔兔SSS,,我怀疑是奶茶的圈套,2,2019-09-12 16:06
@婷嘣儿喽,,每报道一次，奶茶妹妹就难过一次！好好的日子不过太作了,1,2019-09-12 15:55
@麦兜兜的晓世界,,热搜第一，就成22了？,2,2019-09-12 15:43
