User,Reter,Comment,Votes,Time
@小哥哥打哪来到哪去,,不认识？！！你们认真的吗？？？我大山风何时受过此等屈辱,316,2019-09-11 23:20
@盐仓已超标,,七年还没被发现 厉害了 祝福,192,2019-09-11 23:20
@冬季限定鲜芋青稞牛奶bIh,,这瓜靠谱吗？女方的爸爸说女儿打电话来说男友是爱拔，然后爸爸就爆料给媒体了？我也老跟我爸说谁谁谁是我男票哇他怎么还不跟电视台爆料！,182,2019-09-11 23:45
@Chris_秀尹,,爱拔也不小了，是真的就祝福,87,2019-09-11 23:28
@蒙牛凝纯慢燃王婷婷,,有恋情祝福一下，虽然我不认识！,45,2019-09-11 23:19
@今天也是想暴富的谈谈秋平,,哦莫，在Twitter上看到了，不懂日文扫了两眼还以为是假瓜。我的心愿，二宮和也别结婚隐退就好。其他都行。,39,2019-09-11 23:25
@鲤魚粑粑,,含泪祝福 希望是个和拔哥哥一样温柔的女性 幸福吧,30,2019-09-11 23:22
@柠檬果园园长,,额，我明天就给我爸打电话说yjx是我男盆友,37,2019-09-12 00:03
@花椒的幻想国度,,蒽，关西人，大概是老横,19,2019-09-12 04:23
@stefaniemisaki,,亚洲顶级组合啊,13,2019-09-11 23:26
@你的杰克先生-Jack,,这个是哪个秧歌队的,5,2019-09-11 23:21
@热短句bot,,不认识他，祝福一下吧,7,2019-09-11 23:18
@桃桃的喵,,很好啊！！！,4,2019-09-11 23:32
@娱乐开心哥,,爱与不爱，，与我无关。。。,2,2019-09-11 23:19
@Adam_琳,,七年还没被发现 厉害了 祝福,1,2019-09-12 08:10
@搞笑贰爺,,安静吃瓜,1,2019-09-11 23:20
@颠覆江山只为你,,七年之痒,1,2019-09-11 23:20
@就是喜欢可爱的人啊,,哇  7年了   藏的好深,1,2019-09-11 23:19
@Kwan-77,,那我也下次打电话说爸我让我男朋友王一博接下电话那是不是我和啵仔就石锤了,1,2019-09-12 07:57
@法法Tinazhang,,没事，还有松本润,2,2019-09-12 08:29
@向前走去旅行GOING,,emmmmm@有点发紫的蛋叔,0,2019-09-12 02:07
@是来一瓶啊,,祝福爱拔就完事了呗,1,2019-09-11 23:38
@涌涌鸡涌,,,1,2019-09-11 23:27
@住在山洞的喵大仙,,哦哈哈哈哈哈哈滚啊,1,2019-09-12 00:39
@住在山洞的喵大仙,,滚啊,1,2019-09-12 00:38
@Amor是个红担,,我就问下石锤呢？？？,1,2019-09-11 23:59
@-偏執控溫員-,,wow七年,0,2019-09-11 23:37
@丞相大人要抱抱,,嗯？,0,2019-09-11 23:24
@屁小桃桃子,,7年？？？,1,2019-09-11 23:20
@三色neko,,图都没有就锤了？有毒吧,0,2019-09-12 23:49
@人生旅行家_轻安,,我的天！！！太惊喜了吧,0,2019-09-12 15:51
@恋爱导师萧亚轩,,@椰汁甜甜 @椰汁甜甜 @椰汁甜甜,0,2019-09-12 15:44
@小龙虾的记事簿,,七年？？？,0,2019-09-12 15:25
@happytreeeeeee,,这位一般女性不是早就被拍到了吗,0,2019-09-12 13:47
@程跳跳爱吃肉肉,,我想听松润和井上真央结婚的消息,0,2019-09-12 12:43
@floating_like_nothing,,@LsugarOsaltV酱酱E wow,0,2019-09-12 10:55
@乔家聆寒,,爱拔幸福就好,0,2019-09-12 09:57
@橘子恶霸霸,,@一枚安静的小豆子 是真的吗？！！,0,2019-09-12 09:15
@磕有钱哥哥专用博,,一般女性啊，我慕了,0,2019-09-12 09:08
@无限放大的一克拉梦想,,房子塌了,0,2019-09-12 08:29
@北北朝朝,,是该找对象了,0,2019-09-12 08:23
@晗_Doria,,什么鬼？？？？？？？？？？？？ 这不是真的,0,2019-09-12 08:07
@冲浪指定专用号,,谁。。,0,2019-09-12 08:03
@小王子的小候鸟,,9012了，还有人信小作文,0,2019-09-12 08:03
@miumiu纯姐,,纳尼！如果是真的，我只能含泪祝福了,0,2019-09-12 07:55
@墙头总有我存在,,我爱拔也到了该谈恋爱的时候啦,0,2019-09-12 07:52
@风迭影,,……解散后开始各自美丽了……,0,2019-09-12 07:44
@白桃甜酒么么君,,爱拔也该谈恋爱了。希望这次是个好姑娘,0,2019-09-12 07:04
@hanatoarisunosakura,,相叶都有交往那么久的女朋友了，中居啥时候能结婚啊,0,2019-09-12 03:51
@小璇suen,,！！！,0,2019-09-12 00:47
@吐槽专业户-薇,,你团的“岳父”们都戏好多啊！！！,1,2019-09-12 00:42
@Ann_left,,没锤哦,0,2019-09-12 00:41
@我是陳三次_mmlg1987,,抱走愛拔,0,2019-09-12 00:34
@我可是光之铠甲勇士啊,,大家年龄也都不小了啊，希望五个人都可以幸福啊。祝福爱拔,0,2019-09-12 00:34
@澄梓秃了_,,,0,2019-09-12 00:06
@现在到未来啊,,@希西卡瑶,0,2019-09-12 00:00
@卷卷卷豆,,爱拔,0,2019-09-11 23:45
@我爱我家咪,,总得有个锤,0,2019-09-11 23:42
@WHALEborn,,7年完全没被发现吗,0,2019-09-11 23:41
@toma酱的万事屋,,七年了？！含泪祝福爱拔,0,2019-09-11 23:40
@番茄来了了了了,,,0,2019-09-11 23:40
@New_Beginning_Yeah,,,0,2019-09-11 23:34
@吃火锅的栗子,,带着我的祝福离开,0,2019-09-11 23:29
@Vengaya,,我们爱拔已经36岁了，这么温柔的他喜欢的女孩子也一定是特别美好的吧，如果是真的就祝福呀,1,2019-09-11 23:29
@白盆入芦花,,爱拔也是该成家立业的年纪了啊,0,2019-09-11 23:27
@Akira1222,,一般女性,0,2019-09-11 23:25
