User,Reter,Comment,Votes,Time,Count
@OLAY,,京东预售戳：玉兰油OLAY精华液新生塑颜臻粹安瓶精华露4ml*4（小红弹 日本进口 提拉紧致 抗皱精华 女士,1779,2019-09-11 22:05,1
@立志飞向大男的知了,,小红弹已经用起来了，希望跟战战一样，肌肤焕发光彩@X玖少年团肖战DAYTOY 也谢谢OLAY@OLAY 给我们带来有史最帅特工 评论配图,1274,2019-09-11 22:17,2
@奥黛丽丽本xz,,小红弹已到手！必须支持战战呀@X玖少年团肖战DAYTOY 评论配图,954,2019-09-11 22:16,1
@肖肖iDAYTOY,,感谢@OLAY ，肖战哥哥的心动狙击@X玖少年团肖战DAYTOY ，1005号特工太帅太A了，我血槽空啦,752,2019-09-11 22:15,1
@有钱105DAYTOY,,买了,643,2019-09-12 00:13,1
@兔兔的小苏晚,,：已经收到货啦，感谢@OLAY 小红弹，1005号特工来啦@X玖少年团肖战DAYTOY,420,2019-09-11 22:12,1
@五道口达尔文,,哥哥最近皮肤好好，是用了小红弹吗 @X玖少年团肖战DAYTOY 评论配图,366,2019-09-12 00:03,2
@三心二意小姐姐,,已到手,210,2019-09-12 10:20,2
@封小盒,,我才20岁，用小红弹是不是有点太早了呢,131,2019-09-11 22:37,1
@有钱小梁,,准备好啦！和肖特工一起，直击三大初老线！@X玖少年团肖战DAYTOY,139,2019-09-11 22:11,1
@西园寺菜菜籽,,特工肖战好帅啊，小红弹已经用起来啦~@X玖少年团肖战DAYTOY 评论配图,139,2019-09-12 01:31,1
@乖乖熊love肖战,,#肖战# 肖战，1005号特工我来啦。感谢olay的用心哦。还有小兔子胸针我们也有看到。很棒。之前买了一套，预订又买啦。自己用和送人都很好。@X玖少年团肖战DAYTOY @OLAY 评论配图,132,2019-09-12 00:20,1
@肖仙女不与凡人计较,,！！！啊！！！！！肖战好帅啊！！！小红弹！！！我买！@X玖少年团肖战DAYTOY,109,2019-09-11 22:05,1
@黑山小妖Free,,支持战战，买买买，只要战战代言的我都买！,86,2019-09-12 10:04,1
@端木Riisa,,9号买的木有肖战明星片，你现在搞预售，好讨厌你啊，客服为啥不让我晚几天买，呜呜呜，气死我了！你们好狠的心olay 查看图片,74,2019-09-12 01:57,1
@二郎w,,买了买了,55,2019-09-12 10:19,1
@顾医生给肖战的红霉素药膏,,来了来了 已买,54,2019-09-12 10:04,2
@daxiaofanzi,,哥哥和小红弹我都要！,41,2019-09-12 06:55,1
@Y就是个小不点儿,,上次什么赠品都没了 这次预售活动还不错 赠品还不少 还有小赞明信片  已定,33,2019-09-12 09:22,1
@夙兴_夜寐,,@X玖少年团肖战DAYTOY 用了两天觉得真的有效果呢#肖战[超话]#,27,2019-09-12 06:23,1
@OWN_POWERFUL,,有点小贵，贫穷学生党伤不起啊,14,2019-09-12 10:28,1
@东方月初红,,下单了,1,2019-09-30 09:57,1
@水希琳子,,感谢@OLAY ，肖战的心动狙击@X玖少年团肖战DAYTOY ，1005号特工太帅太A了，我血槽空啦,2,2019-09-25 22:09,1
@桔吖_,,没有货了嘛？,0,2019-09-27 21:29,1
@喵喵哒阁下,,战哥代言，一定支持，精华用完了再买个小白瓶,0,2019-09-26 20:56,1
@芝麻酱糊涂,,4ml的小小瓶你值得拥有！Olay太贴心了,0,2019-09-26 13:23,1
@-像冬天的阳光温暖你-,,收到收到！OLAY小红弹！一起Get,0,2019-09-25 18:18,1
@Rabbitmu520,,哇塞，好心动啊！立刻把OLAY小红弹加入购物车了！,0,2019-09-24 23:02,1
@奶茶小丸子不点三分甜,,OLAY的安瓶我爱了！用了小样真的超棒,0,2019-09-24 22:27,1
@过期的酸奶o3o,,特工小站帅帅气气！我准备好啦，和肖特工一起，直击三大初老线！@X玖少年团肖战DAYTOY,0,2019-09-24 17:50,1
@哪家的小枞枞,,这好像是olay的新品小红弹啊！颜值很高，被种草啦,0,2019-09-22 19:35,1
@啊咻_咻咻咻,,第一次买olay，为战而来 http://t.cn/AinW0ENU,0,2019-09-26 17:31,2
@想有钱的夸赞机,,下单,0,2019-09-20 23:21,1
@W润青W,,买买买，必须买，现在就去买,0,2019-09-20 23:15,1
@可爱本人没错啦,,感谢@OLAY ，肖战哥哥的心动狙击@X玖少年团肖战DAYTOY ，1005号特工太帅太A了，我血槽空啦,0,2019-09-20 22:46,1
@一博战战平安喜乐,,肖战同款小红弹，,0,2019-09-20 22:13,1
@亟实你不懂_莎莎,,赠品没有了吗  还有下一波吗@OLAY,0,2019-09-28 12:06,1
@TheOne8711,,淘宝旗舰店没有这款？,0,2019-09-27 07:54,1
@乐小米0932,,亲，为啥你们得产品每个平台价位都不一样呢？,0,2019-09-21 10:45,1
@wx思君犹可追,,一直用oaly没想到gg代言了，开心开心，又屯了好多,0,2019-09-20 23:03,1
@大欣妹XIN,,坚持用Olay拥有男神级别的容颜,0,2019-09-20 22:59,1
@米璐曦,,安排上来，哥哥说好用，肯定好用！支持play. 让你肌肤水润，了无岁月。@X玖少年团肖战DAYTOY,0,2019-09-20 22:51,1
@胡皓淼,,#肖战# 是时候买一支小红弹拯救我松弛的下颌线啦,0,2019-09-20 22:51,1
@小那个瓜,,全世界最好的肖战哥哥、买起来小红弹,0,2019-09-20 22:36,1
@款OnI,,@X玖少年团肖战DAYTOY 已经买了在用了哦～,0,2019-09-20 22:21,1
@情漫19战羡,,已经在用了@X玖少年团肖战DAYTOY,20,2019-09-12 10:29,1
@公子在此,,感谢@OLAY ，肖战的心动狙击@X玖少年团肖战DAYTOY ，1005号特工太帅太A了，我血槽空啦,18,2019-09-12 10:20,2
@大元宝de微博,,这款和之前的超A瓶有什么区别吗,0,2019-09-26 20:26,1
@小婷仙儿,,快点接住特工战发射过来的Olay 小红弹吧，和他一起越来越美，越来越好！,0,2019-09-18 11:53,1
@仙女味橘虞,,来啦来啦好喜欢特工肖战@X玖少年团肖战DAYTOY,1570,2019-09-11 22:05,1
@绿榈,,感谢@OLAY 小红弹来啦1005号特工来啦,1398,2019-09-11 22:06,1
@可愛dd-,,1005号特工@X玖少年团肖战DAYTOY 评论配图,1229,2019-09-11 22:07,5
@可愛dd-,,来了来了1005号特工太帅了！@X玖少年团肖战DAYTOY 评论配图,1087,2019-09-11 22:06,5
@这里是噗噗耶,,感谢@OLAY 霸霸，小红弹来啦1005号特工来啦,940,2019-09-11 22:07,2
@兔牙小赞DAYTOY,,收到啦击中了我的心@X玖少年团肖战DAYTOY  查看图片,848,2019-09-11 22:07,3
@Guardianship-heaven,,感谢@OLAY 小红弹来啦1005号特工来啦@X玖少年团肖战DAYTOY,704,2019-09-11 22:07,2
@Guardianship-heaven,,啊啊啊特工战@X玖少年团肖战DAYTOY,621,2019-09-11 22:06,2
@肖战家的1025号肥虾,,来了，支持起来!@X玖少年团肖战DAYTOY,566,2019-09-11 22:06,1
@SUGAR_DAYTOY,,来啦！,477,2019-09-11 22:05,1
@小赞的一碗长寿面,,收到了！！！！！,421,2019-09-11 22:06,1
@-靛青霁漓-,,肖战特工,416,2019-09-11 22:05,2
@小赞的奶妈,,啊哥哥我来啦！谢谢谢谢谢谢,344,2019-09-11 22:06,2
@兔子饲养员爱吃胡萝卜,,啊啊啊啊啊啊啊啊啊哥哥哥哥,297,2019-09-11 22:05,1
@小筱仙子,,哇，来啦来啦@X玖少年团肖战DAYTOY,263,2019-09-11 22:09,2
@微光重生温柔,,啊啊啊，超级心动,188,2019-09-11 22:19,1
@久逆hz,,啊啊啊特工赞，我来了@X玖少年团肖战DAYTOY,232,2019-09-11 22:05,2
@有钱又好运,,来了！支持肖战！,221,2019-09-11 22:06,2
@兔叽酥心饼干,,啊啊啊啊好喜欢1005号特工肖战@X玖少年团肖战DAYTOY 评论配图,183,2019-09-11 22:08,2
@-奶黄包呀,,感谢@OLAY ，1005号特工肖战太帅了,160,2019-09-11 22:09,2
@only三明治,,准备好了,136,2019-09-11 22:09,2
@这里是噗噗耶,,啊啊啊啊啊特工战！感谢@OLAY ！小红弹买起！@X玖少年团肖战DAYTOY 评论配图,130,2019-09-11 22:07,2
@久逆hz,,特工肖战，我来了@X玖少年团肖战DAYTOY,145,2019-09-11 22:06,2
@海盐味赞比,,和1005号特工冲鸭,119,2019-09-11 22:07,1
@-芒果味不娜娜,,好的！！！！！！,113,2019-09-11 22:05,1
@叫我胡萝卜女侠,,,101,2019-09-11 22:08,2
@m红烧牛肉面,,我的天哪，好飒，速速去买,84,2019-09-11 22:09,1
@是扈荼荼啊,,来看1005号特工啦～@X玖少年团肖战DAYTOY ,76,2019-09-11 22:09,1
@小赞超赞,,来了来了@X玖少年团肖战DAYTOY,70,2019-09-11 22:07,1
@你吃不吃浪味仙,,我准备好啦！@X玖少年团肖战DAYTOY 评论配图,52,2019-09-11 22:05,1
@奶青七分糖DAYTOY,,#OLAY小红弹#  来啦来啦！1005特工好帅！！！@X玖少年团肖战DAYTOY,38,2019-09-11 22:10,1
@·雲中漫步·,,肖战@X玖少年团肖战DAYTOY,35,2019-09-11 22:06,2
@还又,,1005号特工来了@X玖少年团肖战DAYTOY,24,2019-09-11 22:10,1
@花花念有钱呀,,感谢@OLAY 霸霸，小红弹来啦1005号特工来啦,29,2019-09-11 22:10,1
@小赞的奶妈,,#OLAY小红弹# 1005号特工肖战,17,2019-09-11 22:09,2
@stayawake·肖战,,感谢@OLAY ，战战@X玖少年团肖战DAYTOY ,17,2019-09-11 22:09,1
@-吸口奶茶-,,感谢分享呀！1005号特工肖战@X玖少年团肖战DAYTOY 评论配图,18,2019-09-11 22:09,2
@槿年白画,,来了来了1005号特工太帅了！@X玖少年团肖战DAYTOY,16,2019-09-11 22:09,2
@沫笙-Eva-,,喜欢1005号特工肖战,14,2019-09-11 22:08,1
@不好意思又要刷你们屏了,,好滴,13,2019-09-11 22:05,1
@清独violet,,太帅了@X玖少年团肖战DAYTOY,12,2019-09-11 22:09,1
@Gao倩倩倩倩DAYTOY,,感谢@OLAY 小红弹来啦1005号特工来啦.支持肖战哥哥@X玖少年团肖战DAYTOY,11,2019-09-11 22:12,1
@与黑暗交谈,,1005号特工，出发，加油冲鸭 @X玖少年团肖战DAYTOY 评论配图,7,2019-09-11 22:10,1
@可愛dd-,,来了来了,9,2019-09-11 22:05,5
@柠檬味的抹茶啊,,来啦来啦好喜欢特工战呀,8,2019-09-11 22:16,1
@你的唇边痣,,来啦来啦，好喜欢肖战,8,2019-09-11 22:10,1
@甜兔不糖,,特工好帅啊！感谢@OLAY ！期待@X玖少年团肖战DAYTOY,6,2019-09-11 22:16,1
@正能量的想宝宝,,收到了，感觉不错，期待1个月后的效果@X玖少年团肖战DAYTOY @OLAY ,6,2019-09-11 22:16,1
@顾盼SH_,,定点精雕 一击即中,5,2019-09-11 22:12,1
@兔牙虎牙我最爱---9211005220,,感谢@OLAY 小红弹来啦1005号特工来啦,5,2019-09-11 22:11,1
@TTTTTT-r,,感谢@OLAY ，1005特工战太帅啦,4,2019-09-11 22:11,1
@甜奶棠,,特工战！！啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,5,2019-09-11 22:06,2
@Cool_yer,,1005号特工战@X玖少年团肖战DAYTOY 评论配图,3,2019-09-11 22:37,1
@婆婆太难了,,,4,2019-09-11 22:16,1
@甜宝小赞吖,,期待特工肖战,6,2019-09-11 22:06,1
@爱吃喵的鱼YN,,感谢@OLAY 小红弹来啦1005号特工来啦@X玖少年团肖战DAYTOY,4,2019-09-11 22:30,1
@小兔子拔萝卜1005,,我准备好了，我准备好了，我准备好了……@X玖少年团肖战DAYTOY,3,2019-09-11 22:26,1
@脆得掉渣的面包,,啊啊啊啊1005号特工战@X玖少年团肖战DAYTOY,3,2019-09-11 22:26,2
@赏味期限DAYTOY,,小红弹狙击向战战！@X玖少年团肖战DAYTOY 评论配图,3,2019-09-11 22:20,2
@是小赞的喵呀,,我中弹了要躺哥哥怀里,2,2019-09-11 22:13,1
@限时来信_,,啊啊啊啊啊来啦哥哥,4,2019-09-11 22:06,2
@余生有幸识赞Conejo_1005,,哇哦！！！！！！！！,4,2019-09-11 22:06,1
@Yubaoaoaoao,,爹爹！,2,2019-09-11 22:37,1
@100斤微胖警告,,啊啊啊啊啊啊啊啊啊 1005号特工 颜值帅死一片  @X玖少年团肖战DAYTOY,2,2019-09-11 22:36,1
@蛱蛱,,喜欢特工肖战@X玖少年团肖战DAYTOY,3,2019-09-11 22:21,1
@memory_一抹阳光,,收到货了好开心…好开心… 评论配图,1,2019-10-01 11:47,1
@一个喜欢吃辣的四川人,,肖战,1,2019-09-23 20:14,1
@坚果崽不营业,,小红弹用起来呀～和赞赞@X玖少年团肖战DAYTOY 一起肌肤焕发光彩做最靓丽的“小仙女”,1,2019-09-20 22:07,2
@玄汶小云,,小红弹我来了,1,2019-09-20 13:41,1
@小小carmen,,来晚啦，是不是都被抢完了，只能预售,1,2019-09-18 12:49,2
@义无反顾-xiao兔子l了,,小红弹已经收到用起来啦！@X玖少年团肖战DAYTOY  查看图片,1,2019-09-14 13:36,1
@不熬夜肠胃好不掉头发好好学习,,天猫有吗呜呜呜呜呜呜,1,2019-09-12 11:36,4
@黄嘉雯0428xxxF,,帅呆了吧  是心动的感觉,1,2019-09-12 08:23,1
@可盐可甜肖先生,,感谢@OLAY 小红弹和1005号特工都很戳心@X玖少年团肖战DAYTOY,1,2019-09-12 07:05,1
@五道口达尔文,,好A啊我的天！！！ 评论配图,1,2019-09-12 00:02,2
@南征北战古月忆铃,,哇塞，这个好棒棒啊@X玖少年团肖战DAYTOY,1,2019-09-11 23:43,1
@南无酱酱,,感谢@OLAY 小红弹来啦1005号特工来啦  支持肖战@X玖少年团肖战DAYTOY,1,2019-09-11 23:39,1
@我的猫你去哪里了,,我准备好了我准备好了我准备好了,1,2019-09-11 23:18,1
@车厘子喵咪,,啊，我晕了,1,2019-09-11 23:14,1
@蝴蝶唯爱肖战,,#小红弹火了# 太帅了@X玖少年团肖战DAYTOY,1,2019-09-11 23:13,1
@老干妈ooo,,晕！！！！！！！！！,1,2019-09-11 23:05,1
@焦糖气泡水_,,来了，1005号特工肖战好帅啊,1,2019-09-11 23:00,1
@是一叶浮槎啊,,来啦！特工赞！ 评论配图,1,2019-09-11 22:55,1
