User,Reter,Comment,Votes,Time
@小付贼差钱,,祝票房大卖呀！！！,31200,2019-09-11 19:41
@胡不归lune,,哈哈哈哈哈哈肖战太可爱了，有趣的灵魂,27969,2019-09-11 19:42
@-吸口奶茶-,,多关注9.13号诛仙电影！肖战饰演张小凡@X玖少年团肖战DAYTOY,12872,2019-09-11 19:41
@战战的小奶盖,,哥哥好暖啊,13580,2019-09-11 19:41
@第五郁DAYTOY,,所以要专注诛仙嗷,8559,2019-09-11 19:42
@今天可以拥有姓名吗,,期待肖战张小凡,7543,2019-09-11 19:41
@小赞爱吃薯片,,肖战最爱小飞侠期待张小凡,5520,2019-09-11 19:42
@咩咩不知道叫什么好,,看得出是关系很好的朋友啊,5936,2019-09-11 19:44
@肖肖笑笑DAYTOY,,哈哈哈哈，社会主义好青年！@X玖少年团肖战DAYTOY 好朋友就是这么傻雕 评论配图,3824,2019-09-11 19:42
@你该美丽中带着刺,,片场的肖战太可爱啦！期待肖战913张小凡呀,3195,2019-09-11 19:42
@花心舒大妞s,,期待肖战张小凡！！@X玖少年团肖战DAYTOY,2679,2019-09-11 19:42
@兔牙小赞DAYTOY,,哈哈哈哈哈哈可可爱爱张小凡913不见不散@X玖少年团肖战DAYTOY,2339,2019-09-11 19:42
@healer是我呀,,这个视频有声音有前因后果了吗?谢谢新浪电影分享～试戏不错,2150,2019-09-11 19:43
@吾爱尽开颜,,我沁单身，谢谢,1520,2019-09-11 19:42
@only三明治,,肖战好帅，9.13看诛仙 评论配图,1415,2019-09-11 19:43
@兔兔承包商,,9.13看诛仙！！平平凡凡张小凡！！！,1252,2019-09-11 19:43
@laodvae梦,,期待一下诛仙吧,1533,2019-09-11 19:41
@彬雨琪111,,哈哈哈，沁沁老可爱了 评论配图,1520,2019-09-11 19:43
@王子的小玫瑰007,,肖战你很漂亮呀！@X玖少年团肖战DAYTOY,868,2019-09-11 19:43
@小透明是ilse,,9月13日中秋佳节！来电影院看诛仙！@X玖少年团肖战DAYTOY 掐指一算还有两天！ 评论配图,797,2019-09-11 19:42
@三冬过雪,,这么看肖战长得好高啊,807,2019-09-11 19:43
@肖战美貌不打烊,,得传绯闻了我跟你说，这句话真的是官方认证了“哥俩好”,980,2019-09-11 19:44
@HeHe_DAYTOY,,预祝诛仙票房大卖！支持肖战张小凡@X玖少年团肖战DAYTOY,606,2019-09-11 19:43
@桃小菌么,,期待诛仙,371,2019-09-11 19:42
@wsyzfsj-fsblq-,,来看，俩人可是很好的朋友,453,2019-09-11 19:42
@肖肖笑笑DAYTOY,,期待诛仙大卖，两位好朋友一起爆火吧,365,2019-09-11 19:43
@阿中哥哥守护神,,期待李沁陆雪琪 评论配图,170,2019-09-11 19:46
@一克青柚,,传绯闻了哈,182,2019-09-11 19:45
@北极兔出没注意,,笑死我了 李沁真的好可爱！！！,200,2019-09-11 19:42
@凌-陌-漓,,祝票房大卖！,123,2019-09-11 19:44
@1只小胖达,,只是一起合作的美女帅哥呦，9.13去影院看诛仙吧,124,2019-09-11 19:43
@322_Aries,,来听听有声音的版本，毫无暧昧的粉红泡泡，我甚至感觉就像姐弟，或者怎么说呢……前辈对晚辈？,157,2019-09-11 19:50
@一肖沁城,,期待李沁,129,2019-09-11 19:44
@最近还好叭,,前一秒还锁喉听到沁沁说传绯闻了我跟你说，一秒乖巧哈哈哈哈,145,2019-09-11 19:45
@shafufu哒,,战友，腐女的男朋友，少女之友,52,2019-09-11 20:29
@明年才能改名字咋办,,李沁是真他娘的漂亮啊啊啊啊啊啊啊啊啊啊啊啊,132,2019-09-11 19:44
@鹿鹿肖可爱,,期待肖战张小凡，9.13不见不散啊,65,2019-09-11 19:45
@橙子的背影,,哈哈，沁姐说的都是对的！赞的求生欲满满的,92,2019-09-11 19:47
@·傻傻莎莎·,,9.13电影院不见不散呀,43,2019-09-11 19:45
@风眠花重槿,,新浪电影很有良心了，这把原视频直接砸yxh脸上了哈哈哈哈哈哈哈哈【你给我看！！！你给我看！！！】,58,2019-09-11 19:47
@最近还好叭,,大家就是玩的好片场正常互动啦，9.13去看诛仙吧！,41,2019-09-11 19:43
@可愛dd-,,9.13诛仙期待张小凡,39,2019-09-11 19:45
@颜值社68,,肖站好像挺爱做这个小动作的，记得陈情令花絮里关于吃零食，肖站也这样搂过王一博,62,2019-09-11 19:52
@瞒蛮瞒,,就是好朋友呀！问就是9.13诛仙票房大卖！！！！！@X玖少年团肖战DAYTOY,34,2019-09-11 19:48
@小赞的坚果陛下,,李沁姐姐开过光的嘴,64,2019-09-11 19:50
@丘_球,,我觉得没有一点暧昧，而且有点暖暖的感觉,57,2019-09-11 19:47
@槿年白画,,期待张小凡，祝票房大卖,32,2019-09-11 19:46
@等你发光VV,,终于看到有声音的了,38,2019-09-11 19:45
@奥利奥的北北,,战战原本是想锁喉，才反应过来是女生，不能像男的一样掐脖子，才把胳膊环上去的。。。太萌了简直。。。声音好酥,67,2019-09-11 20:09
@sevennine温柔于眼角眉梢,,期待陆雪琪,40,2019-09-11 19:48
@赞兔v,,战战知道不！真的传了那么一小会的绯闻,41,2019-09-11 19:51
@98年的肥羊,,社会主义好青年！不要乱想哦，不如去看诛仙，今晚12点有人物曲，问少年哦,30,2019-09-11 19:48
@凌-陌-漓,,妇女之友哈哈哈哈哈哈哈哈哈哈哈哈哈,25,2019-09-11 19:44
@哦呦呦风很大,,,26,2019-09-11 19:52
@楚墨沁园春雪,,#李沁[超话]#lq#肖战搂李沁脖子# 好可爱的一对活宝贝啊@李沁 ,16,2019-09-11 19:48
@HeshuiBar,,两位坦坦荡荡 就是朋友的样子吧 有些期待电影,29,2019-09-11 19:47
@浮生若球,,小赞，你说你是不是要锁喉,31,2019-09-11 20:46
@偏执海豚,,你这一段完整的就客观多了，那些刻意夸大某一段的 真的是恶意，对两人都不好。,28,2019-09-11 19:56
@东元你好,,我们两家和谐友好但就是有个别会激动对女演员出言不逊，希望各位小飞侠看到立刻制止如若不听请投诉，为两位优秀演员留一片和谐环境。望理解。,20,2019-09-11 21:15
@倾杯观花满长街,,妈的！李沁好霸气！这部电影的女孩子都好飒啊hhhh 美岐也是 我好喜欢这种性格的女生啊！,20,2019-09-11 19:49
@DAYTOYTIME,,#肖战诛仙#  xz #肖战张小凡#  期待9月13号上映的《诛仙》 我们电影院见,16,2019-09-11 19:48
@允之诺2154,,哈哈哈哈哈妇女之友！！神妇女之友！！我不是妇女 宝贝儿,26,2019-09-11 19:44
@杜晓苏今天给我糖了么_,,期待陆师姐啊,25,2019-09-11 19:42
@NebulaMathematical,,肖战属于男女通吃 都不避讳 毕竟是真的没啥 估计他看谁都像哥们,31,2019-09-11 19:54
@废废废废曈儿,,诛仙大卖！ 评论配图,15,2019-09-11 19:44
@阳光照耀西海岸,,#肖战搂李沁脖子#   李沁御姐范儿啊 肖战真的是乖乖学弟样 两位敬业的演员,15,2019-09-11 19:51
@有钱的抱米花,,你很漂亮。 是，沁姐夸的好，沁姐说的都对。,16,2019-09-11 20:46
@好赞的哨子,,哈哈，这个花絮不出来，就真传绯闻了，李沁神预言,14,2019-09-11 20:23
@据说最可爱的那个就是我刚哥,,不知道为什么我看见战哥和女的走的近就酸，唯独不酸他和李沁,18,2019-09-11 21:16
@喵星人师太186,,期待诛仙，李沁陆雪琪啊啊啊啊@李沁,13,2019-09-11 19:53
