User,Reter,Comment,Votes,Time,Count
@夜半三更太阳暖,,多不多跟你们没关系，基数并不会影响你们找对象的几率,138,2019-09-05 10:08,1
@光Onikiri川,,医学院，只有临床男女平均点，其他专业，尤其是护理，全是女孩,42,2019-09-05 10:13,1
@7obui,,这个投票比例有可能是因为玩微博的女生多,48,2019-09-05 10:39,1
@好久之人,,我们班的女生少的可怜，工科女有个特点，专科的比较妩媚，本科的都是女汉子,28,2019-09-05 10:11,1
@董小弱风,,好像大学生女的比男的多,16,2019-09-05 10:07,1
@吃货的历史修养,,师范学校，基本没男的,18,2019-09-05 11:24,1
@豫潢大地化肥厂少年,,我们学校厦门泉州俩校区，文科全在泉州，理科工科都在厦门，泉州校区尼姑庵，厦门校区和尚庙,9,2019-09-05 11:25,1
@食堂二楼越吃越多的麻辣香锅,,5.6：1,3,2019-09-05 10:16,1
@Yokawa-,,,3,2019-09-05 10:09,1
@YUAKER俞尧,,1:9,2,2019-09-05 11:36,1
@若尔的_猫,,我们班  是36:1,4,2019-09-05 10:09,1
@陈祥郭,,我们学校女生多，然鹅我班没女生,5,2019-09-05 10:09,1
@林檬茶啊,,,5,2019-09-05 10:07,1
@K-issin,,,5,2019-09-05 19:39,1
@我要去找我的猫了,,7：3,2,2019-09-05 10:23,1
@DT_徐叶,,男生多,1,2019-09-06 01:12,1
@我爱我家2026,,打电话回电话好多好多话,1,2019-09-05 22:40,1
@撕绪灬,,我当时的学校武汉工商学院男女3：7，好像现在2：8了,1,2019-09-05 11:10,1
@这个人古古怪怪,,从这个投票上明显看出微博使用者是女性占多数,3,2019-09-05 14:03,1
@依然是很认真追星的小柴,,川外,4,2019-09-05 10:08,1
@Serious43096,,我们班男生2个,3,2019-09-05 17:16,1
@High-Cold努力的熊猫,,我们是稀男(西南）大学,2,2019-09-05 11:30,1
@子書春歸,,理工科学校，男生多点很正常,2,2019-09-05 10:35,1
@轩辕弦歌,,中国石油了解下,1,2019-09-07 01:53,3
@小西瓜哪,,。,1,2019-09-06 06:32,1
@托尔不雷,,工科学校，但是专业里面男女1:3,1,2019-09-05 22:47,1
