User,Reter,Comment,Votes,Time
@你好V8615,,是人变得越来越让我接受不了，三观不合了,1164,2019-09-05 16:41
@今日宝藏,,认识新的人比维持旧的关系容易,664,2019-09-05 16:46
@懒名李氏,,我就是属于那种 好朋友很多 最好的只有几个 可能联系会变少 但是只要一见面就会有说不完的话题 怎么都不会冷场 然后又各忙各的,523,2019-09-05 16:53
@曾经有段爱开始像气体,,就这么说吧，没有任何朋友是例外的，朋友大都是阶段性的，正常一个人，如果你有这样的路线：从高中离开家乡去外地读大学，或者你以后读研继续深造也好，还是直接工作也好，每一个阶段都有陪你的人，下一个阶段就会有新的人，朋友只会从没有到有，从有到没有，如此循环。,485,2019-09-05 17:33
@独遇J艺,,有些“朋友”一遇到事就跟我抱怨吐槽，自己一一解答，耐心安慰，关系维持的非常好，然而突然有一天当我遇到事，“朋友”就不耐烦的说他们不是最适合的倾诉对象,246,2019-09-05 17:23
@啵啵健儿,,越来越大 交界线越来越远 所以朋友慢慢聊不起来了慢慢少了,188,2019-09-05 16:52
@热评故事bot,,接触少了 圈子变了 感情淡了,165,2019-09-05 16:32
@故陌y,,也不知道是为什么，就是突然有一天发现你发信息她回的很敷衍，找她出去玩她用各种理由拒绝的时候...太多了。明明说过会是一辈子的闺蜜，可是后来,96,2019-09-05 17:20
@她的猫噢,,小孩子才会问你为什么不理我，而成年人都是默契的离开。,74,2019-09-05 17:30
@剑-问天下,,都有。每段友情都像是嚼口香糖。刚开始甜如蜜，中间逐渐味淡至无谓，最后就是吐掉它，吃下一块口香糖。,52,2019-09-05 17:14
@演员季风,,人类本质上就是独居动物，群居只是被迫。,43,2019-09-05 17:17
@什么时候吃火锅叫我,,因为我们越来越忙了，也不愿意刻意维持关系了,40,2019-09-05 17:06
@整天傻不拉几乐呵,,可能以为自己在对方心中是一个特别的存在，后来才发现你是他没人时才会找的朋友，一次一次是失落后就再也不想联系了吧,36,2019-09-05 17:32
@三岁刘噻,,可以全选嘛？,23,2019-09-05 16:41
@Cuter8,,物是人非了,1,2019-09-08 16:31
@长腿班花,,不知道你们是不是这样唉 评论配图,11,2019-09-05 23:28
@Tanganqi827,,@咿呀咿呀哟yeah 你扎了我 我不开心,2,2019-09-05 17:54
@宅懒懒少女,,其实感情变淡不一定非要有什么理由。 有时候只是因为：岁月在变迁，彼此在成长。,0,2019-09-06 15:48
@猪歪诶鹅,,一味的付出并没有等到我想要的回报,18,2019-09-05 18:26
@_他和她的猫_X,,还有个原因是 一方做舔狗做久了,8,2019-09-06 08:57
@别来无烊尔玉雨,,就是很默契的不联系，慢慢淡出对方的世界,14,2019-09-05 18:32
@辉常牛劈,,经历的事情多了，眼镜也就不那么瞎了,4,2019-09-05 17:13
@依旧高傲陈小庆,,各自有了新的圈子,11,2019-09-05 16:37
@我不听我不听我只是一只猫,,因为距离远了，所以圈子变了，所以联系少了,5,2019-09-05 17:42
@千万不要点进我微博,,是人么 难道是鬼吗,5,2019-09-05 16:30
@盒子是也,,健身后没朋友，因为不爱喝酒了,5,2019-09-05 23:36
@楠哥仔,,翻了一下朋友圈，发现没有人可以听你讲心事,12,2019-09-05 17:48
@霉手毛,,我觉得是本来就存在不合的地方才疏离,8,2019-09-05 17:01
@茅台酒小神父,,发下不值得，只有需要的时候才找我,7,2019-09-05 18:27
