User,Reter,Comment,Votes,Time
@冉声啊,,,5439,2019-09-05 10:03
@FFF是帆帆呀,,"&quot; Good Food, Good Life&quot;,雀巢注重生产品质食品，给你家一般的温暖，轻呷雀巢，和@Dear-迪丽热巴 一起品味悠意人生。 评论配图",4107,2019-09-05 10:00
@一个乱魂迪_,,买啦，恭喜姐姐喜提新代言 评论配图,3843,2019-09-05 10:05
@酸奶疙瘩YMJ,,恭喜热巴喜提新代言，马上安排！,3525,2019-09-05 10:06
@热崽的老阿姨,,#迪丽热巴[超话]# 啥也不说，买就完了@Dear-迪丽热巴 @雀巢咖啡中国 评论配图,3166,2019-09-05 10:05
@小粉粉的爹地,,第一次尝试喝咖啡，合作愉快奥@Dear-迪丽热巴 评论配图,1932,2019-09-05 10:16
@夏陌86度,,等发货,1822,2019-09-05 10:20
@我就是懒惰本人,,我喜欢这个广告 评论配图,1708,2019-09-05 10:19
@宁波黄宗泽_,,买买买，可以买！,1671,2019-09-05 10:01
@你傻麻小吖,,来咯,1466,2019-09-05 10:24
@东南丘陵小负婆,,恭喜@Dear-迪丽热巴 合作愉快，丝滑拿铁安排上，干杯！！！ 评论配图,1392,2019-09-05 10:02
@昨日已冷冷凋谢,,我记着热巴上次在极限挑战说喜欢喝咖啡。正巧，我也喜欢。,1308,2019-09-05 10:24
@六三的芒果干,,买了！支持迪丽热巴，会持续支持的,1170,2019-09-05 10:24
@荔月贰壹,,和@Dear-迪丽热巴 一起品味人生！,1295,2019-09-05 10:01
@六三的芒果干,,小钱钱准备就绪！！！@Dear-迪丽热巴 马上去买！恭喜迪丽热巴成为代言人,1181,2019-09-05 10:01
@兔子汤家的阿凡提,,我来啦！大家点进话题点击宣传图，会有jd购买链接的~@雀巢咖啡中国 评论配图,1026,2019-09-05 10:22
@1若殇,,拥有了雀巢咖啡丝滑拿铁，就等于@Dear-迪丽热巴 ,1039,2019-09-05 10:01
@XR乔,,下单完成,876,2019-09-05 10:27
@可乐小小婷,,雀巢咖啡丝滑拿铁，即刻拥有！@Dear-迪丽热巴 ,842,2019-09-05 10:04
@言灵biubiu,,楼下,860,2019-09-05 10:08
@Rata_ttt,,买了！！！！ 评论配图,798,2019-09-05 10:28
@小笼包喵喵,,唯一一个没糖的即饮系列，已买好 @雀巢咖啡中国 评论配图,762,2019-09-05 10:31
@猫不十,,恭喜@Dear-迪丽热巴 成为雀巢咖啡即饮系列代言人，品一口咖啡的香醇，予你开启美好一天的满满活力。“今天从雀巢咖啡开始”，期待元气少女热巴与雀巢咖啡的精彩邂逅~,841,2019-09-05 10:02
@大黑饼干,,喝起来！ 评论配图,698,2019-09-05 10:30
