User,Reter,Comment,Votes,Time
@微博抽奖平台,,奖品名称：一瓶酒*6人；抽奖时间：2019-09-11 12:00:00；抽奖规则：抽奖详情,30,2019-09-06 13:44
@网不红萌叔Joey,,get视频同款红酒，戳这里哦→http://t.cn/Ai8VA7vf,154,2019-09-04 18:10
@你才不是车戒爷,,这该死的 美丽的 迷人的画面,903,2019-09-04 18:06
@赫连春水12345,,阿布爸爸有健身吧？身材不错耶！,387,2019-09-04 18:28
@鹿鹿啊嘿嘿嘿,,费尽心思去迎合其实根本就不喜欢的人，甚至觉得一个人才是最好的choose，女孩子和女孩子交朋友那就更窒息了 评论配图,239,2019-09-04 18:03
@凤舞丹青CC,,我昨天自我介绍，我说自己喜欢宅在宿舍，把大家都逗笑了,191,2019-09-04 18:01
@武艺说我是小仙女_,,社交恐惧症就是今天不上班，两个朋友约我出去玩我却推脱说我有事在家躺尸一整天,169,2019-09-04 18:06
@栗子不是糖炒的,,震惊！萌叔居然跟阿布霸霸做这样的事！！,167,2019-09-04 18:39
@没有尾巴影子的猫,,保持这个更新速度,148,2019-09-04 18:28
@___该昵称已被占用___,,你们是站着录的视频吗？为什么阿布霸霸那么高,126,2019-09-04 18:10
@_意识流少女,,没有人找我玩的时候心里想为什么都没人开找我，有人找我的时候打死都不想出门,89,2019-09-04 18:10
@毛小乐的白米饭,,尴尬的是话都说不出来,65,2019-09-04 18:02
@哎呦凉夏,,我最喜欢后面的气球！！！ 评论配图,55,2019-09-04 18:34
@阿嘁嘁哩,,笑死，香吻一枚,52,2019-09-04 18:18
@陆月周贰,,第一！,3,2019-09-04 18:00
@晴栀莞歌v,,飞速赶来,3,2019-09-04 18:00
@开心夹心糖,,萌叔是不是应该有个仓库才行……各种稀奇古怪的小玩意儿,5,2019-09-04 18:02
@JuilyKarry,,阿布霸霸是瘦子诶,18,2019-09-04 18:10
@小草草的草丶,,阿布霸霸好像比萌叔瘦点,19,2019-09-04 18:02
@是阿家了啦,,人家阿布霸霸有胸肌,14,2019-09-04 20:26
@旺仔小萌吖,,完辽我粉上阿布霸霸了,12,2019-09-04 18:22
@谭老师家的三好学生,,呵，男人，你的视频越来越短了,7,2019-09-04 19:22
@爱吃橙子的榛子czz,,阿布霸霸身材那么好hhhhhhh,6,2019-09-04 18:51
@保温杯里倒奶茶,,好人家男孩子要不要考虑一下宠一下粉？！,3,2019-09-04 18:22
@木之本西浠熹袭煕隰樨繫喺爔嘻吱,,鹅鹅鹅鹅鹅鹅，突如其来的土味情话～ 阿布霸霸：单纯脸～,6,2019-09-05 17:09
@阿布霸霸666,,喝起来喝起来！！！！！！！！！#网不红萌叔Joey[超话]#,2,2019-09-04 19:12
@小布丁羊羊,,尴尬时候只要掏出手机假装手机很好玩,3,2019-09-04 18:11
@YOOK_二三,,萌叔怎么更新这么快，原来是恰饭,3,2019-09-04 18:20
@TF的原味少女,,萌叔我想知道那个企鹅的叫啥子玩具，我想gei,4,2019-09-07 12:17
@阿布霸霸666,,今天竟然没下雨~谢天谢地#网不红萌叔Joey[超话]#,0,2019-09-06 08:04
@阿布霸霸666,,早上好鸭#网不红萌叔Joey[超话]#,0,2019-09-05 08:33
@Mr迪z,,来了,2,2019-09-13 15:26
@疯人院的守门人LXY,,又双叒叕撒狗粮。。,1,2019-09-08 15:51
@MYCLG筱娅,,转评赞,1,2019-09-07 15:43
@苏壹晚安,,我要是有萌叔的颜值 我也不会社恐,1,2019-09-07 12:49
@内向的人,,我想要叔的香吻（捂脸）,1,2019-09-06 01:04
@AustinFalkk,,阿布霸霸居然是个瘦子,3,2019-09-04 23:31
@小吴同学淋了雨,,萌叔看右下角！！！我未成年＋酒精过敏！！！！！（超大声） 评论配图,1,2019-09-04 22:50
@亲爱阿基米德,,阿布爸爸有点强壮啊，哈哈哈哈哈哈哈哈哈,3,2019-09-04 22:15
@_爱吃巧克力的新酱,,喝点小酒气氛就来了,1,2019-09-04 21:54
@韩灵犀space,,是啊！！！很多人想要！比如说！我！,1,2019-09-04 21:44
@小烟几吖_,,我觉得最尴尬的不是大家都不说话，是别人都在说话，就你一个人没话说,1,2019-09-04 21:27
@Chenxiny-,,我就说怎么这么高产 原来是广告,2,2019-09-04 20:06
@地信人-李晨晨,,你们在一起吧 评论配图,3,2019-09-04 18:34
@Puzzle十九,,假装没看出来是广告（危险发言，5分钟后删除）,2,2019-09-04 18:10
@嗯呀哦哼,,Comment with pics 评论配图,1,2019-09-04 18:10
@_余辰溪,,恰饭视频,0,2019-09-04 18:08
@不加糖的女孩HU,,我先评论，下课了再来！,1,2019-09-04 18:08
@只是琪,,偏心，快手上都没有这条视频,1,2019-09-14 00:40
@外头白里头白,,虽然没成年不能喝酒，但是萌叔送的，放着也开心，一看到就能想到萌叔的大帅脸，我就心满意足了！！@网不红萌叔Joey,1,2019-09-13 14:39
@高小點,,好看,1,2019-09-13 00:24
@CcrazyQ,,,1,2019-09-12 23:43
@Rihto_,,我真的很怀疑，阿布霸霸的女朋友就是萌叔哈哈哈哈哈哈哈哈xswl,1,2019-09-11 18:16
@喔会发光,,哎！！永永远远中不了奖的我。。。,1,2019-09-11 13:55
@Zhu没有画的画册,,阿霸霸终于终于终于见到你（猪）了（头）,1,2019-09-11 12:14
@彼得·潘一族,,带萌叔聚会 气氛活络不干,1,2019-09-09 07:39
@乐子酱w,,假装没有看出来你在打广告,1,2019-09-08 13:38
@一个我woo,,当代青年社交恐惧，我太难了,1,2019-09-07 19:10
@Skye毛毛,,哈哈哈聚会带萌叔就够了,1,2019-09-07 16:10
@退役熬夜选手COCKNEY,,我来啦！！！,1,2019-09-06 23:57
@阿莉埃蒂的小方糖,,啊啊啊啊啊，阿布霸霸身材好好呀,1,2019-09-05 13:13
@龙城纯壹,,我看出来了 小企鹅是为了红酒铺垫的,1,2019-09-05 13:11
@慧觉嗯,,2,1,2019-09-05 12:45
@凌凌夙,,爱你,1,2019-09-05 11:08
@半染丹墨砾,,萌叔，来喽，给我酒，我能一口倒,1,2019-09-05 10:55
@睡水25,,原来这期是卖酒。。。,1,2019-09-05 10:49
@love小鱼儿Q,,心情不好，看你的视频心情好多了,1,2019-09-05 08:49
@一早-是你,,阿布霸霸好像有胸肌耶,2,2019-09-05 02:55
@活在梦里的小姐姐,,阿布霸霸看起来居然身材不错诶,1,2019-09-05 01:54
@Joy安之若素,,我真的有 就是走路遇到熟的人都不知道怎么打招呼的,1,2019-09-05 01:50
@好好想想我叫什么,,可以天天这个速度更嘛！！！,1,2019-09-04 22:54
@白薠啊,,阿布霸霸好像比萌叔还瘦呀！,1,2019-09-04 22:49
@timo家的小薯条,,我想@阿布霸霸的女朋友 他俩在比心,1,2019-09-04 21:50
@易如既往啦啦啦,,爱你呦，啵,1,2019-09-04 21:29
@撒了泼的丸子,,萌叔萌叔我要求低给我啥都要，你快抽到我吧,1,2019-09-04 20:30
@柠檬精幼儿园扛把子,,我社恐到不想出门上班,1,2019-09-04 20:20
@一个不想做噩梦的瞎子O_o,,我也是社交恐惧，能不出门就不出门，能不见人就不见人，不熟的人给我发消息我都能紧张半天,1,2019-09-04 20:10
@呜呼啦呼jiujiujiu,,想啵～,1,2019-09-04 20:08
@七浮啊,,阿布爸爸不是我想象中的亚子,1,2019-09-04 20:07
@H燕小妹C,,哇，阿布霸霸比你身材好,1,2019-09-04 20:04
@清儿不是青儿_,,我宅到连朋友约我出去玩都不想出,1,2019-09-04 19:50
@橙子vvv,,阿布霸霸身材好棒啊！！！！,1,2019-09-04 19:49
@唐欣a,,我有考试焦虑症,1,2019-09-04 19:35
@南方姑凉99,,我可以要那个惩罚吗,1,2019-09-04 19:33
@小小小葵0624,,哇阿布霸霸很会说诶鹅鹅鹅,1,2019-09-04 19:32
@生化使我头秃,,阿布霸霸好像比你帅的亚子,1,2019-09-04 19:31
@杨文静-ywj,,是是是是是是，要要要要要要,1,2019-09-04 19:28
@想当备忘录女孩,,完蛋了你跟别的男人比爱心了,1,2019-09-04 19:25
@Uraton,,保持这个更博速度啊萌叔，球球了！,1,2019-09-04 19:21
@最酷的仔仔怪,,萌叔有三十岁吗,1,2019-09-04 19:15
@-周周周周周末-,,阿布爸爸看上去比你高哎,1,2019-09-04 19:14
@最酷的仔仔怪,,我也有社恐 怎么办 是不是没救了,1,2019-09-04 19:11
@怜指y,,萌叔真的是既有耐看的外表，还有有趣的灵魂,1,2019-09-04 18:25
@南篱饮溪,,这是一个广告   哈哈哈  又想骗我出去聚会,1,2019-09-04 18:22
@crylsoul,,看到最后 我明白了,1,2019-09-04 18:17
@爱吃千层的芒果,,噗哈哈哈哈阿布霸霸真的比你看着瘦,1,2019-09-04 18:12
@好巧我也姓李,,爱你呦 啵＾3＾,1,2019-09-04 18:11
@天天都在想暴富的lnm,,来晚了，萌叔看看我,1,2019-09-04 18:11
@云祁祁祁祁_,,那个面具我竟然有那么一丝心动,1,2019-09-04 18:08
@你的睫毛弯弯弯啦,,这期东西有点儿少 不够看,1,2019-09-04 18:08
@奶泡三爹和小尤,,哈哈哈哈哈哈哈哈好喜欢听你笑声,1,2019-09-04 18:06
@想成为你的鹅,,没想到竟然还是个广告,1,2019-09-04 18:06
@M迪_,,衣服好看,1,2019-09-04 18:03
@安妮海瑟星,,萌叔翻我牌！！,1,2019-09-04 18:02
@范范范-Fighting,,哇 来啦,1,2019-09-04 18:02
@木兮小梦梦,,一刷突然多出来一个视频,1,2019-09-04 18:02
@王纯-Eva,,来了老弟,1,2019-09-04 18:02
@木兮小梦梦,,呀，来了来了,1,2019-09-04 18:02
@浮世与澄明,,萌叔的身材跟阿布霸霸比起来………,1,2019-09-04 18:02
@婧柏一方,,我又来了,1,2019-09-04 18:01
@六木i,,好不容易前排,1,2019-09-04 18:01
@轩辕祺祺,,这个小企鹅，我们幼儿园小朋友特喜欢玩儿,0,2019-11-10 00:06
@v城和我是一家,,老公晚安，今晚地震了。祝我方人员平安。,0,2019-10-13 00:40
@皮_lxp,,不是222222,0,2019-09-27 01:11
@是千机不是百机也不是万机,,鹅鹅鹅鹅鹅鹅 评论配图,0,2019-09-07 23:28
@陆惊寒ann_,,鹅鹅鹅鹅鹅鹅鹅鹅鹅！！,0,2019-09-07 22:02
@L姓女子努力再努力,,啵～,0,2019-09-07 20:08
@桃子气泡水_wmm,,听说红酒和中秋月饼更配嘻嘻,0,2019-09-07 18:33
@Cecilia倾欣,,作为这社交恐惧的人，去陌生的地方真的不敢说话,0,2019-09-07 16:40
@思念平山海,,,0,2019-09-07 15:38
@i7Meng,,111111,0,2019-09-07 07:29
@Vera欣,,疑广无据,0,2019-09-07 01:44
@duangduang的牛肉,,萌叔不抽送香吻吗哈哈哈哈,0,2019-09-07 01:23
@今天也超热啊,,我不信,0,2019-09-07 00:29
@Min大魔王_yu,,阿布,0,2019-09-06 23:41
@柒林在努力,,萌鼠眼熟我,1,2019-09-06 23:01
@雲中弦,,想穿着萌叔送我的睡衣,0,2019-09-06 20:28
@一根腿腿毛,,感觉阿布霸霸很帅的亚子,0,2019-09-06 20:22
@小妹法师007,,来了,0,2019-09-06 20:05
@令月三桢,,鹅鹅鹅鹅鹅鹅鹅鹅鹅,0,2019-09-06 17:25
@啊婷lucky,,,0,2019-09-06 00:30
@奶油柠檬盐汽水,,阿布霸霸身材很好诶！！,0,2019-09-06 00:19
@小广mio,,来了,0,2019-09-05 23:57
@JasonXiao_MUSIC,,哈哈哈哈哈,0,2019-09-05 23:49
@贰·幺七,,酒酒酒！我们寝室里都会酒鬼,0,2019-09-05 23:36
@cruday,,最近想霍酒,0,2019-09-05 23:30
@小阳要向上生长-,,来啦,0,2019-09-05 23:18
@名字要长一点特别一点才特立独行,,,0,2019-09-05 23:11
@小刘小刘细水长流,,嘻嘻嘻巧了 评论配图,0,2019-09-05 23:07
@查无此人申请闭麦,,,0,2019-09-05 22:30
@穿过教堂和人海,,叔叔在干嘛哈哈哈哈哈哈哈,0,2019-09-05 21:48
@是欣欣欣欣懿,,我真的 有点心动阿布霸霸,0,2019-09-05 20:17
@yori怡xi-WY,,,0,2019-09-05 19:35
@小朋是个小胖纸,,聚会的尴尬不是我能够想象的,0,2019-09-05 18:52
@大概率喜欢,,我爱了,0,2019-09-05 17:54
@固执的傲娇喵,,转发微博,0,2019-09-05 17:06
@猫十七殿-,,嗯？？？我比较喜欢那个猪脸 所以你可以把阿布霸霸送给我嘛,0,2019-09-05 17:01
@努力采蜜,,我是啊！马上就要开学了，害怕,0,2019-09-05 16:21
@晨小尘i,,,0,2019-09-05 13:39
@XinW,,,0,2019-09-05 11:55
@XinW,,,0,2019-09-05 11:52
@tangcunhuihui,,还不够古古惑惑,0,2019-09-05 11:50
@超级无敌可爱善良好运爆棚的ID,,ok萌叔你说吧，你怎么知道是成熟女人的韵味呢,0,2019-09-05 11:41
@头秃少女挽救记,,,0,2019-09-05 11:22
@是子月呀mmme,,回家好久木得酒喝了,0,2019-09-05 11:21
@超级无敌宇宙霹雳蛋Q弹,,我的天，我需要香吻哈哈哈哈哈哈哈哈哈,0,2019-09-05 10:43
@一点初久,,想要get,0,2019-09-05 09:51
@一块糖果儿,,女孩子和女孩子太难做朋友了,0,2019-09-05 09:47
@秋刀鱼拌柠檬,,我就是，不愿意跟陌生人交流，但是真的到社会以后，不交流又不行，很难。,0,2019-09-05 09:21
@减什么肥不减了,,酒！,0,2019-09-05 09:06
@小甜包儿鸭,,,0,2019-09-05 08:51
@sod蜜啊,,,0,2019-09-05 08:50
@懒懒懒懒懒懒v,,冲鸭,0,2019-09-05 08:39
@优雅的虚弱假正经,,糟糕，我爱上了弱智的小企鹅玩具,0,2019-09-05 08:36
@潇雪更优秀了吗,,怎么办，我觉得没头的阿布霸霸还挺帅,0,2019-09-05 08:21
@阿蔷公主,,猪头很可爱,0,2019-09-05 08:20
@Joey乙乙乙乙乙乙巴,,阿布霸霸感觉比萌叔还瘦,0,2019-09-05 08:16
@晨灬枭,,6,0,2019-09-05 08:13
@夏威夷正下雪ing,,肯定有,0,2019-09-05 08:00
@小魔頭全身變,,来了,0,2019-09-05 07:48
@薛之谦和小狐狸滚啊滚,,突然觉得萌叔和我有社恐的妹妹太像了,0,2019-09-05 07:34
@王嵩嵩小媳妇,,拉低中奖率的我,0,2019-09-05 07:34
@魏晨扎心老铁-婷子,,不错,0,2019-09-05 07:33
@拽出银河系,,阿布霸霸好瘦啊！！！,0,2019-09-05 07:23
@盖片通道,,阿布霸霸好像还不错呢,0,2019-09-05 07:05
@秘米密Alt,,,0,2019-09-05 06:47
@洛伊的大大,,社交恐惧症到每次要给不熟悉的人打电话都不想打,0,2019-09-05 00:56
@欢乐海豚骑士,,,0,2019-09-05 00:47
@我是周瑜我姓张,,感觉笑声好魔性,0,2019-09-05 00:32
@钟离芷雨V,,666,0,2019-09-05 00:15
@九千七-To,,我也想拥有香吻一枚,0,2019-09-05 00:07
@swaggy-yy,,我就有社恐,0,2019-09-05 00:02
@云中墨染,,同框！,0,2019-09-05 00:01
@卑微泞梦,,,0,2019-09-04 23:51
@哦啊纯呦,,红酒我来啦,0,2019-09-04 23:34
@挽苏苏苏苏_,,哈哈哈哈哈哈哈gay里gay气,0,2019-09-04 23:31
@清梅沁河,,,0,2019-09-04 23:27
@浩瀚whale,,action,0,2019-09-04 23:24
@于玉羽余,,阿布粑粑好年轻的感觉,0,2019-09-04 23:20
@添福宝的周小鸣,,,0,2019-09-04 23:19
@小黄熊软糖,,你怎么会知道成熟女人的味道？嗯？！,0,2019-09-04 23:17
@林字八画不在线,,每次看萌叔笑都好治愈,0,2019-09-04 23:13
@亚鸢,,不太聪明的亚子,0,2019-09-04 23:09
@林字八画不在线,,阿布霸霸真瘦,0,2019-09-04 23:08
