User,Reter,Comment,Votes,Time
@Little0_0Mon,,刘佳琪和胡睿都不该被淘汰。本来今年李荣浩战队的实力最强，邢晗铭、李凡一、刘佳琪和胡睿应该属于李战队里最强的，现在淘汰了两个,128,2019-09-13 22:19
@林娜KK,,今天听完她唱，我觉得妥妥的赢没错了，结果看一投票，wc。换台吧,118,2019-09-13 22:33
@April_唯一瘦的是脚踝,,谁叫她碰上刘美麟,50,2019-09-14 07:31
@现哥的小跟班哇,,黑幕！！！！我最喜欢的就是她了,54,2019-09-13 22:15
@甜彤2333,,首先投票很有问题吧，什么叫票数低就得淘汰，感觉是带节奏引战,36,2019-09-13 22:44
@熙乐以声_927,,章鱼羞愧的表示我要悄悄地路过，你们自己玩吧,16,2019-09-13 22:48
@鲸鱼爱肖战,,纯技巧，歌声里没故事没感情,9,2019-09-14 13:22
@栗YOUNG,,太假了,13,2019-09-13 22:57
@mikiye,,怎么回事，我觉得贾睁冠军来的,2,2019-09-14 13:17
@黄小小的Dream,,我觉得投票没问题，陈唱得更有感情,7,2019-09-14 18:12
@我今天是新的·璐,,用我们会计行业的话说就是，允许你作假，但是不能假的这么厉害,7,2019-09-14 16:40
@dear开心然,,把最好的声音都淘汰了，没啥可看的,7,2019-09-14 14:27
@不喝可乐会死掉的少女,,只有我一个人看成【贾玲被淘汰】么？,7,2019-09-13 23:04
@冷漠如尔,,大比分差距肯定不正常，陈唱的再好也不可能超过刘那么多，大众评选真是看不透如果没有黑幕的话,7,2019-09-14 09:57
@你可真迷人z,,刘美麟是我失忆了嘛  海选没记起她,3,2019-09-15 18:59
@Daisy黛西儿_,,我觉得每一年那些投票的人审美都很奇怪,4,2019-09-14 12:58
@杰宝宝--,,本来就没啥看点，连唱功好的都没了，可能是疯了，或者剧本走向吧,4,2019-09-14 07:07
@心塞中---,,黑幕的有点假了,4,2019-09-13 22:22
@dear开心然,,QQ音乐第一的好声音,5,2019-09-14 14:30
@雪琴超级甜呀,,不想看了,4,2019-09-14 07:29
@那只蜗牛去散步,,有自己不喜欢的选手赢了喜欢的就是有黑幕吗？平心而论，刘佳琪唱得不错，但陈祺南也很好啊，所以谁赢其实都不能说不公平！另外贾铮这一战只能说运气不好抽到了一个原本以为是青铜结果是王者的对手，如果抽到其他人，贾铮未必输！,4,2019-09-14 17:10
@Jasson_AY,,你还别说 刘那歌我听了很多遍了 难得 宜兴姑娘么也倒霉正好碰到了,5,2019-09-14 12:08
@迷雾暗花,,骆蕾淘汰绝对黑幕,7,2019-09-14 08:33
@咖啡猫的一亩地,,她每首歌都好听 呱噪的舞台不会让安静的选手当冠军 但阻止不了她以后的红,5,2019-09-14 08:31
@微笑的大提琴,,我参与了@娱小圈 发起的投票【你们觉得以她的唱功该被淘汰吗？】，我投给了“不该！这节目一定有黑幕！”这个选项，你也快来表态吧~,0,2019-09-14 17:14
@WiLBERXIANG1996,,刘美玲，这么出名了，为啥还要来，，，应该复活贾铮，，，贾铮，是我从小看唱歌选秀，出来第一个女生，能自谈自唱，还能饶舌，但是还是最好的。。。不错，，如果刘美玲，和邢晗铭放在一起。邢晗铭绝对淘汰。。。,4,2019-09-14 09:06
@赵先森是赵先生,,我参与了@娱小圈 发起的投票【你们觉得以她的唱功该被淘汰吗？】，我投给了“不该！这节目一定有黑幕！”这个选项，你也快来表态吧~,0,2019-09-14 07:39
@简直是可爱本人了,,李凡一这几场唱的都不行,3,2019-09-14 07:31
@柠殇恋雪06160219,,刘佳琪唱的那么好都被淘汰了，不就是哈林战队人少，王力宏战队的刘美麟有特色真的被淘汰的话会被是说是黑幕，这样一来哈林战队只有一个人了就拿刘佳琪挡枪，唉，好声音我们家年年看今年真的黑幕太明显，刘佳琪真的超可怜,3,2019-09-14 23:26
@小番番的部落,,喜欢就刘佳琪，实力唱将,4,2019-09-14 21:59
@树袋熊的树TS,,刘佳琪应该是冠军人选,5,2019-09-14 19:55
@小蛋糕嘿嘿,,不但不该淘汰，还有那骆蕾唱的那么好不知道下面评为到底是咋选的，真是无语了，那个跟罗蕾对唱的那个唱的根本就不好啊，大家到底是咋选的，真是醉了,4,2019-09-14 16:37
@我今天是新的·璐,,艾特一下 《是真的吗》这个节目组，问问，中国好声音是真的吗,5,2019-09-14 16:32
@ww王重陽,,一个人红，真的是时也命也运也啊，贾铮对手换成了别人肯定就赢了。可惜碰上了刘美麟，刘之前上蒙面歌王以及其它节目，舞台经验丰富，好像高晓松也指导过她，音乐素养也不缺。缺的是一首代表作品吧。,3,2019-09-14 15:03
@迷雾暗花,,剩下的全是些一般的,4,2019-09-14 08:33
@张道长法号肆总攻,,希望好声音以后糊穿地心,4,2019-09-13 23:15
@忍冬草2018,,好多都是回锅肉……,11,2019-09-13 22:52
@可不可以把我爱你倒过来,,真好，我对好声音的最后期望完全破灭,6,2019-09-13 22:51
@章沁i,,哈林都不相信自己战队会赢,2,2019-09-17 21:06
@潘多拉的旅行游记,,和去年如出一辙，就像去年李健战队的康树龙一样，他们两个都是唱那种大众流行歌曲的人，但都莫名其妙的被淘汰出居姐姐都是在最后紧要关头背对着大比分的获胜，如果说去年的康树龙是个人，就纯属他的嗓音，就那一种特色的话，我们认了，但是今年又来了，刘佳琪比分悬殊差距很大，难怪之前汪峰会暴怒,1,2019-09-16 08:58
@作为一个在当地比较英俊的人,,选歌选的太次了,1,2019-09-15 10:46
@sunny灬阳光,,刘美麟到后面会被淘汰的！,2,2019-09-14 14:42
@龙的传人·2060,,人格比较支持 刘美麟 洪雨雷,2,2019-09-14 13:20
