User,Reter,Comment,Votes,Time
@雨雾霜雪霁,,你的炸药包？不，是你的炸药包,5943,2019-09-14 09:41
@杜小峻,,我觉得这都在队长的掌控之中，最后为了避免在大家手里爆炸一直把炸药保持在自己身边，在执行任务的时候可能会需要把敌人丢过来的手雷捡起来扔出去,2435,2019-09-14 10:10
@ThisisParis,,有一天玩脱了，就成了事故，开始追责了,2028,2019-09-14 09:41
@GodVUZi的颜粉,,硬核。。。。,1107,2019-09-14 09:41
@四虎专员,,哪有什么岁月静好，只是有人替我们负重前行。致敬军人。,1112,2019-09-14 09:43
@rekreid,,这个不可以随便“玩” 更不能模仿……,1046,2019-09-14 09:42
@天真吴邪02200059,,不敢接不敢接,480,2019-09-14 11:42
@Chain_k,,班长最后摸了摸引线，觉得很热了，就快到时间了，就把炸药一直控在自己可控范围内，不向下传了，最后一把抢过来，然后扔了，说明他在保护他的战士,606,2019-09-14 11:17
@30号养羊选手,,中国军人了不起,507,2019-09-14 09:41
@山东少年先锋队,,以前是拉手榴弹，现在升级了,191,2019-09-14 09:41
@月半饼饼,,只有中国军人有这样的胆气,184,2019-09-14 09:41
@cindy翰翰,,这是基于对武器的高度了解的基础上才玩的“游戏”，并不是不负责任。都是经过测算过的。,138,2019-09-14 10:02
@白杨落木,,武警特战的课后游戏,25,2019-09-14 09:41
@黄佳男890709,,这货就是个笑着的恶魔啊。隔着屏幕我都怕怕的。看着不起眼的一个人。对各项东西真是烂熟于心。摸摸引信就能估算出多久会爆炸。跟着这样的头打仗伤亡率最低。,19,2019-09-14 12:25
@尾巴小魔仙,,你们是我们坚强的后盾,19,2019-09-14 09:41
@今天南京扩容了吗,,既佩服又担心啊！,19,2019-09-14 09:42
@沫沫坠可,,中国军人了不起,15,2019-09-14 09:42
@Kobe·Vincent,,你以为班长心里不害怕啊？他是最怕的，万一给别人炸到了，他心里多内疚，最后那段时间一直都在他手上，因为他把控的时间最准确。,21,2019-09-14 10:14
@差不多半倔,,陈坤？,16,2019-09-14 09:43
@冷眼cool向洋看世界,,帅，来自于掌握时间、规律，来自于勇敢沉重冷静,13,2019-09-14 10:02
@大秦帝都one,,这就是我们能安静的生活，工作的保障！这个时候谁还说子弟兵容易啊，看看都是同龄人，香港台湾的那些愤青暴徒在干嘛！谁是中华民族的未来清楚了吧！天天给子弟兵上头条新闻！,11,2019-09-14 09:52
@一开心就把朋友打成植物人,,回魂夜,10,2019-09-14 09:47
@January是你的誓言,,想起了星爷的回魂夜,8,2019-09-14 10:55
@喵喵的弓,,怕了怕了 不敢不敢,9,2019-09-14 09:41
@你冂唯一,,向  中国守卫者致敬,5,2019-09-14 09:43
@明天更愛李,,致敬！,3,2019-09-14 09:43
@洪世贤,,,3,2019-09-14 09:42
@_橙汁柠檬可乐水儿_,,我不配,3,2019-09-14 10:12
@红莎娱乐,,厉害了！！！,3,2019-09-14 10:07
@安东尼奥的后花园,,这不是周星驰电影《回魂夜》的经典桥段吗？,6,2019-09-14 09:50
@小幸运v66,,,2,2019-09-14 09:45
@Yi粒薏仁米,,可以，但没必要,3,2019-09-14 11:42
@陈天真一,,中国军人本领过硬，素质过硬。,2,2019-09-14 10:12
@JUMPing_Pokemon,,中国军人了不起,2,2019-09-14 09:45
@情感即刻笔记,,支持,2,2019-09-14 09:43
@现宝宝的宝宝,,致敬我们最可爱的人，感恩有你们，感谢你们的汗水和付出,4,2019-09-14 09:42
@-菠萝油王国第一继承人,,！！！好厉害！！！！我respect,1,2019-09-14 16:27
@非著名宅男频道,,这个都都知道危险，但是对胆子大的熊孩子来说，又出了一个新玩法了！@人民日报,1,2019-09-14 15:25
@造房子的猫,,好像陈坤啊～～～,1,2019-09-14 13:57
@珺珺珺珺酱,,感觉第一个小哥哥好像陈坤呀,2,2019-09-14 12:46
@半糖主义石头,,不敢玩不敢玩,1,2019-09-14 12:14
@jjjnanatin,,硬核！！勇敢！,1,2019-09-14 12:07
@特特特特特特拉托,,,1,2019-09-14 11:31
@爱上宁歌,,中国军人真棒,1,2019-09-14 10:55
@你是八月的余香,,每次看这个就想到红海行动里石头把手榴弹捡起来想扔出窗外结果炸了半条胳膊的那个情节。。。。。。。。。。我人生的阴影,1,2019-09-14 10:41
@葡挞不加冰,,感谢有你们，向你们致敬！,1,2019-09-14 10:22
@肉肉哒肉肉小仙女,,看的我心发慌，腿发软,1,2019-09-14 10:19
@李少典,,其实队长在保护队员，最后没给队员，自己算着时间扔的,2,2019-09-14 10:08
@貝咸森,,怕死不当兵，当兵不怕死，真血性男儿,2,2019-09-14 10:07
@污焉祖,,好像这炸药是远程控制还是触水才爆的，很安全，当然新兵是不知道的，老兵用来锻炼新兵的。,2,2019-09-14 10:04
@Mselfy,,嗯，对，这视频没有剪辑过,2,2019-09-14 10:02
@园园i洋咩咩,,不敢不敢,1,2019-09-14 09:55
@暗里着迷lph,,那一声“卧倒”真的好帅,2,2019-09-14 09:54
@晨之铃玥,,拒绝，下一个,0,2019-09-14 09:50
@荒野小姐姐,,感谢让大家了解一下军人的训练“内幕”，更值得尊敬了。演练就是模拟战场，也是生存必要，战场往往比这没有预计性且更残酷，养兵一日用兵一时，保家卫国没什么可说的。网友普遍年龄小思考的少，什么话都说，也是得罪了。,2,2019-09-14 09:50
@搜熊商机网,,hi 你的炸药包，不 是你的炸药包,2,2019-09-14 09:50
@緂緂Grace,,其实那个队长，到最后还是他拿了,2,2019-09-14 09:49
@陆小橘妹妹,,太刺激了不敢看,1,2019-09-14 09:49
@BOBOJANE-优购新西兰,,应加上切勿模仿的字句,3,2019-09-14 09:43
@Yiyi_Xz,,致敬,1,2019-09-14 09:41
@玥上西婷,,玩的就是心跳，中国军人了不起,1,2019-09-14 09:55
@Hokkaido-sky,,这个视频存在重大问题，万一小孩子看了模仿炸伤了人，人民日报社恐怕要担责啊，建议尽快打上未成年人不准模仿字样，否则某些脑残网屎又要来吠了。,3,2019-09-14 17:58
@T-嗯哼嗯哼蹦嚓嚓-ian,,hhhh想到周星驰的那个回魂夜了,1,2019-09-14 13:05
@掐你肉肉2419,,中国军人了不起,1,2019-09-14 10:17
@学a乐在其中,,专业动作，切勿模仿,1,2019-09-14 10:17
@猪猪小兔子唯爱宁哥,,过硬的心理素质，令人震撼，这就是保家卫国的中国军人。,1,2019-09-14 10:16
@syfsy詠竹詩溪,,哈哈，队长好坏的,1,2019-09-14 10:14
@Ura_知晓,,真硬核,1,2019-09-14 09:52
@Josh_吴吴,,似曾相识,1,2019-10-01 14:23
@Winer飍龘,,大不了就是死，有什么不敢接的。,1,2019-09-16 21:27
@我快没有时间了,,过，要不起,1,2019-09-16 09:31
@刘漫漫1,,,1,2019-09-14 21:43
@123木头人1793274791,,哪有什么岁月静好，只不过是有人替我们负重前行罢了       致敬军人,1,2019-09-14 19:56
@剑客小羽,,牛逼，炸药、枪弹是比亲人还亲的人，和这打交道，要想清楚。,1,2019-09-14 15:02
@幸运的飘叶回枝,,周星驰，《回魂夜》里的桥段,1,2019-09-14 14:22
@泡芙敲可爱ang,,兵哥哥太棒了！,1,2019-09-14 13:47
@萌萌哒的tomato,,这个故事告诉我们，不要站在队长旁边,1,2019-09-14 12:25
@Silence-Waiter,,至少加一个请勿模仿吧,1,2019-09-14 12:10
@我们终将独自长大51020,,@_怪味_,1,2019-09-14 12:08
@我是给cp定妆的散粉,,致敬,1,2019-09-14 11:59
@这个奶布像二哈,,中国武警牛逼！,1,2019-09-14 11:37
@牛杯格拉斯,,中国军人,1,2019-09-14 11:03
@王子豪-WangZihao,,一会搞得其他部队都开始效仿,1,2019-09-14 10:52
@小帽子和小靴子,,为中国军人点赞,1,2019-09-14 10:51
@这个人忒懒什么都没留下,,心战！以前我也经历过，卧倒那一瞬间心里压力特别大！,1,2019-09-14 10:45
