User,Reter,Comment,Votes,Time,Count
@歪歪优丶,,完了，我给我朋友解释了多少年东北人不是个个都会二人转……,6871,2019-09-13 17:25,1
@XIAO清允,,东北人都快解释不清了,4190,2019-09-13 17:41,1
@宋景瑜,,比广播体操幅度大，又是一项民俗活动，很好,2244,2019-09-14 00:53,12
@你2444,,一方水土养一方人,1493,2019-09-13 16:43,1
@甜句,,哈哈哈哈哈哈太萌了,975,2019-09-13 16:44,4
@稻草包狸猫,,人均不知火,741,2019-09-13 17:23,1
@满月映霓虹,,东北都快成一个省了,586,2019-09-13 17:31,1
@回图库勒,,我们陕西的陕北地区都是打腰鼓的,508,2019-09-13 17:10,1
@墨年先生,,小学生…如果你被威胁了眨眨眼,242,2019-09-13 17:52,1
@搂你脖儿锁你喉,,感觉挺不错的啊，这有什么黑的，为的就是娱乐健身。总比僵硬的对付作广播体操强,229,2019-09-14 01:19,1
@午后浅浅笑,,我是沈阳人，我和同学同事朋友没有一个听二人转的，更不会秧歌,142,2019-09-14 00:57,1
@窦小豆MissBean,,这才是真实的黑龙江口音,112,2019-09-14 05:50,1
@赵老宽呀,,还好不是牌牌琦,90,2019-09-13 16:54,2
@大_大,,你别说，还真的挺好看,94,2019-09-13 16:56,1
@Taurus大大,,挺好的，东北人民的性格很不错的，从来不爱judge别人黑别人的。,73,2019-09-14 01:47,1
@爆料大赏,,还好我毕业早,50,2019-09-13 16:44,2
@后厂村大呲花,,应该是个女校长年龄50左右,43,2019-09-13 17:35,1
@我可真是蛮饿的,,这普通话一乙水平了,42,2019-09-14 01:00,1
@雍禾植发张芸,,未来的广场舞之王,28,2019-09-13 16:47,1
@隔壁班老王,,成为秧歌star,25,2019-09-13 17:28,1
@你好呀李盒崽,,咋啦 我小学还集体学手绢儿舞呢（就二人转那个手绢,8,2019-09-14 01:27,1
@萧邦的第五颗钻石,,以后也都是要一起跳广场舞的，先操练起来,8,2019-09-14 04:28,3
@她不叫嘎嘎,,完了 没法解释不是每个东北人都会扭秧歌,15,2019-09-14 01:14,1
@黄粱李莫,,我觉得挺好玩的，至少这俩扇子很好玩,13,2019-09-13 18:46,1
@就叫王十二,,东北文化滴传承，好可爱的孩子们,16,2019-09-14 01:00,3
@茉茵敏,,嗨…我们内蒙古的小学生跳筷子舞…永远忘不了每天拿着两捆筷子上学的日子,11,2019-09-13 18:44,1
@不眠飞行i,,挺好看的,10,2019-09-13 16:46,1
@我是童颜的童颜,,不是所有都这样的，真的不这样，我这么大我还不会扭秧歌呢,4,2019-09-14 01:20,5
@没想好叫啥的hmy,,那你怕是不知道南山实验的千人腰鼓万人秧歌,6,2019-09-14 01:19,1
@Biiiii毕文具·,,不错  从娃娃抓起！,4,2019-09-14 00:57,1
@Tomas_不聪明,,在我们东北真不是新鲜事，20年前我上小学时候我们就跳秧歌。,2,2019-09-14 07:00,1
@白癜风医生白淑芳,,这是在培养广场舞的生力军吗？,5,2019-09-13 16:45,1
@皮皮豆豆的铲屎官,,挺好的啊，地方特色,7,2019-09-13 17:43,1
@柔倌,,我绝对应该社会摇,3,2019-09-13 17:18,1
@Yoko方小方,,这个动作幅度好像比广播体操大，锻炼挺好,3,2019-09-14 06:52,1
@营营营呀,,我从小会唱两句二人转小冒！就是俗称开嗓的，什么正月也是里儿~正月初三四啊,3,2019-09-14 02:08,1
@N南山楠,,哈哈，我觉得这样很好啊，可以让孩子体验家乡文化，我初中时候的广播操还是孔雀舞呢，现在都大学了，还是很怀念啊,3,2019-09-14 09:46,1
@浤木,,来了来了，所以四川什么时候发大熊猫？,1,2019-09-14 09:24,1
@一个有趣得网名,,挺好看的啊小时候正月都会有大型的秧歌队比赛扭秧歌穿的服装也好看，在吃上一串糖葫芦简直不要太幸福，还有二人转也挺好听的。,1,2019-09-14 03:30,1
@行星矿工,,我想起前两年那个课间操舞王了……,2,2019-09-14 01:45,1
@加柾限定,,我觉得很好玩 好棒哦,1,2019-09-13 16:58,1
@晶晶晶晶2333,,我给东北丢脸了,2,2019-09-14 05:50,1
@坚持改变自己93,,有毒吧,1,2019-09-14 01:07,1
@路小磊叽叽歪歪,,这也太强了！！,0,2019-09-14 10:11,11
@呐兹咩喵,,所以东北每个人都会扭腰歌,0,2019-09-14 10:04,2
@510斤大胖子,,新疆人已经解释不了了，现在东北人也解释不清了，我看看你咋给我山东人实锤开挖掘机炒菜,0,2019-09-14 09:51,6
@snowy忧心,,实不相瞒，我上小学时做广播操用的扇子是粉色的,0,2019-09-14 09:31,1
@肖鱼Fairyli,,哈哈哈哈,0,2019-09-14 09:23,1
@人格解体_,,对不起，我给东北丢脸了,0,2019-09-14 09:02,1
@青青南豆,,继内蒙古骑马舞课间操之后……东北又推出扭秧歌课间操。,0,2019-09-14 08:51,1
@别瞎叭叭,,东北口音的确是这样的 不是电视剧里说的那样  参考孙红雷孙漂亮的口音,0,2019-09-14 08:32,1
@第三爱NUM,,挺好的，我都想跟着跳了,0,2019-09-14 08:24,1
@妈妈说猫咪是世界上最可爱的动物,,哈哈哈哈很好，支持,3,2019-09-14 08:14,3
@白律师的不重要法律评论,,我们小学也用扇子,0,2019-09-14 08:12,1
@京景靖,,我们小学的时候都是扭秧歌十字步，扭回班级的,0,2019-09-14 08:07,1
@夜雨声声坠,,谁要是以后谁不会扭一段东北大秧歌 都不好意思说自己是东北的,1,2019-09-14 02:06,1
@阿卡索资讯,,太萌了,0,2019-09-14 01:56,3
@Zmha_,,孩子你被绑架了你就眨眨眼,0,2019-09-14 01:39,1
@历经摧残_就要璀璨cxh,,哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-14 01:23,1
@太阳太太太太大了,,宋斐？,1,2019-09-13 22:16,1
@靓靓还能再睡会儿,,@冬天冬天悄悄过去没有小秘密 快看你家那的小孩儿,0,2019-09-13 16:54,1
@是槑的宝贝,,我觉得是不是要开市运动会了,2,2019-09-14 07:32,1
@我是大莹_,,发展地方特色挺好啊,2,2019-09-14 01:10,1
@胖达小灰灰,,我觉得挺好,2,2019-09-14 01:02,1
@雳霹依衣,,挺好的呀,2,2019-09-13 17:16,1
@泼伊阿积,,上次内蒙古同学解释不清，这次轮到我们了，真不愧是接壤,1,2019-09-15 00:39,3
@他说我是小学生QAQ,,@硅祖土 看到标题就笑了,1,2019-09-14 12:13,1
@Ym丶泽,,这个标题取得好，都这样,1,2019-09-14 10:03,1
@要守住被社会觊觎的初心呀,,第一次在热搜上看到家乡望奎，竟然是以这种方式……哈哈哈哈，不说了，同事让我上台唱二人转呢，我已经百口莫辩了，硬着头皮来吧。,1,2019-09-14 09:06,1
@祈白石,,我不会 但是我愿意学,1,2019-09-14 08:56,1
@韶華戏,,其实，秧歌挺好的啊，小时候还会看到大爷大妈们敲锣打鼓拿着扇子，不过年过节的跳着也特别喜庆，二人转也是一个特色了吧，发扬一下地区文化挺好的。,1,2019-09-14 08:48,1
@WHY月光如水,,好可爱,1,2019-09-14 08:19,1
@多肉小殿下,,年轻人是时候把广场抢回来了,1,2019-09-14 08:02,1
@光腚今天倒闭了么,,卧槽，我们初中也跳过，蓝白色的扇子还挺好看的，跳起来还挺好看的,1,2019-09-14 07:33,1
@Listen-to_me_,,真的很好呀！传承了文化又锻炼了身体,1,2019-09-14 07:27,1
@月亮会薇,,课间出不去的一年级学生家长报道，谁再跟我说小孩上课闹腾跟谁急。,1,2019-09-14 07:23,1
@奶片片片片片丶,,从小就跳扇子舞的我,1,2019-09-14 07:11,1
@张晓棠-,,我认可东北的文化，但是我真的不会啊，我不会扭秧歌不会唱二人转,1,2019-09-14 07:06,1
@爱笑的小白杨,,为什么网络上看到的东北人都这么有趣，但是我现实中遇到的都是奇葩,1,2019-09-14 07:01,1
