User,Reter,Comment,Votes,Time
@Chiyuuuuu,,有一点我很迷惑 测试男女朋友忠诚度 那找来的人不是应该疯狂展示自己有多帅多有钱多好吗 不然别人凭什么上钩啊,327,2019-09-14 14:07
@热短句bot,,这女的为了搏关注破坏人民公仆形象，已经造成了很大影响，应该给予处罚！,68,2019-09-14 14:10
@周杰伦奶茶店,,测试真的憨憨。关键是那女的知道后估计是想红，第一不主动删除微博，第二不发澄清说明，我去她微博里看了一下，感觉是往女网红发展的节奏。所以，最开始挺同情她的，现在只能说咎由自取吧。,69,2019-09-14 14:09
@有缘千里来冲浪,,谎言去测试得到的一定是谎言,18,2019-09-14 14:10
@晨熙微天下,,明摆着不合规，违背道德,6,2019-09-14 14:07
@林黛玉,,可别又是什么自我炒作,6,2019-09-14 14:10
@叛逆行为艺术,,钱不是这样赚的,4,2019-09-14 14:10
@豹子头疼,,感情这东西本来就是尽力去维持，可以扛得住挑战，经不起试探,3,2019-09-14 14:08
@土木小诸葛,,拿个人信息遭警方泄露已经造成严重恶劣影响，三个巨婴是该进拘留所清醒清醒,1,2019-09-14 14:47
@罗文姬的朋友,,肯定炒作啊 男的秒道歉 女的微博点进去都是精修摆拍 什么憨批都想当网红啊,2,2019-09-14 16:16
@一拳打死两个基佬,,很明显是假话，三个戏精,1,2019-09-14 14:13
@I太老虎I,,必须付出法律责任，带坏头,1,2019-09-14 14:07
@静静的小溪20190101,,想知道那几张截图是啥意思,1,2019-09-14 16:28
@_BiuBiubiu__,,测试人性，你这是在玩火。,0,2019-09-15 07:17
@咔殿下,,铁憨憨,0,2019-09-14 16:30
@LachesisS,,这个测试员很low啊…服务品质有问题啊。而且冒充国家公务机关工作人员这个是犯法的吧。,0,2019-09-14 14:57
@eko酱学得慢,,谁来测测我,0,2019-09-14 14:53
@上海实习校招,,？？？还有这种操作？,0,2019-09-14 14:35
@華彩-Lever,,啥事都有…,0,2019-09-14 14:14
@Ther上帝是位宇航员,,。。。,0,2019-09-14 14:13
@粉蒸肉O0,,一天天的够无聊不,0,2019-09-14 14:08
@宽甸县网安大队,,转发微博,0,2019-09-18 09:01
@陈日天不服,,@log罗-,0,2019-09-16 08:08
@瞌睡的安眠药,,从测得那一刻就分手了,0,2019-09-15 03:16
@小李江凡,,留着过年？,0,2019-09-14 20:39
@1043建楼读报,,转发微博,0,2019-09-14 19:50
@你最宠爱的崽,,人性经不起检验,0,2019-09-14 16:10
@宋汝界律师,,在法律层面上来说，如果超出法律禁止性规定，如涉及个人隐私、信息保护等，肯定是不合法；在其他方面上考量，这种测试本身就是愚蠢的做法，要尊重自己内心的感受“疑人不用，用人不疑”，有这样的时间和精力还不如去做一些更有意义的事情。,0,2019-09-14 15:44
@老婆大屋狗,,浓浓的炒作的味道……不是炒作的话真的是傻子做测试不会到后面骂人威胁什么的地步……,0,2019-09-14 15:36
@岛人,,私下测试与他人无关，如非合法渠道使用受法律保护的资源，那就是违法的,0,2019-09-14 15:36
@大王小心眼,,情侣、爱人之间还是要多一些信任，这种测试完全就是那些不信任滋生出来的！,0,2019-09-14 15:26
@就水跃鱼吧,,无聊是挺无聊的，但是合规吧。,0,2019-09-14 15:09
@Mr情圣大叔,,这哪里是测试，是谁在搞笑？,0,2019-09-14 14:28
@天涯中景,,网络公司炒作也信。,0,2019-09-14 14:28
@我系拚DUODUO,,有没有人觉得他们这是在炒作,1,2019-09-14 14:24
@萍萍1568,,回家看看,0,2019-09-14 14:16
@共享网站,,有人跟我说一天半斤酒能长寿，我会信么,0,2019-09-14 14:15
@刘宇文化娱乐,,呵呵,0,2019-09-14 14:14
@小健哥001,,什么东西都经不起反复测验,0,2019-09-14 14:13
@让生命轮回有情的玫瑰7,,睡咯够,0,2019-09-14 14:12
@weili_la,,老鳖找王八，一路货色,0,2019-09-14 14:11
@lilei小超人,,还是这女主让他男友太没安全感了,0,2019-09-14 14:11
@贝克汉姆儿媳妇biubiu,,哇,0,2019-09-14 14:11
@出发吧趁着还有热情,,难道他就不清楚，做这种事会给当地警方和警务人员造成恶劣的影响吗？,0,2019-09-14 14:09
@XQ国服第二阿泰,,人有恶的念头很正常，但是只要没有付出行动就好了，何必呢,0,2019-09-14 14:09
@bbblue7崽_,,肯定不符合啊！！！问律师就知道了，救命，说白了是占有欲吧，气死我了，贴吧也好多小屁孩问自己对象头像是不是情头，神经病啊55555好好谈恋爱不行吗！！！老是猜，不谈给我谈(不是,0,2019-09-14 14:08
@神二儿,,晚安.,0,2019-09-15 01:35
@一只晴仔仔,,不先讨论一下这个做法有没有意义吗？忠诚度测试，俩字，有病！,0,2019-09-14 17:46
@岩浆岩旗舰店,,,0,2019-09-14 14:11
@wruei,,伤害了人就应该分开,0,2019-09-15 07:08
@JJiangyueyue,,试探 心寒 再见,0,2019-09-14 23:47
@本奔笨上海交大,,这大概是ntr心理吧,0,2019-09-14 20:07
@逗比弓,,狗媒体,0,2019-09-14 16:28
@深海誓言57224,,tmd手滑点错了,0,2019-09-14 15:53
@amao_li,,不支持,0,2019-09-14 14:14
@我笨故我在正版,,本身是合规的，但是其中不能有违法行为。,0,2019-09-14 14:14
@春暖花开666a,,mjhfd,0,2019-09-14 14:13
@清清河水29523,,哦哦哦,0,2019-09-14 14:12
@锰O_o然一笑,,如果你觉得对方不喜欢你 那就是真的不喜欢你了,0,2019-09-14 14:12
@非常正经的医学生,,……,0,2019-09-14 14:12
@捕捉一只你爸爸,,好多好多巴登巴登吧,0,2019-09-14 14:12
@0prussia0,,你能接受结婚就去做，你打算这样做的时候已经对另一半不信任了,0,2019-09-14 14:12
@心属凯哥哥,,脑残行为,0,2019-09-14 14:11
@啵叽甜豆,,脑残行为,0,2019-09-14 14:11
@小英姐姐qwq,,，,0,2019-09-14 14:11
@之0000000,,,0,2019-09-14 14:11
@猴头沽酒醉,,这仨一个也没冤枉,1,2019-09-14 14:31
@即将步入中年的明叔叔,,人家别的微博都在“网警”打引号  并且标注谣言。  而你们挺好啊    在名字上打引号  故意让别人认为真的是网警？垃圾小便。,0,2019-09-14 17:32
@大奎53719,,弟弟,0,2019-09-14 16:02
@大奎53719,,丰富,0,2019-09-14 16:02
@瓷器国人民想有言论自游,,男女都无所谓忠诚与否，主要是看诱惑强与不强,0,2019-09-14 16:01
@清风6163437708,,你信了吗？,0,2019-09-14 15:40
@god0bless,,这以欺骗女事主为前提，后以男事主私自泄露女事主个人信息给陌生第三方为辅助，最终以冒充公权力机构为幌子实行欺骗，达成所谓业务交易。若这种业务被认为是“合规”的，那以后这类“商家”可以堂而皇之地收集个人信息，并且跟街头问卷调查这种信息本人自愿提交（甚至可能获得一点好处）的不一样。,0,2019-09-14 15:00
@boomai,,。,0,2019-09-14 14:16
