User,Reter,Comment,Votes,Time
@千玺的南南,,确定她们是圆脸？？？,756,2019-09-14 18:17
@我最爱的吐鲁番葡萄,,好喜欢杨幂姐姐的发型,116,2019-09-14 18:26
@易过敏者啊,,我更喜欢第一个杨紫的发型哎，利索又有少女感,108,2019-09-14 18:25
@小啊茗_,,喜欢谭松韵的发型  你们喜欢谁的呢？,93,2019-09-14 18:27
@兔吱吃土豆,,紫妹的发型，俏皮又可爱，我喜欢,51,2019-09-14 18:27
@星星耳朵多毛兔,,邢菲菲鸭！可不是圆脸哦，标准的鹅蛋脸呢,47,2019-09-14 18:19
@姐单身,,都特别的好看啊,20,2019-09-14 18:26
@麦向明天,,杨紫,28,2019-09-14 18:18
@夏天浪漫的雨,,最喜欢我们家大嫂徐冬冬。,4,2019-09-14 18:25
@朝珊慕细,,以上谁是圆脸请问,19,2019-09-14 18:17
@拥有快乐怎么这么难,,真的好羡慕她们的小脸啊怎样都好看,6,2019-09-14 18:27
@一闪一闪亮晶晶三,,喜欢沈月小妹妹,5,2019-09-14 18:33
@好得攀,,很喜欢杨紫和谭松韵的呢，很可爱的呢,4,2019-09-14 18:29
@Seven_是个小甜豆,,松韵哦哦哦,4,2019-09-14 19:58
@一千零个故事,,长的好看，怎样的发型都好看,2,2019-09-15 10:39
@小小啊妍吖,,喜欢杨紫。,1,2019-09-16 11:52
@萌狗Bot,,忽略一个重要问题  她们的鼻子都很高挺,1,2019-09-14 18:39
@古耐-gqy,,觉得都很好看哇，颜值在线什么头型都可以驾驭啊,2,2019-09-14 18:28
@xin_yuam,,明明还是看颜值,2,2019-09-14 18:26
@YMY没事,,徐冬冬,0,2019-09-15 16:03
@辛宝蓝,,这算大圆脸？那我这种岂不是比月亮还圆,0,2019-09-15 01:06
@清清憬憬,,邢菲真好看呀！！！,3,2019-09-14 21:27
@Baby柯征,,,0,2019-09-14 19:47
@終有一天我会和你并肩,,哈哈哈  哪一个都好漂亮  但是最喜欢小猴子和杨幂 谭松韵也喜欢啊,3,2019-09-14 18:31
@Woccos,,小谭！！,0,2019-09-15 21:29
@那我开动喽,,你是不是对圆脸有什么误解,0,2019-09-15 02:15
@黑糖芋圆珍珠瀨茶,,必须我韵！！！！！,0,2019-09-15 01:27
@Wuli大瓊瓊,,你对圆脸有误解吧,0,2019-09-14 19:53
@红小豆吐司,,谁都可以！！因为我没有他们的脸,1,2019-09-14 19:29
@奈何云深不知处_,,我觉得都挺好看的，毕竟颜值在啊,0,2019-09-14 19:28
@Cy_小小,,滚，她们都是瓜子脸的好吧,0,2019-09-14 19:25
@蔬菜咖啡_S,,整容就可以变成小v脸,0,2019-09-14 19:22
@栀璃鸢年109,,杨紫必须可以！,1,2019-09-14 19:20
@2橱窗里的model,,杨幂是圆脸？？！！！！,0,2019-09-14 19:17
@碎语轩阿苏,,这些算圆脸？！？！,0,2019-09-14 19:03
@双向星河,,你拿一堆脸又小又漂亮的plmm和我说参考？,1,2019-09-14 18:59
@婼亚宝宝,,先不说她们是不是圆脸，就算是，你想要她们的效果，首先体重得控制在90斤以内，还要有专业的发型师化妆师服装搭配师，灯光师摄影师和最重要的修图师！！,0,2019-09-14 18:53
@我是真的不能再熬夜了,,这里只有沈月才是真的大圆脸吧,1,2019-09-14 18:39
@Dawn_喵,,等等其他我都还不敢说，杨幂不是圆脸吧,2,2019-09-14 18:34
@想去看浪漫的土耳其,,冬冬小姐姐好漂亮,0,2019-09-14 18:34
@MeetHeart造型丶天奇,,别说显脸小哦，本来就小,0,2019-09-14 18:29
@直上天官,,圆脸女孩来也！ http://t.cn/AiEYx9c9,0,2019-09-14 18:28
@卡卡小江南,,哇塞 杨幂的发型 我喜欢,0,2019-09-14 18:25
@kuaile逗比,,邢菲,2,2019-09-14 21:42
@何页Xy,,表白邢菲小仙女,3,2019-09-14 20:46
@淳儿seven,,谭松韵！ http://t.cn/AiEYjjiU,1,2019-09-14 20:25
@六哥fairy_,,他们是圆脸没有大,1,2019-09-14 20:07
@化妆师果粒_,,是不是对圆脸有什么误解？,1,2019-09-14 20:05
@丹小绿_,,超喜欢邢菲,1,2019-09-14 19:56
