User,Reter,Comment,Votes,Time
@球迷杜小帅,,他年轻的时候流行的就是霹雳舞，一代人有一代人的青春啊,191,2019-09-13 13:11
@田大白Troy,,哟，大哥年轻时是把霹雳舞的好手，这一看就是有练过啊，关键这么多年了居然没忘。,100,2019-09-13 13:13
@赵婉婷-婉转天下,,你怎么穿品如的衣服,44,2019-09-13 13:11
@敷尔佳吖-,,你好骚啊,18,2019-09-13 13:10
@原图儿,,全程只看肚子的我,15,2019-09-13 13:11
@四郎-擦坑爹呢这是后援团,,跳的很业余啊，就是太骚了,12,2019-09-13 13:11
@超级可爱无敌萌萌哒,,柔软的带秃顶的中年圆肚肚文艺男，哈哈哈哈,15,2019-09-13 13:15
@瘟神n戏文,,中年…中年…呃，我猜你想说中年老男人,8,2019-09-13 13:13
@牟珈辰,,岁月是把杀猪刀，书记我当年也是霹雳小王子。,5,2019-09-13 16:59
@愛妳愛到最後,,年轻的时候一定浪的一批,4,2019-09-13 13:10
@为什么太阳这么红我却这么冷,,一秃毁所有,4,2019-09-13 13:16
@税务游侠,,再潮的人也抵不过秃,6,2019-09-13 13:12
@剑鱼二,,霹雳舞吧,4,2019-09-13 13:11
@落-o-尘,,岁月真是把杀猪刀,3,2019-09-13 13:21
@漂亮的吃货一枚,,艺体部的书记怎么可能没有点儿才艺，不要小瞧我们中年人，尤其是九零后,4,2019-09-13 13:57
@八月三十二日,,我老爹就会跳这个,2,2019-09-13 13:15
@今天的晚安呢,,书记：想不到吧我上辈子是条蛇,4,2019-09-13 16:06
@阳阳之洋,,看来这个书记不简单，以前混舞棍的,2,2019-09-13 13:50
@奶烊的梨涡-Yee,,互动,1,2019-09-13 13:12
@局八统府,,你好骚啊,2,2019-09-13 13:10
@渣男侦探所,,骚的一批,1,2019-09-13 13:09
@张龙-律师,,骚的一批,2,2019-09-13 13:09
@淡淡得2019,,他自己年代的烙印呀,1,2019-09-13 13:12
@辰巳午未1997,,底子真不错，年轻岁月难以忘怀,1,2019-09-13 13:46
@最爱红豆奶茶,,好多肉,0,2019-09-13 13:11
@现在看起来像广东仔了,,男人一旦骚起来基本没女人啥机会了,1,2019-09-13 13:10
@禧嘉依多-女装-Lafei,,妈呀！那水桶般的水蛇腰，扭的我自叹不如,0,2019-09-15 13:08
@宅猫julie,,这是我们80后啊,0,2019-09-13 21:50
@k啊啊啊啊e,,这是霹雳舞啊,0,2019-09-13 16:49
@一昧小仙xian,,青春还在，秃老师，你继续,0,2019-09-13 16:09
@今期修佛看红魔Always_Red,,这是上世纪八十年代的霹雳舞了。现在看来还是很炫。,0,2019-09-13 16:07
@JocelynXhj,,和年纪和身材都无关,0,2019-09-13 14:56
@blablablablabala,,厉害,0,2019-09-13 13:39
@不一样的蜗牛生活,,优秀,0,2019-09-13 13:34
@Lacey_Linxi,,牛,0,2019-09-13 13:30
@蠢龘,,跳这种舞的已经老了,0,2019-09-13 13:23
@4-4-2-3,,@迷惑行為大賞,0,2019-09-13 13:15
@珍雅俊秀,,中秋节快乐,0,2019-09-13 13:12
@骑竟车的echo,,老师好开心，中秋节快乐,0,2019-09-13 13:10
@勇闯天涯的小酒吧,,谢广坤的发型，赵四的舞姿,0,2019-09-16 12:48
@你猜旅长怎么说aa,,这不是广场派，这是公园派！,0,2019-09-14 18:11
@矮胖君,,中年，中年，,0,2019-09-14 15:44
@微言颂听Ayh,,秀，赞，顶！,0,2019-09-14 11:47
@Queena___程,,哈哈哈，看不出来诶，深藏不露,0,2019-09-14 11:24
@CissyChill,,不会，厉害,0,2019-09-14 11:18
@jessica-pyy,,没遇上这样的老师我的人生是不圆满的,0,2019-09-13 19:20
