User,Reter,Comment,Votes,Time
@吹空调吖,,这让我看着也很感动啊！怎么优秀的人怎么可以不被表扬呢 评论配图,215,2019-10-06 23:04
@橘子味的猫狗,,陈学冬真的太搞笑了，而且我觉得他的胆子特别的大，因为之前看过那个综艺节目，就是她大姨特别怕她。 评论配图,201,2019-10-06 23:05
@Edinburgh南空99999,,人缘真的很不错  感动了啊  我也很心疼陈学冬的啊 查看动图,28,2019-10-06 23:04
@smallera,,陈学冬好可怜呀居然哭了，好心疼你呀，人员真好 评论配图,20,2019-10-06 23:03
@黄焖加土豆,,真的是非常优秀的一个人了，对待每一人都很尊敬，人缘好不是吹的 评论配图,11,2019-10-06 23:08
@阳阳小欧,,真的太棒了,9,2019-10-06 22:59
@BromeoDing,,还是很喜欢陈学冬的啊 不得不说人缘还是很好啊很用心的一个人 评论配图,6,2019-10-06 23:18
@今天也不是什么好人喔,,陈学冬朋友圈之丰富，从艺人到素人，人缘是真的好 评论配图,5,2019-10-06 23:17
@喜欢干净且安静,,陈学冬哭了好心疼呀，艺人真的挺难的，尊重艺人，支持作品叭 评论配图,5,2019-10-06 23:11
@安晓勋11095,,哇咔咔，陈学冬哥哥真的人缘超级好呀,4,2019-10-06 23:25
@你了好了啊,,真的是呢有的时候就是能被一起合作的朋友啊伙伴给弄哭了眼睛 评论配图,2,2019-10-06 23:17
@陈学冬的梅干菜菜,,陈学冬人超级好，圈内认同的好人缘,3,2019-10-06 23:26
@王龙龙的小心情,,陈学冬的确是人缘很好，看到她这一次让我们大家都特别的感动，也有点儿心疼了。 评论配图,3,2019-10-06 23:08
@美丽的风景2012110,,真的很喜欢陈学冬啊，特别的有路人缘，我就是路转粉的 评论配图,4,2019-10-06 23:39
@一颗冬天红橙子,,特别真实善良的一个人 大家都喜欢,3,2019-10-06 23:34
@美丽的浅水湾,,陈学冬这次哭了，让我们大家真的是很心疼。这样的宝藏男孩儿真的是人缘儿很棒。 评论配图,3,2019-10-06 23:10
@倪洪寅喜欢蓝色,,这个综艺好看吗，要上热搜了,2,2019-10-06 23:25
@不耐热体质,,真的好心疼冬冬啊，这样优秀的大男孩谁不爱呢 评论配图,3,2019-10-06 23:07
@my炜炜,,陈学冬真的很不错哟，从艺人到素人，人缘一直都挺好的呢！ 评论配图,3,2019-10-06 23:06
@阿欣LJ,,哥哥一定要幸福,2,2019-10-06 22:59
@哥_呀,,我的冬冬,2,2019-10-06 22:58
@想在你眼里撒野微笑,,真的是,2,2019-10-06 22:58
@暴击628大爷,,真诚@陈学冬,1,2019-10-06 23:45
@尔玉_00,,陈学冬太可怜了叭，好心疼冬冬呀，艺人也太难了，尊重艺人 评论配图,1,2019-10-06 23:29
@芷斐Dylan,,陈学冬一直给我们的印象就是作为一个暖心的大哥哥，真的是非常的让人喜欢了 评论配图,1,2019-10-06 23:21
@大风酸衣,,吼吼吼，真的是有点心疼冬冬了啊，不过团队真的是很不错。 评论配图,1,2019-10-06 23:21
@h呸呸呸,,其实陈学冬真的挺好一个人，记得有一次和朋友去机场正好遇到，很有礼貌 评论配图,1,2019-10-06 23:20
@陈太阳的海王星,,我家老冬 一定会幸福哒！,0,2019-10-07 01:45
@多曼的麻麻,,每一个人的世界里都缺一个陈学冬这样温暖真实美好的人！,0,2019-10-07 00:42
@黑白灰姬呛,,最好的陈学冬@陈学冬 ,0,2019-10-07 00:39
@咕噜咕噜魔仙怪,,想跟陈学冬做朋友,0,2019-10-07 00:32
@其实都很好ly,,大家都被感动了,2,2019-10-06 23:00
@爱xoxo的可乐,,陈学冬太暖了,2,2019-10-06 22:59
@不语聆听者,,很棒啊，粉了,2,2019-10-06 22:59
@潼潼要美美哒,,性格好，吃的香,2,2019-10-06 22:59
@小草莓爱心,,哥哥做的很好了,2,2019-10-06 22:59
@快热的人HJ,,花环好看,2,2019-10-06 22:59
@来人本宫要吃锦鲤,,心疼陈学冬,2,2019-10-06 22:59
@小小懒猫yoyo,,因为他真诚对人，所以才会有别人的真心喜爱,1,2019-10-06 23:39
@灿烂阳光_1966,,这么好的陈学冬愿你不在伤害。,1,2019-10-06 23:30
@西幻无声,,心酸呐,1,2019-10-06 23:28
@战战的小兔子a,,心酸啊,0,2019-10-06 23:56
@温暖如冬79,,陈学冬太暖了 对自己好一点,0,2019-10-06 23:53
@了了小玉,,希望幸福呀,2,2019-10-06 22:59
@一个纯情的伙伕,,ycy哭了 cxd哭了 心疼cxd ycy衣服好看 天天就是这些破事上热搜 能买一些有营养的热搜吗 比如 xz和wyb演技啊 这才是该上热搜,1,2019-10-06 23:27
@失忆的鱼曼易,,转发微博,0,2019-10-06 23:57
@頶笑佳闯,,转发微博,0,2019-10-06 23:57
@浅唱丶千萍,,转发微博,0,2019-10-06 23:48
@Cheney瓜子脸媛媛,,#陈学冬[超话]# 心疼我冬#陈学冬哭了# #陈学冬各位游客请注意#,0,2019-10-07 03:33
@小云晞的小澍洞,,你老公哭了@星_Paris 不来帮他擦擦眼泪吗,0,2019-10-07 01:46
@愛的迷茫E9Q624_91609,,转发微博,1,2019-10-06 23:57
@靈山cIy450_75900,,转发微博,0,2019-10-06 23:57
@做的缘分Fg5476_24803,,转发微博,0,2019-10-06 23:57
@Cheney瓜子脸媛媛,,#陈学冬[超话]# 心疼我冬#陈学冬哭了# #陈学冬各位游客请注意#,0,2019-10-07 03:33
@喵小静Umi,,这个是什么综艺啊？,0,2019-10-07 01:59
@小云晞的小澍洞,,你老公哭了@星_Paris 不来帮他擦擦眼泪吗,0,2019-10-07 01:46
@陈太阳的海王星,,我家老冬 一定会幸福哒！,0,2019-10-07 01:45
@多曼的麻麻,,每一个人的世界里都缺一个陈学冬这样温暖真实美好的人！,0,2019-10-07 00:42
@黑白灰姬呛,,最好的陈学冬@陈学冬 ,0,2019-10-07 00:39
@刘草草lyx,,是真的，我以前还是暖冬，现在陈学冬给我的感觉就是疯狂炒人设，以前是什么暖男，之后是型男到现在又什么人缘好人设，公司也是舍得花钱，天天热搜，真的……想红想疯了！我都没想过有一天会粉转黑,0,2019-10-07 00:37
@正廷的小甜饼,,粉了六年的大男孩呀   祝星途灿烂  万事顺意  他值得被爱,0,2019-10-07 00:34
@Cheney瓜子脸媛媛,,#陈学冬[超话]# 心疼我冬#陈学冬哭了# #陈学冬各位游客请注意#,0,2019-10-07 03:33
@喵小静Umi,,这个是什么综艺啊？,0,2019-10-07 01:59
@小云晞的小澍洞,,你老公哭了@星_Paris 不来帮他擦擦眼泪吗,0,2019-10-07 01:46
@陈太阳的海王星,,我家老冬 一定会幸福哒！,0,2019-10-07 01:45
@多曼的麻麻,,每一个人的世界里都缺一个陈学冬这样温暖真实美好的人！,0,2019-10-07 00:42
@黑白灰姬呛,,最好的陈学冬@陈学冬 ,0,2019-10-07 00:39
@刘草草lyx,,是真的，我以前还是暖冬，现在陈学冬给我的感觉就是疯狂炒人设，以前是什么暖男，之后是型男到现在又什么人缘好人设，公司也是舍得花钱，天天热搜，真的……想红想疯了！我都没想过有一天会粉转黑,0,2019-10-07 00:37
@正廷的小甜饼,,粉了六年的大男孩呀   祝星途灿烂  万事顺意  他值得被爱,0,2019-10-07 00:34
@温暖如冬79,,#陈学冬哭了# 心疼陈学冬,0,2019-10-07 00:33
