User,Reter,Comment,Votes,Time,Count
@我的小辫儿张云雷,,完美的辫儿哥哥@小辫儿张云雷 评论配图,27,2019-09-17 11:17,1
@小寶斑比,,张云雷真帅,25,2019-09-17 11:17,1
@爱吃酸辣粉的喵喵,,我角儿怎么都帅哦,25,2019-09-17 11:17,1
@烏篷船中客VIP,,立如芝兰玉树，笑若朗月入怀。@小辫儿张云雷 评论配图,24,2019-09-17 11:17,5
@n家de小h,,都帅@小辫儿张云雷 评论配图,22,2019-09-17 11:17,1
@磊磊的小5,,你怎么这么好看,19,2019-09-17 11:18,1
@楠瑾月,,日思夜想的辫儿哥哥,15,2019-09-17 11:19,1
@A相思赋予谁AAA,,二爷最帅@小辫儿张云雷,9,2019-09-17 11:18,1
@佛系柠檬树,,满分搭配@小辫儿张云雷 ,13,2019-09-17 11:18,1
@丿一万年,,完美的辫儿哥哥@小辫儿张云雷 评论配图,4,2019-09-17 12:10,1
@默默芹菜,,辫儿哥哥盛世美颜@小辫儿张云雷 评论配图,10,2019-09-17 11:18,1
@诸葛钢铁子逸扑,,真好看,4,2019-09-17 11:28,4
@娱圈大表哥,,抢沙发,0,2019-09-17 12:49,1
@晓娟呦呦,,张云雷真帅@小辫儿张云雷 评论配图,6,2019-09-17 11:25,1
@时差十二小时CAN,,不论什么风格都能完美驾驭的曲艺潮咖@小辫儿张云雷 评论配图,4,2019-09-17 11:19,1
@轩轩轩轩v1,,气质真好@小辫儿张云雷,3,2019-09-17 11:25,1
@仲夏烨行,,提名我的辫儿哥哥@小辫儿张云雷,6,2019-09-17 11:18,1
@冰果_1030,,穿什么都很帅啊！@小辫儿张云雷 评论配图,5,2019-09-17 11:18,1
@暮光暖暖,,经不住似水流年，逃不过此间少年,5,2019-09-17 11:18,1
@浅浅冰凉,,张云雷真帅！,6,2019-09-17 11:18,1
@动心挽歌,,超级帅@小辫儿张云雷 评论配图,1,2019-09-17 12:13,1
@遥远的星系更远的心,,最帅@小辫儿张云雷 评论配图,1,2019-09-17 12:03,1
@萍水相逢jap,,爱到心缝里，捧在心尖上@小辫儿张云雷 评论配图,1,2019-09-17 19:42,1
@用户红叶剑客,,相思赋予谁@小辫儿张云雷,0,2019-09-17 12:46,1
@以你为止,,嗯嗯，帅气满分,0,2019-09-17 11:46,1
@人间有你值得歌颂,,幸得识卿桃花雨，从此阡陌是暖春@小辫儿张云雷 评论配图,2,2019-09-17 13:52,1
@Galaxy_锦年,,不管是条纹西装还是条纹大褂，都完美穿搭帅气满分,2,2019-09-17 11:19,1
@张老师的小甜心,,大褂和私服都超级无敌帅呀,2,2019-09-17 11:19,1
@妍妍月月765,,完美！！,1,2019-09-17 14:05,1
@是曹延敬呀,,怎么样都好看到张云雷@小辫儿张云雷,1,2019-09-17 12:29,1
@旧巷jxfc凡尘,,张云雷最帅@小辫儿张云雷 ,0,2019-09-17 12:02,1
@弄人cc,,,1,2019-09-18 15:13,3
@wangzimu_mu,,摇扇翩跹至，斜倚凭栏窗，陌上人如玉，君子世无双 @小辫儿张云雷,1,2019-09-18 15:04,3
@宇宙女孩DYS,,完美@小辫儿张云雷,1,2019-09-17 20:34,1
@Freya-真,,完美的张先生@小辫儿张云雷,1,2019-09-17 16:38,1
@不负韶华不负热爱,,完美@小辫儿张云雷,1,2019-09-17 16:09,1
@小辫儿粉xzls,,超级帅,1,2019-09-17 15:23,1
@云中那雨田,,,1,2019-09-17 14:39,1
@暗香浮动长陪夜月,,一折纸扇惹云来，一方醒目惊雷起@小辫儿张云雷,1,2019-09-17 14:34,1
@7O后的大婶,,帅帅帅帅帅@小辫儿张云雷,1,2019-09-17 13:59,1
