User,Reter,Comment,Votes,Time,Count
@Vitamin阳光,,加薪，加到你倒闭为止,1116,2019-09-16 21:08,1
@小怪兽大肥,,风景线,794,2019-09-16 21:02,1
@元气满满的胖虎酱,,中国工会干点啥,690,2019-09-16 21:17,1
@榕树头_Ron,,通用汽车金融海啸后破产的很重要原因之一就是不让步的工会，让通用宁愿破产。,355,2019-09-16 21:18,1
@丝丝依乔木,,这才叫工会,345,2019-09-16 21:35,1
@考磐在涧2019,,继续，不要停,173,2019-09-16 21:19,1
@蝎状星云,,为啥这么多人总站在资本家的立场上？,131,2019-09-16 21:30,1
@不要骗我--坦诚相待,,什么待遇就罢工！敢说出他们的要求吗？,87,2019-09-16 21:07,1
@胖胖鱼还胖,,通用要用全球收入补贴国内员工了，特别是通用在中国卖的不好，那就惨了。,54,2019-09-16 21:39,1
@浩瀚观星,,国内被压榨惯了的韭菜嘲笑人家站出来为自己的权益发声，被教育成奴才了 一直说美丽风景线的蠢猪们愿你们世代为奴，有人会说，不好意思我的生活过的很滋润，家产千万，出国旅游留学，当我没说过,41,2019-09-17 06:54,1
@idoltuber,,通用拿全球收入补贴美国职工，看过《美国工厂》这部纪录片就知道工会是在美国开不好工厂的重要原因。曹德旺请了机构对付工会，才有后面的盈利。福耀在美国的新工厂就是通用倒闭后卖给福耀玻璃的。通用从头到尾就一直被工会搞得半死不活，真正的利润点还也是在中国等其他国家。美国并不适合通用发展。,46,2019-09-17 04:47,1
@敢怕敢怕,,支持罢工,54,2019-09-16 21:02,1
@闫锐利,,想必现在福耀老曹也难啊,44,2019-09-16 21:47,1
@千湖韵,,草民罢工，美国政府没出来维稳镇压？,40,2019-09-17 00:47,1
@偷肾,,奥巴马看得还是远些,36,2019-09-16 21:02,1
@路灯若隐若现,,希望这样靓丽的风景线在美国越来越多,31,2019-09-16 23:55,2
@DiamondFyp,,美丽的风景线,27,2019-09-16 23:30,1
@赵莹今天有认真减肥吗,,啊，多么美丽的风景线。,15,2019-09-16 23:58,1
@丛中笑_笑,,风景线，不要停！继续，一直风景下去…,23,2019-09-17 00:20,1
@网安监,,中国的工会和美国工会服务对象截然不同,13,2019-09-17 06:15,1
@Shery-叮,,别问，问就是风景线,9,2019-09-16 23:56,1
@董老汉本人,,看看网飞拍的美国工厂。你就会知道美国的工会大体都是什么情况了，好吃懒做，升职加薪??那干脆选安德鲁.杨当美国总统，大家都不用上班等着发工资的了,10,2019-09-17 05:29,1
@纷纷香花满,,这道风景线真美！这样的风景线越多越好！加油,7,2019-09-17 05:25,1
@阳光雨cvt变速箱换油维修,,老曹的工厂没有工会,9,2019-09-16 23:58,1
@ybb112500,,呵呵，不卖香港的装备马上可以派上用场了！,3,2019-09-17 00:45,1
@99年的熊先森,,我看成了“全美近五万汽车人罢工”,3,2019-09-17 07:39,1
@宝宝爱PUMFIT蹦床,,太棒了喜欢，美国企业都倒闭了才好呢,3,2019-09-17 07:08,1
@邓浩志,,看评论，可知人群两极分化之严重,4,2019-09-17 07:12,1
@你是我触碰不到的光芒37640,,靓丽的风景线越来越多了！开心,5,2019-09-17 05:21,1
@动什么莫动感情,,这就是美丽的风景线,4,2019-09-16 23:40,1
@路径跟踪钓鱼火柴,,ai了解一下,4,2019-09-16 23:35,1
@Acr_OceanOss,,看看底特律,0,2019-09-18 15:48,3
@全员开心鬼,,评论人均资本家,0,2019-09-17 19:37,2
@王永盈,,很好的一道风景线,0,2019-09-17 08:01,1
@美甲控2333,,最美的风景~,5,2019-09-17 01:04,2
@风的wifi,,请废青去，马上加工资。,5,2019-09-17 00:24,1
@Secret米咪,,知道曹德旺为什么坚决抵制工会了吗？只要开工会我就关门不干了,1,2019-09-17 07:52,1
@姚琛你个铁憨憨,,希望这样的风景线越多越好，安排,1,2019-09-17 06:53,1
@我要曹死我自己,,美丽的风景线@美国驻华大使馆,2,2019-09-17 06:18,1
@在北海道流浪的熊本熊,,靓丽的风景线,1,2019-09-17 06:17,1
@逍遥江南xyjn,,风景线，美国政客喜欢的,0,2019-09-19 21:06,3
@胡参三,,竭泽而渔,0,2019-09-19 08:28,3
@高登视觉,,对对对，闹，砸破别人和寄几的饭碗！,0,2019-09-19 07:22,3
@浪眼财经,,转发微博,0,2019-09-17 16:59,1
@冷雨枫飞,,我们是不是也应该去美国大使馆门前拉个横幅支持美国工人罢工？,1,2019-09-17 08:55,1
@小样可劲嘚瑟,,@上官银娃-,0,2019-09-17 08:06,1
@你知不知道的事我不知道,,以工人为领导阶级的。。。。。。,0,2019-09-17 07:51,1
@Wei自成,,老板和员工思考问题永远不在一个角度,0,2019-09-17 07:39,1
@小胡同的大帅比,,工人运动,0,2019-09-17 06:46,1
@玉树临风的兴宇哥哥,,赞同//@榕树头_Ron:通用汽车金融海啸后破产的很重要原因之一就是不让步的工会，让通用宁愿破产。,0,2019-09-17 00:25,1
@吥惘雏伈,,是擎天柱么,0,2019-09-17 00:06,1
@向婉玉,,转发微博,0,2019-09-17 00:05,2
@你先思考透彻再说,,利好国内汽车，新能源汽车,0,2019-09-16 23:54,1
@躺鸡哥,,,1,2019-09-16 21:35,1
