User,Reter,Comment,Votes,Time,Count
@季执阿,,感谢拍摄,1906,2019-10-12 12:01,1
@犟宝,,#孟美岐1015生日快乐# 孟美岐,1796,2019-10-12 12:01,2
@妹妹早上好_m,,期待孟美岐,1686,2019-10-12 12:01,3
@伊拉克克拉,,#孟美岐1015生日快乐#,1343,2019-10-12 12:07,1
@一口蛋黄儿酥,,#孟见米兰# 期待,1390,2019-10-12 12:01,1
@岐岐的松鼠,,#孟美岐1015生日快乐# 感谢嘉人 超级期待孟美岐,1214,2019-10-12 12:01,1
@繁鸢,,#孟美岐1015生日快乐# 这个取名叫“孟中情人”！,1053,2019-10-12 12:02,1
@阿釣Yooo,,#孟美岐1015生日快乐#,897,2019-10-12 12:00,1
@-Jiediqi-,,孟美岐超棒的,830,2019-10-12 12:00,1
@抛抛头ppt,,#孟美岐1015生日快乐#  孟美岐！！！好美呀！！！谢谢嘉人！！！,627,2019-10-12 12:01,2
@游子遥,,孟美岐超棒！！,524,2019-10-12 12:01,1
@毛毛球人间小金毛,,感谢分享,439,2019-10-12 12:02,2
@十五号酸酸岐,,#孟美岐1015生日快乐# 宝贝生日快乐爱你爱你爱你！,372,2019-10-12 12:02,2
@孟美岐的理想型,,帅！,282,2019-10-12 12:02,1
@跑77万里见你,,感谢分享,258,2019-10-12 12:02,2
@安瑾晏,,#孟美岐1015生日快乐# 感谢嘉人，期待孟美岐！,68,2019-10-12 12:05,1
@追风女孩er,,孟美岐真好看啊,67,2019-10-12 12:04,3
@岐恋,,,61,2019-10-12 12:07,1
@十一想和阿岐看月亮,,#孟美岐1015生日快乐# 感谢嘉人，期待孟美岐,45,2019-10-12 12:11,1
@一梦翛然,,感谢嘉人，期待嘉人首位女艺人孟美岐POP,43,2019-10-12 12:09,1
@飞行密码器,,我爱你孟美岐 评论配图,34,2019-10-12 12:01,3
@撒旦的鱼,,#孟美岐不惧定义# 不惧定义,8,2019-10-12 12:17,1
@虎皮小青椒追不到花花,,期待不惧定义的孟美岐,7,2019-10-12 12:13,1
@拈花自逍遥,,期待宝贝孟美岐,3,2019-10-12 12:03,1
@最爱吃莴笋,,#孟美岐1015生日快乐# 感谢嘉人！我已经准备好了,3,2019-10-12 12:02,1
@-颓废的二狗子-,,感谢嘉人#孟美岐1015生日快乐#,3,2019-10-12 12:01,1
@孟美岐的好时光,,#孟美岐1015生日快乐# 感谢嘉人！！,3,2019-10-12 12:01,1
@智先生-,,#孟美岐1015生日快乐# 期待,3,2019-10-12 12:01,1
@bloodbecky,,#孟美岐1015生日快乐#,3,2019-10-12 12:01,2
@她可爱我说了算,,#孟美岐1015生日快乐#,3,2019-10-12 12:01,1
@ww认真勤奋踏实,,从101初识你，了解你，爱上你，在“Good bye baby+battle+撑腰+忐忑+我就是这种女孩+盛放”舞台中，无论何种风格，你都能驾驭，给我们耳目一新的视觉和听觉盛宴。认准孟美岐，入股不亏！@火箭少女101_孟美岐,3,2019-10-12 12:27,1
@醒啦再睡会儿,,#孟美岐1015生日快乐# 嘉人拍的好棒！孟美岐好看！！,2,2019-10-12 12:08,1
@过期食品储存,,#孟美岐时尚笔记#,3,2019-10-12 12:00,1
@AWFUL双缝实验,,#孟美岐1015生日快乐# 期待孟美岐在嘉人中的精彩展现！,3,2019-10-12 15:15,3
@拿到棋士勋章了,,#孟美岐不惧定义# 感谢嘉人！期待孟美岐！,1,2019-10-12 15:14,1
@往后余光都是你,,#孟美岐1015生日快乐# mmq#孟美岐不惧定义#时尚宠儿,0,2019-10-14 11:37,1
@啦啦啦啦啦粉刷匠,,#孟美岐不惧定义# mmq#孟美岐1015生日快乐#,0,2019-10-13 23:11,9
@爱吃番茄老怪兽,,#孟美岐1015生日快乐# mmq #孟美岐不惧定义#,0,2019-10-13 22:36,1
@给毛球戴上皇冠,,期待孟美岐,0,2019-10-13 18:49,1
@至少我还有差不多,,不惧怕,0,2019-10-13 15:15,1
