User,Reter,Comment,Votes,Time,Count
@赵凯勇哥,,我只喜欢中国，不接受任何反驳，谢谢,441,2019-09-13 12:26,1
@变心大神,,韩国一个没有体育精神的国家 日本是中国人百年来的痛恨的国家 你喜欢得了吗？,136,2019-09-13 13:26,1
@潘舒宇,,韩国普遍比日本更恨中国,22,2019-09-13 17:26,2
@清清晨歌,,都不喜欢,235,2019-09-13 12:19,1
@凌问客,,抛开政治，我喜欢的国家，只有中国跟日本。,56,2019-09-13 13:37,1
@2580桔梗花,,难道不是应该全人类共同谴责、制裁日本这种不负责任的行为吗？怎么感觉大家有种事事不关已高高挂起的看客心态呢,124,2019-09-13 12:33,1
@在我的心里收藏_,,虽然都不喜欢，但是相对之下我选韩国,106,2019-09-13 13:30,1
@SorenKierke,,讨厌日本的过去，讨厌韩国的现在,41,2019-09-13 16:15,1
@舟桥troye,,难道就我一个都喜欢嘛，怀着善意看世界，他们会有很多发光之处啊,8,2019-09-13 15:10,1
@000123www,,虽然说日本之前对日本造成了不可磨灭的伤害，但是可恨的是日本政府，历史是让我们铭记当初，但是我们不该把仇恨一直延续下去。,5,2019-09-13 14:58,1
@禁止气急败坏,,惊了，韩国居然比日本多，微博都是什么弱智,11,2019-09-14 13:00,1
@闵旻泰泰,,韩国,3,2019-09-13 19:05,1
@是嬉闹的,,居然有人喜欢日本 还那么多 南京大屠杀都忘了?,21,2019-09-13 17:28,1
@草儿的宝贝,,卧槽，怎么会有选日本的……我爱阿中,24,2019-09-13 13:51,1
@彼岸之离殇,,没一个好东西，但是现在要的不是日本和韩国搞起来，这不是中国想看到的，倒是如了美国的意,18,2019-09-13 12:40,1
@barry张博锐,,真不敢相信还有几千人会选日本,13,2019-09-13 17:24,1
@5487嘿嘿,,一个尴尬的问题,26,2019-09-13 12:20,1
@只爱德云社和TFBOYS,,日本，南京大屠杀，侵略中华，不可能喜欢日本。韩国，不道德，全世界的东西不管在哪，都能申遗成韩国的东西。两个都不是什么好的，日本讲小礼，缺大德,1,2019-09-13 18:21,1
@八百采集力再开鱼眼,,韩国有不少人在国外干没素质的事儿，被说了之后假装自己是中国人的,0,2019-09-27 06:44,3
@傲娇的暴走二踢脚,,日本一节目投票，最讨厌那个国家，中国以70%的占比，碾压式夺冠,0,2019-09-18 00:08,3
@考不上研不改名之长空君,,阿弥陀佛，总有那么多精日自我感觉良好。,0,2019-09-17 17:41,4
@小米粥养胃加糖,,韩国，呵呵,0,2019-09-17 17:20,3
@海螺饿了,,讨厌日本，韩国人虽然人品差，只是也是喜欢口嗨，但是日本表面有素质，但是内心恶毒，做过伤天害里的事，排污水，杀海豚，杀鲸鱼，在中国有间谍，杀害中国3000多万人，还死不承认，现在估计都还想打中国，只是没借口来打而已。,1,2019-09-14 14:46,2
