User,Reter,Comment,Votes,Time
@无趣赤昭之花盆种荆棘,,鬼和外星人那个厉害些呀,131,2019-10-09 07:33
@郝帅丶0818,,肯定有，对于浩瀚得宇宙，我们也是外星人,295,2019-10-09 07:38
@林小兜l,,我不止相信有外星人，我还相信海底的最深处有龙宫，天上有神仙。,185,2019-10-09 08:11
@永恒神族·,,投不相信的，你是认真的吗？,45,2019-10-09 07:46
@文文酱W,,我相信外星有生命，这么长的宇宙发展时间一定不会只有地球,83,2019-10-09 08:07
@男神鸿哥,,肯定有的，宇宙无穷大,76,2019-10-09 07:33
@长桥明灭,,银河系几千亿颗恒星，宇宙数千亿个类似银河系的星系，人类连太阳系都没探索完，哪来这么自信自己就那么独一无二？,57,2019-10-09 08:08
@Ikunxxx,,相对于外星生物来说 我们也是外星人,16,2019-10-09 07:46
@顾东流1,,没有外星人的话，那我们又是什么,16,2019-10-09 08:07
@阿坞,,小时候的理想是一名天文学家,3,2019-10-09 10:25
@一块儿发呆,,对于外星人而言，也许我们被称为外星人,4,2019-10-09 09:04
@菇凉向漠,,因为有地球，所以我相信宇宙中有第二个地球,15,2019-10-09 07:44
@谁再改我名字就是猪,,肯定有，美国空军都承认真的有UFO了。,6,2019-10-09 07:39
@青余呀,,每个恒星系都有宜居带，都有满足液态水的可能，自然会有细小生物的可能，更不要说其他高级生命可能已经能够在恶劣星球下生活,2,2019-10-09 08:44
@Middle_of_Little,,可能另外一个星球也在讨论这个问题,5,2019-10-09 08:06
@桂兰老皮猴子,,那些不相信的人是怎么想的？秉持着怎样的观念呢？,3,2019-10-09 08:17
@叫我张大壮,,我觉得不能说是外星人，而是说外星生物,5,2019-10-09 08:02
@Healer局外人,,宇宙中有千千万万个和我们一样模式的银河系，肯定有和地球一样的存在啊，如果地球的条件是一个偶然，那千千万万中偶然的概率会更高吧。,4,2019-10-09 07:49
@等我联系到母星你们就死定了,,不相信外星人的存在，不等同于否认已经的存在吗？,0,2019-10-09 09:21
@养兔先生的日记,,信，宇宙无穷大，我相信除了人类、外星人，还有神仙鬼怪，毕竟不是还有人拍摄过龙吗？,0,2019-10-09 08:51
@黄蜀郎鸡公煲,,你看他的同时，他也在看你,1,2019-10-09 08:48
@W-forver,,相信手滑点成了不相信。,0,2019-10-09 08:19
@薇薇酱酱酱_,,我一直觉得已知的一千亿个银河系中每个银河系中又有一千亿颗恒星 一定在某个无法触及的地方有地球一样的文明 他们也在思考是否有外星人,6,2019-10-09 07:47
@不良肖,,有没有,0,2019-10-09 07:27
@小胖kuo,,我们对于外星人来说也是外星人啊，就像我们对于外国人来说也是外国人，宇宙诞生了多少年产生多少变化怎么可能只有我们地球有生物呢，并且在火山里那种极端情况都有生物生存，别的星球上出现生物不奇怪，只是我们的技术还达不到探测的水平,1,2019-10-09 08:50
@司马老贼2号,,人家不一定叫人，,2,2019-10-09 08:07
@魑魅魍魉鎩,,宇宙那么大，怎么可能只有地球人,1,2019-10-09 07:53
@半成年的大叔,,当你仰望星空时也有一个和你一样外星人在看向我们这里,0,2019-10-11 08:54
@-趙芝芝,,这不是肯定有吗 还什么相信不相信,0,2019-10-09 11:56
@蝎子莱莱1998,,应该有外星人不过我觉得他们不一定比我们厉害或者更严谨的说应该称之为外星生物,0,2019-10-09 10:36
@DaZone-,,无限猴子定理。 我是相信的。我也理解有人不相信。 但我不理解那些别人不相信就加以冷嘲热讽的人。谁都得跟你想的一样？人家就觉得不相信碍着你了？就你有脑子？,0,2019-10-09 10:35
@Leon·E,,什么年代了还问有没有外星人这个问题，现在科技能力找不到就是你没有？,0,2019-10-09 10:32
@夜醉残花丶,,我记得我看一个视频，大概说银河系有成百上千亿个星球，而宇宙又有至少上万亿个星系，而且这只是目前我们与可观测到的，可观测的宇宙边缘是930亿光年，而可观测宇宙之外是什么样子我们都不清楚，或许是多元宇宙，也许我们的宇宙也只是低级文明宇宙,0,2019-10-09 10:22
@V-Dargon,,我觉得地球不是唯一有生命的星球，其他星球也应该有生命的存在。以后大家可以移民到其他星球去，看看外面的星球很精彩。但我会留下来，化作春泥更护球。,0,2019-10-09 10:15
@晴朗笑脸smile,,加个选项，无所谓,0,2019-10-09 10:01
@她说不再,,宇宙这么大，不只有地球一个唯一解。,0,2019-10-09 09:56
@pharkill,,我不相信外星人，但是我相信有外星生物,0,2019-10-09 09:27
@小宇宙27125,,相对于外星来说  我们地球上的人类也只是一种普通生物罢了   爱护地球  世界和平,0,2019-10-09 09:14
@农打野,,很久很久以后外来文明发现地球，并认为地球或曾有生命存在,0,2019-10-09 08:53
@来自外星的米米,,宇宙那么大，不要去否定你不能确认不存在的事,0,2019-10-09 08:53
@NYFOREVER丶,,看过三体后我更加相信有外星生命，因为宇宙真的太大了,0,2019-10-09 08:45
@落落清风笑丶孖孖伊人梢,,这个话题有毛病，这不是相不相信的问题，因为外星人是必然存在的,0,2019-10-09 08:34
@拉布拉多的守望,,人类不会是宇宙里的唯一,0,2019-10-09 08:34
@xxbigdragn,,地球上都有我们 这么多星球 肯定有外星人啊,0,2019-10-09 08:30
@Archers--Neo,,那美克星，贝吉塔星，亚德拉特星,0,2019-10-09 08:29
@会思考的螃蟹1573,,我们对于其他星球的物种而言，也会是一种外星人,0,2019-10-09 08:27
@我就是wo不一样的烟fire,,不要回答!  不要回答!! 不要回答!!!,0,2019-10-09 08:24
@SureLee0925,,科学还无法解释的不代表它不存在，不是事实。,0,2019-10-09 08:24
@白炽灯尾迹,,据说有一只蚂蚁走进了你家，你发现了吗,1,2019-10-09 08:21
@骑着摩托的小飞侠带着猫,,世界之大，无奇不有，也许别的星球的生命体也在像我们这样找，在他们看来我们也是外星人，可能发展不一样可能寿命不一样，生活方式不一样,0,2019-10-09 08:20
@爱吃沙县大饭店,,外星智慧生物像人离谱,2,2019-10-09 08:20
@Aviciic,,We not alone,0,2019-10-09 07:47
@阿胶世家小仙女,,我是阿巴拉卡娜星球的,0,2019-10-09 07:45
@你的老公翼辰君,,肯定有,1,2019-10-09 07:40
@Tracy和Mcgrady,,我见过两次ufo，所以我坚信！！！！包括人类也可能是外星人的试验品，现在处于他们的超级计算机当中！,2,2019-10-09 08:40
@一枪打三十个,,投没有的十有八九脑袋有问题,0,2019-10-09 09:22
@口袋小张,,时不时跳出来刷存在感 有又怎样？,1,2019-10-09 08:04
@ALEX随心,,我们不就是火星搬过来的吗,0,2019-10-28 15:17
@爱幻想的lee,,外星人肯定有的，宇宙这么大凭什么就你地球一个星球有生命？这不实际也不可能,1,2019-10-09 09:11
@终极有理喷子,,基本上看过三体和真正的无神论或者理性文明造物论都会认为文明完全存在，可以看看计算文明数量的雷德克方程,0,2019-10-09 08:47
@西凉家的酒吞童子,,尚且不说是外星人吧，外星生命肯定有,0,2019-10-09 08:43
@谷思优子,,怎么会有人不相信，宇宙这么大怎么可能没有外星人的存在,1,2019-10-09 08:09
@JJLin小林,,地球在宇宙中一粒灰尘都算不上，还有这么多生物。别说别的的星球了，会飞，相当于地球这么大的生物有可能都有，只是你不敢去想想。宇宙太大了。有可能浩瀚的宇宙外还有天呢。,2,2019-10-09 07:55
@多多是只小比熊,,@头上的包- 你总赞这些干嘛,0,2019-10-10 13:26
@iuiu陆,,宇宙太大了，大到你无法想象，万物皆有可能！,0,2019-10-09 09:54
@番茄味软糖糖,,宇宙那么大，我这么小，很难说没有其他星球没有其他生物，肥肠好奇了,1,2019-10-09 07:35
@ALEX随心,,我们不就是火星搬过来的吗,0,2019-10-28 15:17
@半成年的大叔,,当你仰望星空时也有一个和你一样外星人在看向我们这里,0,2019-10-11 08:54
@多多是只小比熊,,@头上的包- 你总赞这些干嘛,0,2019-10-10 13:26
@-趙芝芝,,这不是肯定有吗 还什么相信不相信,0,2019-10-09 11:56
@蝎子莱莱1998,,应该有外星人不过我觉得他们不一定比我们厉害或者更严谨的说应该称之为外星生物,0,2019-10-09 10:36
@DaZone-,,无限猴子定理。 我是相信的。我也理解有人不相信。 但我不理解那些别人不相信就加以冷嘲热讽的人。谁都得跟你想的一样？人家就觉得不相信碍着你了？就你有脑子？,0,2019-10-09 10:35
@ALEX随心,,我们不就是火星搬过来的吗,0,2019-10-28 15:17
@半成年的大叔,,当你仰望星空时也有一个和你一样外星人在看向我们这里,0,2019-10-11 08:54
@多多是只小比熊,,@头上的包- 你总赞这些干嘛,0,2019-10-10 13:26
@-趙芝芝,,这不是肯定有吗 还什么相信不相信,0,2019-10-09 11:56
@蝎子莱莱1998,,应该有外星人不过我觉得他们不一定比我们厉害或者更严谨的说应该称之为外星生物,0,2019-10-09 10:36
@DaZone-,,无限猴子定理。 我是相信的。我也理解有人不相信。 但我不理解那些别人不相信就加以冷嘲热讽的人。谁都得跟你想的一样？人家就觉得不相信碍着你了？就你有脑子？,0,2019-10-09 10:35
@Leon·E,,什么年代了还问有没有外星人这个问题，现在科技能力找不到就是你没有？,0,2019-10-09 10:32
