User,Reter,Comment,Votes,Time
@喜欢你的怪气小仙女,,其实不止旅游这方面吧，好多的平台也是存在类似的问题,37,2019-10-09 15:51
@尽欢情,,货比三家还是很重要的，多多比较就好了,38,2019-10-09 15:50
@仙居啊哈,,现阶段我觉得已经很少了吧，况且买票这种的话都是一样的，不管是线上还是线下都是同样价格不存在杀不杀熟,37,2019-10-09 15:51
@十梓街大咕咕,,携程,11,2019-10-09 12:25
@libra语,,携程，不仅大数据杀熟，预定酒店明明没房了前端还不下架，低价导客，等下了单再取消引导你买其他房型，价格一天能变动N次，体验简直太糟糕了,8,2019-10-09 12:51
@木叶几,,飞猪,7,2019-10-09 12:24
@ZHY丨,,微博，老用户了，转发抽奖总抽不到,6,2019-10-09 14:01
@魂祭幽灵营,,淘票票，同样的票，我的比别人的贵5块。,3,2019-10-09 12:40
@网上冲浪的仲夏,,饿了么,3,2019-10-09 12:30
@葡萄佳佳点cn,,携程，典型的！,1,2019-10-09 14:58
@旁观者静看风起云涌,,携程上同样的酒店用老账号比新账号贵,0,2019-10-09 14:53
@殉道者洛加留斯,,文化和旅游部有执法权？,0,2019-10-09 14:24
@跟鬼子拼啦_982,,机票也杀熟更加严重,1,2019-10-09 14:07
@青岛亿联科技,,,0,2019-10-09 13:39
@NTesla751,,携程飞猪途牛去哪儿我都安装了,0,2019-10-09 13:19
@ZTZ-99,,@招商银行信用卡 招商银行掌上生活抢券，买过几次就很难抢到，新用户一下就抢到了，不知道是不是这种情况！,1,2019-10-09 13:16
@阿呆不呆了lt,,弱弱问下，这和价格歧视有区别么？,0,2019-10-09 12:30
@回不去的斯文小僧,,tm也太明显了,0,2019-10-09 12:28
@诺彦呼图克图,,明显到，我搜酒店，搜了几次，就涨价了,3,2019-10-09 14:05
@评论家夏娃小姐,,如何举报？,0,2019-10-09 14:48
@和这个世界谈一谈,,携程啊，价一直在变，只涨不跌，越看越涨,0,2019-10-09 14:12
@玄小墨的微博,,美团！！！！,0,2019-10-09 14:10
@小通1989,,美团订酒店发现第二次订比别人第一次订贵很多,0,2019-10-09 14:07
@季旭不熬夜,,韩路,0,2019-10-09 14:07
@锦瑟流年-X,,滴滴,0,2019-10-09 14:02
@二熊不出这么多年我也不改名了,,啥叫杀熟,0,2019-10-09 14:00
@荒野扁舟,,无所谓，不是特别在意,0,2019-10-09 14:00
@打灰机的贝塔,,携程，飞猪，美团，这都成了行业标准了。,0,2019-10-09 14:00
@三月春鸟,,同一家酒店同一款房 他们要270 我只要160不说了 我去房间哭疗 穷人的世界就是这么枯燥,0,2019-10-09 14:10
@亲亲是我啊,,饿了么不就是典型吗,0,2019-10-09 14:01
@BoBrave,,@拌了个饭 大数据杀熟,2,2019-10-09 13:04
@仙居啊哈,,现阶段我觉得已经很少了吧，况且买票这种的话都是一样的，不管是线上还是线下都是同样价格不存在杀不杀熟,37,2019-10-09 15:51
@喜欢你的怪气小仙女,,其实不止旅游这方面吧，好多的平台也是存在类似的问题,37,2019-10-09 15:51
@尽欢情,,货比三家还是很重要的，多多比较就好了,38,2019-10-09 15:50
@葡萄佳佳点cn,,携程，典型的！,1,2019-10-09 14:58
@旁观者静看风起云涌,,携程上同样的酒店用老账号比新账号贵,0,2019-10-09 14:53
@评论家夏娃小姐,,如何举报？,0,2019-10-09 14:48
@殉道者洛加留斯,,文化和旅游部有执法权？,0,2019-10-09 14:24
@仙居啊哈,,现阶段我觉得已经很少了吧，况且买票这种的话都是一样的，不管是线上还是线下都是同样价格不存在杀不杀熟,37,2019-10-09 15:51
@喜欢你的怪气小仙女,,其实不止旅游这方面吧，好多的平台也是存在类似的问题,37,2019-10-09 15:51
@尽欢情,,货比三家还是很重要的，多多比较就好了,38,2019-10-09 15:50
@葡萄佳佳点cn,,携程，典型的！,1,2019-10-09 14:58
@旁观者静看风起云涌,,携程上同样的酒店用老账号比新账号贵,0,2019-10-09 14:53
@评论家夏娃小姐,,如何举报？,0,2019-10-09 14:48
@殉道者洛加留斯,,文化和旅游部有执法权？,0,2019-10-09 14:24
@和这个世界谈一谈,,携程啊，价一直在变，只涨不跌，越看越涨,0,2019-10-09 14:12
@玄小墨的微博,,美团！！！！,0,2019-10-09 14:10
